,Iteration,Time,Fitness,Temperature,max_iters
0,0,9.332300032838248e-05,60061.0,4500,1901
1,1,0.0005314070003805682,59851.0,4500,1901
2,2,0.004884759999185917,61771.0,4500,1901
3,3,0.00499139999919862,61798.0,4500,1901
4,4,0.005087658999400446,61987.0,4500,1901
5,5,0.005181657999855815,61979.0,4500,1901
6,6,0.005280422999931034,62042.0,4500,1901
7,7,0.005372854999222909,60768.0,4500,1901
8,8,0.005470980000609416,60924.0,4500,1901
9,9,0.005564152999795624,60297.0,4500,1901
10,10,0.0056612919997860445,59577.0,4500,1901
11,11,0.005759177000072668,59787.0,4500,1901
12,12,0.005850712999745156,59943.0,4500,1901
13,13,0.005942110999967554,60053.0,4500,1901
14,14,0.006034104999343981,58989.0,4500,1901
15,15,0.006131660000392003,58527.0,4500,1901
16,16,0.006229908000022988,58527.0,4500,1901
17,17,0.0063069940006244,58577.0,4500,1901
18,18,0.006400616999599151,58877.0,4500,1901
19,19,0.006492239999715821,58821.0,4500,1901
20,20,0.006589728000108153,58779.0,4500,1901
21,21,0.006687998000415973,57521.0,4500,1901
22,22,0.006787393000195152,59193.0,4500,1901
23,23,0.0068794819999311585,58953.0,4500,1901
24,24,0.006976246999329305,59217.0,4500,1901
25,25,0.007069036999382661,59307.0,4500,1901
26,26,0.007160917999499361,58727.0,4500,1901
27,27,0.0072581860003992915,58677.0,4500,1901
28,28,0.0073561230001359945,58711.0,4500,1901
29,29,0.007459094000296318,58524.0,4500,1901
30,30,0.00756690699927276,58491.0,4500,1901
31,31,0.007664094999199733,58425.0,4500,1901
32,32,0.007761999999274849,58513.0,4500,1901
33,33,0.007853655000872095,58513.0,4500,1901
34,34,0.007930122999823652,59363.0,4500,1901
35,35,0.008024509999813745,59115.0,4500,1901
36,36,0.008123644000079366,58723.0,4500,1901
37,37,0.008221653999498812,58765.0,4500,1901
38,38,0.00831508400005987,58949.0,4500,1901
39,39,0.008407396000620793,58844.0,4500,1901
40,40,0.00850658499985002,58283.0,4500,1901
41,41,0.008625820999441203,57099.0,4500,1901
42,42,0.008724736000658595,57489.0,4500,1901
43,43,0.008817972000542795,56367.0,4500,1901
44,44,0.00894447099926765,55091.0,4500,1901
45,45,0.009044230000654352,55478.0,4500,1901
46,46,0.009138661000179127,55434.0,4500,1901
47,47,0.009238980999725754,55553.0,4500,1901
48,48,0.009332874000392621,55577.0,4500,1901
49,49,0.009427557999515557,54345.0,4500,1901
50,50,0.009527512000204297,54345.0,4500,1901
51,51,0.009607269999833079,54324.0,4500,1901
52,52,0.009707806999358581,53574.0,4500,1901
53,53,0.009807342999920365,53730.0,4500,1901
54,54,0.009900659999402706,53733.0,4500,1901
55,55,0.009993731999202282,54393.0,4500,1901
56,56,0.010088703000292298,54345.0,4500,1901
57,57,0.010188921000008122,54645.0,4500,1901
58,58,0.010283924000759725,54057.0,4500,1901
59,59,0.010385993000454619,53782.0,4500,1901
60,60,0.01048752700080513,53632.0,4500,1901
61,61,0.010588371000267216,53533.0,4500,1901
62,62,0.01068802600093477,53818.0,4500,1901
63,63,0.010782368000946008,53642.0,4500,1901
64,64,0.010882206999667687,53884.0,4500,1901
65,65,0.010977186999298283,53642.0,4500,1901
66,66,0.011077146000388893,53978.0,4500,1901
67,67,0.011171866000950104,53712.0,4500,1901
68,68,0.011271289000433171,52658.0,4500,1901
69,69,0.011372261000360595,52706.0,4500,1901
70,70,0.011466822999864235,52394.0,4500,1901
71,71,0.011567121000553016,51701.0,4500,1901
72,72,0.011669961999359657,52290.0,4500,1901
73,73,0.01176827100061928,53479.0,4500,1901
74,74,0.01186334900012298,52939.0,4500,1901
75,75,0.011963844999627327,53249.0,4500,1901
76,76,0.012059561999194557,53101.0,4500,1901
77,77,0.012159969999629539,54620.0,4500,1901
78,78,0.012255608000486973,54764.0,4500,1901
79,79,0.012350073000561679,53807.0,4500,1901
80,80,0.012451663000319968,54275.0,4500,1901
81,81,0.012559097000121255,54522.0,4500,1901
82,82,0.012664551000852953,54492.0,4500,1901
83,83,0.012766600999384536,54477.0,4500,1901
84,84,0.012869649999629473,54749.0,4500,1901
85,85,0.0129740779993881,54914.0,4500,1901
86,86,0.0130697330005205,54914.0,4500,1901
87,87,0.013151306000509067,54890.0,4500,1901
88,88,0.013254638000944396,54845.0,4500,1901
89,89,0.01336006599922257,55628.0,4500,1901
90,90,0.013457387000016752,54508.0,4500,1901
91,91,0.013560134000726976,55368.0,4500,1901
92,92,0.013670050000655465,56166.0,4500,1901
93,93,0.01377495400083717,56812.0,4500,1901
94,94,0.0138696930007427,56146.0,4500,1901
95,95,0.013970256000902737,56640.0,4500,1901
96,96,0.014066261999687413,56480.0,4500,1901
97,97,0.01416867199986882,56684.0,4500,1901
98,98,0.014266243999372819,56486.0,4500,1901
99,99,0.0143686940009502,56542.0,4500,1901
100,100,0.01446669200049655,56478.0,4500,1901
101,101,0.014570744999218732,56358.0,4500,1901
102,102,0.019560615000955295,56358.0,4500,1901
103,103,0.01965861999997287,56358.0,4500,1901
104,104,0.01974977600002603,56449.0,4500,1901
105,105,0.01985315999991144,56729.0,4500,1901
106,106,0.019954024000981008,56809.0,4500,1901
107,107,0.020057715999428183,56881.0,4500,1901
108,108,0.020158109000476543,57031.0,4500,1901
109,109,0.02025696400050947,56506.0,4500,1901
110,110,0.02036324899927422,56572.0,4500,1901
111,111,0.02046498699928634,56308.0,4500,1901
112,112,0.020571752000250854,56224.0,4500,1901
113,113,0.0206787320003059,58174.0,4500,1901
114,114,0.020779509000931284,58664.0,4500,1901
115,115,0.020902131000184454,58824.0,4500,1901
116,116,0.021012266000980162,58725.0,4500,1901
117,117,0.02111838400014676,58515.0,4500,1901
118,118,0.021224485999482567,58515.0,4500,1901
119,119,0.021309470999767655,58643.0,4500,1901
120,120,0.021411690999229904,58851.0,4500,1901
121,121,0.02151214900004561,60567.0,4500,1901
122,122,0.021611980999296065,60287.0,4500,1901
123,123,0.021717932000683504,60063.0,4500,1901
124,124,0.02182498399997712,59077.0,4500,1901
125,125,0.021931565999693703,59093.0,4500,1901
126,126,0.022032217999367276,57509.0,4500,1901
127,127,0.022141346000353224,58223.0,4500,1901
128,128,0.02224201799981529,58583.0,4500,1901
129,129,0.02234254500035604,58557.0,4500,1901
130,130,0.02245035200030543,58319.0,4500,1901
131,131,0.022557751000931603,58508.0,4500,1901
132,132,0.022659223999653477,58560.0,4500,1901
133,133,0.02278050200038706,58854.0,4500,1901
134,134,0.02288252700054727,58754.0,4500,1901
135,135,0.022992703999989317,57235.0,4500,1901
136,136,0.023101644999769633,57219.0,4500,1901
137,137,0.02321124999980384,57219.0,4500,1901
138,138,0.023299387999941246,57849.0,4500,1901
139,139,0.023403830000461312,57870.0,4500,1901
140,140,0.02350734200081206,57858.0,4500,1901
141,141,0.02361598900097306,57138.0,4500,1901
142,142,0.023726501000055578,57558.0,4500,1901
143,143,0.023843640999984927,57382.0,4500,1901
144,144,0.024005659999602358,57382.0,4500,1901
145,145,0.024101160999634885,57391.0,4500,1901
146,146,0.024217026999394875,57363.0,4500,1901
147,147,0.02432755699919653,57559.0,4500,1901
148,148,0.024432817999695544,58252.0,4500,1901
149,149,0.024538399000448408,56962.0,4500,1901
150,150,0.02464806900024996,56668.0,4500,1901
151,151,0.02475809899988235,56843.0,4500,1901
152,152,0.02486214199961978,56843.0,4500,1901
153,153,0.02496159399925091,57294.0,4500,1901
154,154,0.025067429000046104,57320.0,4500,1901
155,155,0.025172083000143175,57306.0,4500,1901
156,156,0.025281378000727273,57426.0,4500,1901
157,157,0.02538517600078194,58038.0,4500,1901
158,158,0.025488699999186792,58500.0,4500,1901
159,159,0.02559201199983363,58722.0,4500,1901
160,160,0.025695828000607435,59394.0,4500,1901
161,161,0.02579874299954099,58872.0,4500,1901
162,162,0.025908826999511803,58912.0,4500,1901
163,163,0.026013111000793288,59638.0,4500,1901
164,164,0.026116631999684614,59494.0,4500,1901
165,165,0.026227476000713068,59312.0,4500,1901
166,166,0.026337891000366653,59494.0,4500,1901
167,167,0.02644408400010434,59879.0,4500,1901
168,168,0.026547523999397526,60282.0,4500,1901
169,169,0.02665202199932537,60282.0,4500,1901
170,170,0.026742617999843787,60074.0,4500,1901
171,171,0.026855849999265047,60074.0,4500,1901
172,172,0.02694693100056611,60026.0,4500,1901
173,173,0.027059870000812225,60194.0,4500,1901
174,174,0.02716854800019064,60389.0,4500,1901
175,175,0.027274874000795535,59990.0,4500,1901
176,176,0.02738524100095674,59990.0,4500,1901
177,177,0.02747500800069247,59847.0,4500,1901
178,178,0.027588275999733014,59247.0,4500,1901
179,179,0.0277023079997889,59291.0,4500,1901
180,180,0.02781964799942216,59431.0,4500,1901
181,181,0.027935420999710914,59403.0,4500,1901
182,182,0.02804774499963969,59143.0,4500,1901
183,183,0.028159797999251168,58499.0,4500,1901
184,184,0.02827288399930694,59213.0,4500,1901
185,185,0.028379486999256187,59303.0,4500,1901
186,186,0.028485094000643585,60311.0,4500,1901
187,187,0.028590497000550386,60248.0,4500,1901
188,188,0.028703351999865845,60296.0,4500,1901
189,189,0.028809904999434366,60512.0,4500,1901
190,190,0.028942671000550035,62031.0,4500,1901
191,191,0.029048243999568513,62103.0,4500,1901
192,192,0.029155275000448455,62171.0,4500,1901
193,193,0.029261298999699648,60950.0,4500,1901
194,194,0.029373827999734203,61027.0,4500,1901
195,195,0.029481936000593123,60541.0,4500,1901
196,196,0.02959530100088159,60763.0,4500,1901
197,197,0.029701970999667537,60971.0,4500,1901
198,198,0.0298092880002514,60971.0,4500,1901
199,199,0.029901482999775908,61608.0,4500,1901
200,200,0.030011036000360036,61579.0,4500,1901
201,201,0.030123731999992742,61559.0,4500,1901
202,202,0.03620932299963897,61427.0,4500,1901
203,203,0.03633860599984473,60941.0,4500,1901
204,204,0.03645842700098001,60413.0,4500,1901
205,205,0.03657517499959795,59929.0,4500,1901
206,206,0.03669187800005602,59758.0,4500,1901
207,207,0.036807583999689086,59406.0,4500,1901
208,208,0.03695375000097556,59364.0,4500,1901
209,209,0.037070057000164525,59394.0,4500,1901
210,210,0.03717825400053698,59768.0,4500,1901
211,211,0.03728592799961916,60580.0,4500,1901
212,212,0.03739337099978002,61255.0,4500,1901
213,213,0.03750152800057549,60765.0,4500,1901
214,214,0.037614171000313945,60644.0,4500,1901
215,215,0.03772946699973545,60692.0,4500,1901
216,216,0.03783850000036182,60692.0,4500,1901
217,217,0.037930960999801755,60672.0,4500,1901
218,218,0.03806771900053718,60618.0,4500,1901
219,219,0.038182727999810595,60542.0,4500,1901
220,220,0.03829794299963396,60464.0,4500,1901
221,221,0.038413248999859206,60596.0,4500,1901
222,222,0.038521951999427984,60466.0,4500,1901
223,223,0.03863636599999154,60568.0,4500,1901
224,224,0.03874561600059678,61214.0,4500,1901
225,225,0.038853963000292424,62248.0,4500,1901
226,226,0.038962343000093824,63925.0,4500,1901
227,227,0.03908329399928334,64042.0,4500,1901
228,228,0.039201408999360865,64434.0,4500,1901
229,229,0.03931035999994492,64434.0,4500,1901
230,230,0.03940477399919473,63384.0,4500,1901
231,231,0.03952185100024508,63353.0,4500,1901
232,232,0.039638460000787745,62836.0,4500,1901
233,233,0.039754765000907355,63005.0,4500,1901
234,234,0.039866552000603406,62945.0,4500,1901
235,235,0.03998314599994046,62879.0,4500,1901
236,236,0.04009938200033503,62879.0,4500,1901
237,237,0.04019491500002914,63614.0,4500,1901
238,238,0.04030644200065581,63810.0,4500,1901
239,239,0.04041636500005552,63810.0,4500,1901
240,240,0.04051127000093402,63480.0,4500,1901
241,241,0.040627959999255836,62820.0,4500,1901
242,242,0.04074563500034856,62889.0,4500,1901
243,243,0.0408560790001502,61618.0,4500,1901
244,244,0.04098159500063048,61114.0,4500,1901
245,245,0.04112340299980133,60897.0,4500,1901
246,246,0.04127648199937539,60393.0,4500,1901
247,247,0.04139394100093341,59490.0,4500,1901
248,248,0.041511986000841716,59421.0,4500,1901
249,249,0.04162955200081342,59157.0,4500,1901
250,250,0.04174790300021414,59193.0,4500,1901
251,251,0.0418587509993813,59083.0,4500,1901
