,Iteration,Time,Fitness,Temperature,max_iters
0,0,0.00013983200187794864,4.0,10,4901
1,1,0.0007018360192887485,4.0,10,4901
2,2,0.010306779004167765,4.0,10,4901
3,3,0.010503992001758888,4.0,10,4901
4,4,0.010676410020096228,4.0,10,4901
5,5,0.010846370016224682,4.0,10,4901
6,6,0.011014706018613651,4.0,10,4901
7,7,0.011181269015651196,4.0,10,4901
8,8,0.011348001018632203,4.0,10,4901
9,9,0.011527607013704255,5.0,10,4901
10,10,0.011669332016026601,5.0,10,4901
11,11,0.011815011006547138,5.0,10,4901
12,12,0.011960485018789768,5.0,10,4901
13,13,0.012106490001315251,5.0,10,4901
14,14,0.012252505024662241,5.0,10,4901
15,15,0.012396529025863856,5.0,10,4901
16,16,0.01254190001054667,5.0,10,4901
17,17,0.012687386013567448,6.0,10,4901
18,18,0.012829201004933566,6.0,10,4901
19,19,0.01299492601538077,6.0,10,4901
20,20,0.013172414997825399,6.0,10,4901
21,21,0.013321444013854489,6.0,10,4901
22,22,0.01346781401662156,6.0,10,4901
23,23,0.013613345014164224,6.0,10,4901
24,24,0.013759781024418771,6.0,10,4901
25,25,0.013904859020840377,6.0,10,4901
26,26,0.014051930018467829,6.0,10,4901
27,27,0.014218988013453782,6.0,10,4901
28,28,0.014364989998284727,6.0,10,4901
29,29,0.01451092300703749,6.0,10,4901
30,30,0.014657485007774085,7.0,10,4901
31,31,0.014799561002291739,7.0,10,4901
32,32,0.014945105998776853,7.0,10,4901
33,33,0.01509190900833346,7.0,10,4901
34,34,0.015238225023495033,7.0,10,4901
35,35,0.015384144004201517,7.0,10,4901
36,36,0.015531065000686795,7.0,10,4901
37,37,0.015677479997975752,7.0,10,4901
38,38,0.015823271998669952,7.0,10,4901
39,39,0.01596980501199141,7.0,10,4901
40,40,0.016116042010253295,7.0,10,4901
41,41,0.016262151999399066,7.0,10,4901
42,42,0.016408071998739615,6.0,10,4901
43,43,0.01656601601280272,9.0,10,4901
44,44,0.016717559017706662,9.0,10,4901
45,45,0.016864878998603672,9.0,10,4901
46,46,0.01701208300073631,13.0,10,4901
47,47,0.01716298100654967,13.0,10,4901
48,48,0.017311494011664763,13.0,10,4901
49,49,0.017458360001910478,9.0,10,4901
50,50,0.01761170700774528,9.0,10,4901
51,51,0.01776746701216325,9.0,10,4901
52,52,0.017922238999744877,9.0,10,4901
53,53,0.018099066015565768,9.0,10,4901
54,54,0.018252453999593854,9.0,10,4901
55,55,0.018406356015475467,9.0,10,4901
56,56,0.018562175013357773,9.0,10,4901
57,57,0.018714087025728077,9.0,10,4901
58,58,0.018868282000767067,6.0,10,4901
59,59,0.019020938023459166,6.0,10,4901
60,60,0.019172403000993654,6.0,10,4901
61,61,0.019328073016367853,6.0,10,4901
62,62,0.019481994007946923,6.0,10,4901
63,63,0.019635393022326753,6.0,10,4901
64,64,0.019787948025623336,6.0,10,4901
65,65,0.019940379017498344,6.0,10,4901
66,66,0.020092507009394467,6.0,10,4901
67,67,0.020244592014933005,6.0,10,4901
68,68,0.020393099024659023,6.0,10,4901
69,69,0.020547393010929227,6.0,10,4901
