,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,0.005845867010066286,115773.0,True,150,0.9,49
1,1,13.504297559004044,115773.0,True,150,0.9,49
2,2,26.58788142100093,115773.0,True,150,0.9,49
3,3,39.58495233999565,115773.0,True,150,0.9,49
4,4,52.61464038401027,115773.0,True,150,0.9,49
5,5,65.37962921499275,115773.0,True,150,0.9,49
