,Iteration,Time,Fitness,Restarts,max_iters,current_restart
0,0,0.0005657689980580471,100.0,0,901,0
1,1,0.0015647390027879737,100.0,0,901,0
2,2,0.006102785002440214,100.0,0,901,0
3,3,0.006618650004384108,100.0,0,901,0
4,4,0.007162027999584097,100.0,0,901,0
5,5,0.0077360240029520355,102.0,0,901,0
6,6,0.00874059800116811,102.0,0,901,0
7,7,0.009245737004675902,102.0,0,901,0
8,8,0.009753090002050158,102.0,0,901,0
9,9,0.010259432005113922,102.0,0,901,0
10,10,0.010802302000229247,102.0,0,901,0
11,11,0.011312380003801081,102.0,0,901,0
12,12,0.011843489002785645,102.0,0,901,0
13,13,0.012372714001685381,104.0,0,901,0
14,14,0.013380595002672635,104.0,0,901,0
15,15,0.013954979003756307,106.0,0,901,0
16,16,0.01501349200407276,106.0,0,901,0
17,17,0.015556311002001166,106.0,0,901,0
18,18,0.01614816700021038,106.0,0,901,0
19,19,0.016672370002197567,106.0,0,901,0
20,20,0.017230504003237,106.0,0,901,0
21,21,0.017797678003262263,106.0,0,901,0
22,22,0.018329611004446633,106.0,0,901,0
23,23,0.01886258300510235,108.0,0,901,0
24,24,0.019940204001613893,108.0,0,901,0
25,25,0.02046688699920196,110.0,0,901,0
26,26,0.021496116001799237,112.0,0,901,0
27,27,0.02253597000526497,114.0,0,901,0
28,28,0.023580254004627932,114.0,0,901,0
29,29,0.02410636500280816,116.0,0,901,0
30,30,0.025128819004748948,116.0,0,901,0
31,31,0.025665029002993833,116.0,0,901,0
32,32,0.026188667005044408,116.0,0,901,0
33,33,0.02671673399891006,118.0,0,901,0
34,34,0.02776055600406835,118.0,0,901,0
35,35,0.028272723000554834,118.0,0,901,0
36,36,0.0287990520009771,118.0,0,901,0
37,37,0.02930362700135447,118.0,0,901,0
38,38,0.02981348300090758,118.0,0,901,0
39,39,0.03032171499944525,118.0,0,901,0
40,40,0.031065020004461985,118.0,0,901,0
41,41,0.0317174640003941,118.0,0,901,0
42,42,0.03224358000443317,118.0,0,901,0
43,43,0.03275661000225227,118.0,0,901,0
44,44,0.03326973599905614,118.0,0,901,0
45,45,0.03378283599886345,118.0,0,901,0
46,46,0.03435690599872032,118.0,0,901,0
47,47,0.03486885800521122,118.0,0,901,0
48,48,0.035370730998693034,118.0,0,901,0
49,49,0.035928926001361106,118.0,0,901,0
50,50,0.0364344900008291,118.0,0,901,0
51,51,0.0369483200047398,118.0,0,901,0
52,52,0.03746467100427253,118.0,0,901,0
53,53,0.037995202001184225,118.0,0,901,0
54,54,0.03849944999819854,118.0,0,901,0
55,55,0.039002960998914205,118.0,0,901,0
56,56,0.03950550399895292,118.0,0,901,0
57,57,0.0400367370020831,118.0,0,901,0
58,58,0.04054250500485068,118.0,0,901,0
59,59,0.041062582000449765,118.0,0,901,0
60,60,0.04157345199928386,120.0,0,901,0
61,61,0.04257740300090518,120.0,0,901,0
62,62,0.04309260300215101,120.0,0,901,0
63,63,0.04362547700293362,120.0,0,901,0
64,64,0.0441380880001816,120.0,0,901,0
65,65,0.04464768199977698,122.0,0,901,0
66,66,0.045634952002728824,122.0,0,901,0
67,67,0.04615382500196574,122.0,0,901,0
68,68,0.046671364005305804,122.0,0,901,0
69,69,0.047207381001499016,124.0,0,901,0
70,70,0.04823377900174819,124.0,0,901,0
71,71,0.04875302900472889,124.0,0,901,0
72,72,0.04926614500436699,124.0,0,901,0
73,73,0.049773937003919855,124.0,0,901,0
74,74,0.05028769400087185,124.0,0,901,0
75,75,0.05080455799907213,126.0,0,901,0
76,76,0.0518429069998092,126.0,0,901,0
77,77,0.05235288700350793,126.0,0,901,0
78,78,0.052876490000926424,128.0,0,901,0
79,79,0.05386464900220744,128.0,0,901,0
80,80,0.05437038200034294,128.0,0,901,0
81,81,0.05487462600285653,128.0,0,901,0
82,82,0.05538075700314948,128.0,0,901,0
83,83,0.05596010500448756,130.0,0,901,0
84,84,0.056962357004522346,130.0,0,901,0
85,85,0.05749198300327407,130.0,0,901,0
86,86,0.05800596200424479,130.0,0,901,0
87,87,0.05852147500263527,130.0,0,901,0
88,88,0.059048556999186985,130.0,0,901,0
89,89,0.05957499200303573,130.0,0,901,0
90,90,0.060094521002611145,130.0,0,901,0
91,91,0.06060080000315793,130.0,0,901,0
92,92,0.06112630599818658,130.0,0,901,0
93,93,0.0616362750006374,130.0,0,901,0
94,94,0.06215625099866884,130.0,0,901,0
95,95,0.06267647800268605,130.0,0,901,0
96,96,0.06322511500184191,130.0,0,901,0
97,97,0.06378442400455242,130.0,0,901,0
98,98,0.06430281600478338,130.0,0,901,0
99,99,0.06483865200425498,130.0,0,901,0
100,100,0.0653555340031744,130.0,0,901,0
101,101,0.06586289400001988,130.0,0,901,0
102,102,0.07132778900268022,130.0,0,901,0
103,103,0.07190625100338366,130.0,0,901,0
104,104,0.07242682200012496,130.0,0,901,0
105,105,0.07296389400289627,130.0,0,901,0
106,106,0.07348167400050443,130.0,0,901,0
107,107,0.0740063920020475,130.0,0,901,0
108,108,0.07451987500098767,130.0,0,901,0
109,109,0.07505612700333586,130.0,0,901,0
110,110,0.07557829000143101,130.0,0,901,0
111,111,0.07610019000276225,130.0,0,901,0
112,112,0.07662871899810852,130.0,0,901,0
113,113,0.07714534000115236,130.0,0,901,0
114,114,0.07766072700178484,132.0,0,901,0
115,115,0.0786755900044227,132.0,0,901,0
116,116,0.07919884200236993,134.0,0,901,0
117,117,0.0802912950020982,134.0,0,901,0
118,118,0.08081241299805697,134.0,0,901,0
119,119,0.08132910600397736,134.0,0,901,0
120,120,0.08185398500063457,134.0,0,901,0
121,121,0.08236819000012474,134.0,0,901,0
122,122,0.08288811900274595,136.0,0,901,0
123,123,0.0839168009988498,136.0,0,901,0
124,124,0.08443145800265484,136.0,0,901,0
125,125,0.08494519200030481,136.0,0,901,0
126,126,0.08546026999829337,136.0,0,901,0
127,127,0.08597664200351574,136.0,0,901,0
128,128,0.08650711199879879,136.0,0,901,0
129,129,0.08702923999953782,136.0,0,901,0
130,130,0.08755013400514144,136.0,0,901,0
131,131,0.08811083099863026,136.0,0,901,0
132,132,0.0886333980015479,136.0,0,901,0
133,133,0.08915329400042538,136.0,0,901,0
134,134,0.08967651500279317,136.0,0,901,0
135,135,0.09019390500179725,136.0,0,901,0
136,136,0.0907052160036983,136.0,0,901,0
137,137,0.09121644499828108,136.0,0,901,0
138,138,0.09174926899868296,136.0,0,901,0
139,139,0.09226740900339792,136.0,0,901,0
140,140,0.09280404900346184,136.0,0,901,0
141,141,0.09333222300483612,136.0,0,901,0
142,142,0.0938528300030157,136.0,0,901,0
143,143,0.09437009999965085,136.0,0,901,0
144,144,0.09488237400364596,136.0,0,901,0
145,145,0.09539798599871574,136.0,0,901,0
146,146,0.09591488700243644,136.0,0,901,0
147,147,0.09643194000091171,136.0,0,901,0
148,148,0.09696407500450732,136.0,0,901,0
149,149,0.0975130610022461,138.0,0,901,0
150,150,0.09852612300164765,138.0,0,901,0
151,151,0.09905015399999684,138.0,0,901,0
152,152,0.09956839399819728,138.0,0,901,0
153,153,0.10009349100437248,138.0,0,901,0
154,154,0.10060899900418008,138.0,0,901,0
155,155,0.10112199500144925,138.0,0,901,0
156,156,0.10165989799861563,138.0,0,901,0
157,157,0.10218462600460043,138.0,0,901,0
158,158,0.10269706400140421,138.0,0,901,0
159,159,0.1032308150024619,138.0,0,901,0
160,160,0.10378736200073035,138.0,0,901,0
161,161,0.1043029700012994,138.0,0,901,0
162,162,0.10481859300489305,138.0,0,901,0
163,163,0.1053332860028604,138.0,0,901,0
164,164,0.10585102099867072,138.0,0,901,0
165,165,0.10636686399811879,138.0,0,901,0
166,166,0.10689108700171346,138.0,0,901,0
167,167,0.10740911700122524,138.0,0,901,0
168,168,0.10793327799910912,138.0,0,901,0
169,169,0.10846099899936235,138.0,0,901,0
170,170,0.1089756360015599,138.0,0,901,0
171,171,0.10949081300350372,138.0,0,901,0
172,172,0.11000972400506726,138.0,0,901,0
173,173,0.11052552099863533,138.0,0,901,0
174,174,0.11105682999914279,138.0,0,901,0
175,175,0.11157856399950106,138.0,0,901,0
176,176,0.11210287300491473,138.0,0,901,0
177,177,0.11262544100463856,138.0,0,901,0
178,178,0.11313916600192897,138.0,0,901,0
179,179,0.11366710800211877,138.0,0,901,0
180,180,0.11417947999871103,138.0,0,901,0
181,181,0.11469774800207233,138.0,0,901,0
182,182,0.11521352200361434,138.0,0,901,0
183,183,0.1157418279981357,138.0,0,901,0
184,184,0.11625805799849331,138.0,0,901,0
185,185,0.11677650699857622,138.0,0,901,0
186,186,0.11729756700515281,138.0,0,901,0
187,187,0.11781858799804468,138.0,0,901,0
188,188,0.11834806100523565,138.0,0,901,0
189,189,0.11891862600168679,138.0,0,901,0
190,190,0.11943386700295378,138.0,0,901,0
191,191,0.11997884700394934,138.0,0,901,0
192,192,0.12049841700354591,138.0,0,901,0
193,193,0.12101682000502478,138.0,0,901,0
194,194,0.12153260400373256,138.0,0,901,0
195,195,0.12206718300149078,138.0,0,901,0
196,196,0.12259001900383737,138.0,0,901,0
197,197,0.1231300290019135,138.0,0,901,0
198,198,0.12365964399941731,138.0,0,901,0
199,199,0.12418840500322403,140.0,0,901,0
200,200,0.12518581499898573,142.0,0,901,0
201,201,0.1261873719995492,142.0,0,901,0
202,202,0.13235770600294927,142.0,0,901,0
203,203,0.13290140600292943,142.0,0,901,0
204,204,0.13343188100407133,142.0,0,901,0
205,205,0.13396400800411357,142.0,0,901,0
206,206,0.13448654999956489,142.0,0,901,0
207,207,0.13501882099808427,142.0,0,901,0
208,208,0.13553707200480858,142.0,0,901,0
209,209,0.1360613770011696,142.0,0,901,0
210,210,0.13657808900461532,142.0,0,901,0
211,211,0.13711292300286004,142.0,0,901,0
212,212,0.13764229899970815,144.0,0,901,0
213,213,0.13865626200276893,144.0,0,901,0
214,214,0.13918207499955315,144.0,0,901,0
215,215,0.13973410900507588,144.0,0,901,0
216,216,0.1402537950052647,144.0,0,901,0
217,217,0.1407763680035714,144.0,0,901,0
218,218,0.14139601799979573,144.0,0,901,0
219,219,0.14192100500076776,144.0,0,901,0
220,220,0.14244853400305146,144.0,0,901,0
221,221,0.14297199900465785,144.0,0,901,0
222,222,0.14349019400106044,144.0,0,901,0
223,223,0.14403103000222472,144.0,0,901,0
224,224,0.14455895200080704,144.0,0,901,0
225,225,0.14507885000057286,144.0,0,901,0
226,226,0.14559345000452595,146.0,0,901,0
227,227,0.14659055000083754,146.0,0,901,0
228,228,0.147145006005303,146.0,0,901,0
229,229,0.1477179299981799,146.0,0,901,0
230,230,0.14824045400018804,146.0,0,901,0
231,231,0.1487699170029373,146.0,0,901,0
232,232,0.1492915089984308,146.0,0,901,0
233,233,0.1498078250006074,146.0,0,901,0
234,234,0.1503281270051957,146.0,0,901,0
235,235,0.1508487450046232,146.0,0,901,0
236,236,0.1513688920022105,146.0,0,901,0
237,237,0.15194113700272283,146.0,0,901,0
238,238,0.15247436999925412,146.0,0,901,0
239,239,0.15299471500475192,146.0,0,901,0
240,240,0.15351177000411553,146.0,0,901,0
241,241,0.15404080900043482,146.0,0,901,0
242,242,0.15456144099880476,146.0,0,901,0
243,243,0.1550803950012778,146.0,0,901,0
244,244,0.15564323300350225,146.0,0,901,0
245,245,0.15617411299899686,146.0,0,901,0
246,246,0.15669987300498178,146.0,0,901,0
247,247,0.15721705699979793,146.0,0,901,0
248,248,0.15775036600098247,146.0,0,901,0
249,249,0.15827222599909874,146.0,0,901,0
250,250,0.1588029539998388,146.0,0,901,0
251,251,0.15932692200294696,146.0,0,901,0
252,252,0.1598628549982095,146.0,0,901,0
253,253,0.16037702500034356,146.0,0,901,0
254,254,0.16089642600127263,146.0,0,901,0
255,255,0.16141647100448608,146.0,0,901,0
256,256,0.1619360980039346,146.0,0,901,0
257,257,0.16245961100503337,146.0,0,901,0
258,258,0.16298012200422818,146.0,0,901,0
259,259,0.16349274000094738,146.0,0,901,0
260,260,0.16403347400046187,146.0,0,901,0
261,261,0.16457985000306508,148.0,0,901,0
262,262,0.1656100440013688,148.0,0,901,0
263,263,0.16613739800231997,148.0,0,901,0
264,264,0.1666543309984263,148.0,0,901,0
265,265,0.16718033800134435,148.0,0,901,0
266,266,0.16772104000119725,148.0,0,901,0
267,267,0.1682512570041581,148.0,0,901,0
268,268,0.1688135720032733,148.0,0,901,0
269,269,0.16935432099853642,148.0,0,901,0
270,270,0.16988459799904376,148.0,0,901,0
271,271,0.17041131899895845,148.0,0,901,0
272,272,0.17093468600069173,148.0,0,901,0
273,273,0.17146027900162153,148.0,0,901,0
274,274,0.17199075200187508,148.0,0,901,0
275,275,0.17252159499912523,148.0,0,901,0
276,276,0.17305359699821565,148.0,0,901,0
277,277,0.17358385200350313,150.0,0,901,0
278,278,0.17460237599880202,150.0,0,901,0
279,279,0.1751513100025477,150.0,0,901,0
280,280,0.17572937899967656,150.0,0,901,0
281,281,0.17625871500058565,150.0,0,901,0
282,282,0.17678550900018308,150.0,0,901,0
283,283,0.1773102450024453,150.0,0,901,0
284,284,0.17784792800375726,150.0,0,901,0
285,285,0.17837231299927225,150.0,0,901,0
286,286,0.1789047960046446,150.0,0,901,0
287,287,0.1794384560053004,150.0,0,901,0
288,288,0.1799762720038416,150.0,0,901,0
289,289,0.18050139999832027,150.0,0,901,0
290,290,0.18102797300525708,150.0,0,901,0
291,291,0.18154885100375395,150.0,0,901,0
292,292,0.18207436200464144,150.0,0,901,0
293,293,0.18259924000449246,150.0,0,901,0
294,294,0.18313642100110883,150.0,0,901,0
295,295,0.18368113400356378,152.0,0,901,0
296,296,0.18472053200093796,152.0,0,901,0
297,297,0.18525077900267206,152.0,0,901,0
298,298,0.18577567399916006,152.0,0,901,0
299,299,0.18630412900529336,152.0,0,901,0
300,300,0.18682682800135808,152.0,0,901,0
301,301,0.1873550919990521,152.0,0,901,0
302,302,0.19430892400123412,152.0,0,901,0
303,303,0.1948507580018486,152.0,0,901,0
304,304,0.1953807180034346,152.0,0,901,0
305,305,0.19591897500504274,152.0,0,901,0
306,306,0.19645081300404854,152.0,0,901,0
307,307,0.1969754610036034,152.0,0,901,0
308,308,0.19752359799895203,152.0,0,901,0
309,309,0.198060038004769,152.0,0,901,0
310,310,0.19858970300265355,152.0,0,901,0
311,311,0.19911185999808367,152.0,0,901,0
312,312,0.19974272700346773,152.0,0,901,0
313,313,0.20027947900234722,152.0,0,901,0
