,Iteration,Time,Fitness,Restarts,max_iters,current_restart
0,0,0.000574381003389135,101.0,0,901,0
1,1,0.0016833390036481433,103.0,0,901,0
2,2,0.00681740900472505,103.0,0,901,0
3,3,0.007353715001954697,103.0,0,901,0
4,4,0.007860603000153787,105.0,0,901,0
5,5,0.008843138006341178,105.0,0,901,0
6,6,0.00936528500460554,105.0,0,901,0
7,7,0.00987387200439116,107.0,0,901,0
8,8,0.010877534004976042,109.0,0,901,0
9,9,0.011883936000231188,111.0,0,901,0
10,10,0.012868403005995788,111.0,0,901,0
11,11,0.01340159100072924,111.0,0,901,0
12,12,0.01390042600542074,113.0,0,901,0
13,13,0.01488071700441651,113.0,0,901,0
14,14,0.01538651200098684,113.0,0,901,0
15,15,0.01592406500276411,115.0,0,901,0
16,16,0.016931498001213185,115.0,0,901,0
17,17,0.01744297800178174,117.0,0,901,0
18,18,0.018407221003144514,117.0,0,901,0
19,19,0.01890851100324653,119.0,0,901,0
20,20,0.01989039000181947,119.0,0,901,0
21,21,0.020391007004946005,121.0,0,901,0
22,22,0.021391390000644606,123.0,0,901,0
23,23,0.02239375600038329,123.0,0,901,0
24,24,0.02290941800310975,123.0,0,901,0
25,25,0.02341642100509489,123.0,0,901,0
26,26,0.02392824200069299,123.0,0,901,0
27,27,0.02443193400540622,123.0,0,901,0
28,28,0.02501480000501033,123.0,0,901,0
29,29,0.02552839200507151,123.0,0,901,0
30,30,0.026053668007079978,123.0,0,901,0
31,31,0.02655653900001198,123.0,0,901,0
32,32,0.02707779800402932,123.0,0,901,0
33,33,0.02758836500288453,123.0,0,901,0
34,34,0.028090574000088964,123.0,0,901,0
35,35,0.028594023002369795,123.0,0,901,0
36,36,0.02913000300031854,123.0,0,901,0
37,37,0.029633980004291516,123.0,0,901,0
38,38,0.030141372000798583,123.0,0,901,0
39,39,0.030649435000668745,123.0,0,901,0
40,40,0.03117735800333321,123.0,0,901,0
41,41,0.03168420800648164,123.0,0,901,0
42,42,0.03221086500707315,123.0,0,901,0
43,43,0.03272197800106369,123.0,0,901,0
