,Iteration,Fitness,Time,State,Population Size,Mutation Rate,max_iters
10,226,85470.0,0.5489944950095378,"[12, 48, 16, 46, 16, 46, 10, 38, 40, 39, 7, 27, 34, 39, 5, 37, 32, 18, 46, 47, 24, 45, 2, 48, 41, 41, 0, 33, 33, 47, 41, 48, 22, 31, 32, 38, 41, 23, 37, 39, 49, 38, 48, 31, 36, 46, 49, 39, 1, 41, 43, 19, 46, 1, 23, 49, 46, 41, 34, 42, 43, 33, 45, 33, 45, 39, 12, 20, 41, 43, 13, 39, 36, 22, 37, 31, 39, 18, 12, 22, 37, 48, 38, 46, 42, 40, 16, 21, 34, 19, 45, 46, 30, 29, 40, 0, 47, 43, 34, 49]",25,0.4,776
11,251,86146.0,0.6104968629952054,"[12, 48, 16, 46, 16, 46, 10, 38, 48, 39, 7, 27, 34, 39, 5, 46, 32, 18, 46, 47, 24, 45, 2, 48, 41, 41, 0, 33, 33, 47, 41, 48, 22, 31, 32, 38, 49, 23, 37, 39, 49, 38, 48, 31, 36, 46, 49, 39, 1, 41, 43, 19, 46, 1, 23, 49, 46, 41, 34, 42, 43, 33, 45, 33, 45, 39, 12, 20, 41, 43, 13, 39, 36, 22, 37, 31, 39, 18, 12, 22, 37, 48, 38, 46, 42, 40, 16, 21, 34, 19, 45, 46, 30, 29, 40, 0, 47, 43, 34, 49]",25,0.4,776
12,276,86432.0,0.6723028359992895,"[12, 48, 16, 46, 16, 46, 10, 38, 48, 39, 7, 27, 34, 39, 5, 46, 32, 18, 46, 47, 24, 45, 2, 48, 41, 41, 0, 33, 33, 47, 47, 48, 22, 31, 32, 38, 49, 23, 37, 39, 49, 38, 48, 31, 36, 46, 49, 39, 1, 41, 43, 19, 46, 1, 23, 49, 46, 41, 34, 42, 43, 33, 45, 33, 45, 39, 12, 20, 41, 43, 13, 39, 39, 22, 41, 31, 39, 18, 12, 22, 37, 48, 38, 46, 42, 40, 16, 21, 34, 19, 45, 46, 30, 29, 40, 0, 47, 43, 34, 49]",25,0.4,776
13,301,86713.0,0.7343309340067208,"[12, 48, 16, 46, 16, 46, 10, 38, 48, 39, 7, 27, 34, 39, 5, 46, 32, 18, 46, 47, 24, 45, 2, 48, 41, 41, 0, 33, 33, 47, 41, 48, 22, 31, 32, 38, 49, 23, 37, 39, 49, 38, 48, 31, 36, 46, 49, 47, 1, 41, 43, 19, 46, 1, 23, 49, 46, 42, 34, 42, 43, 33, 45, 33, 45, 39, 12, 20, 41, 43, 13, 39, 39, 22, 41, 31, 39, 18, 12, 22, 37, 48, 38, 46, 42, 40, 16, 21, 34, 19, 45, 46, 30, 29, 40, 0, 47, 43, 34, 49]",25,0.4,776
14,326,86722.0,0.796413570002187,"[12, 48, 16, 46, 16, 46, 10, 38, 48, 39, 7, 27, 34, 39, 5, 46, 32, 18, 46, 47, 24, 45, 2, 48, 41, 41, 0, 33, 33, 47, 41, 48, 22, 31, 32, 38, 49, 17, 37, 39, 49, 38, 48, 31, 36, 46, 49, 47, 1, 41, 43, 19, 46, 1, 23, 49, 46, 42, 34, 42, 43, 33, 46, 33, 45, 39, 12, 20, 41, 43, 13, 39, 39, 22, 41, 31, 39, 18, 12, 22, 37, 48, 38, 46, 42, 40, 16, 21, 34, 19, 45, 46, 30, 29, 40, 0, 47, 43, 34, 49]",25,0.4,776
15,351,86762.0,0.8592651860089973,"[12, 48, 16, 46, 16, 46, 10, 38, 48, 39, 7, 27, 34, 19, 5, 46, 32, 18, 46, 47, 24, 45, 2, 48, 41, 41, 0, 33, 33, 47, 41, 48, 22, 31, 32, 38, 49, 17, 37, 39, 49, 38, 48, 31, 36, 46, 49, 47, 1, 41, 43, 19, 46, 1, 23, 49, 46, 42, 34, 42, 43, 33, 46, 33, 45, 39, 12, 20, 41, 43, 13, 39, 39, 22, 41, 31, 39, 18, 12, 22, 37, 48, 38, 46, 42, 40, 16, 21, 34, 19, 45, 46, 30, 29, 40, 20, 47, 43, 34, 49]",25,0.4,776
16,376,86822.0,0.9223513719916809,"[12, 48, 16, 46, 16, 46, 10, 38, 48, 39, 7, 27, 34, 19, 5, 47, 32, 18, 46, 47, 24, 45, 2, 48, 41, 41, 0, 33, 33, 47, 41, 48, 22, 31, 32, 38, 49, 17, 37, 39, 49, 38, 48, 31, 36, 46, 49, 47, 1, 41, 43, 19, 46, 1, 23, 49, 46, 42, 34, 42, 43, 33, 46, 33, 45, 39, 12, 20, 41, 43, 13, 39, 39, 22, 41, 31, 39, 18, 12, 22, 37, 48, 38, 46, 42, 41, 16, 21, 34, 19, 45, 46, 30, 29, 40, 20, 47, 43, 34, 49]",25,0.4,776
17,401,86863.0,0.9860338569851592,"[12, 48, 16, 46, 16, 46, 10, 38, 48, 39, 7, 27, 34, 19, 5, 47, 35, 18, 46, 47, 24, 45, 2, 48, 41, 41, 0, 33, 33, 47, 41, 48, 22, 31, 32, 38, 49, 17, 37, 39, 49, 38, 48, 31, 36, 46, 49, 47, 1, 41, 43, 19, 46, 1, 23, 49, 46, 42, 34, 42, 43, 33, 46, 33, 45, 39, 12, 20, 41, 43, 13, 39, 39, 21, 41, 31, 39, 18, 12, 22, 37, 48, 38, 46, 42, 41, 16, 21, 34, 19, 45, 46, 30, 29, 40, 20, 47, 43, 34, 49]",25,0.4,776
18,426,87904.0,1.0499169009854086,"[12, 48, 16, 46, 16, 46, 10, 38, 48, 39, 7, 27, 34, 19, 5, 47, 35, 18, 46, 47, 24, 45, 2, 48, 41, 41, 0, 22, 33, 47, 41, 48, 22, 31, 32, 38, 49, 17, 37, 39, 49, 38, 48, 31, 36, 46, 49, 47, 1, 41, 43, 19, 46, 1, 23, 49, 46, 48, 34, 42, 43, 33, 46, 46, 37, 39, 12, 20, 41, 43, 13, 39, 39, 21, 41, 31, 39, 18, 12, 22, 37, 48, 38, 46, 42, 41, 16, 21, 33, 19, 45, 46, 41, 29, 40, 20, 47, 43, 34, 49]",25,0.4,776
19,451,88098.0,1.114155829010997,"[12, 48, 16, 46, 16, 46, 10, 38, 48, 39, 7, 27, 34, 19, 5, 47, 35, 18, 46, 47, 24, 45, 2, 48, 41, 41, 0, 22, 33, 47, 41, 48, 22, 31, 32, 38, 49, 17, 37, 39, 49, 37, 48, 31, 36, 46, 49, 47, 1, 41, 49, 19, 46, 1, 23, 49, 46, 42, 26, 42, 43, 33, 46, 46, 37, 39, 12, 20, 41, 43, 13, 39, 39, 21, 41, 40, 39, 18, 12, 22, 37, 48, 38, 8, 42, 41, 16, 21, 33, 19, 45, 46, 41, 45, 40, 20, 47, 43, 34, 49]",25,0.4,776
20,476,88252.0,1.1783804509905167,"[12, 48, 16, 46, 16, 46, 10, 38, 48, 39, 7, 27, 34, 19, 5, 47, 35, 18, 46, 47, 24, 46, 2, 48, 41, 41, 0, 22, 33, 47, 41, 48, 22, 31, 32, 38, 49, 17, 37, 39, 49, 37, 48, 31, 36, 46, 49, 47, 1, 41, 49, 19, 46, 1, 23, 49, 46, 42, 26, 42, 43, 33, 46, 46, 37, 39, 12, 20, 41, 43, 13, 41, 39, 21, 41, 40, 39, 18, 12, 22, 37, 48, 38, 14, 42, 41, 16, 21, 33, 19, 45, 46, 41, 45, 40, 20, 47, 43, 34, 49]",25,0.4,776
21,501,88364.0,1.2426457589899655,"[12, 48, 16, 46, 16, 46, 10, 39, 48, 39, 7, 27, 34, 19, 5, 47, 49, 18, 46, 47, 24, 46, 2, 48, 41, 41, 0, 22, 33, 47, 41, 48, 22, 31, 32, 38, 49, 17, 37, 39, 49, 37, 48, 31, 36, 46, 49, 47, 1, 41, 49, 19, 46, 1, 23, 49, 46, 42, 26, 42, 43, 33, 46, 46, 37, 39, 12, 20, 41, 43, 13, 41, 39, 21, 41, 40, 39, 18, 12, 22, 37, 38, 38, 14, 42, 41, 16, 21, 33, 19, 45, 46, 41, 45, 40, 20, 47, 43, 34, 49]",25,0.4,776
22,526,88840.0,1.3069196199940052,"[12, 48, 16, 46, 16, 46, 10, 39, 48, 39, 7, 27, 34, 19, 5, 47, 49, 18, 46, 47, 24, 49, 2, 48, 41, 41, 0, 22, 33, 47, 41, 48, 22, 31, 32, 38, 49, 17, 37, 39, 49, 37, 48, 25, 36, 46, 49, 47, 1, 41, 49, 19, 46, 1, 7, 49, 49, 42, 26, 42, 43, 33, 46, 46, 37, 39, 12, 20, 41, 43, 13, 41, 39, 13, 41, 40, 39, 18, 12, 22, 37, 48, 38, 14, 42, 41, 16, 21, 33, 19, 45, 46, 41, 45, 40, 20, 47, 48, 34, 49]",25,0.4,776
23,551,89062.0,1.3718028780131135,"[12, 48, 16, 46, 16, 46, 10, 39, 48, 39, 7, 27, 34, 19, 5, 47, 49, 18, 46, 47, 24, 49, 2, 48, 41, 41, 0, 22, 33, 47, 41, 48, 22, 31, 32, 38, 49, 17, 37, 39, 49, 37, 48, 31, 36, 46, 49, 47, 1, 41, 49, 19, 46, 1, 7, 49, 49, 42, 26, 42, 43, 33, 46, 46, 37, 39, 12, 20, 47, 43, 13, 41, 39, 13, 41, 40, 39, 18, 12, 22, 37, 48, 38, 14, 42, 41, 16, 21, 33, 19, 45, 46, 41, 45, 40, 20, 47, 48, 34, 49]",25,0.4,776
24,576,89846.0,1.4369398079870734,"[12, 48, 16, 46, 16, 46, 10, 39, 48, 39, 7, 8, 34, 19, 5, 47, 49, 18, 46, 47, 3, 49, 2, 48, 41, 41, 0, 7, 33, 47, 41, 48, 22, 31, 32, 38, 49, 17, 37, 39, 49, 37, 48, 31, 36, 46, 49, 47, 1, 41, 49, 19, 46, 1, 7, 49, 49, 42, 26, 42, 43, 33, 46, 46, 37, 39, 12, 20, 47, 43, 13, 41, 39, 13, 41, 29, 39, 18, 39, 22, 37, 48, 45, 14, 42, 41, 16, 21, 33, 30, 45, 46, 41, 45, 40, 20, 47, 48, 34, 49]",25,0.4,776
25,601,90577.0,1.5025272229977418,"[12, 48, 16, 46, 16, 46, 10, 39, 48, 39, 7, 8, 34, 19, 5, 47, 49, 18, 46, 47, 3, 49, 2, 48, 41, 41, 0, 7, 33, 47, 41, 48, 22, 41, 32, 38, 49, 17, 37, 39, 49, 37, 48, 31, 36, 46, 49, 47, 1, 41, 49, 19, 46, 1, 7, 49, 49, 42, 26, 42, 43, 33, 46, 46, 37, 39, 12, 20, 47, 43, 13, 41, 39, 13, 48, 38, 39, 18, 39, 22, 37, 48, 45, 14, 42, 38, 16, 21, 33, 19, 45, 46, 41, 45, 40, 20, 47, 48, 34, 49]",25,0.4,776
26,626,91141.0,1.5679236690048128,"[12, 48, 16, 46, 16, 46, 10, 39, 48, 39, 7, 8, 34, 27, 5, 47, 49, 18, 46, 47, 3, 49, 2, 48, 41, 41, 0, 7, 33, 47, 41, 48, 22, 41, 32, 38, 49, 17, 47, 39, 49, 37, 48, 31, 36, 46, 49, 47, 1, 41, 49, 19, 46, 1, 7, 49, 49, 42, 26, 42, 43, 33, 46, 46, 37, 42, 12, 20, 47, 43, 15, 41, 39, 13, 48, 38, 39, 18, 39, 22, 37, 48, 45, 14, 42, 38, 16, 31, 33, 19, 32, 46, 41, 45, 40, 20, 47, 48, 34, 49]",25,0.4,776
27,651,91319.0,1.6327634270128328,"[12, 48, 16, 46, 16, 46, 10, 39, 48, 39, 7, 8, 34, 27, 5, 47, 49, 18, 46, 47, 3, 49, 2, 48, 41, 41, 0, 7, 33, 47, 41, 48, 22, 47, 42, 38, 49, 17, 37, 39, 49, 37, 48, 31, 36, 46, 49, 47, 1, 41, 49, 19, 46, 1, 7, 49, 49, 42, 26, 42, 43, 33, 46, 46, 37, 42, 12, 20, 47, 43, 15, 41, 43, 13, 48, 38, 39, 18, 39, 22, 37, 48, 45, 14, 42, 38, 16, 31, 33, 19, 32, 46, 41, 45, 40, 20, 47, 48, 34, 49]",25,0.4,776
28,676,91475.0,1.6983205929864198,"[12, 48, 16, 46, 16, 46, 10, 39, 48, 39, 7, 8, 34, 27, 5, 47, 49, 18, 46, 47, 3, 49, 2, 48, 41, 41, 0, 7, 33, 47, 41, 48, 22, 47, 42, 38, 49, 17, 46, 39, 49, 37, 48, 31, 36, 46, 49, 47, 1, 41, 49, 19, 46, 1, 7, 49, 49, 42, 26, 42, 43, 33, 46, 46, 37, 42, 12, 20, 47, 43, 15, 42, 39, 13, 48, 38, 39, 18, 39, 22, 35, 48, 45, 14, 42, 38, 16, 31, 25, 19, 32, 46, 41, 45, 40, 20, 47, 48, 34, 49]",25,0.4,776
29,701,91819.0,1.7643336879846174,"[12, 48, 16, 46, 16, 46, 10, 39, 48, 39, 7, 8, 34, 27, 5, 47, 49, 18, 49, 47, 3, 49, 2, 48, 41, 41, 0, 7, 33, 47, 41, 48, 22, 47, 42, 38, 49, 17, 46, 39, 49, 37, 48, 31, 32, 46, 49, 47, 1, 41, 49, 19, 46, 1, 7, 49, 49, 42, 8, 42, 43, 47, 46, 46, 37, 42, 12, 20, 47, 43, 15, 41, 43, 13, 48, 38, 39, 18, 39, 22, 37, 48, 45, 14, 42, 38, 16, 31, 25, 19, 32, 46, 41, 45, 40, 20, 47, 48, 34, 49]",25,0.4,776
30,726,92051.0,1.8302001589909196,"[12, 48, 16, 46, 16, 46, 10, 39, 48, 48, 7, 8, 38, 27, 5, 49, 49, 18, 49, 47, 3, 49, 2, 48, 41, 41, 0, 7, 33, 47, 41, 48, 22, 47, 42, 38, 49, 17, 46, 39, 49, 37, 48, 31, 32, 46, 49, 47, 1, 41, 49, 19, 46, 1, 7, 49, 49, 42, 8, 42, 43, 47, 46, 46, 37, 42, 12, 20, 47, 43, 15, 41, 43, 13, 48, 38, 39, 18, 39, 22, 37, 48, 45, 14, 42, 38, 16, 31, 25, 19, 32, 46, 41, 45, 40, 20, 47, 48, 34, 49]",25,0.4,776
31,751,92051.0,1.8974162119848188,"[12, 48, 16, 46, 16, 46, 10, 39, 48, 48, 7, 8, 38, 27, 5, 49, 49, 18, 49, 47, 3, 49, 2, 48, 41, 41, 0, 7, 33, 47, 41, 48, 22, 47, 42, 38, 49, 17, 46, 39, 49, 37, 48, 31, 32, 46, 49, 47, 1, 41, 49, 19, 46, 1, 7, 49, 49, 42, 8, 42, 43, 47, 46, 46, 37, 42, 12, 20, 47, 43, 15, 41, 43, 13, 48, 38, 39, 18, 39, 22, 37, 48, 45, 14, 42, 38, 16, 31, 25, 19, 32, 46, 41, 45, 40, 20, 47, 48, 34, 49]",25,0.4,776
32,776,92216.0,1.9637169149937108,"[12, 48, 16, 46, 16, 46, 10, 39, 48, 48, 7, 8, 38, 27, 5, 49, 49, 18, 49, 47, 3, 49, 2, 48, 4, 41, 0, 7, 33, 47, 41, 48, 22, 47, 42, 38, 49, 17, 46, 39, 49, 37, 48, 31, 32, 46, 49, 47, 1, 41, 49, 20, 46, 1, 15, 49, 49, 42, 8, 42, 43, 47, 46, 46, 37, 42, 12, 20, 47, 43, 15, 41, 43, 13, 48, 38, 39, 18, 39, 22, 37, 48, 45, 14, 42, 38, 49, 31, 25, 19, 32, 46, 41, 45, 40, 20, 47, 48, 34, 49]",25,0.4,776
