,Iteration,Fitness,Time,State,schedule_type,schedule_init_temp,schedule_exp_const,schedule_min_temp,schedule_current_value,Temperature,max_iters
10,901,83856.0,0.1735228109992022,"[21, 43, 12, 26, 9, 20, 15, 37, 45, 44, 47, 24, 43, 48, 29, 42, 22, 48, 38, 25, 23, 26, 12, 46, 20, 35, 23, 22, 21, 34, 28, 41, 5, 47, 38, 17, 32, 40, 45, 33, 47, 1, 49, 18, 47, 29, 12, 46, 12, 44, 48, 48, 48, 43, 3, 11, 21, 49, 9, 15, 44, 35, 27, 41, 0, 22, 38, 42, 49, 48, 16, 41, 36, 49, 40, 36, 43, 37, 46, 16, 34, 44, 46, 12, 11, 15, 37, 38, 2, 42, 22, 27, 16, 40, 48, 48, 20, 43, 49, 44]",exponential,5000,0.005,0.001,4995.663811066259,5000,1901
11,1001,84036.0,0.1983024370001658,"[16, 43, 13, 26, 9, 20, 15, 37, 45, 44, 47, 24, 43, 48, 29, 42, 22, 48, 38, 25, 23, 26, 12, 46, 20, 35, 23, 22, 21, 34, 28, 41, 5, 47, 38, 17, 32, 29, 45, 33, 47, 1, 49, 18, 47, 29, 12, 46, 12, 44, 48, 48, 48, 43, 3, 11, 21, 49, 9, 15, 44, 35, 27, 41, 0, 22, 38, 42, 49, 48, 16, 41, 48, 49, 40, 36, 43, 37, 46, 16, 34, 44, 46, 12, 11, 15, 37, 38, 2, 42, 22, 27, 16, 40, 48, 48, 16, 43, 49, 44]",exponential,5000,0.005,0.001,4995.044896003937,5000,1901
12,1101,84265.0,0.22456564999993134,"[15, 43, 13, 26, 9, 20, 15, 37, 45, 44, 47, 24, 43, 48, 29, 42, 22, 48, 38, 25, 23, 26, 12, 46, 20, 35, 23, 22, 21, 34, 28, 41, 5, 47, 38, 17, 32, 29, 45, 33, 47, 1, 49, 18, 47, 35, 12, 46, 12, 44, 48, 48, 48, 43, 3, 11, 21, 49, 9, 15, 44, 35, 27, 41, 0, 22, 38, 42, 49, 48, 16, 41, 48, 49, 40, 36, 43, 37, 46, 16, 34, 44, 46, 20, 11, 15, 37, 38, 2, 42, 22, 27, 16, 40, 48, 48, 16, 43, 49, 44]",exponential,5000,0.005,0.001,4994.389009428865,5000,1901
13,1201,84583.0,0.25194135299898335,"[3, 43, 13, 26, 9, 20, 15, 37, 45, 44, 47, 24, 43, 48, 26, 42, 22, 48, 38, 25, 23, 26, 12, 46, 20, 35, 23, 22, 21, 34, 28, 41, 5, 48, 38, 17, 45, 29, 45, 35, 47, 1, 49, 18, 47, 35, 12, 46, 16, 44, 48, 48, 48, 43, 3, 11, 21, 49, 9, 15, 44, 36, 27, 41, 0, 22, 38, 42, 49, 48, 16, 41, 48, 49, 40, 36, 43, 37, 46, 16, 34, 44, 46, 20, 11, 15, 37, 38, 2, 42, 22, 27, 16, 40, 48, 48, 16, 43, 49, 44]",exponential,5000,0.005,0.001,4993.705431662568,5000,1901
14,1301,85211.0,0.2804972789999738,"[3, 43, 13, 26, 5, 20, 15, 37, 45, 44, 47, 24, 44, 48, 26, 42, 22, 48, 38, 25, 23, 40, 12, 46, 20, 35, 23, 22, 21, 34, 28, 41, 5, 48, 38, 17, 45, 32, 45, 35, 47, 1, 49, 18, 47, 35, 12, 46, 16, 44, 48, 48, 48, 43, 2, 11, 21, 49, 9, 15, 44, 36, 27, 41, 0, 22, 38, 42, 49, 48, 16, 41, 48, 49, 40, 36, 43, 37, 46, 16, 34, 44, 46, 20, 11, 15, 37, 38, 2, 42, 22, 27, 16, 40, 48, 48, 16, 43, 49, 44]",exponential,5000,0.005,0.001,4992.992483147155,5000,1901
15,1401,85417.0,0.3103719179998734,"[3, 43, 13, 26, 5, 22, 15, 37, 45, 44, 47, 24, 44, 48, 26, 42, 22, 48, 40, 25, 23, 40, 12, 46, 20, 35, 23, 22, 21, 34, 31, 41, 5, 48, 38, 17, 45, 32, 45, 35, 47, 1, 49, 18, 47, 35, 12, 48, 16, 44, 48, 48, 48, 43, 2, 11, 21, 49, 9, 15, 44, 36, 27, 41, 0, 22, 38, 42, 49, 48, 16, 41, 48, 49, 40, 36, 43, 37, 46, 16, 34, 44, 46, 20, 11, 17, 37, 38, 2, 42, 22, 27, 16, 40, 48, 48, 16, 43, 49, 44]",exponential,5000,0.005,0.001,4992.246719607268,5000,1901
16,1501,85417.0,0.3414209259990457,"[3, 43, 13, 26, 5, 22, 15, 37, 45, 44, 47, 24, 44, 48, 26, 42, 22, 48, 40, 25, 23, 40, 12, 46, 20, 35, 23, 22, 21, 34, 31, 41, 5, 48, 38, 17, 45, 32, 45, 35, 47, 1, 49, 18, 47, 35, 12, 48, 16, 44, 48, 48, 48, 43, 2, 11, 21, 49, 9, 15, 44, 36, 27, 41, 0, 22, 38, 42, 49, 48, 16, 41, 48, 49, 40, 36, 43, 37, 46, 16, 34, 44, 46, 20, 11, 17, 37, 38, 2, 42, 22, 27, 16, 40, 48, 48, 16, 43, 49, 44]",exponential,5000,0.005,0.001,4991.471758221624,5000,1901
17,1601,85417.0,0.3739508990001923,"[3, 43, 13, 26, 5, 22, 15, 37, 45, 44, 47, 24, 44, 48, 26, 42, 22, 48, 40, 25, 23, 40, 12, 46, 20, 35, 23, 22, 21, 34, 31, 41, 5, 48, 38, 17, 45, 32, 45, 35, 47, 1, 49, 18, 47, 35, 12, 48, 16, 44, 48, 48, 48, 43, 2, 11, 21, 49, 9, 15, 44, 36, 27, 41, 0, 22, 38, 42, 49, 48, 16, 41, 48, 49, 40, 36, 43, 37, 46, 16, 34, 44, 46, 20, 11, 17, 37, 38, 2, 42, 22, 27, 16, 40, 48, 48, 16, 43, 49, 44]",exponential,5000,0.005,0.001,4990.65996203503,5000,1901
18,1701,85417.0,0.40790349199960474,"[3, 43, 13, 26, 5, 22, 15, 37, 45, 44, 47, 24, 44, 48, 26, 42, 22, 48, 40, 25, 23, 40, 12, 46, 20, 35, 23, 22, 21, 34, 31, 41, 5, 48, 38, 17, 45, 32, 45, 35, 47, 1, 49, 18, 47, 35, 12, 48, 16, 44, 48, 48, 48, 43, 2, 11, 21, 49, 9, 15, 44, 36, 27, 41, 0, 22, 38, 42, 49, 48, 16, 41, 48, 49, 40, 36, 43, 37, 46, 16, 34, 44, 46, 20, 11, 17, 37, 38, 2, 42, 22, 27, 16, 40, 48, 48, 16, 43, 49, 44]",exponential,5000,0.005,0.001,4989.8128047125865,5000,1901
19,1801,85423.0,0.44303697800023656,"[3, 43, 13, 26, 5, 22, 15, 37, 45, 44, 47, 24, 44, 48, 26, 42, 22, 48, 40, 25, 23, 40, 12, 46, 20, 35, 23, 22, 21, 34, 31, 41, 5, 48, 38, 17, 45, 35, 45, 35, 47, 1, 49, 18, 47, 35, 12, 48, 16, 44, 48, 48, 48, 43, 2, 11, 21, 49, 9, 15, 44, 36, 27, 41, 0, 22, 38, 42, 49, 48, 16, 41, 48, 49, 40, 36, 43, 37, 46, 16, 34, 44, 46, 20, 11, 17, 37, 38, 2, 42, 22, 27, 16, 40, 48, 48, 16, 43, 49, 44]",exponential,5000,0.005,0.001,4988.936334106908,5000,1901
20,1901,85423.0,0.4795940719995997,"[3, 43, 13, 26, 5, 22, 15, 37, 45, 44, 47, 24, 44, 48, 26, 42, 22, 48, 40, 25, 23, 40, 12, 46, 20, 35, 23, 22, 21, 34, 31, 41, 5, 48, 38, 17, 45, 35, 45, 35, 47, 1, 49, 18, 47, 35, 12, 48, 16, 44, 48, 48, 48, 43, 2, 11, 21, 49, 9, 15, 44, 36, 27, 41, 0, 22, 38, 42, 49, 48, 16, 41, 48, 49, 40, 36, 43, 37, 46, 16, 34, 44, 46, 20, 11, 17, 37, 38, 2, 42, 22, 27, 16, 40, 48, 48, 16, 43, 49, 44]",exponential,5000,0.005,0.001,4988.024512370716,5000,1901
