,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,0.0036814340001001256,68551.0,True,100,0.3,49
1,1,2.146634531998643,68551.0,True,100,0.3,49
2,2,4.164664523999818,68551.0,True,100,0.3,49
3,3,6.102318119999836,68551.0,True,100,0.3,49
4,4,8.09168649899948,68551.0,True,100,0.3,49
5,5,10.022811740998804,68551.0,True,100,0.3,49
