,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,0.003785570999752963,71121.0,True,100,0.4,49
1,1,2.490460279999752,71121.0,True,100,0.4,49
2,2,4.90840000299977,71121.0,True,100,0.4,49
3,3,7.2468009180010995,71121.0,True,100,0.4,49
4,4,9.53291607400024,71121.0,True,100,0.4,49
5,5,11.796700377000889,71121.0,True,100,0.4,49
