,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,66664.0,0.003785570999752963,"[3, 1, 46, 11, 11, 3, 49, 49, 42, 33, 3, 41, 36, 19, 42, 10, 45, 1, 48, 37, 27, 31, 15, 13, 1, 30, 34, 30, 4, 27, 33, 12, 44, 43, 49, 0, 28, 25, 43, 33, 19, 29, 28, 6, 9, 49, 37, 2, 38, 28, 33, 0, 43, 48, 20, 29, 10, 37, 43, 37, 22, 33, 2, 19, 36, 36, 43, 38, 31, 41, 2, 6, 0, 43, 31, 49, 43, 4, 36, 36, 18, 41, 34, 45, 23, 31, 30, 49, 15, 48, 31, 49, 2, 29, 38, 21, 17, 41, 47, 14]",True,100,0.4,49
1,1,71121.0,2.490460279999752,"[30.0, 11.0, 10.0, 29.0, 33.0, 43.0, 43.0, 37.0, 0.0, 10.0, 39.0, 39.0, 14.0, 21.0, 10.0, 16.0, 21.0, 49.0, 17.0, 16.0, 27.0, 46.0, 8.0, 49.0, 42.0, 33.0, 47.0, 34.0, 27.0, 11.0, 11.0, 24.0, 34.0, 44.0, 31.0, 42.0, 45.0, 36.0, 8.0, 11.0, 14.0, 4.0, 28.0, 7.0, 21.0, 42.0, 41.0, 25.0, 6.0, 32.0, 45.0, 37.0, 16.0, 21.0, 49.0, 25.0, 49.0, 21.0, 42.0, 29.0, 9.0, 36.0, 18.0, 44.0, 18.0, 46.0, 26.0, 34.0, 49.0, 13.0, 30.0, 47.0, 45.0, 39.0, 21.0, 37.0, 37.0, 40.0, 13.0, 0.0, 46.0, 30.0, 48.0, 21.0, 16.0, 43.0, 16.0, 43.0, 32.0, 1.0, 33.0, 42.0, 46.0, 17.0, 30.0, 42.0, 15.0, 38.0, 31.0, 7.0]",True,100,0.4,49
2,2,71121.0,4.90840000299977,"[30.0, 11.0, 10.0, 29.0, 33.0, 43.0, 43.0, 37.0, 0.0, 10.0, 39.0, 39.0, 14.0, 21.0, 10.0, 16.0, 21.0, 49.0, 17.0, 16.0, 27.0, 46.0, 8.0, 49.0, 42.0, 33.0, 47.0, 34.0, 27.0, 11.0, 11.0, 24.0, 34.0, 44.0, 31.0, 42.0, 45.0, 36.0, 8.0, 11.0, 14.0, 4.0, 28.0, 7.0, 21.0, 42.0, 41.0, 25.0, 6.0, 32.0, 45.0, 37.0, 16.0, 21.0, 49.0, 25.0, 49.0, 21.0, 42.0, 29.0, 9.0, 36.0, 18.0, 44.0, 18.0, 46.0, 26.0, 34.0, 49.0, 13.0, 30.0, 47.0, 45.0, 39.0, 21.0, 37.0, 37.0, 40.0, 13.0, 0.0, 46.0, 30.0, 48.0, 21.0, 16.0, 43.0, 16.0, 43.0, 32.0, 1.0, 33.0, 42.0, 46.0, 17.0, 30.0, 42.0, 15.0, 38.0, 31.0, 7.0]",True,100,0.4,49
3,3,71121.0,7.2468009180010995,"[30.0, 11.0, 10.0, 29.0, 33.0, 43.0, 43.0, 37.0, 0.0, 10.0, 39.0, 39.0, 14.0, 21.0, 10.0, 16.0, 21.0, 49.0, 17.0, 16.0, 27.0, 46.0, 8.0, 49.0, 42.0, 33.0, 47.0, 34.0, 27.0, 11.0, 11.0, 24.0, 34.0, 44.0, 31.0, 42.0, 45.0, 36.0, 8.0, 11.0, 14.0, 4.0, 28.0, 7.0, 21.0, 42.0, 41.0, 25.0, 6.0, 32.0, 45.0, 37.0, 16.0, 21.0, 49.0, 25.0, 49.0, 21.0, 42.0, 29.0, 9.0, 36.0, 18.0, 44.0, 18.0, 46.0, 26.0, 34.0, 49.0, 13.0, 30.0, 47.0, 45.0, 39.0, 21.0, 37.0, 37.0, 40.0, 13.0, 0.0, 46.0, 30.0, 48.0, 21.0, 16.0, 43.0, 16.0, 43.0, 32.0, 1.0, 33.0, 42.0, 46.0, 17.0, 30.0, 42.0, 15.0, 38.0, 31.0, 7.0]",True,100,0.4,49
4,4,71121.0,9.53291607400024,"[30.0, 11.0, 10.0, 29.0, 33.0, 43.0, 43.0, 37.0, 0.0, 10.0, 39.0, 39.0, 14.0, 21.0, 10.0, 16.0, 21.0, 49.0, 17.0, 16.0, 27.0, 46.0, 8.0, 49.0, 42.0, 33.0, 47.0, 34.0, 27.0, 11.0, 11.0, 24.0, 34.0, 44.0, 31.0, 42.0, 45.0, 36.0, 8.0, 11.0, 14.0, 4.0, 28.0, 7.0, 21.0, 42.0, 41.0, 25.0, 6.0, 32.0, 45.0, 37.0, 16.0, 21.0, 49.0, 25.0, 49.0, 21.0, 42.0, 29.0, 9.0, 36.0, 18.0, 44.0, 18.0, 46.0, 26.0, 34.0, 49.0, 13.0, 30.0, 47.0, 45.0, 39.0, 21.0, 37.0, 37.0, 40.0, 13.0, 0.0, 46.0, 30.0, 48.0, 21.0, 16.0, 43.0, 16.0, 43.0, 32.0, 1.0, 33.0, 42.0, 46.0, 17.0, 30.0, 42.0, 15.0, 38.0, 31.0, 7.0]",True,100,0.4,49
5,5,71121.0,11.796700377000889,"[30.0, 11.0, 10.0, 29.0, 33.0, 43.0, 43.0, 37.0, 0.0, 10.0, 39.0, 39.0, 14.0, 21.0, 10.0, 16.0, 21.0, 49.0, 17.0, 16.0, 27.0, 46.0, 8.0, 49.0, 42.0, 33.0, 47.0, 34.0, 27.0, 11.0, 11.0, 24.0, 34.0, 44.0, 31.0, 42.0, 45.0, 36.0, 8.0, 11.0, 14.0, 4.0, 28.0, 7.0, 21.0, 42.0, 41.0, 25.0, 6.0, 32.0, 45.0, 37.0, 16.0, 21.0, 49.0, 25.0, 49.0, 21.0, 42.0, 29.0, 9.0, 36.0, 18.0, 44.0, 18.0, 46.0, 26.0, 34.0, 49.0, 13.0, 30.0, 47.0, 45.0, 39.0, 21.0, 37.0, 37.0, 40.0, 13.0, 0.0, 46.0, 30.0, 48.0, 21.0, 16.0, 43.0, 16.0, 43.0, 32.0, 1.0, 33.0, 42.0, 46.0, 17.0, 30.0, 42.0, 15.0, 38.0, 31.0, 7.0]",True,100,0.4,49
6,6,71121.0,14.001293340999837,"[30.0, 11.0, 10.0, 29.0, 33.0, 43.0, 43.0, 37.0, 0.0, 10.0, 39.0, 39.0, 14.0, 21.0, 10.0, 16.0, 21.0, 49.0, 17.0, 16.0, 27.0, 46.0, 8.0, 49.0, 42.0, 33.0, 47.0, 34.0, 27.0, 11.0, 11.0, 24.0, 34.0, 44.0, 31.0, 42.0, 45.0, 36.0, 8.0, 11.0, 14.0, 4.0, 28.0, 7.0, 21.0, 42.0, 41.0, 25.0, 6.0, 32.0, 45.0, 37.0, 16.0, 21.0, 49.0, 25.0, 49.0, 21.0, 42.0, 29.0, 9.0, 36.0, 18.0, 44.0, 18.0, 46.0, 26.0, 34.0, 49.0, 13.0, 30.0, 47.0, 45.0, 39.0, 21.0, 37.0, 37.0, 40.0, 13.0, 0.0, 46.0, 30.0, 48.0, 21.0, 16.0, 43.0, 16.0, 43.0, 32.0, 1.0, 33.0, 42.0, 46.0, 17.0, 30.0, 42.0, 15.0, 38.0, 31.0, 7.0]",True,100,0.4,49
7,7,71121.0,14.001293340999837,"[30.0, 11.0, 10.0, 29.0, 33.0, 43.0, 43.0, 37.0, 0.0, 10.0, 39.0, 39.0, 14.0, 21.0, 10.0, 16.0, 21.0, 49.0, 17.0, 16.0, 27.0, 46.0, 8.0, 49.0, 42.0, 33.0, 47.0, 34.0, 27.0, 11.0, 11.0, 24.0, 34.0, 44.0, 31.0, 42.0, 45.0, 36.0, 8.0, 11.0, 14.0, 4.0, 28.0, 7.0, 21.0, 42.0, 41.0, 25.0, 6.0, 32.0, 45.0, 37.0, 16.0, 21.0, 49.0, 25.0, 49.0, 21.0, 42.0, 29.0, 9.0, 36.0, 18.0, 44.0, 18.0, 46.0, 26.0, 34.0, 49.0, 13.0, 30.0, 47.0, 45.0, 39.0, 21.0, 37.0, 37.0, 40.0, 13.0, 0.0, 46.0, 30.0, 48.0, 21.0, 16.0, 43.0, 16.0, 43.0, 32.0, 1.0, 33.0, 42.0, 46.0, 17.0, 30.0, 42.0, 15.0, 38.0, 31.0, 7.0]",True,100,0.4,49
8,8,71121.0,14.001293340999837,"[30.0, 11.0, 10.0, 29.0, 33.0, 43.0, 43.0, 37.0, 0.0, 10.0, 39.0, 39.0, 14.0, 21.0, 10.0, 16.0, 21.0, 49.0, 17.0, 16.0, 27.0, 46.0, 8.0, 49.0, 42.0, 33.0, 47.0, 34.0, 27.0, 11.0, 11.0, 24.0, 34.0, 44.0, 31.0, 42.0, 45.0, 36.0, 8.0, 11.0, 14.0, 4.0, 28.0, 7.0, 21.0, 42.0, 41.0, 25.0, 6.0, 32.0, 45.0, 37.0, 16.0, 21.0, 49.0, 25.0, 49.0, 21.0, 42.0, 29.0, 9.0, 36.0, 18.0, 44.0, 18.0, 46.0, 26.0, 34.0, 49.0, 13.0, 30.0, 47.0, 45.0, 39.0, 21.0, 37.0, 37.0, 40.0, 13.0, 0.0, 46.0, 30.0, 48.0, 21.0, 16.0, 43.0, 16.0, 43.0, 32.0, 1.0, 33.0, 42.0, 46.0, 17.0, 30.0, 42.0, 15.0, 38.0, 31.0, 7.0]",True,100,0.4,49
9,9,71121.0,14.001293340999837,"[30.0, 11.0, 10.0, 29.0, 33.0, 43.0, 43.0, 37.0, 0.0, 10.0, 39.0, 39.0, 14.0, 21.0, 10.0, 16.0, 21.0, 49.0, 17.0, 16.0, 27.0, 46.0, 8.0, 49.0, 42.0, 33.0, 47.0, 34.0, 27.0, 11.0, 11.0, 24.0, 34.0, 44.0, 31.0, 42.0, 45.0, 36.0, 8.0, 11.0, 14.0, 4.0, 28.0, 7.0, 21.0, 42.0, 41.0, 25.0, 6.0, 32.0, 45.0, 37.0, 16.0, 21.0, 49.0, 25.0, 49.0, 21.0, 42.0, 29.0, 9.0, 36.0, 18.0, 44.0, 18.0, 46.0, 26.0, 34.0, 49.0, 13.0, 30.0, 47.0, 45.0, 39.0, 21.0, 37.0, 37.0, 40.0, 13.0, 0.0, 46.0, 30.0, 48.0, 21.0, 16.0, 43.0, 16.0, 43.0, 32.0, 1.0, 33.0, 42.0, 46.0, 17.0, 30.0, 42.0, 15.0, 38.0, 31.0, 7.0]",True,100,0.4,49
