,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,0.0037590819993056357,68416.0,True,100,0.4,49
1,1,2.4787961459951475,68638.0,True,100,0.4,49
2,2,4.9040123139857315,71282.0,True,100,0.4,49
3,3,7.186971931980224,75406.0,True,100,0.4,49
4,4,9.506936968973605,75406.0,True,100,0.4,49
5,5,11.775225273973774,75406.0,True,100,0.4,49
6,6,14.082600136986002,75406.0,True,100,0.4,49
7,7,16.29210470599355,75406.0,True,100,0.4,49
8,8,18.54691522597568,75406.0,True,100,0.4,49
