,Iteration,Time,Fitness,Restarts,max_iters,current_restart
0,0,9.542400039208587e-05,56495.0,0,901,0
1,1,0.0005175349997443845,56495.0,0,901,0
2,2,0.004679167999711353,57056.0,0,901,0
3,3,0.004782025000167778,57056.0,0,901,0
4,4,0.004852857999139815,57056.0,0,901,0
5,5,0.004920883999147918,57656.0,0,901,0
6,6,0.005007285999454325,58438.0,0,901,0
7,7,0.0050915339998027775,58438.0,0,901,0
8,8,0.005157666999366484,58506.0,0,901,0
9,9,0.0052423969991650665,58506.0,0,901,0
10,10,0.00530696399982844,58506.0,0,901,0
11,11,0.005371573999582324,58506.0,0,901,0
12,12,0.005435504999695695,59178.0,0,901,0
13,13,0.005518350999409449,59210.0,0,901,0
14,14,0.00560237399986363,59210.0,0,901,0
15,15,0.005666541999744368,59210.0,0,901,0
16,16,0.005730683000365389,59562.0,0,901,0
17,17,0.005826672999319271,60003.0,0,901,0
18,18,0.0059202140000707,60003.0,0,901,0
19,19,0.005985636000332306,60003.0,0,901,0
20,20,0.00605184900086897,60159.0,0,901,0
21,21,0.006136019999757991,60159.0,0,901,0
22,22,0.0062006009993638145,60239.0,0,901,0
23,23,0.006284126999162254,61039.0,0,901,0
24,24,0.006368970000039553,61039.0,0,901,0
25,25,0.006433848999222391,61039.0,0,901,0
26,26,0.006500821000372525,61039.0,0,901,0
27,27,0.006566710999322822,61759.0,0,901,0
28,28,0.0066502410008979496,61759.0,0,901,0
29,29,0.0067162680006731534,61983.0,0,901,0
30,30,0.006799872000556206,62154.0,0,901,0
31,31,0.006884406000608578,62154.0,0,901,0
32,32,0.006949959000849049,62154.0,0,901,0
33,33,0.007015162000243436,62154.0,0,901,0
34,34,0.007080752000547363,63412.0,0,901,0
35,35,0.00716543099952105,63412.0,0,901,0
36,36,0.007231645000501885,63444.0,0,901,0
37,37,0.00731698200070241,63648.0,0,901,0
38,38,0.007401131000733585,64173.0,0,901,0
39,39,0.007498471000872087,64173.0,0,901,0
40,40,0.007565955000245594,64251.0,0,901,0
41,41,0.007650134000869002,64251.0,0,901,0
42,42,0.007716419999269419,64441.0,0,901,0
43,43,0.007800956000210135,64441.0,0,901,0
