,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,55155.0,0.003777234989684075,"[11, 30, 3, 32, 31, 21, 35, 4, 15, 1, 14, 8, 23, 46, 8, 12, 34, 24, 12, 17, 38, 4, 46, 30, 14, 42, 36, 31, 22, 36, 15, 17, 6, 44, 42, 11, 40, 8, 49, 13, 11, 42, 16, 24, 47, 48, 41, 31, 34, 22, 39, 27, 32, 16, 11, 41, 32, 6, 32, 40, 16, 38, 28, 24, 5, 17, 29, 15, 3, 19, 27, 14, 18, 23, 20, 9, 9, 9, 27, 42, 7, 14, 4, 37, 23, 11, 44, 41, 39, 6, 2, 39, 7, 6, 27, 47, 29, 19, 6, 48]",True,100,0.4,49
1,1,70413.0,2.5372218679985963,"[42.0, 44.0, 15.0, 3.0, 24.0, 8.0, 28.0, 12.0, 45.0, 41.0, 13.0, 23.0, 20.0, 31.0, 2.0, 46.0, 40.0, 24.0, 38.0, 4.0, 22.0, 36.0, 46.0, 47.0, 39.0, 48.0, 43.0, 0.0, 25.0, 11.0, 48.0, 47.0, 41.0, 31.0, 4.0, 41.0, 20.0, 17.0, 45.0, 27.0, 18.0, 6.0, 42.0, 5.0, 19.0, 17.0, 9.0, 44.0, 29.0, 35.0, 48.0, 42.0, 31.0, 10.0, 23.0, 37.0, 40.0, 17.0, 48.0, 9.0, 31.0, 40.0, 16.0, 37.0, 19.0, 49.0, 20.0, 34.0, 5.0, 44.0, 27.0, 3.0, 43.0, 36.0, 47.0, 20.0, 36.0, 27.0, 49.0, 30.0, 40.0, 48.0, 3.0, 33.0, 27.0, 40.0, 9.0, 4.0, 43.0, 28.0, 25.0, 49.0, 24.0, 31.0, 27.0, 17.0, 35.0, 12.0, 13.0, 45.0]",True,100,0.4,49
2,2,72340.0,4.968112353992183,"[42.0, 44.0, 38.0, 3.0, 13.0, 8.0, 28.0, 12.0, 45.0, 38.0, 13.0, 23.0, 20.0, 31.0, 7.0, 46.0, 40.0, 24.0, 38.0, 4.0, 37.0, 36.0, 46.0, 47.0, 39.0, 48.0, 43.0, 0.0, 25.0, 11.0, 37.0, 47.0, 41.0, 33.0, 4.0, 41.0, 20.0, 17.0, 45.0, 27.0, 18.0, 6.0, 42.0, 5.0, 19.0, 17.0, 9.0, 31.0, 29.0, 35.0, 48.0, 42.0, 31.0, 10.0, 23.0, 3.0, 40.0, 17.0, 26.0, 9.0, 15.0, 40.0, 16.0, 37.0, 19.0, 49.0, 23.0, 34.0, 5.0, 44.0, 27.0, 42.0, 43.0, 36.0, 47.0, 20.0, 21.0, 27.0, 49.0, 30.0, 40.0, 40.0, 17.0, 33.0, 27.0, 40.0, 9.0, 10.0, 43.0, 28.0, 25.0, 49.0, 24.0, 31.0, 27.0, 17.0, 28.0, 47.0, 13.0, 45.0]",True,100,0.4,49
3,3,72340.0,7.243538401002297,"[42.0, 44.0, 38.0, 3.0, 13.0, 8.0, 28.0, 12.0, 45.0, 38.0, 13.0, 23.0, 20.0, 31.0, 7.0, 46.0, 40.0, 24.0, 38.0, 4.0, 37.0, 36.0, 46.0, 47.0, 39.0, 48.0, 43.0, 0.0, 25.0, 11.0, 37.0, 47.0, 41.0, 33.0, 4.0, 41.0, 20.0, 17.0, 45.0, 27.0, 18.0, 6.0, 42.0, 5.0, 19.0, 17.0, 9.0, 31.0, 29.0, 35.0, 48.0, 42.0, 31.0, 10.0, 23.0, 3.0, 40.0, 17.0, 26.0, 9.0, 15.0, 40.0, 16.0, 37.0, 19.0, 49.0, 23.0, 34.0, 5.0, 44.0, 27.0, 42.0, 43.0, 36.0, 47.0, 20.0, 21.0, 27.0, 49.0, 30.0, 40.0, 40.0, 17.0, 33.0, 27.0, 40.0, 9.0, 10.0, 43.0, 28.0, 25.0, 49.0, 24.0, 31.0, 27.0, 17.0, 28.0, 47.0, 13.0, 45.0]",True,100,0.4,49
4,4,73923.0,9.479952541994862,"[42.0, 44.0, 38.0, 3.0, 13.0, 8.0, 28.0, 12.0, 45.0, 41.0, 13.0, 23.0, 0.0, 31.0, 2.0, 46.0, 40.0, 24.0, 38.0, 4.0, 22.0, 36.0, 46.0, 47.0, 39.0, 48.0, 43.0, 0.0, 25.0, 11.0, 37.0, 47.0, 41.0, 31.0, 4.0, 41.0, 20.0, 17.0, 45.0, 27.0, 18.0, 6.0, 42.0, 36.0, 39.0, 17.0, 45.0, 44.0, 29.0, 35.0, 19.0, 42.0, 31.0, 10.0, 23.0, 3.0, 40.0, 17.0, 26.0, 9.0, 15.0, 40.0, 16.0, 37.0, 19.0, 49.0, 23.0, 34.0, 5.0, 44.0, 27.0, 42.0, 43.0, 36.0, 47.0, 20.0, 36.0, 27.0, 49.0, 30.0, 40.0, 40.0, 17.0, 33.0, 27.0, 40.0, 9.0, 10.0, 43.0, 28.0, 25.0, 49.0, 24.0, 31.0, 27.0, 17.0, 28.0, 47.0, 13.0, 45.0]",True,100,0.4,49
5,5,75267.0,11.68774106100318,"[42.0, 44.0, 38.0, 3.0, 13.0, 8.0, 28.0, 12.0, 45.0, 41.0, 13.0, 23.0, 20.0, 31.0, 7.0, 46.0, 40.0, 24.0, 38.0, 4.0, 22.0, 36.0, 46.0, 47.0, 39.0, 48.0, 42.0, 0.0, 25.0, 11.0, 37.0, 47.0, 41.0, 31.0, 4.0, 41.0, 20.0, 17.0, 45.0, 27.0, 37.0, 6.0, 42.0, 36.0, 39.0, 17.0, 45.0, 31.0, 29.0, 35.0, 48.0, 42.0, 31.0, 10.0, 23.0, 3.0, 40.0, 17.0, 26.0, 9.0, 31.0, 40.0, 16.0, 37.0, 19.0, 49.0, 23.0, 34.0, 5.0, 19.0, 27.0, 42.0, 43.0, 36.0, 47.0, 20.0, 36.0, 27.0, 49.0, 30.0, 40.0, 40.0, 17.0, 33.0, 27.0, 47.0, 9.0, 10.0, 43.0, 28.0, 25.0, 49.0, 24.0, 31.0, 27.0, 17.0, 28.0, 47.0, 13.0, 45.0]",True,100,0.4,49
6,6,75881.0,13.857331687991973,"[42.0, 44.0, 38.0, 3.0, 13.0, 8.0, 28.0, 12.0, 45.0, 41.0, 13.0, 23.0, 0.0, 31.0, 7.0, 46.0, 40.0, 24.0, 38.0, 4.0, 22.0, 36.0, 46.0, 47.0, 39.0, 48.0, 43.0, 0.0, 25.0, 11.0, 37.0, 47.0, 41.0, 31.0, 4.0, 1.0, 20.0, 17.0, 45.0, 27.0, 37.0, 6.0, 42.0, 36.0, 39.0, 17.0, 45.0, 44.0, 29.0, 35.0, 48.0, 42.0, 31.0, 10.0, 23.0, 37.0, 40.0, 17.0, 48.0, 9.0, 15.0, 40.0, 16.0, 37.0, 19.0, 49.0, 23.0, 34.0, 5.0, 44.0, 27.0, 42.0, 43.0, 36.0, 47.0, 20.0, 36.0, 27.0, 49.0, 30.0, 46.0, 40.0, 17.0, 33.0, 27.0, 47.0, 9.0, 10.0, 43.0, 28.0, 25.0, 49.0, 24.0, 31.0, 27.0, 17.0, 28.0, 47.0, 27.0, 45.0]",True,100,0.4,49
7,7,76535.0,16.071167176996823,"[42.0, 44.0, 38.0, 3.0, 13.0, 8.0, 28.0, 12.0, 45.0, 41.0, 13.0, 43.0, 0.0, 31.0, 2.0, 46.0, 40.0, 24.0, 38.0, 4.0, 22.0, 36.0, 46.0, 47.0, 39.0, 48.0, 43.0, 0.0, 25.0, 11.0, 37.0, 47.0, 41.0, 31.0, 4.0, 41.0, 20.0, 17.0, 45.0, 27.0, 37.0, 6.0, 42.0, 36.0, 39.0, 17.0, 45.0, 44.0, 29.0, 35.0, 48.0, 42.0, 31.0, 10.0, 23.0, 37.0, 40.0, 17.0, 26.0, 9.0, 31.0, 40.0, 16.0, 37.0, 19.0, 49.0, 23.0, 34.0, 5.0, 44.0, 27.0, 42.0, 43.0, 36.0, 47.0, 19.0, 36.0, 27.0, 49.0, 30.0, 40.0, 40.0, 17.0, 33.0, 27.0, 47.0, 9.0, 10.0, 43.0, 28.0, 25.0, 49.0, 24.0, 31.0, 27.0, 17.0, 28.0, 47.0, 13.0, 45.0]",True,100,0.4,49
8,8,76773.0,18.251812797010643,"[42.0, 44.0, 38.0, 3.0, 13.0, 8.0, 28.0, 12.0, 45.0, 41.0, 13.0, 23.0, 20.0, 31.0, 7.0, 46.0, 40.0, 24.0, 38.0, 4.0, 22.0, 36.0, 46.0, 47.0, 39.0, 48.0, 43.0, 0.0, 25.0, 11.0, 37.0, 47.0, 41.0, 31.0, 4.0, 41.0, 20.0, 17.0, 45.0, 27.0, 37.0, 6.0, 42.0, 36.0, 39.0, 17.0, 45.0, 44.0, 29.0, 35.0, 48.0, 42.0, 31.0, 10.0, 23.0, 37.0, 40.0, 17.0, 48.0, 9.0, 31.0, 40.0, 16.0, 37.0, 19.0, 49.0, 23.0, 34.0, 5.0, 44.0, 27.0, 42.0, 43.0, 36.0, 47.0, 20.0, 36.0, 27.0, 49.0, 30.0, 40.0, 40.0, 17.0, 33.0, 27.0, 40.0, 9.0, 10.0, 43.0, 28.0, 25.0, 49.0, 24.0, 31.0, 27.0, 17.0, 28.0, 47.0, 13.0, 45.0]",True,100,0.4,49
9,9,76773.0,20.426889855996706,"[42.0, 44.0, 38.0, 3.0, 13.0, 8.0, 28.0, 12.0, 45.0, 41.0, 13.0, 23.0, 20.0, 31.0, 7.0, 46.0, 40.0, 24.0, 38.0, 4.0, 22.0, 36.0, 46.0, 47.0, 39.0, 48.0, 43.0, 0.0, 25.0, 11.0, 37.0, 47.0, 41.0, 31.0, 4.0, 41.0, 20.0, 17.0, 45.0, 27.0, 37.0, 6.0, 42.0, 36.0, 39.0, 17.0, 45.0, 44.0, 29.0, 35.0, 48.0, 42.0, 31.0, 10.0, 23.0, 37.0, 40.0, 17.0, 48.0, 9.0, 31.0, 40.0, 16.0, 37.0, 19.0, 49.0, 23.0, 34.0, 5.0, 44.0, 27.0, 42.0, 43.0, 36.0, 47.0, 20.0, 36.0, 27.0, 49.0, 30.0, 40.0, 40.0, 17.0, 33.0, 27.0, 40.0, 9.0, 10.0, 43.0, 28.0, 25.0, 49.0, 24.0, 31.0, 27.0, 17.0, 28.0, 47.0, 13.0, 45.0]",True,100,0.4,49
