,Iteration,Fitness,Time,State,Population Size,Mutation Rate,max_iters
19,451,92739.0,1.121467261982616,"[14, 47, 2, 49, 16, 3, 46, 45, 35, 49, 7, 33, 37, 28, 0, 46, 40, 35, 40, 48, 12, 45, 0, 38, 4, 8, 4, 16, 35, 44, 30, 49, 34, 48, 39, 38, 48, 18, 29, 47, 47, 19, 39, 0, 48, 46, 42, 49, 20, 37, 42, 39, 49, 4, 8, 2, 49, 47, 7, 15, 42, 38, 48, 42, 42, 48, 25, 36, 45, 34, 13, 40, 45, 39, 48, 47, 43, 45, 49, 29, 37, 38, 48, 45, 19, 33, 24, 41, 0, 21, 8, 45, 44, 46, 47, 38, 42, 48, 38, 44]",25,0.5,776
20,476,93041.0,1.1850406719895545,"[14, 47, 2, 49, 16, 3, 46, 45, 35, 49, 7, 33, 37, 28, 0, 46, 40, 35, 40, 48, 12, 45, 0, 38, 4, 8, 4, 16, 35, 49, 30, 49, 47, 48, 39, 38, 48, 18, 30, 47, 47, 19, 39, 0, 48, 46, 42, 49, 20, 37, 42, 39, 49, 4, 8, 2, 49, 47, 7, 15, 42, 38, 48, 42, 42, 48, 8, 36, 45, 34, 40, 40, 45, 39, 48, 47, 43, 45, 49, 29, 34, 38, 48, 48, 19, 33, 24, 41, 0, 21, 8, 45, 44, 46, 47, 38, 42, 48, 38, 44]",25,0.5,776
21,501,93185.0,1.2495148269808851,"[14, 47, 2, 49, 16, 3, 46, 45, 35, 49, 7, 33, 37, 28, 0, 46, 40, 35, 46, 48, 12, 45, 0, 38, 4, 8, 4, 16, 35, 49, 30, 49, 47, 48, 40, 38, 48, 18, 30, 47, 47, 19, 39, 0, 48, 46, 42, 49, 20, 37, 42, 39, 49, 4, 8, 2, 49, 47, 7, 15, 42, 38, 48, 42, 42, 48, 8, 36, 45, 34, 40, 40, 45, 39, 48, 44, 43, 45, 49, 29, 34, 38, 48, 48, 19, 33, 24, 41, 0, 21, 8, 45, 44, 46, 47, 38, 42, 48, 38, 44]",25,0.5,776
22,526,93547.0,1.3150325899769086,"[14, 47, 2, 49, 8, 3, 46, 45, 35, 49, 7, 33, 37, 28, 0, 46, 40, 40, 40, 48, 12, 45, 0, 38, 4, 8, 4, 16, 35, 49, 30, 49, 47, 48, 40, 38, 48, 18, 30, 47, 47, 19, 35, 0, 48, 46, 42, 49, 20, 47, 42, 39, 49, 4, 8, 2, 49, 47, 7, 15, 42, 38, 48, 42, 42, 48, 8, 36, 45, 34, 40, 40, 45, 39, 48, 47, 43, 45, 49, 29, 34, 38, 48, 48, 19, 33, 24, 41, 0, 21, 8, 45, 44, 46, 47, 38, 42, 48, 38, 48]",25,0.5,776
23,551,93547.0,1.37968181798351,"[14, 47, 2, 49, 8, 3, 46, 45, 35, 49, 7, 33, 37, 28, 0, 46, 40, 40, 40, 48, 12, 45, 0, 38, 4, 8, 4, 16, 35, 49, 30, 49, 47, 48, 40, 38, 48, 18, 30, 47, 47, 19, 35, 0, 48, 46, 42, 49, 20, 47, 42, 39, 49, 4, 8, 2, 49, 47, 7, 15, 42, 38, 48, 42, 42, 48, 8, 36, 45, 34, 40, 40, 45, 39, 48, 47, 43, 45, 49, 29, 34, 38, 48, 48, 19, 33, 24, 41, 0, 21, 8, 45, 44, 46, 47, 38, 42, 48, 38, 48]",25,0.5,776
24,576,93547.0,1.445441577991005,"[14, 47, 2, 49, 8, 3, 46, 45, 35, 49, 7, 33, 37, 28, 0, 46, 40, 40, 40, 48, 12, 45, 0, 38, 4, 8, 4, 16, 35, 49, 30, 49, 47, 48, 40, 38, 48, 18, 30, 47, 47, 19, 35, 0, 48, 46, 42, 49, 20, 47, 42, 39, 49, 4, 8, 2, 49, 47, 7, 15, 42, 38, 48, 42, 42, 48, 8, 36, 45, 34, 40, 40, 45, 39, 48, 47, 43, 45, 49, 29, 34, 38, 48, 48, 19, 33, 24, 41, 0, 21, 8, 45, 44, 46, 47, 38, 42, 48, 38, 48]",25,0.5,776
25,601,93557.0,1.510551745974226,"[14, 47, 2, 49, 8, 3, 46, 45, 35, 49, 7, 33, 37, 28, 0, 46, 40, 40, 40, 48, 12, 45, 0, 38, 4, 8, 4, 16, 35, 49, 30, 49, 47, 49, 40, 38, 48, 18, 30, 47, 47, 18, 35, 0, 48, 46, 42, 49, 20, 47, 42, 39, 49, 4, 8, 2, 49, 47, 7, 15, 42, 38, 48, 42, 42, 48, 8, 36, 45, 34, 40, 40, 45, 39, 48, 47, 43, 45, 49, 29, 34, 38, 48, 48, 19, 33, 24, 41, 0, 21, 8, 45, 44, 46, 47, 38, 42, 48, 38, 48]",25,0.5,776
26,626,93789.0,1.5763380059797782,"[14, 47, 2, 49, 8, 3, 46, 45, 46, 49, 7, 33, 37, 28, 0, 46, 40, 40, 40, 48, 12, 45, 0, 38, 4, 8, 4, 16, 35, 49, 30, 49, 47, 48, 40, 38, 48, 18, 31, 47, 47, 18, 35, 0, 48, 46, 42, 49, 20, 47, 42, 39, 49, 4, 8, 2, 49, 47, 7, 13, 42, 38, 48, 42, 42, 48, 8, 36, 45, 34, 40, 40, 45, 39, 48, 47, 43, 45, 49, 29, 34, 38, 48, 48, 19, 33, 24, 41, 0, 21, 8, 45, 44, 46, 47, 38, 42, 48, 38, 48]",25,0.5,776
27,651,94101.0,1.6420604439917952,"[7, 47, 2, 49, 8, 26, 46, 45, 46, 49, 7, 33, 37, 28, 25, 46, 40, 40, 40, 48, 12, 48, 0, 38, 4, 8, 4, 16, 35, 49, 30, 49, 47, 48, 40, 38, 48, 18, 31, 47, 47, 18, 35, 0, 48, 46, 42, 49, 1, 47, 42, 39, 49, 4, 8, 0, 49, 47, 7, 15, 42, 38, 48, 42, 42, 48, 8, 36, 45, 34, 40, 40, 45, 39, 48, 47, 43, 45, 49, 29, 34, 38, 48, 48, 19, 33, 24, 41, 0, 21, 8, 45, 44, 46, 47, 38, 42, 48, 38, 48]",25,0.5,776
28,676,94418.0,1.7076566649775486,"[7, 47, 2, 49, 8, 26, 46, 45, 46, 49, 7, 23, 38, 28, 25, 46, 40, 40, 40, 48, 12, 48, 0, 38, 4, 8, 4, 16, 35, 49, 44, 49, 47, 48, 40, 38, 48, 18, 31, 47, 47, 18, 35, 0, 48, 46, 42, 49, 1, 47, 42, 39, 49, 4, 8, 2, 49, 47, 7, 15, 42, 38, 48, 42, 42, 48, 8, 36, 45, 34, 40, 40, 45, 39, 48, 47, 43, 45, 49, 29, 34, 38, 48, 48, 19, 33, 24, 48, 0, 21, 8, 45, 44, 46, 47, 38, 42, 48, 43, 48]",25,0.5,776
29,701,94418.0,1.77364090498304,"[7, 47, 2, 49, 8, 26, 46, 45, 46, 49, 7, 23, 38, 28, 25, 46, 40, 40, 40, 48, 12, 48, 0, 38, 4, 8, 4, 16, 35, 49, 44, 49, 47, 48, 40, 38, 48, 18, 31, 47, 47, 18, 35, 0, 48, 46, 42, 49, 1, 47, 42, 39, 49, 4, 8, 2, 49, 47, 7, 15, 42, 38, 48, 42, 42, 48, 8, 36, 45, 34, 40, 40, 45, 39, 48, 47, 43, 45, 49, 29, 34, 38, 48, 48, 19, 33, 24, 48, 0, 21, 8, 45, 44, 46, 47, 38, 42, 48, 43, 48]",25,0.5,776
30,726,94418.0,1.839478057983797,"[7, 47, 2, 49, 8, 26, 46, 45, 46, 49, 7, 23, 38, 28, 25, 46, 40, 40, 40, 48, 12, 48, 0, 38, 4, 8, 4, 16, 35, 49, 44, 49, 47, 48, 40, 38, 48, 18, 31, 47, 47, 18, 35, 0, 48, 46, 42, 49, 1, 47, 42, 39, 49, 4, 8, 2, 49, 47, 7, 15, 42, 38, 48, 42, 42, 48, 8, 36, 45, 34, 40, 40, 45, 39, 48, 47, 43, 45, 49, 29, 34, 38, 48, 48, 19, 33, 24, 48, 0, 21, 8, 45, 44, 46, 47, 38, 42, 48, 43, 48]",25,0.5,776
31,751,94701.0,1.9053131109976675,"[7, 47, 2, 49, 8, 26, 46, 45, 46, 49, 7, 25, 38, 28, 25, 46, 40, 40, 40, 48, 12, 48, 0, 38, 4, 8, 4, 16, 35, 49, 44, 49, 10, 48, 40, 38, 48, 18, 31, 47, 47, 18, 35, 0, 48, 46, 42, 49, 1, 47, 42, 39, 49, 4, 8, 2, 49, 47, 37, 15, 42, 38, 48, 42, 42, 48, 8, 36, 45, 34, 40, 40, 45, 39, 48, 47, 43, 45, 49, 29, 34, 38, 48, 48, 32, 33, 24, 48, 0, 21, 8, 45, 44, 46, 47, 38, 42, 48, 43, 48]",25,0.5,776
32,776,95125.0,1.9723847279965412,"[7, 47, 2, 49, 8, 26, 46, 45, 46, 49, 7, 25, 41, 28, 25, 46, 40, 40, 40, 48, 12, 48, 0, 38, 4, 8, 4, 16, 35, 49, 44, 49, 10, 48, 40, 38, 48, 18, 31, 47, 47, 18, 46, 0, 48, 46, 42, 49, 1, 47, 42, 39, 49, 4, 8, 2, 49, 47, 37, 15, 42, 38, 48, 42, 43, 48, 8, 36, 45, 34, 40, 40, 45, 39, 48, 47, 43, 45, 49, 29, 34, 38, 48, 48, 32, 33, 24, 48, 0, 21, 8, 45, 44, 46, 47, 38, 42, 48, 43, 48]",25,0.5,776
