,Iteration,Fitness,Time,State,Population Size,Mutation Rate,max_iters
10,226,94448.0,1.5666410560079385,"[1, 36, 1, 49, 1, 6, 3, 45, 46, 46, 0, 32, 37, 48, 0, 47, 48, 40, 49, 47, 23, 42, 25, 45, 43, 33, 38, 26, 0, 47, 39, 46, 3, 35, 39, 47, 27, 41, 30, 47, 48, 6, 45, 11, 47, 43, 48, 45, 0, 28, 45, 40, 47, 4, 44, 29, 43, 46, 3, 2, 40, 48, 45, 45, 44, 49, 1, 48, 41, 49, 28, 48, 46, 33, 44, 43, 32, 46, 38, 43, 47, 27, 48, 39, 26, 43, 43, 34, 4, 6, 5, 40, 47, 47, 34, 40, 43, 48, 48, 44]",75,0.8,1476
11,251,94808.0,1.7394964920240454,"[1, 43, 1, 49, 1, 6, 3, 45, 46, 46, 0, 32, 37, 48, 0, 47, 48, 40, 49, 47, 23, 42, 25, 45, 43, 33, 38, 26, 0, 47, 39, 46, 3, 35, 39, 47, 47, 41, 24, 47, 48, 6, 44, 11, 47, 43, 48, 45, 0, 28, 45, 40, 47, 4, 15, 29, 43, 46, 3, 2, 40, 48, 45, 45, 46, 49, 1, 48, 41, 49, 26, 48, 46, 48, 44, 43, 28, 46, 38, 43, 47, 27, 48, 44, 26, 43, 43, 34, 4, 6, 5, 40, 47, 47, 34, 40, 43, 48, 48, 44]",75,0.8,1476
12,276,95203.0,1.9141737570171244,"[1, 46, 1, 49, 1, 6, 3, 45, 46, 46, 0, 32, 37, 48, 0, 47, 48, 40, 49, 47, 23, 42, 25, 45, 43, 33, 38, 1, 0, 47, 39, 46, 3, 35, 39, 47, 47, 41, 24, 47, 48, 21, 44, 11, 47, 43, 48, 45, 0, 28, 45, 40, 47, 4, 15, 29, 43, 46, 31, 2, 40, 48, 45, 45, 44, 49, 1, 48, 41, 49, 28, 48, 46, 33, 44, 43, 32, 46, 38, 43, 47, 27, 48, 39, 37, 43, 43, 34, 4, 6, 5, 40, 47, 47, 34, 40, 43, 49, 48, 44]",75,0.8,1476
13,301,95497.0,2.0871155020140577,"[1, 46, 1, 49, 1, 6, 3, 45, 46, 46, 0, 32, 37, 48, 0, 47, 48, 40, 49, 47, 23, 42, 25, 45, 43, 33, 38, 1, 0, 47, 39, 46, 3, 35, 39, 47, 47, 41, 24, 47, 48, 26, 44, 14, 47, 43, 48, 45, 0, 28, 45, 39, 47, 4, 43, 4, 43, 46, 23, 2, 40, 48, 45, 46, 44, 49, 1, 48, 41, 49, 28, 48, 46, 33, 44, 46, 28, 46, 38, 43, 47, 44, 48, 39, 45, 43, 43, 34, 4, 6, 5, 40, 47, 47, 34, 34, 43, 49, 48, 44]",75,0.8,1476
14,326,95543.0,2.2604527010116726,"[1, 46, 1, 49, 1, 43, 3, 45, 46, 46, 0, 32, 37, 48, 0, 47, 48, 40, 49, 47, 23, 42, 13, 45, 42, 33, 38, 1, 0, 47, 39, 46, 3, 35, 39, 47, 47, 41, 24, 47, 48, 26, 44, 14, 47, 43, 48, 45, 0, 28, 45, 39, 47, 4, 29, 4, 43, 46, 23, 2, 40, 48, 45, 46, 44, 49, 1, 48, 41, 49, 28, 48, 46, 33, 44, 46, 28, 46, 38, 43, 47, 44, 48, 39, 49, 43, 43, 34, 4, 6, 5, 40, 47, 47, 34, 34, 43, 49, 48, 44]",75,0.8,1476
15,351,96208.0,2.434864266018849,"[1, 41, 1, 49, 1, 43, 3, 45, 46, 46, 0, 32, 45, 48, 0, 47, 48, 40, 49, 47, 23, 42, 13, 45, 42, 33, 38, 1, 0, 47, 49, 46, 3, 35, 39, 47, 47, 41, 24, 47, 48, 26, 44, 14, 47, 43, 48, 45, 0, 48, 45, 39, 47, 4, 43, 4, 43, 46, 23, 2, 40, 48, 45, 46, 44, 49, 1, 48, 41, 49, 28, 48, 46, 33, 44, 46, 28, 46, 38, 43, 47, 41, 48, 39, 45, 43, 43, 34, 4, 6, 5, 40, 47, 47, 34, 34, 43, 49, 48, 44]",75,0.8,1476
16,376,96601.0,2.6086198590055574,"[1, 46, 1, 49, 1, 43, 3, 45, 45, 46, 0, 17, 37, 48, 0, 47, 48, 40, 49, 47, 23, 46, 13, 45, 42, 33, 38, 1, 0, 47, 39, 46, 3, 35, 39, 47, 47, 41, 40, 47, 48, 26, 44, 14, 47, 43, 48, 45, 0, 48, 45, 39, 47, 4, 43, 4, 43, 46, 14, 2, 40, 48, 45, 46, 44, 49, 1, 48, 41, 49, 28, 48, 48, 33, 44, 46, 28, 46, 38, 43, 47, 44, 48, 39, 49, 43, 43, 34, 4, 6, 5, 40, 47, 47, 34, 34, 43, 49, 48, 44]",75,0.8,1476
17,401,97095.0,2.783190956019098,"[1, 46, 1, 49, 1, 43, 3, 45, 45, 46, 0, 17, 37, 48, 0, 47, 48, 40, 49, 47, 23, 46, 13, 45, 42, 33, 38, 1, 0, 47, 46, 46, 3, 35, 39, 47, 47, 41, 40, 47, 48, 26, 44, 14, 47, 43, 48, 45, 0, 48, 45, 39, 47, 4, 43, 4, 43, 46, 14, 2, 40, 48, 45, 46, 44, 49, 1, 48, 41, 49, 28, 48, 46, 33, 49, 46, 28, 46, 45, 33, 47, 44, 48, 39, 45, 49, 43, 34, 4, 6, 5, 40, 47, 47, 34, 34, 43, 49, 49, 44]",75,0.8,1476
18,426,97191.0,2.9588813500013202,"[1, 46, 1, 49, 1, 43, 3, 45, 45, 46, 0, 17, 37, 48, 0, 47, 48, 40, 49, 48, 23, 46, 13, 45, 42, 33, 38, 1, 0, 47, 46, 46, 3, 35, 39, 47, 47, 41, 40, 47, 48, 26, 44, 14, 47, 43, 48, 45, 0, 48, 45, 39, 47, 4, 43, 4, 43, 46, 14, 2, 40, 48, 45, 46, 44, 49, 1, 48, 47, 49, 28, 48, 48, 33, 44, 46, 28, 46, 45, 33, 47, 44, 48, 39, 45, 49, 43, 34, 4, 6, 5, 40, 47, 47, 34, 34, 43, 49, 49, 44]",75,0.8,1476
19,451,97441.0,3.1330139670171775,"[1, 46, 1, 49, 1, 43, 3, 45, 45, 46, 0, 17, 37, 48, 0, 47, 48, 40, 49, 48, 23, 46, 13, 45, 42, 33, 38, 1, 0, 47, 46, 46, 3, 35, 39, 47, 47, 46, 40, 47, 48, 26, 44, 14, 47, 43, 48, 45, 0, 48, 47, 39, 47, 4, 33, 4, 43, 46, 14, 2, 40, 48, 45, 46, 44, 49, 1, 48, 47, 49, 28, 48, 48, 33, 49, 46, 28, 46, 45, 33, 47, 44, 48, 39, 45, 49, 43, 34, 4, 6, 5, 40, 47, 47, 34, 33, 43, 49, 49, 44]",75,0.8,1476
20,476,97639.0,3.3074376870063134,"[1, 46, 1, 49, 1, 43, 3, 45, 45, 46, 0, 17, 37, 48, 0, 47, 48, 40, 49, 48, 23, 46, 1, 45, 42, 33, 38, 1, 0, 47, 39, 46, 3, 35, 39, 47, 47, 46, 40, 47, 48, 26, 49, 14, 47, 43, 48, 45, 0, 48, 47, 39, 47, 4, 33, 4, 43, 46, 14, 2, 40, 48, 45, 46, 44, 49, 1, 48, 47, 49, 28, 48, 48, 33, 49, 46, 28, 46, 45, 33, 47, 44, 48, 39, 45, 49, 43, 34, 4, 6, 5, 40, 47, 47, 34, 33, 43, 49, 49, 47]",75,0.8,1476
21,501,97999.0,3.4869824920024257,"[1, 46, 1, 49, 1, 43, 3, 48, 45, 46, 0, 17, 37, 48, 0, 47, 48, 40, 49, 48, 23, 46, 1, 45, 42, 33, 38, 1, 0, 47, 39, 46, 3, 35, 39, 47, 47, 46, 40, 47, 48, 26, 49, 14, 47, 43, 48, 45, 0, 48, 47, 39, 47, 4, 33, 4, 43, 46, 14, 2, 40, 48, 45, 46, 44, 49, 1, 48, 49, 49, 48, 48, 48, 33, 49, 46, 28, 46, 45, 33, 44, 44, 48, 39, 45, 49, 43, 34, 4, 6, 2, 40, 47, 47, 34, 33, 43, 49, 49, 48]",75,0.8,1476
22,526,98079.0,3.661676723015262,"[1, 46, 1, 49, 1, 43, 3, 48, 48, 46, 0, 17, 37, 48, 0, 47, 48, 40, 49, 48, 23, 46, 1, 45, 42, 33, 38, 1, 0, 47, 39, 46, 3, 35, 39, 47, 47, 46, 40, 47, 48, 26, 49, 14, 47, 43, 48, 45, 0, 48, 47, 39, 47, 4, 33, 4, 43, 46, 14, 2, 40, 48, 45, 46, 44, 49, 1, 48, 49, 49, 48, 48, 48, 33, 49, 46, 28, 46, 45, 33, 45, 44, 48, 39, 45, 49, 43, 34, 4, 6, 2, 40, 47, 47, 34, 33, 43, 49, 49, 48]",75,0.8,1476
23,551,98213.0,3.8368472710135393,"[1, 46, 1, 49, 1, 43, 3, 48, 48, 46, 0, 17, 37, 48, 0, 47, 48, 40, 49, 48, 23, 46, 1, 45, 42, 33, 38, 1, 0, 47, 46, 46, 3, 35, 39, 47, 47, 46, 40, 47, 48, 26, 49, 14, 47, 43, 48, 45, 0, 48, 47, 39, 47, 4, 33, 4, 43, 46, 14, 2, 40, 48, 45, 46, 44, 49, 1, 48, 49, 49, 48, 48, 48, 33, 49, 46, 28, 46, 45, 33, 45, 48, 48, 39, 45, 49, 43, 35, 4, 4, 2, 40, 47, 47, 34, 33, 43, 49, 49, 48]",75,0.8,1476
24,576,98373.0,4.013079484022455,"[1, 46, 1, 49, 1, 43, 3, 48, 49, 46, 0, 17, 37, 48, 0, 47, 48, 40, 49, 48, 18, 49, 1, 45, 42, 33, 38, 1, 0, 47, 46, 46, 3, 35, 39, 47, 47, 46, 40, 47, 48, 26, 49, 14, 47, 43, 48, 45, 0, 48, 47, 39, 47, 4, 33, 4, 43, 46, 14, 2, 40, 48, 45, 46, 44, 49, 1, 49, 49, 49, 48, 48, 48, 33, 49, 46, 28, 46, 45, 33, 45, 48, 48, 39, 45, 49, 43, 34, 4, 4, 2, 40, 47, 47, 34, 33, 43, 49, 49, 48]",75,0.8,1476
25,601,98568.0,4.190146470005857,"[1, 46, 1, 49, 1, 43, 3, 48, 49, 46, 0, 17, 47, 48, 0, 47, 48, 40, 49, 48, 18, 49, 1, 45, 42, 33, 38, 1, 0, 47, 46, 46, 3, 35, 39, 47, 47, 46, 40, 47, 48, 26, 49, 14, 47, 43, 48, 48, 0, 48, 47, 39, 47, 4, 33, 4, 43, 46, 14, 2, 40, 48, 45, 46, 44, 49, 1, 49, 49, 49, 48, 48, 48, 33, 49, 46, 28, 46, 45, 33, 45, 48, 48, 39, 45, 49, 43, 34, 4, 4, 2, 40, 47, 47, 34, 33, 43, 49, 49, 48]",75,0.8,1476
26,626,98631.0,4.367101548006758,"[1, 46, 1, 49, 1, 43, 3, 48, 49, 46, 0, 17, 47, 48, 0, 47, 48, 40, 49, 48, 18, 49, 1, 45, 42, 33, 38, 1, 0, 47, 46, 46, 3, 35, 39, 47, 47, 46, 40, 47, 48, 26, 49, 14, 47, 43, 48, 48, 0, 48, 47, 39, 47, 4, 33, 4, 43, 46, 14, 2, 40, 48, 46, 46, 44, 49, 1, 49, 49, 49, 48, 48, 48, 33, 49, 46, 28, 46, 45, 33, 48, 48, 48, 39, 45, 49, 43, 34, 4, 4, 2, 40, 47, 47, 34, 33, 43, 49, 49, 48]",75,0.8,1476
27,651,98695.0,4.542875134007772,"[1, 47, 1, 49, 1, 43, 3, 48, 48, 48, 0, 17, 47, 48, 0, 47, 48, 40, 49, 48, 18, 49, 1, 45, 42, 33, 38, 1, 0, 47, 46, 46, 3, 35, 39, 47, 47, 46, 40, 47, 48, 26, 49, 14, 47, 43, 48, 48, 0, 48, 47, 39, 47, 4, 33, 4, 43, 46, 14, 2, 40, 48, 46, 46, 44, 49, 1, 49, 49, 49, 48, 48, 48, 33, 49, 46, 28, 46, 45, 33, 48, 48, 48, 39, 45, 49, 43, 34, 4, 4, 2, 40, 47, 47, 34, 33, 43, 49, 49, 49]",75,0.8,1476
28,676,98709.0,4.7189879520155955,"[1, 47, 1, 49, 1, 43, 3, 48, 48, 48, 0, 17, 47, 48, 0, 47, 48, 40, 49, 48, 18, 49, 1, 45, 42, 33, 38, 1, 0, 47, 46, 46, 3, 35, 39, 47, 47, 46, 40, 47, 48, 26, 49, 14, 47, 43, 48, 49, 0, 48, 47, 39, 47, 4, 33, 4, 43, 46, 14, 2, 40, 48, 45, 46, 44, 49, 1, 49, 49, 49, 48, 48, 48, 33, 49, 46, 28, 46, 45, 33, 48, 48, 48, 39, 45, 49, 43, 34, 4, 4, 2, 40, 47, 47, 34, 33, 43, 49, 49, 49]",75,0.8,1476
29,701,98853.0,4.897496835008496,"[1, 47, 1, 49, 1, 43, 3, 48, 48, 48, 0, 17, 47, 48, 0, 47, 48, 40, 49, 48, 18, 49, 1, 45, 14, 33, 38, 1, 30, 47, 46, 46, 3, 35, 39, 47, 47, 46, 40, 47, 48, 26, 49, 11, 47, 43, 48, 48, 0, 48, 47, 39, 47, 4, 33, 4, 43, 46, 14, 2, 40, 48, 45, 46, 44, 49, 1, 49, 49, 49, 48, 48, 48, 33, 49, 46, 28, 46, 45, 33, 48, 48, 48, 39, 45, 49, 43, 34, 4, 4, 2, 40, 47, 47, 34, 33, 43, 49, 49, 49]",75,0.8,1476
30,726,99046.0,5.075231605005683,"[1, 46, 1, 49, 1, 43, 3, 48, 48, 48, 0, 17, 47, 48, 0, 49, 48, 40, 49, 48, 18, 49, 1, 45, 14, 33, 38, 1, 30, 47, 46, 46, 3, 35, 39, 47, 47, 46, 40, 47, 48, 26, 49, 9, 47, 43, 48, 48, 0, 48, 47, 39, 47, 4, 8, 4, 43, 46, 14, 2, 40, 48, 45, 46, 44, 49, 1, 49, 49, 49, 48, 48, 48, 33, 49, 46, 38, 46, 45, 33, 48, 48, 48, 39, 45, 49, 43, 34, 4, 4, 2, 40, 47, 47, 34, 33, 43, 49, 49, 49]",75,0.8,1476
31,751,99150.0,5.25251035799738,"[1, 46, 1, 49, 1, 43, 3, 48, 48, 48, 0, 17, 47, 48, 0, 49, 48, 40, 49, 48, 18, 49, 1, 45, 14, 33, 38, 1, 30, 47, 46, 46, 3, 35, 39, 47, 47, 46, 40, 47, 48, 26, 49, 9, 49, 43, 48, 48, 0, 48, 47, 39, 47, 6, 8, 4, 43, 46, 14, 2, 40, 48, 45, 46, 44, 49, 1, 49, 49, 49, 48, 48, 48, 33, 49, 46, 38, 46, 45, 33, 48, 48, 48, 39, 45, 49, 43, 34, 4, 4, 2, 40, 47, 47, 34, 33, 43, 49, 49, 49]",75,0.8,1476
32,776,99253.0,5.4307243390067015,"[1, 46, 1, 49, 1, 43, 3, 48, 48, 48, 0, 17, 47, 48, 0, 49, 48, 40, 49, 48, 18, 49, 1, 45, 14, 33, 38, 1, 30, 47, 47, 46, 3, 35, 39, 47, 47, 46, 40, 47, 48, 26, 49, 9, 47, 44, 48, 48, 0, 48, 47, 39, 47, 4, 8, 4, 43, 46, 14, 2, 40, 48, 45, 46, 44, 49, 0, 49, 49, 49, 48, 48, 48, 33, 49, 46, 38, 46, 47, 33, 48, 48, 48, 39, 45, 49, 43, 34, 4, 4, 2, 40, 47, 47, 34, 39, 43, 49, 49, 49]",75,0.8,1476
33,801,99450.0,5.608479059010278,"[1, 47, 1, 49, 1, 43, 3, 48, 48, 48, 0, 17, 47, 48, 0, 49, 48, 40, 49, 48, 18, 49, 1, 45, 4, 38, 38, 1, 30, 47, 47, 49, 3, 37, 39, 47, 47, 46, 40, 47, 48, 26, 49, 9, 49, 43, 48, 48, 0, 48, 47, 39, 47, 4, 8, 4, 43, 46, 14, 2, 40, 48, 45, 46, 44, 49, 1, 49, 49, 49, 48, 48, 48, 33, 49, 46, 38, 46, 47, 33, 48, 48, 48, 39, 45, 49, 43, 34, 4, 4, 2, 40, 47, 47, 34, 39, 43, 49, 49, 49]",75,0.8,1476
34,826,99520.0,5.785949918004917,"[1, 47, 1, 49, 1, 43, 3, 48, 48, 48, 0, 17, 47, 48, 0, 49, 48, 40, 49, 48, 18, 49, 1, 45, 4, 38, 38, 1, 30, 47, 47, 49, 3, 37, 43, 47, 47, 46, 40, 47, 48, 26, 49, 9, 49, 43, 48, 48, 0, 48, 47, 39, 47, 4, 8, 4, 43, 46, 14, 2, 40, 48, 45, 46, 44, 49, 0, 49, 49, 49, 48, 48, 48, 33, 49, 46, 38, 46, 47, 33, 48, 48, 48, 39, 45, 49, 43, 34, 4, 4, 2, 40, 47, 47, 34, 39, 43, 49, 49, 49]",75,0.8,1476
35,851,99570.0,5.966379570018034,"[1, 47, 1, 49, 1, 43, 3, 48, 48, 48, 0, 17, 47, 48, 0, 49, 48, 40, 49, 48, 18, 49, 1, 45, 4, 38, 38, 1, 30, 47, 47, 49, 3, 37, 45, 47, 47, 46, 40, 47, 48, 26, 49, 9, 49, 43, 48, 48, 0, 48, 47, 39, 47, 4, 8, 4, 43, 46, 14, 2, 40, 48, 45, 46, 44, 49, 0, 49, 49, 49, 48, 48, 48, 33, 49, 46, 38, 46, 47, 33, 48, 48, 48, 39, 45, 49, 43, 34, 4, 5, 2, 40, 47, 47, 34, 39, 43, 49, 49, 49]",75,0.8,1476
36,876,99611.0,6.144804604002275,"[1, 47, 1, 49, 1, 43, 3, 48, 48, 48, 0, 17, 47, 48, 0, 49, 48, 40, 49, 48, 18, 49, 1, 46, 4, 38, 38, 1, 30, 47, 47, 49, 3, 37, 45, 47, 47, 46, 40, 47, 48, 26, 49, 9, 49, 43, 48, 48, 0, 48, 47, 39, 47, 4, 8, 4, 43, 46, 14, 2, 40, 48, 45, 46, 44, 49, 0, 49, 49, 49, 48, 48, 48, 33, 49, 46, 38, 46, 47, 33, 48, 48, 48, 39, 45, 49, 43, 34, 4, 4, 2, 40, 47, 47, 34, 39, 43, 49, 49, 49]",75,0.8,1476
37,901,99644.0,6.323099303001072,"[1, 47, 1, 49, 1, 43, 3, 48, 48, 48, 0, 17, 47, 48, 0, 49, 48, 40, 49, 48, 18, 49, 1, 46, 4, 38, 38, 1, 30, 47, 47, 49, 3, 37, 45, 47, 47, 46, 40, 47, 48, 26, 49, 9, 49, 43, 48, 48, 0, 48, 47, 39, 47, 4, 8, 4, 43, 46, 14, 2, 40, 48, 45, 46, 44, 49, 0, 49, 49, 49, 48, 48, 48, 33, 49, 47, 38, 46, 47, 33, 48, 48, 48, 39, 45, 49, 43, 34, 4, 4, 2, 40, 47, 47, 34, 39, 43, 49, 49, 49]",75,0.8,1476
38,926,99667.0,6.5023744410136715,"[1, 47, 1, 49, 1, 43, 3, 48, 48, 48, 0, 17, 47, 48, 0, 49, 48, 40, 49, 48, 18, 49, 1, 46, 4, 38, 38, 1, 30, 47, 47, 49, 3, 37, 45, 47, 47, 46, 40, 47, 48, 26, 49, 9, 49, 43, 48, 48, 0, 48, 47, 39, 48, 4, 8, 4, 43, 46, 14, 2, 40, 48, 45, 46, 44, 49, 0, 49, 49, 49, 48, 48, 48, 33, 49, 47, 38, 46, 47, 33, 48, 48, 48, 39, 45, 49, 43, 34, 4, 4, 2, 40, 47, 47, 34, 39, 43, 49, 49, 49]",75,0.8,1476
39,951,99674.0,6.681966289004777,"[1, 47, 1, 49, 1, 43, 3, 48, 48, 48, 0, 17, 47, 48, 0, 49, 48, 40, 49, 48, 18, 49, 1, 46, 4, 38, 38, 1, 30, 47, 47, 49, 3, 37, 45, 47, 47, 46, 40, 47, 48, 26, 49, 9, 49, 43, 48, 48, 0, 48, 47, 39, 48, 4, 8, 4, 43, 46, 14, 2, 40, 48, 45, 49, 44, 49, 0, 49, 49, 49, 48, 48, 48, 33, 49, 47, 38, 46, 47, 33, 48, 48, 48, 39, 45, 49, 43, 34, 4, 4, 2, 40, 47, 47, 34, 29, 43, 49, 49, 49]",75,0.8,1476
40,976,99682.0,6.862687843997264,"[1, 47, 1, 49, 1, 43, 3, 48, 48, 48, 0, 17, 47, 48, 0, 49, 48, 40, 49, 48, 18, 49, 1, 46, 4, 38, 38, 1, 30, 47, 47, 49, 3, 37, 45, 47, 47, 46, 40, 47, 48, 26, 49, 9, 49, 43, 48, 48, 0, 48, 47, 39, 48, 4, 8, 5, 43, 46, 14, 2, 40, 48, 45, 49, 44, 49, 0, 49, 49, 49, 48, 48, 48, 33, 49, 47, 38, 46, 47, 33, 48, 48, 48, 39, 45, 49, 43, 34, 4, 4, 2, 40, 47, 47, 34, 29, 43, 49, 49, 49]",75,0.8,1476
41,1001,99692.0,7.044084190012654,"[1, 47, 1, 49, 1, 43, 3, 48, 48, 48, 0, 17, 47, 48, 0, 49, 48, 40, 49, 48, 18, 49, 1, 46, 4, 38, 38, 1, 30, 48, 47, 49, 3, 37, 45, 47, 47, 46, 40, 47, 48, 26, 49, 9, 49, 43, 48, 48, 0, 48, 47, 39, 48, 4, 8, 4, 43, 46, 14, 2, 40, 48, 45, 49, 44, 49, 0, 49, 49, 49, 48, 48, 48, 33, 49, 47, 38, 46, 47, 33, 48, 48, 48, 39, 45, 49, 43, 34, 4, 4, 2, 40, 47, 47, 34, 29, 43, 49, 49, 49]",75,0.8,1476
