,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,55737.0,0.0038456460169982165,"[23, 43, 5, 24, 19, 7, 25, 3, 37, 42, 9, 4, 11, 17, 3, 1, 34, 35, 24, 42, 18, 10, 20, 36, 36, 5, 38, 13, 11, 11, 26, 29, 29, 26, 47, 0, 11, 6, 46, 30, 4, 41, 30, 16, 19, 37, 10, 35, 45, 24, 47, 11, 29, 47, 43, 11, 34, 41, 43, 49, 4, 28, 48, 20, 18, 17, 34, 16, 18, 14, 25, 6, 14, 31, 0, 44, 14, 41, 15, 1, 48, 14, 19, 33, 12, 7, 40, 14, 6, 6, 42, 34, 40, 17, 36, 8, 25, 9, 18, 17]",True,100,0.8,49
1,1,68846.0,3.8125554129946977,"[21.0, 35.0, 28.0, 13.0, 47.0, 40.0, 9.0, 45.0, 27.0, 16.0, 0.0, 37.0, 34.0, 2.0, 39.0, 45.0, 41.0, 49.0, 31.0, 43.0, 48.0, 38.0, 16.0, 35.0, 40.0, 27.0, 31.0, 6.0, 37.0, 7.0, 16.0, 11.0, 48.0, 44.0, 33.0, 22.0, 0.0, 13.0, 47.0, 36.0, 29.0, 35.0, 30.0, 37.0, 5.0, 47.0, 18.0, 3.0, 36.0, 10.0, 43.0, 0.0, 44.0, 4.0, 36.0, 20.0, 5.0, 44.0, 43.0, 16.0, 0.0, 43.0, 47.0, 34.0, 13.0, 9.0, 45.0, 16.0, 28.0, 37.0, 45.0, 43.0, 21.0, 34.0, 9.0, 38.0, 16.0, 12.0, 49.0, 44.0, 38.0, 6.0, 48.0, 43.0, 4.0, 19.0, 44.0, 49.0, 47.0, 48.0, 13.0, 29.0, 24.0, 6.0, 45.0, 36.0, 12.0, 34.0, 12.0, 30.0]",True,100,0.8,49
2,2,69336.0,7.582532667001942,"[42.0, 34.0, 4.0, 2.0, 46.0, 26.0, 9.0, 47.0, 26.0, 45.0, 37.0, 37.0, 5.0, 4.0, 19.0, 4.0, 23.0, 20.0, 20.0, 32.0, 20.0, 8.0, 9.0, 6.0, 48.0, 47.0, 49.0, 14.0, 19.0, 45.0, 39.0, 43.0, 45.0, 15.0, 33.0, 30.0, 16.0, 41.0, 28.0, 31.0, 30.0, 37.0, 39.0, 13.0, 48.0, 22.0, 36.0, 39.0, 14.0, 49.0, 5.0, 39.0, 35.0, 5.0, 2.0, 36.0, 42.0, 34.0, 39.0, 46.0, 33.0, 43.0, 8.0, 49.0, 33.0, 5.0, 12.0, 0.0, 32.0, 43.0, 37.0, 33.0, 12.0, 43.0, 37.0, 10.0, 28.0, 11.0, 49.0, 1.0, 3.0, 35.0, 36.0, 19.0, 34.0, 35.0, 39.0, 6.0, 34.0, 38.0, 13.0, 29.0, 49.0, 9.0, 36.0, 24.0, 42.0, 27.0, 47.0, 43.0]",True,100,0.8,49
3,3,69336.0,11.139980451000156,"[42.0, 34.0, 4.0, 2.0, 46.0, 26.0, 9.0, 47.0, 26.0, 45.0, 37.0, 37.0, 5.0, 4.0, 19.0, 4.0, 23.0, 20.0, 20.0, 32.0, 20.0, 8.0, 9.0, 6.0, 48.0, 47.0, 49.0, 14.0, 19.0, 45.0, 39.0, 43.0, 45.0, 15.0, 33.0, 30.0, 16.0, 41.0, 28.0, 31.0, 30.0, 37.0, 39.0, 13.0, 48.0, 22.0, 36.0, 39.0, 14.0, 49.0, 5.0, 39.0, 35.0, 5.0, 2.0, 36.0, 42.0, 34.0, 39.0, 46.0, 33.0, 43.0, 8.0, 49.0, 33.0, 5.0, 12.0, 0.0, 32.0, 43.0, 37.0, 33.0, 12.0, 43.0, 37.0, 10.0, 28.0, 11.0, 49.0, 1.0, 3.0, 35.0, 36.0, 19.0, 34.0, 35.0, 39.0, 6.0, 34.0, 38.0, 13.0, 29.0, 49.0, 9.0, 36.0, 24.0, 42.0, 27.0, 47.0, 43.0]",True,100,0.8,49
4,4,69879.0,14.61731333800708,"[42.0, 34.0, 24.0, 2.0, 46.0, 48.0, 9.0, 47.0, 26.0, 45.0, 37.0, 6.0, 5.0, 48.0, 19.0, 4.0, 23.0, 20.0, 20.0, 32.0, 14.0, 8.0, 24.0, 6.0, 48.0, 47.0, 49.0, 14.0, 19.0, 45.0, 39.0, 43.0, 45.0, 15.0, 33.0, 30.0, 16.0, 41.0, 28.0, 31.0, 30.0, 37.0, 39.0, 13.0, 48.0, 22.0, 36.0, 39.0, 14.0, 49.0, 5.0, 39.0, 20.0, 21.0, 36.0, 36.0, 42.0, 34.0, 39.0, 46.0, 33.0, 35.0, 19.0, 49.0, 33.0, 5.0, 12.0, 0.0, 36.0, 43.0, 37.0, 33.0, 12.0, 32.0, 37.0, 10.0, 28.0, 11.0, 49.0, 1.0, 3.0, 35.0, 36.0, 19.0, 10.0, 35.0, 39.0, 6.0, 34.0, 25.0, 31.0, 29.0, 49.0, 43.0, 36.0, 24.0, 42.0, 30.0, 47.0, 43.0]",True,100,0.8,49
5,5,69879.0,18.10483806001139,"[42.0, 34.0, 24.0, 2.0, 46.0, 48.0, 9.0, 47.0, 26.0, 45.0, 37.0, 6.0, 5.0, 48.0, 19.0, 4.0, 23.0, 20.0, 20.0, 32.0, 14.0, 8.0, 24.0, 6.0, 48.0, 47.0, 49.0, 14.0, 19.0, 45.0, 39.0, 43.0, 45.0, 15.0, 33.0, 30.0, 16.0, 41.0, 28.0, 31.0, 30.0, 37.0, 39.0, 13.0, 48.0, 22.0, 36.0, 39.0, 14.0, 49.0, 5.0, 39.0, 20.0, 21.0, 36.0, 36.0, 42.0, 34.0, 39.0, 46.0, 33.0, 35.0, 19.0, 49.0, 33.0, 5.0, 12.0, 0.0, 36.0, 43.0, 37.0, 33.0, 12.0, 32.0, 37.0, 10.0, 28.0, 11.0, 49.0, 1.0, 3.0, 35.0, 36.0, 19.0, 10.0, 35.0, 39.0, 6.0, 34.0, 25.0, 31.0, 29.0, 49.0, 43.0, 36.0, 24.0, 42.0, 30.0, 47.0, 43.0]",True,100,0.8,49
6,6,69879.0,21.527634099009447,"[42.0, 34.0, 24.0, 2.0, 46.0, 48.0, 9.0, 47.0, 26.0, 45.0, 37.0, 6.0, 5.0, 48.0, 19.0, 4.0, 23.0, 20.0, 20.0, 32.0, 14.0, 8.0, 24.0, 6.0, 48.0, 47.0, 49.0, 14.0, 19.0, 45.0, 39.0, 43.0, 45.0, 15.0, 33.0, 30.0, 16.0, 41.0, 28.0, 31.0, 30.0, 37.0, 39.0, 13.0, 48.0, 22.0, 36.0, 39.0, 14.0, 49.0, 5.0, 39.0, 20.0, 21.0, 36.0, 36.0, 42.0, 34.0, 39.0, 46.0, 33.0, 35.0, 19.0, 49.0, 33.0, 5.0, 12.0, 0.0, 36.0, 43.0, 37.0, 33.0, 12.0, 32.0, 37.0, 10.0, 28.0, 11.0, 49.0, 1.0, 3.0, 35.0, 36.0, 19.0, 10.0, 35.0, 39.0, 6.0, 34.0, 25.0, 31.0, 29.0, 49.0, 43.0, 36.0, 24.0, 42.0, 30.0, 47.0, 43.0]",True,100,0.8,49
7,7,70495.0,25.0929171910102,"[11.0, 16.0, 44.0, 17.0, 5.0, 1.0, 14.0, 24.0, 13.0, 29.0, 3.0, 6.0, 34.0, 40.0, 7.0, 42.0, 12.0, 8.0, 21.0, 39.0, 9.0, 41.0, 24.0, 44.0, 2.0, 47.0, 32.0, 20.0, 32.0, 47.0, 46.0, 22.0, 28.0, 19.0, 0.0, 40.0, 39.0, 3.0, 28.0, 23.0, 9.0, 47.0, 49.0, 8.0, 46.0, 44.0, 46.0, 36.0, 33.0, 12.0, 49.0, 45.0, 47.0, 21.0, 36.0, 17.0, 26.0, 23.0, 37.0, 41.0, 7.0, 38.0, 19.0, 26.0, 21.0, 49.0, 48.0, 26.0, 34.0, 49.0, 40.0, 47.0, 47.0, 11.0, 24.0, 15.0, 1.0, 22.0, 37.0, 11.0, 46.0, 28.0, 24.0, 13.0, 26.0, 22.0, 46.0, 38.0, 44.0, 22.0, 28.0, 8.0, 19.0, 19.0, 47.0, 25.0, 38.0, 38.0, 20.0, 25.0]",True,100,0.8,49
8,8,70701.0,28.4464406290208,"[11.0, 16.0, 44.0, 17.0, 5.0, 1.0, 14.0, 24.0, 13.0, 29.0, 3.0, 7.0, 34.0, 40.0, 7.0, 42.0, 12.0, 8.0, 21.0, 39.0, 9.0, 41.0, 27.0, 44.0, 2.0, 47.0, 32.0, 20.0, 32.0, 47.0, 46.0, 22.0, 28.0, 19.0, 0.0, 40.0, 39.0, 3.0, 28.0, 23.0, 9.0, 47.0, 49.0, 8.0, 46.0, 0.0, 46.0, 36.0, 33.0, 12.0, 49.0, 45.0, 47.0, 46.0, 36.0, 17.0, 26.0, 23.0, 37.0, 41.0, 7.0, 38.0, 19.0, 26.0, 21.0, 49.0, 48.0, 26.0, 34.0, 49.0, 40.0, 47.0, 47.0, 11.0, 24.0, 15.0, 1.0, 22.0, 37.0, 11.0, 46.0, 28.0, 9.0, 13.0, 26.0, 22.0, 46.0, 38.0, 44.0, 22.0, 28.0, 8.0, 19.0, 37.0, 47.0, 25.0, 38.0, 38.0, 47.0, 29.0]",True,100,0.8,49
9,9,71714.0,31.79320610599825,"[11.0, 16.0, 44.0, 17.0, 5.0, 1.0, 14.0, 37.0, 13.0, 29.0, 3.0, 7.0, 34.0, 40.0, 7.0, 42.0, 12.0, 8.0, 21.0, 39.0, 9.0, 41.0, 27.0, 44.0, 2.0, 47.0, 32.0, 20.0, 32.0, 47.0, 46.0, 22.0, 28.0, 19.0, 0.0, 40.0, 39.0, 3.0, 28.0, 23.0, 9.0, 47.0, 49.0, 8.0, 46.0, 44.0, 46.0, 36.0, 33.0, 12.0, 49.0, 45.0, 47.0, 46.0, 23.0, 17.0, 26.0, 23.0, 37.0, 41.0, 7.0, 38.0, 19.0, 26.0, 21.0, 49.0, 48.0, 26.0, 34.0, 49.0, 40.0, 47.0, 47.0, 11.0, 24.0, 15.0, 1.0, 22.0, 37.0, 11.0, 46.0, 28.0, 9.0, 13.0, 26.0, 22.0, 46.0, 38.0, 44.0, 22.0, 28.0, 8.0, 19.0, 19.0, 47.0, 25.0, 38.0, 38.0, 47.0, 25.0]",True,100,0.8,49
