,Iteration,Time,Fitness,Temperature,max_iters
0,0,9.110599967243616e-05,50764.0,2500,1901
1,1,0.0005427150008472381,51614.0,2500,1901
2,2,0.0048723270010668784,53214.0,2500,1901
3,3,0.004975204999936977,53466.0,2500,1901
4,4,0.005070905999673414,53246.0,2500,1901
5,5,0.005173954999918351,53316.0,2500,1901
6,6,0.005266483000013977,53430.0,2500,1901
7,7,0.005357060999813257,52996.0,2500,1901
8,8,0.0054537129999516765,52842.0,2500,1901
9,9,0.0055516100001113955,53073.0,2500,1901
10,10,0.0056434250000165775,53157.0,2500,1901
11,11,0.0057329949995619245,53495.0,2500,1901
12,12,0.005838123001012718,52345.0,2500,1901
13,13,0.005935925000812858,53219.0,2500,1901
14,14,0.006026852999639232,53849.0,2500,1901
15,15,0.0061168040010670666,54135.0,2500,1901
16,16,0.006206791000295198,54513.0,2500,1901
17,17,0.00629794800079253,53967.0,2500,1901
18,18,0.006396062999556307,54033.0,2500,1901
19,19,0.006487488000857411,54243.0,2500,1901
20,20,0.006577199001185363,53933.0,2500,1901
21,21,0.006674530000964296,54255.0,2500,1901
22,22,0.006764980000298237,54047.0,2500,1901
23,23,0.006865219000246725,56072.0,2500,1901
24,24,0.006957499001146061,55487.0,2500,1901
25,25,0.00705591100086167,55685.0,2500,1901
26,26,0.007148177000999567,55234.0,2500,1901
27,27,0.007246004999615252,55850.0,2500,1901
28,28,0.007338584000535775,55934.0,2500,1901
29,29,0.007429433000652352,55727.0,2500,1901
30,30,0.0075270580000506015,55760.0,2500,1901
31,31,0.0076186850001249695,57092.0,2500,1901
32,32,0.007708552000622149,57134.0,2500,1901
33,33,0.007801064999512164,57299.0,2500,1901
34,34,0.007893222000348032,57779.0,2500,1901
35,35,0.007985520000147517,58059.0,2500,1901
36,36,0.008077098000285332,58755.0,2500,1901
37,37,0.008167662999767344,59205.0,2500,1901
38,38,0.008259345000624307,59927.0,2500,1901
39,39,0.008352344000741141,59591.0,2500,1901
40,40,0.008451886000329978,59315.0,2500,1901
41,41,0.008550542001103167,58575.0,2500,1901
42,42,0.008649258001241833,58953.0,2500,1901
43,43,0.008742771000470384,58998.0,2500,1901
44,44,0.008833941999910166,59142.0,2500,1901
45,45,0.008937372000218602,59096.0,2500,1901
46,46,0.009046098000908387,59382.0,2500,1901
47,47,0.009140367999862065,59558.0,2500,1901
48,48,0.00923387399961939,58571.0,2500,1901
49,49,0.009333702000731137,58475.0,2500,1901
50,50,0.00943278900012956,58275.0,2500,1901
51,51,0.009531982001135475,58301.0,2500,1901
52,52,0.009626002000004519,58136.0,2500,1901
53,53,0.009725191001052735,57256.0,2500,1901
54,54,0.009852293000221835,57287.0,2500,1901
55,55,0.009967343999960576,57781.0,2500,1901
56,56,0.010060118000183138,57781.0,2500,1901
57,57,0.010138695000932785,57187.0,2500,1901
58,58,0.010239440000077593,56890.0,2500,1901
59,59,0.010339562000808655,57266.0,2500,1901
60,60,0.01043234200005827,58994.0,2500,1901
61,61,0.010526084999582963,59210.0,2500,1901
62,62,0.010620974000630667,59120.0,2500,1901
63,63,0.010721934000684996,59164.0,2500,1901
64,64,0.010816936000992428,59164.0,2500,1901
65,65,0.010895962999711628,59056.0,2500,1901
66,66,0.010996746999808238,59177.0,2500,1901
67,67,0.011092245000327239,59113.0,2500,1901
68,68,0.011193357000593096,59516.0,2500,1901
69,69,0.011303106000923435,59355.0,2500,1901
70,70,0.011405761000787606,59313.0,2500,1901
71,71,0.011505632999615045,59258.0,2500,1901
