,Iteration,Time,Fitness,Temperature,max_iters
0,0,9.250999937648885e-05,66664.0,500,1901
1,1,0.0005170619988348335,66664.0,500,1901
2,2,0.004806986999028595,67626.0,500,1901
3,3,0.00491610399876663,67726.0,500,1901
4,4,0.005013472999053192,67726.0,500,1901
5,5,0.005093165998914628,67542.0,500,1901
6,6,0.0051938189990323735,67466.0,500,1901
7,7,0.005292656998790335,67823.0,500,1901
8,8,0.005383464998885756,67823.0,500,1901
9,9,0.005461556000227574,68161.0,500,1901
10,10,0.005553823999434826,68337.0,500,1901
11,11,0.005644431999826338,68337.0,500,1901
12,12,0.005742035998991923,68400.0,500,1901
13,13,0.005838088000018615,68448.0,500,1901
14,14,0.005930286999500822,68448.0,500,1901
15,15,0.006006043999150279,68481.0,500,1901
16,16,0.006099319998611463,68481.0,500,1901
17,17,0.0061776040001859656,68921.0,500,1901
18,18,0.006271420999837574,68921.0,500,1901
19,19,0.006346377000227221,68041.0,500,1901
20,20,0.006446919000154594,68377.0,500,1901
21,21,0.006540328999108169,68377.0,500,1901
22,22,0.006616851000217139,68377.0,500,1901
23,23,0.006702421998852515,68111.0,500,1901
24,24,0.006800952998673893,68111.0,500,1901
25,25,0.0068993089989817236,68147.0,500,1901
26,26,0.006993293998675654,68225.0,500,1901
27,27,0.0070834939997439506,68995.0,500,1901
28,28,0.0071747619986126665,69055.0,500,1901
29,29,0.007267654998940998,69055.0,500,1901
30,30,0.00734493699928862,69076.0,500,1901
31,31,0.007438216998707503,69076.0,500,1901
32,32,0.007515186998716672,69076.0,500,1901
33,33,0.007592920999741182,69076.0,500,1901
34,34,0.0076715359991794685,69384.0,500,1901
35,35,0.007765454000036698,69384.0,500,1901
36,36,0.007844202000342193,69384.0,500,1901
37,37,0.007919442999991588,69384.0,500,1901
38,38,0.007998490998943453,69384.0,500,1901
39,39,0.00807351399998879,69384.0,500,1901
40,40,0.008149428000251646,69384.0,500,1901
41,41,0.00822889600021881,69384.0,500,1901
42,42,0.0083051700003125,69285.0,500,1901
43,43,0.008404909998716903,69331.0,500,1901
44,44,0.008497828999679768,69331.0,500,1901
45,45,0.008572028998969472,69331.0,500,1901
46,46,0.008650034998936462,69331.0,500,1901
47,47,0.008730116998776793,69331.0,500,1901
48,48,0.008808765000139829,69331.0,500,1901
49,49,0.008884842998668319,69331.0,500,1901
50,50,0.008963461999883293,69331.0,500,1901
51,51,0.009039022999786539,69331.0,500,1901
52,52,0.009118510999542195,68481.0,500,1901
53,53,0.009218334998877253,68415.0,500,1901
54,54,0.009317411999290925,68415.0,500,1901
55,55,0.00939633099915227,68415.0,500,1901
56,56,0.009475860999373253,68815.0,500,1901
57,57,0.009569674999511335,68815.0,500,1901
58,58,0.009650021998822922,68815.0,500,1901
59,59,0.009731365998959518,68815.0,500,1901
60,60,0.009812348000195925,68941.0,500,1901
61,61,0.009909300999424886,68731.0,500,1901
62,62,0.010009706998971524,68281.0,500,1901
63,63,0.010110625000379514,67875.0,500,1901
64,64,0.010212195998974494,67990.0,500,1901
