,Iteration,Time,Fitness,Restarts,max_iters,current_restart
0,0,0.00013909899280406535,89.0,0,2101,0
1,1,0.0005313139990903437,89.0,0,2101,0
2,2,0.004646806992241181,89.0,0,2101,0
3,3,0.0047440359921893105,89.0,0,2101,0
4,4,0.004829944999073632,89.0,0,2101,0
5,5,0.004914371995255351,89.0,0,2101,0
6,6,0.00499754399061203,89.0,0,2101,0
7,7,0.005079666996607557,89.0,0,2101,0
8,8,0.005162193003343418,89.0,0,2101,0
9,9,0.005245762993581593,89.0,0,2101,0
10,10,0.0053284290042938665,89.0,0,2101,0
11,11,0.005410844998550601,89.0,0,2101,0
12,12,0.005504176995600574,89.0,0,2101,0
13,13,0.005595384995103814,89.0,0,2101,0
14,14,0.005692286998964846,89.0,0,2101,0
15,15,0.005776656995294616,89.0,0,2101,0
16,16,0.005859119002707303,93.0,0,2101,0
17,17,0.005999047003570013,93.0,0,2101,0
18,18,0.006082159990910441,93.0,0,2101,0
19,19,0.006165293001686223,93.0,0,2101,0
20,20,0.006248702004086226,93.0,0,2101,0
21,21,0.006331572003546171,93.0,0,2101,0
22,22,0.006414741990738548,93.0,0,2101,0
23,23,0.006497269991086796,93.0,0,2101,0
24,24,0.006592304998775944,93.0,0,2101,0
25,25,0.006684314997983165,93.0,0,2101,0
26,26,0.006771139000193216,93.0,0,2101,0
27,27,0.006856608000816777,93.0,0,2101,0
28,28,0.0069425599940586835,93.0,0,2101,0
29,29,0.007028520994936116,93.0,0,2101,0
30,30,0.007162426001741551,93.0,0,2101,0
31,31,0.007252483002957888,93.0,0,2101,0
32,32,0.00735381999402307,93.0,0,2101,0
33,33,0.007440667992341332,93.0,0,2101,0
34,34,0.00752483299584128,93.0,0,2101,0
35,35,0.007609466003486887,93.0,0,2101,0
36,36,0.00771811899903696,93.0,0,2101,0
37,37,0.007805679997545667,93.0,0,2101,0
38,38,0.007889643995440565,93.0,0,2101,0
39,39,0.007975774991791695,93.0,0,2101,0
40,40,0.008061348999035545,93.0,0,2101,0
41,41,0.008148534994688816,93.0,0,2101,0
42,42,0.008247666002716869,93.0,0,2101,0
43,43,0.00833511899691075,93.0,0,2101,0
44,44,0.008420119993388653,93.0,0,2101,0
45,45,0.008507271995767951,93.0,0,2101,0
46,46,0.008593980994191952,93.0,0,2101,0
47,47,0.0086811469955137,93.0,0,2101,0
48,48,0.008790337989921682,93.0,0,2101,0
49,49,0.008875034996890463,93.0,0,2101,0
50,50,0.008972320996690542,93.0,0,2101,0
51,51,0.009059197996975854,95.0,0,2101,0
52,52,0.00921417299832683,95.0,0,2101,0
53,53,0.009299583995016292,95.0,0,2101,0
54,54,0.009386885998537764,95.0,0,2101,0
55,55,0.009475653991103172,95.0,0,2101,0
56,56,0.009565660991938785,95.0,0,2101,0
57,57,0.00967192099778913,95.0,0,2101,0
58,58,0.009772677003638819,95.0,0,2101,0
59,59,0.009883077000267804,95.0,0,2101,0
60,60,0.009971116000087932,95.0,0,2101,0
61,61,0.010059049003757536,95.0,0,2101,0
62,62,0.010147344000870362,95.0,0,2101,0
63,63,0.010235246998490766,95.0,0,2101,0
64,64,0.010323037000489421,95.0,0,2101,0
65,65,0.010411851995741017,95.0,0,2101,0
66,66,0.010500428994419053,95.0,0,2101,0
67,67,0.010589589001028799,95.0,0,2101,0
68,68,0.010676195990527049,95.0,0,2101,0
69,69,0.010761853991425596,95.0,0,2101,0
70,70,0.010849629994481802,95.0,0,2101,0
71,71,0.010959601000649855,95.0,0,2101,0
72,72,0.011048704996937886,95.0,0,2101,0
73,73,0.0111401640024269,95.0,0,2101,0
74,74,0.0112284069909947,95.0,0,2101,0
75,75,0.011317935000988655,95.0,0,2101,0
76,76,0.01140781000140123,95.0,0,2101,0
77,77,0.011496694991365075,95.0,0,2101,0
78,78,0.011585315995034762,95.0,0,2101,0
79,79,0.011675652000121772,95.0,0,2101,0
80,80,0.011761914996895939,95.0,0,2101,0
81,81,0.011851078990730457,95.0,0,2101,0
82,82,0.011940447002416477,95.0,0,2101,0
83,83,0.01204837799014058,95.0,0,2101,0
84,84,0.012136903998907655,95.0,0,2101,0
85,85,0.01222702999075409,95.0,0,2101,0
86,86,0.012317072993027978,95.0,0,2101,0
87,87,0.012418554004398175,95.0,0,2101,0
88,88,0.012510731001384556,95.0,0,2101,0
89,89,0.01260365299822297,95.0,0,2101,0
90,90,0.01269397500436753,95.0,0,2101,0
91,91,0.012783180995029397,95.0,0,2101,0
92,92,0.012872831997810863,96.0,0,2101,0
93,93,0.01302125999063719,96.0,0,2101,0
94,94,0.013130763996741734,96.0,0,2101,0
95,95,0.013221735003753565,96.0,0,2101,0
96,96,0.013322986997081898,101.0,0,2101,0
97,97,0.013469571000314318,101.0,0,2101,0
98,98,0.013561489002313465,101.0,0,2101,0
99,99,0.013652174995513633,101.0,0,2101,0
100,100,0.013751719001447782,101.0,0,2101,0
101,101,0.013844072993379086,101.0,0,2101,0
102,102,0.01863041499746032,101.0,0,2101,0
103,103,0.018735236997599714,101.0,0,2101,0
104,104,0.018831833003787324,101.0,0,2101,0
105,105,0.018925869997474365,101.0,0,2101,0
106,106,0.01901915999769699,101.0,0,2101,0
107,107,0.019114884998998605,101.0,0,2101,0
108,108,0.01920717000029981,101.0,0,2101,0
109,109,0.019299238003441133,101.0,0,2101,0
110,110,0.01938853999308776,101.0,0,2101,0
111,111,0.019480470989947207,101.0,0,2101,0
112,112,0.019569290991057642,101.0,0,2101,0
113,113,0.01968207600293681,101.0,0,2101,0
114,114,0.019770222002989613,101.0,0,2101,0
115,115,0.019859127001836896,101.0,0,2101,0
116,116,0.019948656001361087,101.0,0,2101,0
117,117,0.020040319999679923,101.0,0,2101,0
118,118,0.020131119003053755,101.0,0,2101,0
119,119,0.02022110400139354,101.0,0,2101,0
120,120,0.020312972003011964,101.0,0,2101,0
121,121,0.020402128997375257,101.0,0,2101,0
122,122,0.020494056996540166,101.0,0,2101,0
123,123,0.020587712002452463,101.0,0,2101,0
124,124,0.020691019992227666,101.0,0,2101,0
125,125,0.02079049999883864,101.0,0,2101,0
126,126,0.020880454991129227,101.0,0,2101,0
127,127,0.020971157995518297,101.0,0,2101,0
128,128,0.021063271997263655,101.0,0,2101,0
129,129,0.02115621999837458,101.0,0,2101,0
130,130,0.021247758995741606,101.0,0,2101,0
131,131,0.02134270999522414,101.0,0,2101,0
132,132,0.02143671500380151,101.0,0,2101,0
133,133,0.02152802199998405,101.0,0,2101,0
134,134,0.021618621991365217,101.0,0,2101,0
135,135,0.021723219004343264,101.0,0,2101,0
136,136,0.0218382279999787,101.0,0,2101,0
137,137,0.021932204996119253,101.0,0,2101,0
138,138,0.02202704099181574,101.0,0,2101,0
139,139,0.02212100400356576,101.0,0,2101,0
140,140,0.022215693999896757,101.0,0,2101,0
141,141,0.02231001299514901,101.0,0,2101,0
142,142,0.022406239004340023,101.0,0,2101,0
143,143,0.022506619003252126,101.0,0,2101,0
144,144,0.022609673003898934,101.0,0,2101,0
145,145,0.02270551999390591,101.0,0,2101,0
146,146,0.02280070299457293,101.0,0,2101,0
147,147,0.02291563399194274,101.0,0,2101,0
148,148,0.023007469993899576,101.0,0,2101,0
149,149,0.023105250991648063,101.0,0,2101,0
150,150,0.023199969989946112,101.0,0,2101,0
151,151,0.023295020990190096,101.0,0,2101,0
152,152,0.023390369999106042,101.0,0,2101,0
153,153,0.02349694399163127,101.0,0,2101,0
154,154,0.023591461998876184,101.0,0,2101,0
155,155,0.023684065003180876,101.0,0,2101,0
156,156,0.023780011004419066,101.0,0,2101,0
157,157,0.02387518499745056,101.0,0,2101,0
158,158,0.023983373990631662,101.0,0,2101,0
159,159,0.024087732002954,101.0,0,2101,0
160,160,0.024182772991480306,101.0,0,2101,0
161,161,0.02427788299974054,101.0,0,2101,0
162,162,0.024370945990085602,101.0,0,2101,0
163,163,0.02446634900115896,101.0,0,2101,0
164,164,0.0245622229995206,101.0,0,2101,0
165,165,0.02465886999561917,101.0,0,2101,0
166,166,0.024752901997999288,101.0,0,2101,0
167,167,0.024848112996551208,101.0,0,2101,0
168,168,0.024943313997937366,101.0,0,2101,0
169,169,0.025051142991287634,101.0,0,2101,0
170,170,0.02515715999470558,101.0,0,2101,0
