,Iteration,Time,Fitness,Restarts,max_iters,current_restart
0,0,0.0005706550000468269,96.0,0,901,0
1,1,0.00156657299521612,98.0,0,901,0
2,2,0.0066108659957535565,100.0,0,901,0
3,3,0.007631647000380326,100.0,0,901,0
4,4,0.00816226799361175,100.0,0,901,0
5,5,0.008672149997437373,102.0,0,901,0
6,6,0.00965990300028352,102.0,0,901,0
7,7,0.010190487999352627,102.0,0,901,0
8,8,0.010717795994423795,102.0,0,901,0
9,9,0.01121939999575261,104.0,0,901,0
10,10,0.01219165200018324,104.0,0,901,0
11,11,0.012713436997728422,104.0,0,901,0
12,12,0.013213907994213514,104.0,0,901,0
13,13,0.013719337999646086,104.0,0,901,0
14,14,0.014231836998078506,104.0,0,901,0
15,15,0.014753539995581377,104.0,0,901,0
16,16,0.015264749999914784,104.0,0,901,0
17,17,0.015767896999022923,104.0,0,901,0
18,18,0.016280615993309766,104.0,0,901,0
19,19,0.01678576999984216,104.0,0,901,0
20,20,0.017313948999799322,104.0,0,901,0
21,21,0.017843115994764958,104.0,0,901,0
22,22,0.018365128998993896,104.0,0,901,0
23,23,0.018868232000386342,104.0,0,901,0
24,24,0.019377716998860706,104.0,0,901,0
25,25,0.019946101994719356,104.0,0,901,0
26,26,0.020463928995013703,104.0,0,901,0
27,27,0.020968788994650822,104.0,0,901,0
28,28,0.021468669998284895,104.0,0,901,0
29,29,0.021974373994453344,104.0,0,901,0
30,30,0.022483493994513992,106.0,0,901,0
31,31,0.023498749993450474,106.0,0,901,0
32,32,0.024002655998629052,106.0,0,901,0
33,33,0.024507381000148598,108.0,0,901,0
34,34,0.02550795999559341,110.0,0,901,0
35,35,0.026532043993938714,110.0,0,901,0
36,36,0.027036731997213792,110.0,0,901,0
37,37,0.027545547993213404,110.0,0,901,0
38,38,0.028071535998606123,110.0,0,901,0
39,39,0.028585066000232473,110.0,0,901,0
40,40,0.02908919499896001,112.0,0,901,0
41,41,0.03010282299510436,112.0,0,901,0
42,42,0.030616942996857688,112.0,0,901,0
43,43,0.031122768996283412,112.0,0,901,0
44,44,0.03162717399391113,112.0,0,901,0
45,45,0.032143216994882096,112.0,0,901,0
46,46,0.03264978599327151,112.0,0,901,0
47,47,0.03317363399401074,112.0,0,901,0
48,48,0.03368244799639797,112.0,0,901,0
49,49,0.03419793899956858,114.0,0,901,0
50,50,0.03520770599425305,114.0,0,901,0
51,51,0.03571439699589973,114.0,0,901,0
52,52,0.036216265994880814,114.0,0,901,0
53,53,0.036724332996527664,114.0,0,901,0
54,54,0.037224970998067874,114.0,0,901,0
55,55,0.037729689000116196,114.0,0,901,0
56,56,0.038262607995420694,116.0,0,901,0
57,57,0.03923782199854031,118.0,0,901,0
58,58,0.040242600996862166,118.0,0,901,0
59,59,0.04075346999889007,118.0,0,901,0
60,60,0.041264769999543205,118.0,0,901,0
61,61,0.04177228499611374,118.0,0,901,0
62,62,0.04228046699427068,118.0,0,901,0
63,63,0.042783710996445734,118.0,0,901,0
64,64,0.04330989599839086,118.0,0,901,0
65,65,0.0438102669941145,118.0,0,901,0
66,66,0.044338256993796676,118.0,0,901,0
67,67,0.044847249999293126,120.0,0,901,0
68,68,0.045846329994674306,120.0,0,901,0
69,69,0.04636025299987523,120.0,0,901,0
70,70,0.04687314199691173,120.0,0,901,0
71,71,0.04737344299792312,122.0,0,901,0
72,72,0.04838210899470141,122.0,0,901,0
73,73,0.04889308499696199,122.0,0,901,0
74,74,0.04940177899698028,122.0,0,901,0
75,75,0.04991075599536998,122.0,0,901,0
76,76,0.0504414229944814,122.0,0,901,0
77,77,0.05094579699652968,122.0,0,901,0
78,78,0.05145386799995322,122.0,0,901,0
79,79,0.05196696899656672,122.0,0,901,0
80,80,0.052477587996691,124.0,0,901,0
81,81,0.0535044329953962,126.0,0,901,0
82,82,0.054491096998390276,126.0,0,901,0
83,83,0.05500160499650519,126.0,0,901,0
84,84,0.05553757099551149,126.0,0,901,0
85,85,0.05604488599783508,126.0,0,901,0
86,86,0.056546292995335534,126.0,0,901,0
87,87,0.05705268399469787,126.0,0,901,0
88,88,0.057552316997316666,128.0,0,901,0
89,89,0.05856269699870609,128.0,0,901,0
90,90,0.05907153400039533,128.0,0,901,0
91,91,0.05958334999741055,128.0,0,901,0
92,92,0.06008786199527094,128.0,0,901,0
93,93,0.06062233699776698,128.0,0,901,0
94,94,0.06112667399429483,128.0,0,901,0
95,95,0.06163869399460964,130.0,0,901,0
96,96,0.06263887499517296,130.0,0,901,0
97,97,0.0631703889957862,130.0,0,901,0
98,98,0.06370058399625123,130.0,0,901,0
99,99,0.06421193699497962,130.0,0,901,0
100,100,0.06471702300041215,130.0,0,901,0
101,101,0.06522486199537525,130.0,0,901,0
102,102,0.07063447699329117,130.0,0,901,0
103,103,0.07117679899965879,130.0,0,901,0
104,104,0.07170065699756378,130.0,0,901,0
105,105,0.0722397759964224,132.0,0,901,0
106,106,0.07324000499647809,132.0,0,901,0
107,107,0.07377993499540025,132.0,0,901,0
108,108,0.07429768199654063,132.0,0,901,0
109,109,0.07481215399457142,132.0,0,901,0
110,110,0.07532164799340535,132.0,0,901,0
111,111,0.07585891599592287,132.0,0,901,0
112,112,0.07636785299837356,132.0,0,901,0
113,113,0.0768871059990488,132.0,0,901,0
114,114,0.07739561399648665,132.0,0,901,0
115,115,0.07790679199388251,132.0,0,901,0
116,116,0.07842883199919015,134.0,0,901,0
117,117,0.07945186699362239,136.0,0,901,0
118,118,0.08047333799913758,136.0,0,901,0
119,119,0.08102357299503637,136.0,0,901,0
120,120,0.08154765999643132,136.0,0,901,0
121,121,0.08205531999556115,136.0,0,901,0
122,122,0.08257701099500991,136.0,0,901,0
123,123,0.08308970899815904,136.0,0,901,0
124,124,0.08360326199908741,138.0,0,901,0
125,125,0.08462322799459798,138.0,0,901,0
126,126,0.08513243399647763,138.0,0,901,0
127,127,0.08564463399670785,138.0,0,901,0
128,128,0.08619067999825347,138.0,0,901,0
129,129,0.08670969699596753,138.0,0,901,0
130,130,0.08722473399393493,138.0,0,901,0
131,131,0.08773794899752829,138.0,0,901,0
132,132,0.08825201799481874,138.0,0,901,0
133,133,0.08876373899693135,138.0,0,901,0
134,134,0.0893037869973341,138.0,0,901,0
135,135,0.08982453699718462,138.0,0,901,0
136,136,0.09037105999595951,138.0,0,901,0
137,137,0.09089272599521792,138.0,0,901,0
138,138,0.09143181800027378,139.0,0,901,0
139,139,0.09243219499330735,139.0,0,901,0
140,140,0.0929468629983603,139.0,0,901,0
141,141,0.09346415899926797,139.0,0,901,0
142,142,0.09400609699514462,139.0,0,901,0
143,143,0.09452230199531186,139.0,0,901,0
144,144,0.09503446099552093,139.0,0,901,0
145,145,0.09554791299888166,139.0,0,901,0
146,146,0.09607732400036184,139.0,0,901,0
147,147,0.09659587299393024,139.0,0,901,0
148,148,0.09711204099585302,139.0,0,901,0
149,149,0.09762609199970029,139.0,0,901,0
150,150,0.09815011599857826,139.0,0,901,0
151,151,0.09866453999711666,139.0,0,901,0
152,152,0.09920356599468505,139.0,0,901,0
153,153,0.0997121009932016,139.0,0,901,0
154,154,0.10022143599780975,139.0,0,901,0
155,155,0.10073228799592471,139.0,0,901,0
156,156,0.10126759400009178,139.0,0,901,0
157,157,0.10177735099568963,139.0,0,901,0
158,158,0.1022958689936786,139.0,0,901,0
159,159,0.10280712699750438,139.0,0,901,0
160,160,0.10332104400004027,139.0,0,901,0
161,161,0.10383399799320614,139.0,0,901,0
162,162,0.10437325499515282,139.0,0,901,0
163,163,0.1048878559959121,139.0,0,901,0
164,164,0.10540020399639616,139.0,0,901,0
165,165,0.10591455699614016,139.0,0,901,0
166,166,0.10666824099462247,139.0,0,901,0
167,167,0.10720118899916997,139.0,0,901,0
168,168,0.10772135199658806,139.0,0,901,0
169,169,0.10830975499993656,139.0,0,901,0
170,170,0.10884030099987285,139.0,0,901,0
171,171,0.10938051099947188,139.0,0,901,0
172,172,0.10989465199963888,139.0,0,901,0
173,173,0.11041443699650699,139.0,0,901,0
174,174,0.11096041400014656,141.0,0,901,0
175,175,0.11198578699986683,141.0,0,901,0
176,176,0.11249922599381534,141.0,0,901,0
177,177,0.11301103099685861,141.0,0,901,0
178,178,0.11353111700009322,141.0,0,901,0
179,179,0.11404432699782774,141.0,0,901,0
180,180,0.1145916409950587,143.0,0,901,0
181,181,0.11558888799481792,143.0,0,901,0
182,182,0.11611030999483773,143.0,0,901,0
183,183,0.11665083499974571,143.0,0,901,0
184,184,0.11719116299354937,143.0,0,901,0
185,185,0.11771217499335762,143.0,0,901,0
186,186,0.1182348429938429,143.0,0,901,0
187,187,0.11875994799629552,143.0,0,901,0
188,188,0.11927935499988962,143.0,0,901,0
189,189,0.11981500199908623,143.0,0,901,0
190,190,0.1203798989954521,143.0,0,901,0
191,191,0.12090328999329358,143.0,0,901,0
192,192,0.12142209999728948,143.0,0,901,0
193,193,0.12196309799765004,143.0,0,901,0
194,194,0.12248670699773356,143.0,0,901,0
195,195,0.12301218599895947,143.0,0,901,0
196,196,0.12352923399885185,143.0,0,901,0
197,197,0.12404582499584649,143.0,0,901,0
198,198,0.12458618999517057,143.0,0,901,0
199,199,0.12510757799464045,143.0,0,901,0
200,200,0.12562720899586566,143.0,0,901,0
201,201,0.12628571700042812,143.0,0,901,0
202,202,0.13226138099707896,143.0,0,901,0
203,203,0.13279579899972305,143.0,0,901,0
204,204,0.13331864799692994,143.0,0,901,0
205,205,0.13383933099976275,143.0,0,901,0
206,206,0.13437873299699277,143.0,0,901,0
207,207,0.13492335699993419,143.0,0,901,0
208,208,0.1354446939949412,143.0,0,901,0
209,209,0.1359650749946013,143.0,0,901,0
210,210,0.13650438100012252,143.0,0,901,0
211,211,0.13704714099731063,143.0,0,901,0
212,212,0.13756691699381918,143.0,0,901,0
213,213,0.13809245999436826,143.0,0,901,0
214,214,0.1386251119984081,143.0,0,901,0
215,215,0.13915102299506543,143.0,0,901,0
216,216,0.13967031299398514,143.0,0,901,0
217,217,0.1402080119951279,143.0,0,901,0
218,218,0.14072426399798132,143.0,0,901,0
219,219,0.1412430909986142,143.0,0,901,0
220,220,0.14176214699546108,143.0,0,901,0
221,221,0.14232020499912323,143.0,0,901,0
222,222,0.14284754999971483,143.0,0,901,0
223,223,0.14337210699886782,143.0,0,901,0
224,224,0.14389293999556685,143.0,0,901,0
225,225,0.14441032799368259,143.0,0,901,0
226,226,0.14494777099753264,143.0,0,901,0
227,227,0.14548830599960638,143.0,0,901,0
228,228,0.14600999099639012,143.0,0,901,0
229,229,0.14654603399685584,143.0,0,901,0
230,230,0.14708936299575726,143.0,0,901,0
231,231,0.1476171179965604,143.0,0,901,0
232,232,0.1481452609950793,143.0,0,901,0
233,233,0.14866749899374554,143.0,0,901,0
234,234,0.14918818799924338,143.0,0,901,0
235,235,0.14971049299492734,143.0,0,901,0
236,236,0.15026957899681292,143.0,0,901,0
237,237,0.1507970979946549,143.0,0,901,0
238,238,0.151318115000322,143.0,0,901,0
239,239,0.15184301499539288,143.0,0,901,0
240,240,0.1523842219976359,143.0,0,901,0
241,241,0.15290649699454661,145.0,0,901,0
242,242,0.1539089599973522,145.0,0,901,0
243,243,0.15445877499587368,145.0,0,901,0
244,244,0.154993898999237,147.0,0,901,0
245,245,0.15600031999929342,147.0,0,901,0
246,246,0.15652276899345452,147.0,0,901,0
247,247,0.15704560799349565,147.0,0,901,0
248,248,0.15758638799889013,147.0,0,901,0
249,249,0.15811129399662605,147.0,0,901,0
250,250,0.15864511699328432,147.0,0,901,0
251,251,0.15917049299605424,147.0,0,901,0
252,252,0.15969492699514376,147.0,0,901,0
253,253,0.1602367159939604,147.0,0,901,0
254,254,0.16078151900001103,147.0,0,901,0
255,255,0.1613047469945741,147.0,0,901,0
256,256,0.16183031800028402,147.0,0,901,0
257,257,0.16238050599349663,147.0,0,901,0
258,258,0.16291113399347523,147.0,0,901,0
259,259,0.16345617499609943,147.0,0,901,0
260,260,0.1639884619944496,147.0,0,901,0
261,261,0.1645071709936019,147.0,0,901,0
262,262,0.16503388899582205,147.0,0,901,0
263,263,0.165575971994258,147.0,0,901,0
264,264,0.16611347499565454,147.0,0,901,0
265,265,0.1666443989961408,147.0,0,901,0
266,266,0.16717562999838265,147.0,0,901,0
