,Iteration,Fitness,Time,State,Population Size,Mutation Rate,max_iters
10,226,94673.0,1.5659356160031166,"[14, 46, 5, 49, 0, 48, 35, 44, 49, 32, 8, 23, 46, 29, 27, 45, 46, 29, 48, 44, 35, 47, 27, 44, 33, 16, 46, 3, 33, 49, 47, 49, 1, 32, 43, 44, 49, 5, 31, 48, 46, 33, 43, 10, 42, 38, 43, 46, 22, 47, 49, 39, 46, 2, 11, 3, 37, 48, 0, 0, 46, 48, 45, 45, 4, 40, 8, 45, 48, 47, 21, 49, 42, 34, 47, 43, 45, 48, 41, 39, 46, 31, 49, 49, 34, 49, 16, 43, 3, 4, 2, 47, 49, 46, 42, 37, 42, 38, 46, 47]",75,0.7,1476
11,251,94992.0,1.740576525015058,"[14, 46, 5, 49, 0, 48, 35, 44, 49, 32, 8, 23, 46, 29, 27, 45, 46, 34, 48, 44, 35, 48, 10, 44, 33, 16, 46, 3, 33, 49, 47, 49, 1, 39, 43, 44, 49, 5, 31, 48, 46, 33, 43, 10, 42, 38, 43, 46, 22, 47, 49, 39, 46, 2, 11, 3, 37, 48, 0, 0, 46, 48, 45, 45, 4, 40, 8, 45, 48, 47, 21, 49, 42, 34, 47, 43, 45, 48, 41, 39, 46, 31, 49, 49, 34, 49, 16, 43, 3, 4, 2, 47, 49, 46, 42, 37, 42, 38, 46, 47]",75,0.7,1476
12,276,95138.0,1.9127411450026557,"[14, 46, 5, 49, 0, 48, 35, 44, 49, 43, 8, 23, 46, 29, 27, 45, 46, 34, 48, 44, 35, 48, 10, 44, 33, 16, 46, 3, 33, 49, 47, 49, 1, 39, 43, 44, 49, 5, 31, 48, 46, 33, 43, 10, 42, 38, 43, 46, 22, 47, 49, 39, 46, 2, 11, 3, 37, 48, 0, 0, 46, 48, 45, 45, 4, 40, 8, 45, 48, 47, 21, 49, 42, 34, 47, 43, 45, 48, 41, 39, 47, 31, 49, 49, 34, 49, 16, 43, 3, 4, 2, 47, 49, 46, 42, 37, 42, 38, 46, 47]",75,0.7,1476
13,301,95278.0,2.0870905710035004,"[14, 46, 5, 49, 0, 48, 35, 44, 49, 43, 8, 23, 46, 29, 27, 45, 46, 34, 48, 48, 35, 48, 10, 44, 33, 16, 46, 3, 33, 49, 47, 49, 1, 32, 43, 44, 49, 19, 36, 48, 46, 33, 43, 10, 42, 38, 43, 46, 22, 47, 49, 39, 46, 2, 11, 3, 37, 48, 0, 0, 46, 48, 45, 45, 4, 40, 8, 45, 48, 47, 21, 49, 42, 34, 47, 43, 45, 48, 41, 39, 47, 31, 49, 49, 34, 49, 16, 43, 3, 4, 2, 47, 49, 46, 42, 37, 42, 38, 46, 47]",75,0.7,1476
14,326,95494.0,2.260772003995953,"[14, 46, 5, 49, 0, 48, 35, 44, 49, 43, 8, 23, 46, 29, 27, 45, 46, 34, 48, 48, 35, 48, 10, 44, 33, 16, 46, 3, 33, 49, 47, 49, 1, 32, 43, 44, 49, 34, 34, 48, 46, 33, 43, 6, 42, 38, 43, 48, 22, 47, 49, 39, 46, 2, 11, 3, 37, 48, 0, 0, 46, 48, 45, 45, 4, 45, 8, 45, 48, 47, 21, 49, 42, 34, 47, 43, 45, 48, 41, 39, 47, 31, 49, 49, 34, 49, 16, 43, 3, 4, 2, 47, 49, 46, 42, 37, 42, 38, 46, 47]",75,0.7,1476
15,351,95628.0,2.434396491997177,"[14, 46, 5, 49, 0, 48, 35, 44, 49, 43, 8, 23, 46, 29, 27, 45, 46, 34, 48, 48, 35, 48, 10, 44, 33, 16, 46, 3, 33, 49, 47, 49, 1, 32, 43, 44, 49, 34, 34, 48, 46, 33, 43, 6, 42, 38, 48, 48, 22, 47, 49, 39, 46, 2, 11, 3, 37, 48, 0, 0, 37, 48, 45, 45, 4, 45, 8, 45, 48, 47, 21, 49, 42, 34, 47, 43, 45, 48, 41, 39, 47, 31, 49, 49, 34, 49, 16, 43, 3, 4, 2, 47, 49, 46, 42, 37, 42, 38, 46, 49]",75,0.7,1476
16,376,95876.0,2.607968807016732,"[14, 46, 5, 49, 0, 48, 35, 44, 49, 43, 8, 23, 46, 29, 27, 45, 46, 34, 48, 48, 35, 48, 10, 44, 33, 46, 46, 3, 0, 49, 47, 49, 1, 32, 43, 44, 49, 34, 34, 48, 46, 33, 43, 6, 42, 38, 48, 48, 22, 47, 49, 39, 46, 2, 11, 3, 37, 48, 0, 0, 37, 48, 45, 45, 4, 45, 8, 46, 48, 47, 21, 49, 42, 34, 47, 43, 45, 48, 41, 39, 47, 31, 49, 49, 34, 49, 16, 43, 3, 4, 2, 47, 49, 46, 42, 37, 42, 38, 46, 49]",75,0.7,1476
17,401,96085.0,2.7824818039953243,"[14, 46, 5, 49, 0, 48, 35, 44, 49, 43, 8, 23, 46, 29, 27, 45, 46, 34, 48, 48, 35, 48, 10, 44, 33, 46, 46, 3, 0, 49, 47, 49, 1, 32, 43, 44, 49, 35, 34, 48, 46, 33, 43, 6, 42, 38, 48, 48, 22, 47, 49, 39, 46, 2, 11, 3, 37, 48, 0, 0, 37, 48, 45, 48, 4, 45, 8, 46, 48, 47, 21, 49, 42, 34, 47, 43, 48, 48, 41, 39, 47, 31, 49, 49, 34, 49, 16, 43, 3, 4, 2, 47, 49, 46, 42, 37, 42, 38, 46, 49]",75,0.7,1476
18,426,96354.0,2.956268681999063,"[6, 46, 5, 49, 0, 48, 35, 44, 49, 43, 8, 23, 46, 29, 27, 49, 46, 34, 48, 48, 35, 48, 10, 44, 33, 46, 46, 3, 0, 49, 47, 49, 1, 32, 43, 44, 49, 34, 34, 48, 46, 33, 43, 6, 42, 38, 48, 48, 22, 47, 49, 39, 46, 2, 11, 3, 37, 48, 0, 0, 37, 48, 45, 45, 4, 45, 8, 46, 48, 47, 21, 49, 42, 34, 47, 43, 48, 48, 46, 39, 47, 31, 49, 49, 34, 49, 16, 43, 3, 4, 2, 47, 49, 46, 42, 37, 42, 38, 46, 49]",75,0.7,1476
19,451,96668.0,3.131343672022922,"[6, 46, 5, 49, 0, 48, 35, 44, 49, 43, 3, 23, 46, 29, 27, 49, 46, 34, 48, 48, 35, 48, 7, 44, 33, 46, 46, 3, 0, 49, 47, 49, 1, 32, 43, 44, 49, 34, 37, 48, 46, 33, 43, 6, 42, 38, 48, 48, 20, 47, 49, 37, 46, 2, 11, 3, 37, 48, 0, 0, 37, 48, 45, 45, 4, 45, 8, 46, 48, 47, 21, 49, 42, 34, 47, 43, 48, 48, 46, 39, 47, 47, 49, 49, 34, 49, 16, 43, 3, 4, 2, 47, 49, 46, 42, 37, 42, 38, 46, 49]",75,0.7,1476
20,476,97143.0,3.3068235850078054,"[3, 48, 5, 49, 0, 48, 35, 44, 49, 43, 3, 23, 46, 29, 27, 49, 46, 34, 48, 48, 35, 48, 7, 44, 33, 46, 46, 3, 0, 49, 47, 49, 1, 32, 43, 44, 49, 34, 37, 48, 46, 23, 43, 6, 42, 38, 48, 48, 20, 47, 49, 39, 46, 2, 3, 3, 43, 48, 0, 0, 37, 48, 47, 48, 4, 45, 8, 46, 48, 47, 21, 49, 42, 40, 47, 43, 48, 48, 46, 39, 47, 31, 49, 42, 34, 49, 16, 43, 3, 4, 2, 47, 49, 46, 42, 37, 42, 47, 46, 49]",75,0.7,1476
21,501,97489.0,3.481577016005758,"[6, 46, 5, 49, 0, 48, 35, 44, 49, 43, 3, 23, 46, 45, 27, 49, 46, 34, 48, 48, 35, 48, 7, 44, 33, 46, 46, 2, 0, 49, 47, 49, 1, 32, 49, 44, 49, 34, 37, 48, 46, 23, 43, 6, 42, 38, 48, 48, 5, 47, 49, 39, 46, 2, 11, 3, 43, 48, 0, 0, 37, 48, 47, 48, 4, 45, 8, 46, 48, 47, 24, 49, 42, 34, 47, 36, 48, 48, 46, 39, 47, 47, 49, 49, 34, 49, 16, 43, 3, 4, 2, 47, 49, 46, 42, 37, 42, 47, 49, 49]",75,0.7,1476
22,526,97700.0,3.6563000040187035,"[6, 46, 5, 49, 0, 48, 35, 44, 49, 43, 3, 22, 46, 45, 27, 49, 46, 34, 48, 48, 35, 48, 7, 44, 33, 46, 46, 2, 0, 49, 47, 49, 1, 32, 49, 44, 49, 34, 37, 48, 46, 23, 44, 6, 42, 38, 48, 48, 2, 47, 49, 39, 46, 2, 11, 3, 43, 48, 0, 0, 37, 48, 47, 48, 4, 48, 8, 46, 48, 47, 34, 49, 42, 34, 47, 36, 48, 48, 46, 39, 47, 47, 49, 49, 34, 49, 16, 43, 3, 4, 2, 47, 49, 46, 42, 37, 42, 47, 49, 49]",75,0.7,1476
23,551,98069.0,3.8320875100034755,"[6, 48, 5, 49, 0, 31, 35, 44, 49, 43, 3, 23, 46, 45, 3, 49, 47, 47, 48, 48, 35, 48, 7, 44, 33, 46, 46, 2, 0, 49, 47, 49, 1, 37, 49, 44, 49, 34, 37, 48, 46, 23, 49, 6, 42, 38, 47, 48, 2, 47, 49, 39, 46, 2, 11, 3, 43, 48, 0, 0, 37, 48, 47, 48, 4, 48, 8, 46, 48, 47, 34, 49, 42, 34, 47, 36, 48, 48, 46, 39, 47, 47, 49, 49, 34, 49, 16, 43, 0, 4, 2, 47, 49, 46, 42, 37, 42, 47, 49, 49]",75,0.7,1476
24,576,98184.0,4.0077522240171675,"[6, 46, 5, 49, 0, 48, 35, 44, 49, 43, 3, 23, 46, 45, 3, 49, 46, 47, 48, 48, 35, 48, 7, 44, 33, 46, 46, 2, 0, 49, 47, 49, 1, 32, 49, 44, 49, 34, 37, 49, 46, 23, 49, 6, 42, 44, 48, 48, 2, 47, 49, 39, 46, 2, 11, 3, 43, 48, 0, 0, 37, 48, 47, 48, 4, 49, 8, 46, 48, 47, 24, 49, 42, 34, 47, 36, 48, 48, 46, 39, 47, 47, 49, 49, 34, 49, 16, 43, 0, 4, 2, 49, 49, 46, 42, 37, 42, 47, 49, 49]",75,0.7,1476
25,601,98504.0,4.183439942018595,"[6, 48, 5, 49, 0, 31, 35, 46, 49, 49, 3, 23, 46, 45, 3, 49, 47, 47, 48, 48, 35, 48, 4, 44, 33, 46, 46, 2, 0, 49, 47, 49, 1, 32, 49, 44, 49, 34, 37, 49, 46, 23, 49, 6, 42, 44, 48, 48, 2, 47, 49, 39, 46, 2, 6, 3, 43, 48, 0, 0, 37, 48, 47, 48, 4, 49, 8, 46, 48, 47, 24, 49, 49, 34, 47, 36, 48, 48, 46, 39, 47, 47, 49, 49, 37, 49, 16, 43, 0, 4, 2, 49, 49, 46, 42, 37, 42, 47, 49, 49]",75,0.7,1476
26,626,98748.0,4.359930133010494,"[6, 48, 5, 49, 0, 31, 7, 44, 49, 46, 3, 23, 46, 45, 3, 49, 49, 48, 48, 48, 35, 48, 16, 44, 33, 46, 46, 2, 0, 49, 47, 49, 1, 32, 49, 44, 49, 34, 37, 49, 46, 23, 49, 6, 42, 44, 48, 48, 2, 47, 49, 39, 46, 2, 6, 3, 43, 48, 21, 0, 37, 48, 47, 48, 4, 49, 8, 46, 48, 47, 24, 49, 49, 34, 47, 43, 48, 48, 46, 39, 47, 47, 49, 49, 37, 49, 16, 43, 0, 4, 2, 49, 49, 46, 42, 37, 42, 47, 49, 49]",75,0.7,1476
27,651,98987.0,4.536912833020324,"[6, 48, 5, 49, 0, 31, 7, 44, 49, 46, 3, 23, 46, 45, 3, 49, 49, 47, 48, 48, 35, 48, 16, 44, 33, 46, 46, 2, 0, 49, 47, 49, 1, 32, 49, 44, 49, 34, 37, 49, 46, 23, 49, 6, 48, 44, 48, 48, 2, 47, 49, 39, 46, 2, 6, 3, 43, 48, 21, 0, 37, 48, 47, 48, 4, 49, 8, 46, 48, 47, 24, 49, 49, 34, 47, 43, 48, 48, 46, 39, 47, 47, 49, 49, 37, 49, 16, 43, 0, 4, 2, 49, 49, 46, 42, 37, 42, 47, 49, 49]",75,0.7,1476
28,676,99176.0,4.713811142020859,"[6, 48, 5, 49, 0, 44, 7, 44, 49, 46, 3, 23, 46, 45, 3, 49, 49, 47, 48, 48, 29, 48, 16, 44, 33, 46, 46, 2, 0, 49, 47, 49, 1, 32, 49, 44, 49, 34, 37, 49, 46, 23, 49, 6, 48, 44, 48, 48, 2, 47, 49, 39, 46, 2, 6, 3, 43, 48, 21, 0, 37, 48, 47, 48, 4, 49, 8, 46, 48, 47, 24, 49, 49, 34, 47, 49, 48, 48, 46, 39, 47, 47, 49, 49, 37, 49, 16, 43, 0, 4, 2, 49, 49, 46, 42, 37, 42, 47, 49, 49]",75,0.7,1476
29,701,99186.0,4.890220368019072,"[6, 48, 5, 49, 0, 40, 7, 44, 49, 46, 3, 23, 46, 45, 3, 49, 49, 47, 48, 48, 29, 48, 16, 44, 33, 46, 46, 2, 0, 49, 47, 49, 1, 32, 49, 44, 49, 34, 37, 49, 46, 23, 49, 6, 48, 44, 48, 48, 2, 47, 49, 39, 46, 2, 6, 3, 43, 48, 21, 0, 37, 48, 47, 48, 4, 49, 8, 46, 48, 47, 24, 49, 49, 34, 47, 49, 48, 48, 46, 39, 47, 47, 49, 49, 37, 49, 16, 43, 0, 4, 2, 49, 49, 47, 42, 37, 42, 47, 49, 49]",75,0.7,1476
30,726,99274.0,5.067270907020429,"[6, 48, 5, 49, 0, 31, 7, 44, 49, 46, 3, 23, 46, 45, 3, 49, 49, 47, 48, 48, 29, 48, 16, 44, 33, 46, 46, 2, 0, 49, 47, 49, 1, 32, 49, 44, 49, 44, 37, 49, 48, 23, 49, 6, 48, 44, 48, 48, 2, 47, 49, 39, 46, 2, 1, 3, 43, 48, 21, 0, 37, 48, 47, 48, 4, 49, 8, 46, 48, 47, 24, 49, 49, 34, 48, 49, 48, 48, 46, 39, 47, 49, 49, 49, 37, 49, 16, 43, 0, 4, 2, 49, 49, 46, 42, 37, 42, 47, 49, 49]",75,0.7,1476
31,751,99335.0,5.24449669799651,"[6, 48, 5, 49, 0, 44, 7, 44, 49, 46, 3, 23, 46, 45, 3, 49, 49, 47, 48, 48, 29, 48, 14, 44, 33, 46, 46, 2, 0, 49, 47, 49, 1, 32, 49, 44, 49, 49, 37, 49, 48, 23, 49, 6, 48, 44, 48, 48, 2, 47, 49, 39, 46, 2, 1, 3, 43, 48, 21, 0, 37, 48, 47, 48, 4, 49, 8, 46, 48, 47, 24, 49, 49, 34, 48, 49, 48, 48, 46, 39, 47, 49, 49, 49, 37, 49, 16, 43, 0, 4, 2, 49, 49, 47, 42, 37, 42, 47, 49, 49]",75,0.7,1476
32,776,99367.0,5.421978377009509,"[6, 48, 5, 49, 0, 44, 7, 44, 49, 46, 3, 23, 46, 45, 3, 49, 49, 47, 48, 48, 29, 48, 14, 44, 33, 46, 46, 2, 0, 49, 47, 49, 1, 32, 49, 44, 49, 44, 37, 49, 48, 23, 49, 6, 48, 44, 48, 48, 2, 47, 49, 39, 46, 2, 1, 3, 43, 48, 21, 0, 37, 48, 49, 48, 4, 49, 8, 46, 48, 47, 24, 49, 49, 34, 48, 49, 48, 48, 46, 39, 47, 49, 49, 49, 37, 49, 16, 43, 0, 4, 2, 49, 49, 47, 42, 37, 42, 47, 49, 49]",75,0.7,1476
33,801,99382.0,5.600507146999007,"[6, 48, 5, 49, 0, 49, 7, 44, 49, 46, 3, 23, 46, 45, 3, 49, 49, 47, 48, 48, 29, 48, 14, 44, 33, 46, 46, 2, 0, 49, 47, 49, 1, 32, 49, 44, 49, 44, 37, 49, 48, 23, 49, 6, 48, 44, 48, 48, 2, 47, 49, 39, 46, 2, 1, 3, 43, 48, 21, 0, 37, 48, 49, 48, 4, 49, 8, 46, 48, 47, 24, 49, 49, 34, 48, 49, 48, 48, 46, 39, 47, 49, 49, 49, 37, 49, 16, 43, 0, 4, 2, 49, 49, 47, 42, 37, 42, 47, 49, 49]",75,0.7,1476
34,826,99427.0,5.779969090013765,"[6, 48, 5, 49, 0, 44, 7, 44, 49, 46, 3, 23, 46, 45, 3, 49, 49, 47, 48, 48, 29, 48, 14, 44, 33, 46, 46, 2, 0, 49, 47, 49, 1, 34, 49, 44, 49, 49, 37, 49, 48, 23, 49, 6, 48, 44, 48, 48, 2, 47, 49, 39, 46, 2, 1, 3, 43, 48, 21, 0, 37, 48, 49, 48, 4, 49, 8, 46, 48, 47, 24, 49, 49, 34, 48, 49, 48, 48, 46, 39, 47, 49, 49, 49, 37, 49, 16, 43, 0, 3, 2, 49, 49, 47, 42, 37, 42, 47, 49, 49]",75,0.7,1476
35,851,99429.0,5.957246998004848,"[6, 48, 5, 49, 0, 49, 7, 44, 49, 46, 3, 23, 46, 45, 3, 49, 49, 47, 48, 48, 29, 48, 14, 44, 33, 46, 31, 2, 0, 49, 47, 49, 1, 32, 49, 44, 49, 49, 37, 49, 48, 36, 49, 6, 48, 44, 48, 48, 2, 47, 49, 39, 46, 2, 1, 3, 43, 48, 21, 0, 37, 48, 49, 48, 4, 49, 8, 46, 48, 47, 24, 49, 49, 34, 48, 49, 48, 48, 46, 39, 47, 49, 49, 49, 37, 49, 16, 43, 0, 4, 2, 49, 49, 47, 42, 37, 42, 47, 49, 49]",75,0.7,1476
36,876,99556.0,6.135884115006775,"[6, 48, 5, 49, 0, 49, 7, 44, 49, 46, 3, 23, 46, 45, 3, 49, 49, 47, 48, 48, 29, 48, 14, 44, 29, 46, 31, 2, 0, 49, 47, 49, 1, 32, 49, 44, 49, 49, 37, 49, 48, 36, 49, 6, 48, 44, 48, 48, 2, 47, 49, 39, 46, 2, 1, 3, 43, 49, 21, 0, 37, 48, 49, 48, 4, 49, 8, 46, 48, 47, 24, 49, 49, 34, 48, 49, 48, 48, 46, 39, 47, 49, 49, 49, 48, 49, 16, 43, 0, 4, 2, 49, 49, 47, 42, 37, 42, 47, 49, 49]",75,0.7,1476
37,901,99669.0,6.31404226901941,"[6, 48, 5, 49, 0, 49, 7, 44, 49, 46, 3, 24, 47, 45, 3, 49, 49, 47, 48, 48, 29, 48, 14, 44, 29, 46, 31, 2, 0, 49, 47, 49, 1, 32, 49, 44, 49, 49, 37, 49, 48, 36, 49, 6, 48, 44, 48, 48, 2, 47, 49, 39, 46, 2, 1, 3, 43, 49, 24, 0, 37, 48, 49, 48, 4, 49, 8, 46, 48, 49, 24, 49, 49, 34, 48, 49, 48, 48, 46, 39, 47, 49, 49, 49, 48, 49, 16, 43, 0, 4, 2, 49, 49, 47, 42, 37, 42, 47, 49, 49]",75,0.7,1476
38,926,99789.0,6.495357828011038,"[6, 48, 5, 49, 0, 49, 7, 44, 49, 46, 3, 23, 47, 45, 20, 49, 49, 47, 48, 48, 29, 48, 14, 44, 33, 46, 12, 2, 0, 49, 47, 49, 1, 32, 49, 44, 49, 49, 37, 49, 48, 36, 49, 7, 48, 44, 48, 48, 2, 47, 49, 39, 46, 2, 1, 3, 43, 49, 33, 0, 37, 48, 49, 48, 4, 49, 8, 46, 48, 49, 20, 49, 49, 34, 48, 49, 48, 48, 46, 39, 47, 49, 49, 49, 48, 49, 16, 43, 0, 4, 2, 49, 49, 47, 42, 37, 42, 47, 49, 49]",75,0.7,1476
39,951,100005.0,6.674472518003313,"[6, 48, 5, 49, 0, 49, 7, 44, 49, 46, 3, 23, 47, 49, 20, 49, 49, 47, 48, 48, 29, 48, 14, 44, 33, 46, 12, 2, 0, 49, 47, 49, 1, 32, 49, 46, 49, 49, 37, 49, 48, 36, 49, 6, 48, 44, 48, 48, 2, 47, 49, 39, 47, 2, 1, 3, 43, 49, 24, 0, 37, 48, 49, 48, 4, 49, 8, 46, 48, 49, 24, 49, 49, 34, 48, 49, 48, 48, 47, 39, 47, 49, 49, 49, 48, 49, 16, 45, 0, 4, 2, 49, 49, 47, 42, 45, 42, 47, 49, 49]",75,0.7,1476
40,976,100258.0,6.85447175099398,"[6, 48, 5, 49, 0, 49, 7, 44, 49, 46, 3, 23, 47, 49, 20, 49, 49, 47, 48, 48, 37, 48, 14, 44, 25, 46, 12, 2, 0, 49, 47, 49, 1, 45, 49, 44, 49, 49, 37, 49, 48, 36, 49, 6, 48, 44, 48, 48, 2, 47, 49, 39, 49, 2, 1, 3, 43, 49, 24, 0, 37, 48, 49, 48, 4, 49, 8, 46, 49, 49, 24, 49, 49, 34, 48, 49, 48, 48, 46, 39, 47, 49, 49, 49, 48, 49, 16, 45, 0, 4, 2, 49, 49, 47, 42, 45, 42, 47, 49, 49]",75,0.7,1476
41,1001,100475.0,7.035707236995222,"[6, 48, 5, 49, 0, 49, 7, 44, 49, 46, 3, 23, 47, 49, 20, 49, 49, 47, 48, 48, 37, 48, 14, 44, 25, 46, 12, 2, 0, 49, 47, 49, 1, 45, 49, 44, 49, 49, 37, 49, 48, 0, 49, 6, 48, 45, 48, 48, 2, 47, 49, 39, 49, 2, 35, 3, 45, 49, 24, 0, 37, 48, 49, 48, 34, 49, 8, 46, 49, 49, 24, 49, 49, 34, 48, 49, 48, 48, 46, 39, 47, 49, 49, 49, 48, 49, 16, 45, 0, 4, 2, 49, 49, 47, 42, 45, 42, 47, 49, 49]",75,0.7,1476
