,Iteration,Fitness,Time,State,Population Size,Mutation Rate,max_iters
10,226,88640.0,1.6251619379909243,"[4, 40, 43, 47, 17, 36, 17, 47, 45, 48, 15, 33, 38, 45, 45, 48, 45, 45, 49, 47, 12, 41, 3, 23, 26, 44, 5, 5, 24, 39, 43, 40, 6, 44, 48, 24, 36, 49, 14, 42, 49, 43, 49, 19, 35, 44, 37, 37, 2, 44, 40, 10, 48, 23, 7, 17, 6, 48, 34, 14, 20, 33, 40, 46, 47, 43, 42, 49, 47, 20, 24, 47, 49, 24, 45, 48, 44, 15, 30, 45, 43, 36, 45, 9, 3, 46, 39, 40, 9, 2, 39, 41, 38, 42, 31, 28, 28, 49, 47, 43]",75,0.2,976
11,251,89079.0,1.802556626003934,"[4, 40, 43, 47, 17, 37, 17, 47, 45, 48, 15, 33, 38, 45, 45, 48, 45, 45, 49, 47, 12, 41, 3, 23, 26, 44, 5, 5, 24, 39, 43, 40, 6, 44, 48, 24, 36, 49, 14, 42, 49, 43, 49, 19, 35, 44, 37, 45, 2, 46, 40, 10, 48, 23, 6, 17, 6, 48, 34, 14, 20, 33, 40, 46, 47, 43, 42, 49, 47, 20, 24, 48, 49, 24, 45, 48, 44, 15, 30, 45, 43, 36, 45, 9, 18, 46, 33, 40, 9, 2, 39, 41, 38, 42, 31, 28, 28, 49, 47, 43]",75,0.2,976
12,276,89659.0,1.983439144998556,"[4, 40, 43, 47, 17, 37, 17, 47, 45, 48, 15, 33, 38, 45, 45, 48, 45, 45, 49, 47, 12, 41, 3, 23, 26, 44, 5, 5, 24, 39, 43, 40, 6, 44, 48, 24, 36, 49, 14, 42, 49, 43, 49, 19, 35, 44, 37, 45, 2, 46, 40, 10, 48, 23, 6, 17, 16, 48, 34, 14, 41, 33, 40, 46, 47, 43, 42, 49, 47, 20, 24, 48, 49, 24, 45, 48, 44, 15, 30, 45, 43, 36, 45, 9, 18, 46, 33, 40, 9, 2, 6, 41, 38, 42, 31, 28, 28, 49, 47, 43]",75,0.2,976
13,301,90324.0,2.162151893018745,"[4, 40, 43, 47, 17, 37, 17, 47, 45, 48, 15, 33, 43, 45, 45, 48, 45, 45, 49, 47, 12, 41, 3, 23, 26, 44, 5, 5, 24, 39, 43, 40, 6, 44, 48, 30, 36, 49, 14, 42, 49, 43, 49, 19, 35, 44, 37, 45, 2, 46, 40, 10, 48, 23, 6, 17, 16, 48, 34, 14, 20, 33, 40, 46, 47, 43, 42, 49, 47, 20, 24, 48, 49, 24, 45, 48, 44, 15, 46, 45, 43, 36, 45, 9, 18, 46, 33, 40, 9, 2, 6, 41, 38, 42, 31, 28, 28, 49, 47, 43]",75,0.2,976
14,326,90444.0,2.3407661910168827,"[4, 40, 43, 49, 17, 37, 17, 47, 45, 48, 15, 33, 43, 45, 45, 48, 45, 45, 49, 47, 12, 41, 3, 23, 26, 44, 5, 5, 24, 39, 43, 40, 6, 44, 48, 30, 36, 49, 14, 42, 49, 43, 49, 19, 35, 44, 37, 45, 2, 46, 40, 10, 48, 23, 6, 17, 16, 48, 34, 14, 20, 33, 40, 46, 47, 45, 42, 49, 47, 20, 24, 48, 49, 24, 45, 48, 44, 15, 46, 45, 43, 36, 45, 9, 18, 46, 33, 40, 9, 2, 6, 41, 38, 42, 31, 28, 28, 49, 47, 43]",75,0.2,976
15,351,90897.0,2.522155512997415,"[4, 40, 43, 49, 17, 37, 17, 47, 45, 48, 15, 33, 43, 45, 45, 48, 45, 45, 49, 47, 12, 41, 3, 45, 26, 44, 5, 5, 24, 39, 43, 40, 6, 44, 48, 30, 36, 49, 14, 42, 49, 43, 49, 19, 35, 44, 37, 45, 2, 46, 40, 10, 48, 23, 6, 17, 16, 48, 34, 14, 20, 33, 40, 46, 47, 45, 42, 49, 47, 20, 24, 48, 49, 24, 45, 48, 44, 15, 46, 45, 43, 36, 45, 9, 18, 46, 8, 40, 9, 2, 6, 41, 38, 42, 31, 28, 28, 49, 47, 43]",75,0.2,976
16,376,91218.0,2.7004937720193993,"[4, 40, 43, 49, 17, 22, 17, 47, 45, 48, 15, 33, 43, 45, 45, 48, 45, 45, 49, 47, 12, 41, 3, 45, 26, 44, 5, 5, 24, 39, 43, 40, 6, 44, 48, 30, 36, 49, 14, 42, 49, 43, 49, 19, 35, 44, 40, 45, 2, 46, 40, 10, 48, 23, 6, 17, 16, 48, 34, 14, 20, 33, 40, 46, 47, 45, 42, 49, 47, 20, 24, 48, 49, 24, 45, 48, 44, 15, 46, 45, 43, 36, 45, 9, 18, 46, 8, 40, 9, 2, 6, 41, 38, 42, 37, 28, 28, 49, 47, 43]",75,0.2,976
17,401,91639.0,2.8786832740006503,"[4, 40, 43, 49, 17, 37, 17, 47, 45, 48, 15, 33, 43, 46, 45, 48, 45, 45, 49, 47, 12, 49, 3, 45, 26, 44, 5, 5, 24, 39, 43, 40, 3, 44, 48, 30, 36, 49, 14, 42, 49, 43, 49, 19, 35, 44, 40, 45, 2, 49, 40, 10, 48, 13, 6, 17, 16, 48, 34, 14, 20, 33, 40, 46, 47, 45, 42, 49, 47, 20, 24, 48, 49, 24, 45, 48, 44, 15, 46, 45, 43, 36, 45, 9, 18, 46, 8, 40, 9, 2, 6, 41, 38, 42, 37, 28, 28, 49, 47, 43]",75,0.2,976
18,426,92174.0,3.064387832011562,"[4, 40, 43, 49, 17, 37, 17, 47, 45, 48, 5, 33, 43, 46, 45, 48, 45, 45, 49, 47, 12, 49, 3, 45, 26, 44, 5, 5, 24, 39, 43, 40, 3, 44, 48, 35, 36, 49, 14, 42, 49, 43, 49, 19, 35, 44, 40, 45, 2, 49, 40, 10, 48, 13, 6, 17, 31, 48, 34, 14, 20, 33, 40, 46, 47, 45, 42, 49, 47, 20, 24, 48, 49, 24, 45, 48, 44, 15, 46, 35, 43, 36, 45, 9, 18, 46, 8, 40, 9, 2, 6, 41, 38, 42, 37, 28, 28, 49, 47, 43]",75,0.2,976
19,451,92474.0,3.246153806016082,"[4, 42, 43, 49, 17, 37, 17, 47, 45, 48, 5, 33, 43, 46, 45, 48, 45, 45, 49, 47, 12, 49, 3, 45, 21, 44, 5, 5, 24, 39, 43, 40, 3, 44, 48, 35, 36, 49, 14, 42, 49, 43, 49, 19, 35, 44, 40, 45, 2, 49, 40, 10, 48, 13, 6, 17, 31, 48, 34, 14, 20, 33, 40, 46, 47, 45, 42, 49, 47, 20, 24, 48, 49, 24, 45, 48, 44, 15, 46, 45, 43, 36, 45, 40, 18, 46, 8, 40, 9, 2, 6, 41, 38, 42, 37, 28, 28, 49, 47, 43]",75,0.2,976
20,476,92501.0,3.426233553007478,"[4, 42, 43, 49, 17, 37, 4, 47, 45, 48, 5, 33, 43, 46, 45, 48, 45, 45, 49, 47, 12, 49, 3, 49, 21, 44, 5, 5, 24, 39, 43, 40, 3, 44, 48, 35, 36, 49, 14, 42, 49, 43, 49, 19, 35, 44, 40, 45, 2, 49, 40, 10, 48, 13, 6, 17, 31, 48, 34, 14, 20, 33, 40, 46, 47, 45, 42, 49, 47, 20, 24, 48, 49, 24, 45, 48, 44, 15, 46, 45, 43, 36, 45, 40, 18, 46, 8, 40, 9, 2, 6, 41, 38, 42, 37, 28, 28, 49, 47, 43]",75,0.2,976
21,501,92974.0,3.6078619369945955,"[4, 42, 4, 49, 17, 37, 4, 47, 45, 48, 5, 33, 43, 46, 45, 48, 45, 45, 49, 47, 12, 49, 3, 49, 47, 44, 5, 5, 24, 39, 43, 40, 3, 44, 48, 35, 36, 49, 14, 42, 49, 43, 49, 19, 35, 44, 40, 45, 2, 49, 40, 10, 48, 13, 6, 17, 31, 48, 34, 14, 20, 33, 40, 46, 47, 45, 42, 49, 47, 20, 24, 48, 49, 24, 45, 48, 44, 15, 46, 45, 43, 36, 45, 40, 36, 46, 8, 40, 9, 2, 6, 41, 38, 42, 37, 28, 28, 49, 47, 43]",75,0.2,976
22,526,93370.0,3.788418890995672,"[4, 42, 4, 49, 17, 37, 4, 47, 45, 48, 5, 33, 43, 46, 45, 48, 45, 45, 49, 47, 12, 49, 3, 49, 47, 44, 5, 5, 24, 39, 43, 40, 3, 44, 48, 47, 36, 49, 14, 42, 49, 43, 49, 19, 35, 44, 40, 45, 2, 49, 40, 10, 48, 13, 6, 17, 31, 48, 34, 14, 20, 33, 40, 46, 47, 45, 42, 49, 47, 20, 24, 48, 49, 24, 45, 48, 44, 15, 46, 45, 43, 36, 45, 40, 36, 46, 8, 40, 9, 2, 6, 41, 38, 42, 37, 28, 28, 49, 47, 43]",75,0.2,976
23,551,94004.0,3.969244776002597,"[4, 42, 4, 49, 17, 37, 4, 47, 45, 48, 5, 33, 43, 46, 45, 48, 45, 45, 49, 47, 12, 49, 3, 49, 21, 44, 5, 5, 24, 39, 43, 40, 3, 44, 48, 47, 36, 49, 47, 42, 49, 43, 49, 19, 35, 44, 40, 45, 2, 49, 40, 10, 48, 13, 6, 17, 31, 48, 34, 14, 20, 33, 42, 46, 47, 45, 42, 49, 47, 20, 24, 48, 49, 24, 45, 48, 44, 15, 46, 45, 43, 39, 45, 40, 36, 46, 8, 40, 9, 2, 6, 41, 38, 42, 37, 28, 28, 49, 47, 43]",75,0.2,976
24,576,94398.0,4.150947660993552,"[4, 42, 4, 49, 17, 37, 4, 47, 45, 48, 5, 33, 43, 46, 45, 48, 45, 45, 49, 47, 12, 49, 3, 49, 21, 44, 5, 5, 24, 39, 49, 40, 3, 44, 48, 47, 47, 49, 47, 42, 49, 43, 49, 19, 35, 44, 40, 45, 2, 49, 40, 10, 48, 13, 6, 17, 31, 48, 34, 14, 20, 33, 42, 46, 47, 45, 42, 49, 47, 20, 24, 48, 49, 24, 45, 48, 44, 15, 46, 45, 43, 36, 45, 40, 36, 46, 8, 40, 9, 2, 6, 41, 45, 42, 37, 28, 28, 49, 47, 43]",75,0.2,976
25,601,94655.0,4.3321135110163596,"[4, 42, 4, 49, 17, 37, 4, 47, 45, 48, 5, 33, 43, 46, 45, 48, 45, 45, 49, 47, 12, 49, 3, 49, 21, 44, 5, 5, 24, 39, 43, 48, 3, 44, 48, 47, 47, 49, 47, 42, 49, 43, 49, 19, 35, 44, 40, 48, 2, 49, 40, 10, 48, 13, 6, 17, 31, 48, 34, 14, 20, 33, 42, 46, 47, 45, 42, 49, 47, 20, 24, 48, 49, 24, 45, 48, 44, 15, 46, 45, 43, 36, 45, 40, 36, 46, 8, 40, 9, 2, 6, 41, 45, 42, 37, 28, 28, 49, 47, 43]",75,0.2,976
26,626,94655.0,4.513033194991294,"[4, 42, 4, 49, 17, 37, 4, 47, 45, 48, 5, 33, 43, 46, 45, 48, 45, 45, 49, 47, 12, 49, 3, 49, 21, 44, 5, 5, 24, 39, 43, 48, 3, 44, 48, 47, 47, 49, 47, 42, 49, 43, 49, 19, 35, 44, 40, 48, 2, 49, 40, 10, 48, 13, 6, 17, 31, 48, 34, 14, 20, 33, 42, 46, 47, 45, 42, 49, 47, 20, 24, 48, 49, 24, 45, 48, 44, 15, 46, 45, 43, 36, 45, 40, 36, 46, 8, 40, 9, 2, 6, 41, 45, 42, 37, 28, 28, 49, 47, 43]",75,0.2,976
27,651,94655.0,4.6953072320029605,"[4, 42, 4, 49, 17, 37, 4, 47, 45, 48, 5, 33, 43, 46, 45, 48, 45, 45, 49, 47, 12, 49, 3, 49, 21, 44, 5, 5, 24, 39, 43, 48, 3, 44, 48, 47, 47, 49, 47, 42, 49, 43, 49, 19, 35, 44, 40, 48, 2, 49, 40, 10, 48, 13, 6, 17, 31, 48, 34, 14, 20, 33, 42, 46, 47, 45, 42, 49, 47, 20, 24, 48, 49, 24, 45, 48, 44, 15, 46, 45, 43, 36, 45, 40, 36, 46, 8, 40, 9, 2, 6, 41, 45, 42, 37, 28, 28, 49, 47, 43]",75,0.2,976
28,676,94655.0,4.877370964008151,"[4, 42, 4, 49, 17, 37, 4, 47, 45, 48, 5, 33, 43, 46, 45, 48, 45, 45, 49, 47, 12, 49, 3, 49, 21, 44, 5, 5, 24, 39, 43, 48, 3, 44, 48, 47, 47, 49, 47, 42, 49, 43, 49, 19, 35, 44, 40, 48, 2, 49, 40, 10, 48, 13, 6, 17, 31, 48, 34, 14, 20, 33, 42, 46, 47, 45, 42, 49, 47, 20, 24, 48, 49, 24, 45, 48, 44, 15, 46, 45, 43, 36, 45, 40, 36, 46, 8, 40, 9, 2, 6, 41, 45, 42, 37, 28, 28, 49, 47, 43]",75,0.2,976
29,701,94680.0,5.05951402100618,"[4, 42, 4, 49, 17, 37, 4, 47, 45, 48, 5, 33, 43, 46, 45, 48, 45, 45, 49, 47, 12, 49, 3, 49, 21, 44, 5, 5, 24, 39, 43, 49, 3, 44, 48, 47, 47, 49, 47, 42, 49, 43, 49, 19, 35, 44, 40, 48, 2, 49, 40, 10, 48, 13, 6, 17, 31, 48, 34, 14, 20, 33, 42, 46, 47, 45, 42, 49, 47, 20, 24, 48, 49, 24, 45, 48, 44, 15, 46, 45, 43, 36, 45, 40, 36, 46, 8, 40, 9, 2, 6, 41, 45, 42, 37, 28, 28, 49, 47, 43]",75,0.2,976
30,726,95161.0,5.24130675001652,"[4, 42, 4, 49, 17, 37, 4, 47, 45, 48, 5, 33, 43, 46, 45, 48, 45, 45, 49, 47, 12, 49, 3, 49, 21, 44, 5, 5, 24, 39, 43, 49, 3, 44, 48, 47, 47, 49, 47, 42, 49, 43, 49, 4, 44, 44, 40, 48, 2, 49, 40, 10, 48, 13, 6, 17, 31, 48, 34, 14, 20, 33, 42, 46, 47, 45, 31, 49, 47, 20, 49, 48, 49, 24, 45, 48, 44, 15, 46, 45, 43, 36, 45, 40, 36, 46, 8, 40, 9, 2, 6, 41, 45, 42, 37, 28, 28, 49, 47, 43]",75,0.2,976
31,751,95402.0,5.423094536003191,"[4, 42, 4, 49, 17, 37, 4, 47, 45, 48, 5, 33, 43, 46, 45, 48, 45, 45, 49, 47, 12, 49, 3, 49, 21, 44, 5, 4, 24, 39, 43, 49, 3, 44, 48, 47, 47, 49, 47, 42, 49, 43, 49, 4, 44, 44, 40, 48, 2, 49, 40, 10, 48, 13, 6, 17, 31, 48, 34, 14, 34, 33, 42, 46, 47, 45, 31, 49, 47, 20, 49, 48, 49, 24, 45, 48, 44, 15, 46, 45, 43, 36, 45, 40, 36, 46, 8, 40, 9, 2, 6, 41, 45, 42, 37, 28, 28, 49, 47, 43]",75,0.2,976
32,776,95420.0,5.605190703005064,"[4, 42, 4, 49, 17, 37, 4, 47, 45, 48, 5, 33, 45, 46, 45, 48, 45, 45, 49, 47, 12, 49, 3, 49, 21, 44, 5, 4, 24, 39, 43, 49, 3, 44, 48, 47, 47, 49, 47, 42, 49, 43, 49, 4, 44, 44, 40, 48, 2, 49, 40, 10, 48, 13, 6, 17, 31, 48, 34, 14, 34, 33, 42, 46, 47, 45, 31, 49, 47, 20, 49, 48, 49, 24, 45, 48, 44, 15, 46, 45, 43, 36, 45, 40, 36, 46, 8, 40, 9, 2, 6, 41, 45, 42, 37, 28, 28, 49, 47, 43]",75,0.2,976
33,801,95514.0,5.787326588004362,"[4, 42, 4, 49, 17, 37, 4, 47, 45, 48, 5, 33, 45, 46, 45, 48, 45, 45, 49, 47, 12, 49, 3, 49, 21, 44, 5, 4, 24, 39, 43, 49, 3, 44, 48, 47, 47, 49, 47, 42, 49, 43, 49, 4, 44, 44, 40, 48, 2, 49, 40, 10, 48, 13, 6, 17, 31, 48, 34, 8, 34, 33, 42, 46, 47, 45, 31, 49, 47, 20, 49, 48, 49, 24, 45, 48, 44, 20, 46, 45, 43, 36, 45, 40, 36, 46, 8, 40, 9, 2, 6, 41, 45, 42, 37, 28, 28, 49, 47, 43]",75,0.2,976
34,826,95702.0,5.970005456008948,"[4, 42, 4, 49, 17, 37, 4, 47, 45, 48, 5, 33, 45, 46, 45, 48, 45, 45, 49, 47, 12, 49, 3, 49, 21, 44, 5, 4, 24, 39, 43, 49, 3, 44, 48, 47, 47, 49, 47, 42, 49, 43, 49, 4, 44, 44, 40, 48, 2, 49, 40, 10, 48, 13, 6, 17, 31, 48, 34, 8, 34, 33, 42, 46, 47, 45, 31, 49, 48, 20, 49, 48, 49, 24, 45, 48, 44, 20, 46, 45, 49, 36, 45, 40, 41, 46, 8, 40, 9, 2, 6, 41, 45, 42, 37, 28, 28, 49, 47, 43]",75,0.2,976
35,851,95702.0,6.152655651996611,"[4, 42, 4, 49, 17, 37, 4, 47, 45, 48, 5, 33, 45, 46, 45, 48, 45, 45, 49, 47, 12, 49, 3, 49, 21, 44, 5, 4, 24, 39, 43, 49, 3, 44, 48, 47, 47, 49, 47, 42, 49, 43, 49, 4, 44, 44, 40, 48, 2, 49, 40, 10, 48, 13, 6, 17, 31, 48, 34, 8, 34, 33, 42, 46, 47, 45, 31, 49, 48, 20, 49, 48, 49, 24, 45, 48, 44, 20, 46, 45, 49, 36, 45, 40, 41, 46, 8, 40, 9, 2, 6, 41, 45, 42, 37, 28, 28, 49, 47, 43]",75,0.2,976
36,876,95788.0,6.335363580001285,"[4, 42, 4, 49, 17, 37, 4, 47, 45, 48, 5, 33, 45, 46, 45, 48, 45, 45, 49, 47, 12, 49, 3, 49, 21, 44, 6, 4, 24, 39, 43, 49, 3, 44, 48, 47, 47, 49, 47, 42, 49, 43, 49, 4, 44, 44, 40, 48, 2, 49, 40, 10, 48, 13, 6, 2, 31, 48, 34, 8, 42, 33, 42, 46, 47, 45, 31, 49, 48, 20, 49, 48, 49, 24, 45, 48, 44, 20, 46, 45, 49, 36, 45, 40, 41, 46, 8, 40, 9, 2, 6, 41, 45, 42, 37, 28, 28, 49, 47, 44]",75,0.2,976
37,901,96280.0,6.518890184990596,"[4, 42, 4, 49, 17, 37, 4, 47, 45, 48, 5, 35, 45, 46, 45, 48, 45, 45, 49, 47, 12, 49, 3, 49, 21, 44, 5, 4, 24, 39, 43, 49, 3, 44, 48, 47, 47, 49, 47, 42, 49, 43, 49, 4, 48, 44, 40, 48, 2, 49, 40, 10, 48, 13, 6, 2, 31, 48, 34, 8, 34, 33, 42, 46, 47, 47, 31, 49, 48, 26, 49, 48, 49, 24, 45, 48, 44, 20, 46, 45, 49, 36, 45, 40, 41, 46, 8, 40, 9, 2, 6, 41, 45, 42, 37, 28, 28, 49, 47, 49]",75,0.2,976
38,926,96292.0,6.702079494018108,"[4, 42, 4, 49, 17, 37, 4, 47, 45, 48, 5, 33, 45, 46, 45, 48, 45, 45, 49, 47, 12, 49, 3, 49, 21, 44, 6, 4, 24, 39, 43, 49, 3, 44, 48, 47, 49, 49, 47, 42, 49, 43, 49, 4, 48, 44, 40, 48, 2, 49, 40, 10, 48, 13, 6, 2, 31, 48, 34, 8, 34, 33, 42, 46, 47, 47, 31, 49, 48, 26, 49, 48, 49, 24, 45, 48, 44, 20, 46, 45, 49, 36, 45, 40, 41, 46, 8, 40, 9, 2, 6, 41, 45, 42, 37, 28, 28, 49, 47, 49]",75,0.2,976
39,951,96337.0,6.884998223016737,"[4, 42, 4, 49, 17, 38, 4, 47, 45, 48, 5, 33, 45, 46, 45, 48, 47, 45, 49, 47, 12, 49, 3, 49, 21, 44, 6, 4, 24, 39, 43, 49, 3, 44, 48, 47, 49, 49, 47, 42, 49, 43, 49, 4, 48, 44, 40, 48, 2, 49, 40, 10, 48, 13, 6, 2, 31, 48, 34, 8, 34, 33, 42, 46, 47, 47, 31, 49, 48, 26, 49, 48, 49, 24, 45, 48, 44, 20, 46, 45, 49, 36, 45, 40, 41, 46, 8, 40, 9, 2, 6, 41, 45, 42, 37, 28, 28, 49, 47, 49]",75,0.2,976
40,976,96447.0,7.0682269660173915,"[4, 42, 4, 49, 17, 38, 4, 47, 45, 48, 5, 33, 45, 46, 45, 48, 47, 45, 49, 49, 12, 49, 3, 49, 21, 44, 6, 4, 24, 39, 43, 49, 0, 44, 48, 47, 49, 49, 47, 42, 49, 43, 49, 4, 48, 44, 40, 48, 2, 49, 40, 10, 48, 13, 6, 2, 31, 48, 34, 8, 34, 33, 42, 46, 47, 47, 31, 49, 48, 26, 49, 48, 49, 24, 45, 48, 44, 20, 46, 45, 49, 36, 45, 49, 41, 46, 8, 40, 9, 2, 6, 41, 45, 42, 37, 28, 28, 49, 47, 49]",75,0.2,976
