,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,57450.0,0.003715823986567557,"[47, 38, 19, 10, 3, 22, 23, 15, 17, 5, 0, 41, 9, 28, 46, 42, 4, 44, 45, 28, 35, 14, 25, 8, 15, 7, 5, 32, 15, 3, 30, 39, 30, 34, 48, 46, 9, 24, 38, 24, 1, 44, 17, 38, 49, 16, 41, 20, 31, 24, 3, 8, 27, 46, 3, 26, 5, 27, 27, 16, 21, 28, 22, 19, 47, 4, 24, 49, 23, 47, 8, 48, 46, 16, 29, 32, 6, 27, 16, 22, 46, 9, 29, 25, 29, 34, 12, 27, 38, 15, 11, 15, 13, 34, 7, 29, 18, 31, 16, 13]",True,100,0.9,49
1,1,68265.0,4.097921584994765,"[24.0, 15.0, 16.0, 49.0, 22.0, 35.0, 5.0, 36.0, 40.0, 35.0, 47.0, 3.0, 11.0, 30.0, 30.0, 20.0, 35.0, 1.0, 23.0, 0.0, 38.0, 20.0, 10.0, 44.0, 46.0, 12.0, 36.0, 20.0, 24.0, 36.0, 22.0, 43.0, 13.0, 20.0, 31.0, 34.0, 6.0, 29.0, 27.0, 22.0, 23.0, 34.0, 28.0, 18.0, 44.0, 0.0, 41.0, 42.0, 25.0, 4.0, 49.0, 21.0, 13.0, 45.0, 19.0, 29.0, 40.0, 49.0, 39.0, 6.0, 0.0, 46.0, 30.0, 49.0, 30.0, 37.0, 39.0, 47.0, 46.0, 37.0, 44.0, 5.0, 34.0, 28.0, 4.0, 21.0, 27.0, 19.0, 14.0, 35.0, 47.0, 28.0, 43.0, 4.0, 29.0, 21.0, 18.0, 32.0, 4.0, 26.0, 33.0, 36.0, 48.0, 38.0, 45.0, 4.0, 19.0, 34.0, 0.0, 33.0]",True,100,0.9,49
2,2,68265.0,8.17110582999885,"[24.0, 15.0, 16.0, 49.0, 22.0, 35.0, 5.0, 36.0, 40.0, 35.0, 47.0, 3.0, 11.0, 30.0, 30.0, 20.0, 35.0, 1.0, 23.0, 0.0, 38.0, 20.0, 10.0, 44.0, 46.0, 12.0, 36.0, 20.0, 24.0, 36.0, 22.0, 43.0, 13.0, 20.0, 31.0, 34.0, 6.0, 29.0, 27.0, 22.0, 23.0, 34.0, 28.0, 18.0, 44.0, 0.0, 41.0, 42.0, 25.0, 4.0, 49.0, 21.0, 13.0, 45.0, 19.0, 29.0, 40.0, 49.0, 39.0, 6.0, 0.0, 46.0, 30.0, 49.0, 30.0, 37.0, 39.0, 47.0, 46.0, 37.0, 44.0, 5.0, 34.0, 28.0, 4.0, 21.0, 27.0, 19.0, 14.0, 35.0, 47.0, 28.0, 43.0, 4.0, 29.0, 21.0, 18.0, 32.0, 4.0, 26.0, 33.0, 36.0, 48.0, 38.0, 45.0, 4.0, 19.0, 34.0, 0.0, 33.0]",True,100,0.9,49
3,3,68265.0,12.111770263989456,"[24.0, 15.0, 16.0, 49.0, 22.0, 35.0, 5.0, 36.0, 40.0, 35.0, 47.0, 3.0, 11.0, 30.0, 30.0, 20.0, 35.0, 1.0, 23.0, 0.0, 38.0, 20.0, 10.0, 44.0, 46.0, 12.0, 36.0, 20.0, 24.0, 36.0, 22.0, 43.0, 13.0, 20.0, 31.0, 34.0, 6.0, 29.0, 27.0, 22.0, 23.0, 34.0, 28.0, 18.0, 44.0, 0.0, 41.0, 42.0, 25.0, 4.0, 49.0, 21.0, 13.0, 45.0, 19.0, 29.0, 40.0, 49.0, 39.0, 6.0, 0.0, 46.0, 30.0, 49.0, 30.0, 37.0, 39.0, 47.0, 46.0, 37.0, 44.0, 5.0, 34.0, 28.0, 4.0, 21.0, 27.0, 19.0, 14.0, 35.0, 47.0, 28.0, 43.0, 4.0, 29.0, 21.0, 18.0, 32.0, 4.0, 26.0, 33.0, 36.0, 48.0, 38.0, 45.0, 4.0, 19.0, 34.0, 0.0, 33.0]",True,100,0.9,49
4,4,68859.0,16.151254098978825,"[28.0, 29.0, 2.0, 47.0, 17.0, 34.0, 27.0, 20.0, 46.0, 44.0, 29.0, 38.0, 37.0, 48.0, 26.0, 31.0, 31.0, 48.0, 30.0, 46.0, 46.0, 41.0, 39.0, 35.0, 29.0, 44.0, 42.0, 2.0, 28.0, 34.0, 42.0, 22.0, 17.0, 29.0, 2.0, 39.0, 4.0, 16.0, 0.0, 33.0, 14.0, 17.0, 27.0, 27.0, 43.0, 1.0, 6.0, 0.0, 2.0, 22.0, 43.0, 35.0, 0.0, 45.0, 41.0, 14.0, 3.0, 45.0, 17.0, 42.0, 41.0, 46.0, 22.0, 42.0, 28.0, 43.0, 33.0, 17.0, 47.0, 19.0, 4.0, 18.0, 41.0, 35.0, 0.0, 20.0, 4.0, 14.0, 47.0, 31.0, 26.0, 31.0, 18.0, 32.0, 29.0, 19.0, 47.0, 31.0, 41.0, 17.0, 14.0, 47.0, 37.0, 42.0, 39.0, 45.0, 17.0, 22.0, 49.0, 18.0]",True,100,0.9,49
5,5,68859.0,20.000105346000055,"[28.0, 29.0, 2.0, 47.0, 17.0, 34.0, 27.0, 20.0, 46.0, 44.0, 29.0, 38.0, 37.0, 48.0, 26.0, 31.0, 31.0, 48.0, 30.0, 46.0, 46.0, 41.0, 39.0, 35.0, 29.0, 44.0, 42.0, 2.0, 28.0, 34.0, 42.0, 22.0, 17.0, 29.0, 2.0, 39.0, 4.0, 16.0, 0.0, 33.0, 14.0, 17.0, 27.0, 27.0, 43.0, 1.0, 6.0, 0.0, 2.0, 22.0, 43.0, 35.0, 0.0, 45.0, 41.0, 14.0, 3.0, 45.0, 17.0, 42.0, 41.0, 46.0, 22.0, 42.0, 28.0, 43.0, 33.0, 17.0, 47.0, 19.0, 4.0, 18.0, 41.0, 35.0, 0.0, 20.0, 4.0, 14.0, 47.0, 31.0, 26.0, 31.0, 18.0, 32.0, 29.0, 19.0, 47.0, 31.0, 41.0, 17.0, 14.0, 47.0, 37.0, 42.0, 39.0, 45.0, 17.0, 22.0, 49.0, 18.0]",True,100,0.9,49
6,6,69469.0,23.869136081979377,"[17.0, 13.0, 33.0, 32.0, 4.0, 17.0, 39.0, 39.0, 35.0, 43.0, 38.0, 31.0, 43.0, 47.0, 19.0, 23.0, 36.0, 40.0, 40.0, 45.0, 36.0, 34.0, 2.0, 22.0, 32.0, 33.0, 2.0, 46.0, 28.0, 10.0, 36.0, 49.0, 1.0, 28.0, 45.0, 7.0, 3.0, 37.0, 23.0, 27.0, 18.0, 20.0, 44.0, 33.0, 42.0, 41.0, 37.0, 31.0, 39.0, 38.0, 33.0, 36.0, 34.0, 44.0, 37.0, 17.0, 31.0, 25.0, 10.0, 37.0, 1.0, 46.0, 36.0, 47.0, 30.0, 10.0, 15.0, 43.0, 48.0, 40.0, 31.0, 23.0, 1.0, 47.0, 36.0, 5.0, 31.0, 34.0, 21.0, 1.0, 42.0, 19.0, 31.0, 24.0, 29.0, 28.0, 35.0, 33.0, 26.0, 13.0, 16.0, 12.0, 16.0, 46.0, 27.0, 33.0, 36.0, 13.0, 24.0, 21.0]",True,100,0.9,49
7,7,69469.0,27.753291134984465,"[17.0, 13.0, 33.0, 32.0, 4.0, 17.0, 39.0, 39.0, 35.0, 43.0, 38.0, 31.0, 43.0, 47.0, 19.0, 23.0, 36.0, 40.0, 40.0, 45.0, 36.0, 34.0, 2.0, 22.0, 32.0, 33.0, 2.0, 46.0, 28.0, 10.0, 36.0, 49.0, 1.0, 28.0, 45.0, 7.0, 3.0, 37.0, 23.0, 27.0, 18.0, 20.0, 44.0, 33.0, 42.0, 41.0, 37.0, 31.0, 39.0, 38.0, 33.0, 36.0, 34.0, 44.0, 37.0, 17.0, 31.0, 25.0, 10.0, 37.0, 1.0, 46.0, 36.0, 47.0, 30.0, 10.0, 15.0, 43.0, 48.0, 40.0, 31.0, 23.0, 1.0, 47.0, 36.0, 5.0, 31.0, 34.0, 21.0, 1.0, 42.0, 19.0, 31.0, 24.0, 29.0, 28.0, 35.0, 33.0, 26.0, 13.0, 16.0, 12.0, 16.0, 46.0, 27.0, 33.0, 36.0, 13.0, 24.0, 21.0]",True,100,0.9,49
8,8,69612.0,31.482898329995805,"[17.0, 36.0, 33.0, 32.0, 7.0, 36.0, 16.0, 39.0, 35.0, 43.0, 38.0, 26.0, 40.0, 30.0, 43.0, 23.0, 32.0, 40.0, 40.0, 45.0, 7.0, 34.0, 17.0, 23.0, 26.0, 26.0, 3.0, 46.0, 14.0, 27.0, 12.0, 36.0, 7.0, 28.0, 40.0, 38.0, 3.0, 4.0, 40.0, 48.0, 15.0, 43.0, 44.0, 26.0, 42.0, 5.0, 23.0, 43.0, 26.0, 27.0, 33.0, 35.0, 34.0, 8.0, 37.0, 25.0, 34.0, 21.0, 14.0, 37.0, 1.0, 48.0, 33.0, 47.0, 28.0, 48.0, 9.0, 47.0, 14.0, 39.0, 31.0, 23.0, 21.0, 31.0, 44.0, 5.0, 31.0, 44.0, 31.0, 21.0, 15.0, 31.0, 12.0, 24.0, 29.0, 28.0, 22.0, 32.0, 26.0, 47.0, 16.0, 22.0, 12.0, 46.0, 16.0, 33.0, 25.0, 13.0, 24.0, 21.0]",True,100,0.9,49
9,9,69612.0,35.29900997999357,"[17.0, 36.0, 33.0, 32.0, 7.0, 36.0, 16.0, 39.0, 35.0, 43.0, 38.0, 26.0, 40.0, 30.0, 43.0, 23.0, 32.0, 40.0, 40.0, 45.0, 7.0, 34.0, 17.0, 23.0, 26.0, 26.0, 3.0, 46.0, 14.0, 27.0, 12.0, 36.0, 7.0, 28.0, 40.0, 38.0, 3.0, 4.0, 40.0, 48.0, 15.0, 43.0, 44.0, 26.0, 42.0, 5.0, 23.0, 43.0, 26.0, 27.0, 33.0, 35.0, 34.0, 8.0, 37.0, 25.0, 34.0, 21.0, 14.0, 37.0, 1.0, 48.0, 33.0, 47.0, 28.0, 48.0, 9.0, 47.0, 14.0, 39.0, 31.0, 23.0, 21.0, 31.0, 44.0, 5.0, 31.0, 44.0, 31.0, 21.0, 15.0, 31.0, 12.0, 24.0, 29.0, 28.0, 22.0, 32.0, 26.0, 47.0, 16.0, 22.0, 12.0, 46.0, 16.0, 33.0, 25.0, 13.0, 24.0, 21.0]",True,100,0.9,49
10,10,69869.0,38.995866724988446,"[17.0, 28.0, 40.0, 16.0, 17.0, 35.0, 4.0, 46.0, 12.0, 0.0, 23.0, 43.0, 11.0, 4.0, 36.0, 13.0, 8.0, 26.0, 47.0, 36.0, 46.0, 24.0, 38.0, 35.0, 29.0, 38.0, 44.0, 1.0, 20.0, 36.0, 42.0, 43.0, 47.0, 48.0, 31.0, 34.0, 16.0, 14.0, 18.0, 15.0, 14.0, 44.0, 48.0, 38.0, 23.0, 38.0, 27.0, 37.0, 25.0, 4.0, 45.0, 35.0, 23.0, 45.0, 6.0, 36.0, 14.0, 31.0, 3.0, 31.0, 49.0, 48.0, 10.0, 34.0, 32.0, 6.0, 4.0, 10.0, 47.0, 34.0, 19.0, 36.0, 44.0, 28.0, 28.0, 26.0, 13.0, 37.0, 41.0, 31.0, 9.0, 46.0, 43.0, 2.0, 10.0, 46.0, 23.0, 32.0, 1.0, 6.0, 34.0, 47.0, 10.0, 35.0, 38.0, 18.0, 0.0, 49.0, 30.0, 49.0]",True,100,0.9,49
11,11,70245.0,42.7780209229968,"[17.0, 13.0, 33.0, 32.0, 7.0, 36.0, 16.0, 39.0, 35.0, 43.0, 38.0, 26.0, 40.0, 30.0, 43.0, 23.0, 37.0, 40.0, 40.0, 45.0, 7.0, 34.0, 17.0, 23.0, 26.0, 26.0, 3.0, 46.0, 14.0, 27.0, 12.0, 36.0, 7.0, 28.0, 40.0, 38.0, 3.0, 4.0, 23.0, 48.0, 15.0, 43.0, 44.0, 26.0, 42.0, 5.0, 23.0, 43.0, 26.0, 27.0, 33.0, 35.0, 34.0, 8.0, 37.0, 25.0, 34.0, 21.0, 14.0, 37.0, 1.0, 48.0, 33.0, 47.0, 36.0, 48.0, 9.0, 47.0, 14.0, 39.0, 31.0, 23.0, 21.0, 31.0, 44.0, 5.0, 31.0, 44.0, 31.0, 21.0, 15.0, 31.0, 12.0, 24.0, 29.0, 28.0, 22.0, 32.0, 26.0, 47.0, 16.0, 22.0, 12.0, 46.0, 17.0, 33.0, 25.0, 13.0, 24.0, 45.0]",True,100,0.9,49
12,12,70259.0,46.47941194300074,"[17.0, 28.0, 40.0, 15.0, 17.0, 12.0, 4.0, 46.0, 12.0, 48.0, 5.0, 43.0, 11.0, 4.0, 36.0, 13.0, 8.0, 26.0, 47.0, 36.0, 46.0, 43.0, 38.0, 35.0, 29.0, 38.0, 40.0, 1.0, 20.0, 36.0, 42.0, 43.0, 47.0, 48.0, 21.0, 34.0, 23.0, 14.0, 18.0, 15.0, 14.0, 34.0, 48.0, 38.0, 23.0, 38.0, 27.0, 37.0, 25.0, 4.0, 26.0, 35.0, 23.0, 45.0, 6.0, 36.0, 14.0, 31.0, 3.0, 31.0, 49.0, 43.0, 10.0, 34.0, 33.0, 20.0, 4.0, 10.0, 47.0, 34.0, 19.0, 35.0, 44.0, 28.0, 28.0, 26.0, 13.0, 37.0, 41.0, 31.0, 9.0, 46.0, 43.0, 28.0, 39.0, 2.0, 23.0, 28.0, 1.0, 6.0, 34.0, 47.0, 10.0, 35.0, 45.0, 18.0, 0.0, 47.0, 30.0, 49.0]",True,100,0.9,49
