,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,0.0036882160002278397,67022.0,True,100,0.3,49
1,1,2.187346040000193,67022.0,True,100,0.3,49
2,2,4.197457053000107,67022.0,True,100,0.3,49
3,3,6.492756588000702,67022.0,True,100,0.3,49
4,4,8.576596132999839,67022.0,True,100,0.3,49
5,5,11.645153829000265,67022.0,True,100,0.3,49
