,Iteration,Time,Fitness,Temperature,max_iters
0,0,0.00013928397675044835,9.0,50,4901
1,1,0.0006189999985508621,9.0,50,4901
2,2,0.005099023983348161,9.0,50,4901
3,3,0.005296739982441068,9.0,50,4901
4,4,0.005459976993734017,9.0,50,4901
5,5,0.005618918978143483,11.0,50,4901
6,6,0.005772454984253272,11.0,50,4901
7,7,0.005927440972300246,11.0,50,4901
8,8,0.006083077983930707,11.0,50,4901
9,9,0.0062391879910137504,11.0,50,4901
10,10,0.006395578995579854,12.0,50,4901
11,11,0.006545526994159445,12.0,50,4901
12,12,0.006702059996314347,12.0,50,4901
13,13,0.006857092987047508,12.0,50,4901
14,14,0.007012715999735519,12.0,50,4901
15,15,0.007166829978814349,12.0,50,4901
16,16,0.0073221499915234745,14.0,50,4901
17,17,0.0074944049993064255,14.0,50,4901
18,18,0.007659610972041264,7.0,50,4901
19,19,0.00781353798811324,7.0,50,4901
20,20,0.007968580990564078,7.0,50,4901
21,21,0.008123398991301656,7.0,50,4901
22,22,0.008279773988761008,7.0,50,4901
23,23,0.008428215980529785,7.0,50,4901
24,24,0.008582556998590007,7.0,50,4901
25,25,0.008733280992601067,7.0,50,4901
26,26,0.008905354974558577,7.0,50,4901
27,27,0.009062118973815814,7.0,50,4901
28,28,0.00921528899925761,7.0,50,4901
29,29,0.009367286984343082,7.0,50,4901
30,30,0.009516925987554714,7.0,50,4901
31,31,0.009673070977441967,7.0,50,4901
32,32,0.009827079979004338,7.0,50,4901
33,33,0.009976564993849024,7.0,50,4901
34,34,0.010133359988685697,7.0,50,4901
35,35,0.010301057976903394,7.0,50,4901
36,36,0.01045833298121579,6.0,50,4901
37,37,0.010613235994242132,6.0,50,4901
38,38,0.010770088993012905,6.0,50,4901
39,39,0.010925951995886862,6.0,50,4901
40,40,0.011083930992754176,6.0,50,4901
41,41,0.011233995988732204,6.0,50,4901
42,42,0.01138356898445636,6.0,50,4901
43,43,0.011539139988599345,6.0,50,4901
44,44,0.01169208699138835,7.0,50,4901
45,45,0.011842184991110116,7.0,50,4901
46,46,0.011997663998045027,7.0,50,4901
47,47,0.012154051975812763,7.0,50,4901
48,48,0.012310979975154623,7.0,50,4901
49,49,0.012463286984711885,7.0,50,4901
50,50,0.01263613099581562,7.0,50,4901
51,51,0.012792198976967484,7.0,50,4901
52,52,0.012947523995535448,7.0,50,4901
53,53,0.013099404983222485,7.0,50,4901
54,54,0.013255522993858904,7.0,50,4901
55,55,0.013407931983238086,7.0,50,4901
56,56,0.013561570987803861,7.0,50,4901
57,57,0.013714322994928807,7.0,50,4901
58,58,0.013870746974134818,7.0,50,4901
59,59,0.014023656985955313,7.0,50,4901
60,60,0.01418024199665524,7.0,50,4901
61,61,0.014333140978123993,7.0,50,4901
62,62,0.014488458982668817,7.0,50,4901
63,63,0.014643279981100932,7.0,50,4901
64,64,0.01479581298190169,7.0,50,4901
65,65,0.01494551997166127,7.0,50,4901
66,66,0.01510018898989074,7.0,50,4901
67,67,0.015256385988323018,7.0,50,4901
68,68,0.015427853999426588,7.0,50,4901
69,69,0.015586988971335813,13.0,50,4901
70,70,0.015739031980047002,13.0,50,4901
71,71,0.015891659975750372,9.0,50,4901
72,72,0.016045052994741127,9.0,50,4901
73,73,0.01620020199334249,9.0,50,4901
74,74,0.016354741994291544,9.0,50,4901
75,75,0.016509511973708868,9.0,50,4901
76,76,0.016664527996908873,9.0,50,4901
77,77,0.0168331429886166,7.0,50,4901
78,78,0.016993405995890498,5.0,50,4901
79,79,0.017150073981611058,5.0,50,4901
80,80,0.01730936099193059,5.0,50,4901
81,81,0.017464691976783797,5.0,50,4901
82,82,0.017627067980356514,5.0,50,4901
83,83,0.017790404992410913,5.0,50,4901
84,84,0.017941647995030507,5.0,50,4901
85,85,0.018097484979080036,5.0,50,4901
86,86,0.018254566995892674,5.0,50,4901
87,87,0.018410727992886677,5.0,50,4901
88,88,0.018570310989161953,5.0,50,4901
89,89,0.018727251997916028,5.0,50,4901
90,90,0.018882048985688016,5.0,50,4901
91,91,0.01903381198644638,5.0,50,4901
92,92,0.019190738996258005,5.0,50,4901
93,93,0.019347492983797565,5.0,50,4901
94,94,0.019506486976752058,5.0,50,4901
95,95,0.019664234976517037,5.0,50,4901
96,96,0.019821942987618968,5.0,50,4901
97,97,0.019979122997028753,5.0,50,4901
98,98,0.020137079991400242,5.0,50,4901
99,99,0.02029425898217596,5.0,50,4901
100,100,0.020458651997614652,5.0,50,4901
101,101,0.020619034999981523,5.0,50,4901
102,102,0.02562435599975288,5.0,50,4901
103,103,0.025800449977396056,5.0,50,4901
104,104,0.025962913990952075,5.0,50,4901
105,105,0.026122212992049754,5.0,50,4901
106,106,0.02627938098157756,5.0,50,4901
107,107,0.026442486996529624,5.0,50,4901
108,108,0.026601755991578102,6.0,50,4901
109,109,0.02675812298548408,6.0,50,4901
110,110,0.026916999981040135,6.0,50,4901
111,111,0.027073186996858567,6.0,50,4901
112,112,0.027229674975387752,6.0,50,4901
113,113,0.027388855000026524,6.0,50,4901
114,114,0.027545982971787453,6.0,50,4901
115,115,0.027700059989001602,6.0,50,4901
116,116,0.027873674989677966,6.0,50,4901
117,117,0.02803220899659209,6.0,50,4901
118,118,0.02819022099720314,7.0,50,4901
119,119,0.02834435598924756,7.0,50,4901
120,120,0.028503675974207,7.0,50,4901
121,121,0.02865941697382368,7.0,50,4901
122,122,0.028823279979405925,7.0,50,4901
123,123,0.028979998984141275,7.0,50,4901
124,124,0.02913808697485365,7.0,50,4901
125,125,0.029298890993231907,7.0,50,4901
126,126,0.02945767098572105,7.0,50,4901
127,127,0.029619589971844107,7.0,50,4901
128,128,0.02977986299083568,7.0,50,4901
129,129,0.029938682971987873,6.0,50,4901
130,130,0.03009481797926128,6.0,50,4901
131,131,0.030254465993493795,6.0,50,4901
132,132,0.0304102549853269,6.0,50,4901
133,133,0.03058117497130297,6.0,50,4901
134,134,0.030742318980628625,6.0,50,4901
135,135,0.030900635989382863,6.0,50,4901
136,136,0.031058188993483782,6.0,50,4901
137,137,0.031211184978019446,6.0,50,4901
138,138,0.03136698799789883,5.0,50,4901
139,139,0.03152614799910225,5.0,50,4901
140,140,0.031685577996540815,5.0,50,4901
141,141,0.03184119999059476,7.0,50,4901
142,142,0.03199244197458029,7.0,50,4901
143,143,0.03214721099357121,7.0,50,4901
144,144,0.03230433398857713,7.0,50,4901
145,145,0.03245803699246608,7.0,50,4901
146,146,0.0326195229717996,7.0,50,4901
147,147,0.03278107798541896,7.0,50,4901
148,148,0.0329743419715669,7.0,50,4901
149,149,0.033136699988972396,7.0,50,4901
150,150,0.03329807199770585,7.0,50,4901
151,151,0.03345916798571125,7.0,50,4901
152,152,0.03362026298418641,7.0,50,4901
153,153,0.033779750985559076,7.0,50,4901
154,154,0.033933695987798274,7.0,50,4901
155,155,0.03409483199357055,7.0,50,4901
156,156,0.03425169599358924,7.0,50,4901
157,157,0.03441131298313849,6.0,50,4901
158,158,0.03457210198394023,6.0,50,4901
159,159,0.03473195497645065,6.0,50,4901
160,160,0.034891619987320155,6.0,50,4901
161,161,0.03505563599173911,6.0,50,4901
162,162,0.035214426985476166,6.0,50,4901
163,163,0.03537085198331624,6.0,50,4901
164,164,0.03553158897557296,6.0,50,4901
165,165,0.03570638198289089,6.0,50,4901
166,166,0.03586834098678082,7.0,50,4901
167,167,0.03601847097161226,7.0,50,4901
168,168,0.036177921982016414,7.0,50,4901
169,169,0.03634100497583859,6.0,50,4901
170,170,0.036499920999631286,6.0,50,4901
171,171,0.03665807598736137,6.0,50,4901
172,172,0.03682082798331976,6.0,50,4901
173,173,0.03697721898788586,6.0,50,4901
174,174,0.037139581982046366,6.0,50,4901
175,175,0.037301878997823223,6.0,50,4901
176,176,0.03746172698447481,6.0,50,4901
177,177,0.037624852993758395,6.0,50,4901
178,178,0.037785142980283126,6.0,50,4901
179,179,0.03794325698981993,6.0,50,4901
180,180,0.03812672998174094,6.0,50,4901
181,181,0.0382880269899033,7.0,50,4901
182,182,0.038442531978944317,6.0,50,4901
183,183,0.038603581982897595,5.0,50,4901
184,184,0.03876409598160535,5.0,50,4901
185,185,0.038919752987567335,5.0,50,4901
186,186,0.03908065499854274,5.0,50,4901
187,187,0.03924277797341347,5.0,50,4901
188,188,0.039405624993378296,6.0,50,4901
189,189,0.03956060798373073,6.0,50,4901
190,190,0.03972043198882602,6.0,50,4901
191,191,0.0398780679970514,6.0,50,4901
192,192,0.040056600992102176,6.0,50,4901
193,193,0.04021895499317907,6.0,50,4901
194,194,0.040377608995186165,6.0,50,4901
195,195,0.0405361779849045,6.0,50,4901
196,196,0.040705744992010295,6.0,50,4901
197,197,0.04088446497917175,6.0,50,4901
198,198,0.04104517598170787,6.0,50,4901
199,199,0.04120080097345635,6.0,50,4901
200,200,0.04136307298904285,5.0,50,4901
201,201,0.04152176299248822,6.0,50,4901
202,202,0.04777462498168461,7.0,50,4901
203,203,0.04802229499910027,7.0,50,4901
204,204,0.04822024199529551,7.0,50,4901
205,205,0.048388422990683466,7.0,50,4901
206,206,0.048553333996096626,7.0,50,4901
207,207,0.048715198994614184,7.0,50,4901
208,208,0.0488961809896864,7.0,50,4901
209,209,0.04906023998046294,7.0,50,4901
210,210,0.049221097986446694,7.0,50,4901
211,211,0.04938212098204531,7.0,50,4901
212,212,0.049542100983671844,7.0,50,4901
213,213,0.049703291995683685,7.0,50,4901
214,214,0.04986320898751728,7.0,50,4901
215,215,0.050024654978187755,7.0,50,4901
216,216,0.05018596097943373,7.0,50,4901
217,217,0.0503479229810182,7.0,50,4901
218,218,0.05045144399628043,6.0,50,4901
219,219,0.05061297697830014,6.0,50,4901
220,220,0.050773516995832324,7.0,50,4901
221,221,0.050945130991749465,7.0,50,4901
222,222,0.05111090998980217,6.0,50,4901
223,223,0.051273429999127984,6.0,50,4901
224,224,0.05143528099870309,6.0,50,4901
225,225,0.05159713898319751,6.0,50,4901
226,226,0.05175885997596197,6.0,50,4901
227,227,0.05192042398266494,6.0,50,4901
228,228,0.05208275798941031,6.0,50,4901
229,229,0.05224429297959432,6.0,50,4901
230,230,0.0524063239863608,6.0,50,4901
231,231,0.05256784099037759,7.0,50,4901
232,232,0.05272605497157201,7.0,50,4901
233,233,0.05289638799149543,7.0,50,4901
234,234,0.05306168599054217,7.0,50,4901
235,235,0.05322474899003282,7.0,50,4901
236,236,0.05340763198910281,7.0,50,4901
237,237,0.053570602991385385,6.0,50,4901
238,238,0.053732511994894594,6.0,50,4901
239,239,0.05389429998467676,7.0,50,4901
240,240,0.054052079998655245,8.0,50,4901
241,241,0.05420953899738379,8.0,50,4901
242,242,0.05437037197407335,8.0,50,4901
243,243,0.0545318319927901,8.0,50,4901
244,244,0.054692843987140805,8.0,50,4901
245,245,0.05486569699132815,8.0,50,4901
246,246,0.055037894984707236,8.0,50,4901
247,247,0.05514264298835769,5.0,50,4901
248,248,0.05530510298558511,5.0,50,4901
249,249,0.05546717398101464,5.0,50,4901
250,250,0.05562947498401627,5.0,50,4901
251,251,0.05579217299236916,5.0,50,4901
252,252,0.05596816397155635,5.0,50,4901
253,253,0.05614302499452606,5.0,50,4901
254,254,0.05631740699755028,5.0,50,4901
255,255,0.05648930199095048,5.0,50,4901
256,256,0.05666229297639802,7.0,50,4901
257,257,0.056841512996470556,7.0,50,4901
258,258,0.057014640973648056,7.0,50,4901
259,259,0.05717962997732684,7.0,50,4901
260,260,0.05734208697685972,6.0,50,4901
261,261,0.057506070996169,6.0,50,4901
262,262,0.05767113799811341,6.0,50,4901
263,263,0.05783459797385149,6.0,50,4901
264,264,0.057998171978397295,6.0,50,4901
265,265,0.05816372099798173,6.0,50,4901
266,266,0.05834022298222408,6.0,50,4901
267,267,0.05851517597329803,6.0,50,4901
268,268,0.05867611797293648,6.0,50,4901
269,269,0.05883509197155945,6.0,50,4901
270,270,0.05899759297608398,6.0,50,4901
271,271,0.05915852397447452,6.0,50,4901
272,272,0.059320212982129306,5.0,50,4901
273,273,0.05948388599790633,5.0,50,4901
274,274,0.05964756998582743,5.0,50,4901
275,275,0.05981039599282667,5.0,50,4901
276,276,0.05997107797884382,5.0,50,4901
277,277,0.06013352097943425,5.0,50,4901
278,278,0.06029212198336609,5.0,50,4901
279,279,0.06045731497579254,4.0,50,4901
280,280,0.06061929897987284,4.0,50,4901
281,281,0.060790486983023584,4.0,50,4901
282,282,0.060971165978116915,4.0,50,4901
283,283,0.061137592972954735,4.0,50,4901
284,284,0.06130003297585063,5.0,50,4901
285,285,0.06145784497493878,4.0,50,4901
286,286,0.06161891800002195,4.0,50,4901
287,287,0.06177751999348402,4.0,50,4901
288,288,0.06194102397421375,4.0,50,4901
289,289,0.06210864399326965,4.0,50,4901
290,290,0.06227298898738809,4.0,50,4901
291,291,0.06243511798675172,4.0,50,4901
292,292,0.06260009697871283,4.0,50,4901
293,293,0.06276075798086822,4.0,50,4901
294,294,0.06292433198541403,4.0,50,4901
295,295,0.06308816498494707,5.0,50,4901
296,296,0.06324755298555829,5.0,50,4901
297,297,0.06341183799668215,5.0,50,4901
298,298,0.06359951998456381,5.0,50,4901
299,299,0.06376465698122047,5.0,50,4901
300,300,0.06392730097286403,5.0,50,4901
301,301,0.06408849399304017,5.0,50,4901
302,302,0.07035399999585934,5.0,50,4901
303,303,0.07054007099941373,5.0,50,4901
304,304,0.07071556497248821,5.0,50,4901
305,305,0.07088717698934488,5.0,50,4901
306,306,0.07105562998913229,5.0,50,4901
307,307,0.07123920097365044,5.0,50,4901
308,308,0.07140717099537142,5.0,50,4901
309,309,0.07157360299606808,5.0,50,4901
310,310,0.07174217098508961,5.0,50,4901
311,311,0.07190905397874303,5.0,50,4901
