,Iteration,Time,Fitness,Temperature,max_iters
0,0,9.274900003219955e-05,53430.0,2500,1901
1,1,0.0005519409987755353,54486.0,2500,1901
2,2,0.004924113998640678,55809.0,2500,1901
3,3,0.005027758999858634,55806.0,2500,1901
4,4,0.005131652000272879,56503.0,2500,1901
5,5,0.005226925999522791,56575.0,2500,1901
6,6,0.005319085999872186,56783.0,2500,1901
7,7,0.005412384998635389,56831.0,2500,1901
8,8,0.005516511999303475,56966.0,2500,1901
9,9,0.005619563999061938,57194.0,2500,1901
10,10,0.005712000000130502,57236.0,2500,1901
11,11,0.005803927999295411,56386.0,2500,1901
12,12,0.005901773998630233,56806.0,2500,1901
13,13,0.0059932509993814165,56830.0,2500,1901
14,14,0.0060838659992441535,57415.0,2500,1901
15,15,0.006174133999593323,58190.0,2500,1901
16,16,0.006264386000111699,58819.0,2500,1901
17,17,0.006355153998811147,58669.0,2500,1901
18,18,0.006453676000091946,57657.0,2500,1901
19,19,0.006553074999828823,57723.0,2500,1901
20,20,0.0066465509989939164,59223.0,2500,1901
21,21,0.006739139000274008,58788.0,2500,1901
22,22,0.006837083999926108,58590.0,2500,1901
23,23,0.006935862000318593,58098.0,2500,1901
24,24,0.007033907999357325,58748.0,2500,1901
25,25,0.007125608999558608,58300.0,2500,1901
26,26,0.007222987998829922,57540.0,2500,1901
27,27,0.007321914999920409,57636.0,2500,1901
28,28,0.007413989000269794,57428.0,2500,1901
29,29,0.007511292000344838,57496.0,2500,1901
30,30,0.007603959000334726,57971.0,2500,1901
31,31,0.007698174000324798,57509.0,2500,1901
32,32,0.007796721998602152,57693.0,2500,1901
33,33,0.007890517999840085,57837.0,2500,1901
34,34,0.007983338999110856,57837.0,2500,1901
35,35,0.008061036000071908,55877.0,2500,1901
36,36,0.008162152000295464,56471.0,2500,1901
37,37,0.008256437999079935,56471.0,2500,1901
38,38,0.00833403099932184,55065.0,2500,1901
39,39,0.008434248999037663,54897.0,2500,1901
40,40,0.008546121000108542,55093.0,2500,1901
41,41,0.00864172199908353,55484.0,2500,1901
42,42,0.008760339000218664,54938.0,2500,1901
43,43,0.008859711999321007,55278.0,2500,1901
44,44,0.008952830999987782,55281.0,2500,1901
45,45,0.009046388999195187,54533.0,2500,1901
46,46,0.009145086998614715,54442.0,2500,1901
47,47,0.009245037999789929,53867.0,2500,1901
48,48,0.009344410998892272,53307.0,2500,1901
49,49,0.009442994998607901,53328.0,2500,1901
50,50,0.009535616998618934,52428.0,2500,1901
51,51,0.00963474799937103,52536.0,2500,1901
52,52,0.009728123999593663,52608.0,2500,1901
53,53,0.009821507999731693,52148.0,2500,1901
54,54,0.009920140999383875,52516.0,2500,1901
55,55,0.010013802999310428,52810.0,2500,1901
56,56,0.010107305999554228,52930.0,2500,1901
57,57,0.010204322999925353,51290.0,2500,1901
58,58,0.010304960998837487,51430.0,2500,1901
59,59,0.010401372999695013,52630.0,2500,1901
60,60,0.010495405000256142,53280.0,2500,1901
