,Iteration,Time,Fitness,Temperature,max_iters
0,0,0.00011763899237848818,4.0,500,4901
1,1,0.0005708139797206968,4.0,500,4901
2,2,0.004838060995098203,4.0,500,4901
3,3,0.005005794984754175,4.0,500,4901
4,4,0.0051637459837365896,4.0,500,4901
5,5,0.005315943999448791,4.0,500,4901
6,6,0.005467474984470755,4.0,500,4901
7,7,0.005617488990537822,4.0,500,4901
8,8,0.005780690000392497,4.0,500,4901
9,9,0.005934304994298145,4.0,500,4901
10,10,0.006084405002184212,4.0,500,4901
11,11,0.0062344479956664145,6.0,500,4901
12,12,0.0063800939824432135,6.0,500,4901
13,13,0.0065294049854855984,6.0,500,4901
14,14,0.00667909998446703,6.0,500,4901
15,15,0.006828366982517764,6.0,500,4901
16,16,0.006977899000048637,6.0,500,4901
17,17,0.007145804993342608,6.0,500,4901
18,18,0.007298021984752268,8.0,500,4901
19,19,0.007443279988365248,8.0,500,4901
20,20,0.007597316987812519,7.0,500,4901
21,21,0.007743701979052275,7.0,500,4901
22,22,0.007888775988249108,7.0,500,4901
23,23,0.00803371999063529,7.0,500,4901
24,24,0.00819254299858585,7.0,500,4901
25,25,0.008341863984242082,7.0,500,4901
26,26,0.008494839974446222,7.0,500,4901
27,27,0.008647736976854503,7.0,500,4901
28,28,0.008794686000328511,8.0,500,4901
29,29,0.008941456995671615,8.0,500,4901
30,30,0.009092537977267057,8.0,500,4901
31,31,0.009243912994861603,8.0,500,4901
32,32,0.009394465974764898,8.0,500,4901
33,33,0.009545039996737614,8.0,500,4901
34,34,0.00969084000098519,8.0,500,4901
35,35,0.009862612001597881,8.0,500,4901
36,36,0.010024866001913324,8.0,500,4901
37,37,0.010171862988499925,8.0,500,4901
38,38,0.010320355999283493,8.0,500,4901
39,39,0.010471417976077646,8.0,500,4901
40,40,0.010624570975778624,8.0,500,4901
41,41,0.010772349982289597,8.0,500,4901
42,42,0.010918543994193897,8.0,500,4901
43,43,0.011065239988965914,8.0,500,4901
44,44,0.011211150995222852,8.0,500,4901
45,45,0.011356793984305114,8.0,500,4901
46,46,0.011503024987177923,8.0,500,4901
47,47,0.011650134983938187,5.0,500,4901
48,48,0.011801860993728042,5.0,500,4901
49,49,0.011952826986089349,5.0,500,4901
50,50,0.012116764002712443,5.0,500,4901
51,51,0.012266601988812909,5.0,500,4901
52,52,0.012413532997015864,5.0,500,4901
53,53,0.012560768984258175,5.0,500,4901
54,54,0.012712823983747512,5.0,500,4901
55,55,0.012859195994678885,5.0,500,4901
56,56,0.013006116001633927,5.0,500,4901
57,57,0.013152479979908094,5.0,500,4901
58,58,0.013320954982191324,5.0,500,4901
59,59,0.013477562984917313,5.0,500,4901
60,60,0.01362517598317936,5.0,500,4901
61,61,0.013785689981887117,5.0,500,4901
62,62,0.013940252974862233,5.0,500,4901
63,63,0.014088129973970354,5.0,500,4901
64,64,0.014236510993214324,5.0,500,4901
65,65,0.014384178997715935,5.0,500,4901
66,66,0.014531120978062972,5.0,500,4901
67,67,0.014678862993605435,5.0,500,4901
68,68,0.014826359983999282,5.0,500,4901
69,69,0.01497956897947006,5.0,500,4901
70,70,0.01512715598801151,4.0,500,4901
71,71,0.015274462988600135,5.0,500,4901
72,72,0.01542249898193404,5.0,500,4901
73,73,0.015577373997075483,5.0,500,4901
74,74,0.01573126798029989,5.0,500,4901
75,75,0.01588431399432011,5.0,500,4901
76,76,0.01603766597690992,5.0,500,4901
77,77,0.01618489797692746,5.0,500,4901
78,78,0.0163378759752959,5.0,500,4901
79,79,0.01649099198402837,5.0,500,4901
80,80,0.016640100977383554,5.0,500,4901
81,81,0.01679372097714804,5.0,500,4901
82,82,0.01694749598391354,5.0,500,4901
83,83,0.017101947974879295,5.0,500,4901
84,84,0.017264447989873588,6.0,500,4901
85,85,0.017410679982276633,6.0,500,4901
86,86,0.01756390297668986,6.0,500,4901
87,87,0.017712436994770542,6.0,500,4901
88,88,0.017894370976136997,5.0,500,4901
89,89,0.018052557978080586,5.0,500,4901
90,90,0.018209289002697915,5.0,500,4901
91,91,0.018373489991063252,5.0,500,4901
92,92,0.018529872002545744,5.0,500,4901
93,93,0.01868398897931911,5.0,500,4901
94,94,0.0188376989972312,5.0,500,4901
95,95,0.01898746899678372,5.0,500,4901
96,96,0.0191415149893146,5.0,500,4901
97,97,0.019289774994831532,5.0,500,4901
98,98,0.019443839002633467,5.0,500,4901
99,99,0.01959216099930927,5.0,500,4901
100,100,0.01974888998665847,5.0,500,4901
101,101,0.01989730098284781,5.0,500,4901
102,102,0.024754793994361535,5.0,500,4901
103,103,0.02491988698602654,5.0,500,4901
104,104,0.025073447992326692,5.0,500,4901
105,105,0.02522848200169392,5.0,500,4901
106,106,0.025385624001501128,5.0,500,4901
107,107,0.02553987398277968,5.0,500,4901
108,108,0.025696494994917884,5.0,500,4901
109,109,0.025882708985591307,5.0,500,4901
110,110,0.02604116898146458,5.0,500,4901
111,111,0.0261923499929253,5.0,500,4901
112,112,0.026347806997364387,5.0,500,4901
113,113,0.02650191300199367,5.0,500,4901
114,114,0.026658177986973897,5.0,500,4901
115,115,0.02681297398521565,5.0,500,4901
116,116,0.026962158997775987,5.0,500,4901
117,117,0.027117370977066457,5.0,500,4901
118,118,0.027272501989500597,5.0,500,4901
119,119,0.027439191995654255,6.0,500,4901
120,120,0.027592343976721168,6.0,500,4901
121,121,0.027747259999159724,8.0,500,4901
122,122,0.02789855099399574,8.0,500,4901
123,123,0.02804908697726205,8.0,500,4901
124,124,0.02820009898277931,8.0,500,4901
125,125,0.028359953983454034,8.0,500,4901
126,126,0.02853022498311475,8.0,500,4901
127,127,0.02869009698042646,8.0,500,4901
128,128,0.028841520979767665,8.0,500,4901
129,129,0.02899248999892734,8.0,500,4901
130,130,0.02915003299131058,8.0,500,4901
131,131,0.029306437994819134,11.0,500,4901
132,132,0.02945909698610194,11.0,500,4901
133,133,0.029610069002956152,11.0,500,4901
134,134,0.029775647999485955,11.0,500,4901
135,135,0.029928813979495317,11.0,500,4901
136,136,0.030085380974924192,11.0,500,4901
137,137,0.030242460983572528,11.0,500,4901
138,138,0.030397659982554615,11.0,500,4901
139,139,0.030553046002751216,11.0,500,4901
140,140,0.03070862198364921,11.0,500,4901
141,141,0.030863825988490134,11.0,500,4901
142,142,0.0310186069982592,11.0,500,4901
143,143,0.031173327995929867,11.0,500,4901
144,144,0.0313278459943831,11.0,500,4901
145,145,0.0314856699842494,11.0,500,4901
146,146,0.031641927984310314,11.0,500,4901
147,147,0.0318001149862539,11.0,500,4901
148,148,0.031957571976818144,11.0,500,4901
149,149,0.03211580798961222,11.0,500,4901
150,150,0.03226838298724033,11.0,500,4901
151,151,0.032437845977256075,11.0,500,4901
152,152,0.0325977909960784,11.0,500,4901
153,153,0.03275744698476046,11.0,500,4901
154,154,0.03291442999034189,11.0,500,4901
155,155,0.03307127597508952,11.0,500,4901
156,156,0.03322838500025682,11.0,500,4901
157,157,0.03338478598743677,11.0,500,4901
158,158,0.03355311197810806,11.0,500,4901
159,159,0.03370911499951035,11.0,500,4901
160,160,0.03389336497639306,11.0,500,4901
161,161,0.03405068299616687,11.0,500,4901
162,162,0.03421152199734934,11.0,500,4901
163,163,0.03436961499392055,11.0,500,4901
164,164,0.03452831698814407,11.0,500,4901
165,165,0.03468445999897085,11.0,500,4901
166,166,0.03484128398122266,11.0,500,4901
167,167,0.035018984985072166,91.0,500,4901
168,168,0.035175153985619545,91.0,500,4901
169,169,0.03532838198589161,91.0,500,4901
170,170,0.035482301987940446,91.0,500,4901
171,171,0.035640677000628784,91.0,500,4901
172,172,0.03579843297484331,91.0,500,4901
173,173,0.035956120991613716,91.0,500,4901
174,174,0.03611457798979245,91.0,500,4901
175,175,0.03627280698856339,91.0,500,4901
176,176,0.03642617698642425,10.0,500,4901
177,177,0.03657946499879472,10.0,500,4901
178,178,0.03673694300232455,10.0,500,4901
179,179,0.036889318987959996,10.0,500,4901
180,180,0.03704728098819032,10.0,500,4901
181,181,0.03720418497687206,12.0,500,4901
182,182,0.0373570209776517,9.0,500,4901
183,183,0.03752714299480431,9.0,500,4901
184,184,0.037686736992327496,6.0,500,4901
185,185,0.03787691498291679,6.0,500,4901
186,186,0.03803570498712361,6.0,500,4901
187,187,0.038193202984984964,6.0,500,4901
188,188,0.03835089199128561,6.0,500,4901
189,189,0.038503869000123814,6.0,500,4901
190,190,0.03867805399931967,6.0,500,4901
191,191,0.03883852297440171,5.0,500,4901
192,192,0.03899718099273741,6.0,500,4901
193,193,0.03914968698518351,6.0,500,4901
194,194,0.03930911599309184,6.0,500,4901
195,195,0.03946862497832626,6.0,500,4901
196,196,0.039621274976525456,6.0,500,4901
197,197,0.039777659985702485,6.0,500,4901
198,198,0.03993541200179607,6.0,500,4901
199,199,0.04008890999830328,6.0,500,4901
200,200,0.04024745797505602,6.0,500,4901
201,201,0.04040598898427561,6.0,500,4901
202,202,0.0458802149805706,6.0,500,4901
203,203,0.04605708998860791,6.0,500,4901
204,204,0.04621604399289936,6.0,500,4901
205,205,0.04637737397570163,6.0,500,4901
206,206,0.04653201898327097,6.0,500,4901
207,207,0.046690549002960324,6.0,500,4901
208,208,0.046848885976942256,6.0,500,4901
209,209,0.047006993991089985,6.0,500,4901
210,210,0.04716582898981869,6.0,500,4901
211,211,0.04733031598152593,6.0,500,4901
212,212,0.04753892499138601,6.0,500,4901
213,213,0.0477153759857174,6.0,500,4901
214,214,0.04787740399478935,6.0,500,4901
215,215,0.04803804197581485,6.0,500,4901
216,216,0.048196180985542014,8.0,500,4901
217,217,0.04834943197784014,8.0,500,4901
218,218,0.048508378997212276,8.0,500,4901
219,219,0.04866618997766636,8.0,500,4901
220,220,0.04883666199748404,8.0,500,4901
221,221,0.04899501797626726,5.0,500,4901
222,222,0.04915287299081683,4.0,500,4901
223,223,0.049305925000226125,4.0,500,4901
224,224,0.04948863398749381,4.0,500,4901
225,225,0.04965248698135838,8.0,500,4901
226,226,0.04981105600018054,8.0,500,4901
227,227,0.04997457200079225,8.0,500,4901
228,228,0.05013620198587887,8.0,500,4901
229,229,0.05029582200222649,8.0,500,4901
230,230,0.0504548639873974,8.0,500,4901
231,231,0.050612910999916494,8.0,500,4901
232,232,0.05077223599073477,8.0,500,4901
233,233,0.050932799000293016,8.0,500,4901
234,234,0.05109016798087396,8.0,500,4901
235,235,0.05124334499123506,8.0,500,4901
236,236,0.05140054598450661,8.0,500,4901
237,237,0.05155861299135722,8.0,500,4901
238,238,0.05171678398619406,8.0,500,4901
239,239,0.051874929980840534,8.0,500,4901
240,240,0.05203380898456089,8.0,500,4901
241,241,0.05219334099092521,8.0,500,4901
242,242,0.05234791900147684,8.0,500,4901
243,243,0.052506665990222245,8.0,500,4901
244,244,0.05267964297672734,8.0,500,4901
245,245,0.05284192698309198,8.0,500,4901
