,Iteration,Time,Fitness,Temperature,max_iters
0,0,9.330299872090109e-05,65122.0,500,1901
1,1,0.0005198029994062381,65290.0,500,1901
2,2,0.005353409998861025,65004.0,500,1901
3,3,0.0054689289991074475,65544.0,500,1901
4,4,0.005565282999668852,65192.0,500,1901
5,5,0.005666450999342487,64892.0,500,1901
6,6,0.005766291998952511,64885.0,500,1901
7,7,0.005865182998604723,64885.0,500,1901
8,8,0.005942088999290718,65085.0,500,1901
9,9,0.006035483000232489,64733.0,500,1901
10,10,0.006133746999694267,64733.0,500,1901
11,11,0.006210657998963143,64733.0,500,1901
12,12,0.00628799500009336,64707.0,500,1901
13,13,0.006385550999766565,65201.0,500,1901
14,14,0.006478399000116042,65201.0,500,1901
15,15,0.006554617999427137,64937.0,500,1901
16,16,0.00667191199863737,65312.0,500,1901
17,17,0.006764898000255926,65136.0,500,1901
18,18,0.00686232999942149,65136.0,500,1901
19,19,0.0069401479995576665,65388.0,500,1901
20,20,0.007033593999949517,65412.0,500,1901
21,21,0.00712479399953736,65340.0,500,1901
22,22,0.007221744999696966,65344.0,500,1901
23,23,0.007314047999898321,65544.0,500,1901
24,24,0.007405112999549601,65824.0,500,1901
25,25,0.0074968400003854185,65824.0,500,1901
26,26,0.007574055000077351,65656.0,500,1901
27,27,0.007672779000131413,65894.0,500,1901
28,28,0.007766396000079112,65533.0,500,1901
29,29,0.007863722999900347,66105.0,500,1901
30,30,0.007956237999678706,66030.0,500,1901
31,31,0.00805366500026139,65886.0,500,1901
32,32,0.008151680998707889,66544.0,500,1901
33,33,0.008243300999311032,66577.0,500,1901
34,34,0.008335388998602866,66984.0,500,1901
35,35,0.00842864100013685,66792.0,500,1901
36,36,0.008528569998816238,66302.0,500,1901
37,37,0.008628624000266427,66134.0,500,1901
38,38,0.008757591000176035,66372.0,500,1901
39,39,0.00885043800008134,66435.0,500,1901
40,40,0.00894256699939433,66435.0,500,1901
41,41,0.009020764999149833,66435.0,500,1901
42,42,0.009099106999201467,66435.0,500,1901
43,43,0.009177841999189695,66315.0,500,1901
44,44,0.00927718699858815,66273.0,500,1901
45,45,0.009376083999086404,66273.0,500,1901
46,46,0.009453914999539847,65330.0,500,1901
47,47,0.009554174999720999,65330.0,500,1901
48,48,0.009632654999222723,65330.0,500,1901
49,49,0.009711368000353104,65134.0,500,1901
50,50,0.009822402000281727,65080.0,500,1901
51,51,0.009933512999850791,65080.0,500,1901
52,52,0.01001371299935272,65080.0,500,1901
53,53,0.010093695000250591,65080.0,500,1901
54,54,0.01017372800015437,65107.0,500,1901
55,55,0.010268643998642801,65165.0,500,1901
56,56,0.010363407000113511,65165.0,500,1901
57,57,0.010443379998832825,65177.0,500,1901
58,58,0.010539430999415345,65177.0,500,1901
59,59,0.01061922400003823,65177.0,500,1901
60,60,0.01069998299863073,65617.0,500,1901
61,61,0.010794407999128453,65617.0,500,1901
62,62,0.010873244000322302,66079.0,500,1901
63,63,0.010969207000016468,66079.0,500,1901
64,64,0.011049376000300981,65379.0,500,1901
65,65,0.011150477999763098,65379.0,500,1901
66,66,0.011231222999413149,65309.0,500,1901
67,67,0.01133307199961564,65379.0,500,1901
68,68,0.011428857000282733,65499.0,500,1901
69,69,0.011523403998580761,65499.0,500,1901
70,70,0.011603769999055658,65401.0,500,1901
71,71,0.01171694599906914,65093.0,500,1901
72,72,0.011827636999441893,64978.0,500,1901
73,73,0.011931699998967815,64932.0,500,1901
74,74,0.012033852999593364,65882.0,500,1901
75,75,0.012129417998949066,65530.0,500,1901
76,76,0.012229766000018572,65653.0,500,1901
77,77,0.012324559000262525,65779.0,500,1901
78,78,0.01241987299908942,65779.0,500,1901
79,79,0.01249995400030457,66199.0,500,1901
80,80,0.012595877999046934,66199.0,500,1901
81,81,0.012684729999818956,66839.0,500,1901
82,82,0.012782923999111517,66839.0,500,1901
83,83,0.012863783000284457,67447.0,500,1901
84,84,0.01296122900021146,67447.0,500,1901
85,85,0.013043506000030902,68059.0,500,1901
86,86,0.013142881000021589,68259.0,500,1901
87,87,0.013241802998891217,68868.0,500,1901
88,88,0.013339179999093176,68868.0,500,1901
89,89,0.01342401100009738,68526.0,500,1901
90,90,0.013529742000173428,68900.0,500,1901
91,91,0.013627381000333116,68900.0,500,1901
92,92,0.013710584998989361,68438.0,500,1901
93,93,0.01381554299950949,67913.0,500,1901
94,94,0.0139203879989509,67539.0,500,1901
95,95,0.014025073000084376,67539.0,500,1901
96,96,0.014108420999036753,67560.0,500,1901
97,97,0.014207907999661984,67560.0,500,1901
98,98,0.014291138999396935,67483.0,500,1901
99,99,0.01439518400002271,67908.0,500,1901
100,100,0.014493077998849913,67944.0,500,1901
101,101,0.014591134999136557,67944.0,500,1901
102,102,0.019526680000126362,68142.0,500,1901
103,103,0.019645168000351987,68157.0,500,1901
104,104,0.019750587998714764,68109.0,500,1901
105,105,0.019859076999637182,68019.0,500,1901
106,106,0.019967268999607768,68019.0,500,1901
107,107,0.02007837499877496,68320.0,500,1901
108,108,0.020182632999421912,68320.0,500,1901
109,109,0.0202689259986073,68320.0,500,1901
110,110,0.020355435999590554,68976.0,500,1901
111,111,0.02045713899860857,68976.0,500,1901
112,112,0.020543253998766886,68806.0,500,1901
113,113,0.020661667000240413,69289.0,500,1901
114,114,0.020765137998751015,69289.0,500,1901
115,115,0.020849766999162966,69115.0,500,1901
116,116,0.0209565549994295,68875.0,500,1901
117,117,0.02106307000030938,68875.0,500,1901
118,118,0.021148395999261993,68875.0,500,1901
119,119,0.021234042000287445,68836.0,500,1901
120,120,0.021342093999919598,68892.0,500,1901
121,121,0.021443267998620286,68892.0,500,1901
122,122,0.021549012999457773,68892.0,500,1901
123,123,0.02163546299925656,68988.0,500,1901
124,124,0.02173672400022042,69807.0,500,1901
125,125,0.021837233000042033,69795.0,500,1901
126,126,0.02196288399863988,69795.0,500,1901
127,127,0.022051429999919492,69795.0,500,1901
128,128,0.022139370999866514,70347.0,500,1901
129,129,0.022242236998863518,70347.0,500,1901
130,130,0.022329507999529596,70787.0,500,1901
131,131,0.022433011999964947,70913.0,500,1901
132,132,0.02253552900037903,71355.0,500,1901
133,133,0.02263820799998939,72134.0,500,1901
134,134,0.02274123499955749,72134.0,500,1901
135,135,0.02282873999865842,72134.0,500,1901
136,136,0.02291735699873243,72152.0,500,1901
137,137,0.02301987799910421,72201.0,500,1901
138,138,0.023122333999708644,73101.0,500,1901
139,139,0.023225368999192142,73101.0,500,1901
140,140,0.023312215998885222,72996.0,500,1901
141,141,0.023421294999934616,73156.0,500,1901
142,142,0.023523900999862235,73198.0,500,1901
143,143,0.02362735899987456,73198.0,500,1901
144,144,0.023714486000244506,73204.0,500,1901
145,145,0.023818433999622357,73159.0,500,1901
146,146,0.0239273070001218,72759.0,500,1901
147,147,0.02403660699928878,72841.0,500,1901
148,148,0.024140004999935627,73097.0,500,1901
149,149,0.024245073998827138,73097.0,500,1901
150,150,0.02433373500025482,73097.0,500,1901
151,151,0.024422741000307724,73545.0,500,1901
152,152,0.024527240999304922,73597.0,500,1901
153,153,0.024630627998703858,73513.0,500,1901
154,154,0.02476808099891059,73585.0,500,1901
155,155,0.02487271999962104,73717.0,500,1901
156,156,0.024977876999400905,73938.0,500,1901
157,157,0.025092377998589654,73743.0,500,1901
158,158,0.02521257499938656,73743.0,500,1901
159,159,0.025301880999904824,73439.0,500,1901
160,160,0.025412188999325735,73439.0,500,1901
161,161,0.025500820000161184,73439.0,500,1901
162,162,0.025590142999135423,73439.0,500,1901
163,163,0.025679757998659625,73529.0,500,1901
164,164,0.02578408899898932,73733.0,500,1901
165,165,0.025888119998853654,74073.0,500,1901
166,166,0.025991389999035164,74073.0,500,1901
167,167,0.026079324999955134,74661.0,500,1901
168,168,0.026184610000200337,74661.0,500,1901
169,169,0.02627348100031668,74683.0,500,1901
170,170,0.026379099999758182,74389.0,500,1901
171,171,0.02648913899975014,74389.0,500,1901
172,172,0.02657964199897833,74389.0,500,1901
173,173,0.02666657400004624,74389.0,500,1901
174,174,0.02675837899914768,75379.0,500,1901
175,175,0.026863832999879378,75323.0,500,1901
176,176,0.02699486399978923,75386.0,500,1901
177,177,0.027100190998680773,75386.0,500,1901
178,178,0.027189704998818343,75386.0,500,1901
179,179,0.027279627000098117,75386.0,500,1901
180,180,0.027369690000341507,75323.0,500,1901
181,181,0.027480900000227848,75323.0,500,1901
182,182,0.027570975000344333,75323.0,500,1901
183,183,0.027662352000334067,75755.0,500,1901
184,184,0.02776886699939496,75755.0,500,1901
185,185,0.02785938299894042,75766.0,500,1901
186,186,0.02796637099891086,76165.0,500,1901
187,187,0.028071597998859943,76179.0,500,1901
188,188,0.02817789700020512,76159.0,500,1901
189,189,0.028289648000281886,76059.0,500,1901
190,190,0.028402338999512722,76059.0,500,1901
191,191,0.02849408499969286,76059.0,500,1901
192,192,0.028585530999407638,76059.0,500,1901
193,193,0.028685572999165743,76059.0,500,1901
194,194,0.02877867799907108,76059.0,500,1901
195,195,0.028871859998616856,75961.0,500,1901
196,196,0.02898454599926481,76003.0,500,1901
197,197,0.029091053998854477,75847.0,500,1901
198,198,0.029203631000200403,75847.0,500,1901
199,199,0.029293108998899697,75751.0,500,1901
200,200,0.029407424999590148,75896.0,500,1901
201,201,0.029521413998736534,75896.0,500,1901
202,202,0.03513609199944767,75896.0,500,1901
203,203,0.0352477540000109,75896.0,500,1901
204,204,0.035368225999263814,75896.0,500,1901
205,205,0.035461882998788496,75896.0,500,1901
206,206,0.03555614600008994,75896.0,500,1901
207,207,0.035650156998599414,75896.0,500,1901
208,208,0.035744094999245135,75896.0,500,1901
209,209,0.03583600599995407,75617.0,500,1901
210,210,0.035952676998931565,75617.0,500,1901
211,211,0.03604788499978895,75687.0,500,1901
212,212,0.03615858999910415,75779.0,500,1901
213,213,0.03626943599920196,75779.0,500,1901
214,214,0.03636308400018606,75905.0,500,1901
215,215,0.03647238299890887,75905.0,500,1901
216,216,0.03656624399991415,75905.0,500,1901
217,217,0.036669802999313106,75905.0,500,1901
218,218,0.03676500599976862,75617.0,500,1901
219,219,0.03688063799927477,75617.0,500,1901
220,220,0.03697229499994137,75491.0,500,1901
221,221,0.03708766700037813,75799.0,500,1901
222,222,0.03721863399914582,75799.0,500,1901
223,223,0.03730986600021424,75799.0,500,1901
224,224,0.03740137800014054,75799.0,500,1901
225,225,0.03749487999994017,75799.0,500,1901
226,226,0.037585394999041455,75799.0,500,1901
227,227,0.03768000799936999,75449.0,500,1901
228,228,0.03779666999980691,75379.0,500,1901
229,229,0.03791387599994778,75379.0,500,1901
230,230,0.03800860999945144,75379.0,500,1901
231,231,0.03810218999933568,75604.0,500,1901
232,232,0.03821295200032182,76045.0,500,1901
233,233,0.03832337799940433,76045.0,500,1901
234,234,0.03842038299990236,76045.0,500,1901
235,235,0.03851730199858139,76045.0,500,1901
236,236,0.03861181599859265,76045.0,500,1901
237,237,0.038707693998730974,76045.0,500,1901
238,238,0.03880076600034954,76079.0,500,1901
239,239,0.0389142219992209,76079.0,500,1901
240,240,0.0390095000002475,75962.0,500,1901
241,241,0.039127673999246326,75962.0,500,1901
242,242,0.03922358499949041,76046.0,500,1901
243,243,0.03933468899958825,76046.0,500,1901
244,244,0.03942966899921885,75950.0,500,1901
245,245,0.03954803499982518,76230.0,500,1901
246,246,0.039659791998928995,76230.0,500,1901
247,247,0.039756176998707815,76258.0,500,1901
248,248,0.03986846199950378,76258.0,500,1901
249,249,0.03996459299924027,76918.0,500,1901
250,250,0.040077527999528684,76918.0,500,1901
251,251,0.04017305599882093,76967.0,500,1901
252,252,0.040284955999595695,76967.0,500,1901
253,253,0.04038921099891013,76967.0,500,1901
254,254,0.04049421699892264,76967.0,500,1901
255,255,0.04058856399933575,76967.0,500,1901
256,256,0.04071289999956207,76967.0,500,1901
257,257,0.04080746900035592,76977.0,500,1901
258,258,0.040920220999396406,77040.0,500,1901
259,259,0.04103327399934642,77040.0,500,1901
260,260,0.04112790799990762,76754.0,500,1901
261,261,0.04124836699884327,76754.0,500,1901
262,262,0.041346129999510595,77546.0,500,1901
263,263,0.041460512999037746,77807.0,500,1901
264,264,0.04157356599898776,77807.0,500,1901
265,265,0.04167075099940121,77999.0,500,1901
266,266,0.04178406599930895,77970.0,500,1901
267,267,0.04190334399936546,78103.0,500,1901
268,268,0.04201589699914621,78103.0,500,1901
269,269,0.04211242699966533,77923.0,500,1901
270,270,0.04225490299904777,77832.0,500,1901
271,271,0.04237318800005596,77832.0,500,1901
272,272,0.04247135100013111,77832.0,500,1901
273,273,0.04256937500031199,77888.0,500,1901
274,274,0.04268298900024092,77888.0,500,1901
275,275,0.04278007500033709,77888.0,500,1901
276,276,0.042877533998762374,77888.0,500,1901
277,277,0.042975331998604815,77888.0,500,1901
278,278,0.043070013998658396,77798.0,500,1901
279,279,0.043189304999032174,77651.0,500,1901
280,280,0.04330809800012503,77651.0,500,1901
281,281,0.04340717099876201,77763.0,500,1901
282,282,0.04352110699983314,77763.0,500,1901
283,283,0.04362041799868166,77613.0,500,1901
284,284,0.04374137999911909,78753.0,500,1901
285,285,0.043856570999196265,78766.0,500,1901
286,286,0.04396970000016154,78766.0,500,1901
287,287,0.04406742599894642,78808.0,500,1901
288,288,0.04418209100003878,78808.0,500,1901
289,289,0.044278018998738844,78808.0,500,1901
290,290,0.044375321000188706,78808.0,500,1901
291,291,0.04447182599869848,78808.0,500,1901
292,292,0.0445724679993873,78808.0,500,1901
293,293,0.044679070999336545,78808.0,500,1901
294,294,0.0447788359997503,78830.0,500,1901
295,295,0.0448950469999545,78830.0,500,1901
296,296,0.044994018999204854,78830.0,500,1901
297,297,0.04509243400025298,78830.0,500,1901
298,298,0.045188696998593514,78837.0,500,1901
299,299,0.045317750998947304,78837.0,500,1901
300,300,0.04542155899980571,78837.0,500,1901
301,301,0.04553245799979777,78831.0,500,1901
302,302,0.051683169998796075,78831.0,500,1901
303,303,0.051798245000099996,78831.0,500,1901
304,304,0.05190514899913978,78831.0,500,1901
305,305,0.05200947199955408,78831.0,500,1901
306,306,0.05211204599982011,78852.0,500,1901
307,307,0.05222993099960149,78852.0,500,1901
308,308,0.05233229300029052,78852.0,500,1901
309,309,0.052455098999416805,78852.0,500,1901
310,310,0.05255784200016933,78852.0,500,1901
311,311,0.052669472999696154,78852.0,500,1901
312,312,0.05277438799930678,78852.0,500,1901
313,313,0.05287600100018608,78852.0,500,1901
314,314,0.05297827899994445,78852.0,500,1901
315,315,0.05308078699999896,78852.0,500,1901
316,316,0.053183369998805574,78852.0,500,1901
317,317,0.05328295999970578,78852.0,500,1901
318,318,0.053384986998935346,78852.0,500,1901
319,319,0.05348710999896866,78852.0,500,1901
320,320,0.053587083999445895,78852.0,500,1901
321,321,0.05368933099998685,78852.0,500,1901
322,322,0.05379153200010478,78852.0,500,1901
323,323,0.053894212998784496,78852.0,500,1901
324,324,0.05399467299866956,78852.0,500,1901
325,325,0.05409460800001398,78852.0,500,1901
326,326,0.05419767799867259,78852.0,500,1901
327,327,0.05429961799927696,78852.0,500,1901
328,328,0.054400142000304186,78852.0,500,1901
329,329,0.0545033529997454,78852.0,500,1901
330,330,0.05460417500034964,78852.0,500,1901
331,331,0.054707818999304436,78852.0,500,1901
332,332,0.054812086000310956,78852.0,500,1901
333,333,0.05491369300034421,78582.0,500,1901
334,334,0.05503882599987264,78582.0,500,1901
335,335,0.055143466999652446,78791.0,500,1901
336,336,0.05526322299920139,78871.0,500,1901
337,337,0.05538196999987122,78976.0,500,1901
338,338,0.05550261299867998,78976.0,500,1901
339,339,0.055616530999031966,78976.0,500,1901
340,340,0.05572930099879159,78976.0,500,1901
341,341,0.05583358100011537,78976.0,500,1901
342,342,0.05593622099877393,78976.0,500,1901
343,343,0.05604091500026698,78976.0,500,1901
344,344,0.05614277299901005,78976.0,500,1901
345,345,0.05624371500016423,78976.0,500,1901
346,346,0.05634575099975336,78976.0,500,1901
347,347,0.056449918998623616,78976.0,500,1901
348,348,0.056552715999714565,78976.0,500,1901
349,349,0.05667368899958092,78976.0,500,1901
350,350,0.056788894999044714,78976.0,500,1901
351,351,0.056892288999733864,78976.0,500,1901
352,352,0.05699444099991524,78976.0,500,1901
353,353,0.05709932599893364,78976.0,500,1901
354,354,0.05720443899917882,78976.0,500,1901
355,355,0.057311343000037596,78976.0,500,1901
356,356,0.0574172289998387,78871.0,500,1901
357,357,0.05756572199970833,78871.0,500,1901
358,358,0.05767118699986895,79276.0,500,1901
359,359,0.05779275399981998,79276.0,500,1901
360,360,0.057896708998669055,79276.0,500,1901
361,361,0.05800158099918917,79276.0,500,1901
362,362,0.058106063999730395,79276.0,500,1901
363,363,0.05821204699896043,79936.0,500,1901
364,364,0.058333573999334476,79936.0,500,1901
365,365,0.058439958998860675,79936.0,500,1901
366,366,0.05854629100031161,79936.0,500,1901
367,367,0.05865170699871669,79936.0,500,1901
368,368,0.058757351000167546,79999.0,500,1901
369,369,0.05888006699933612,79999.0,500,1901
370,370,0.05898582699956023,79999.0,500,1901
371,371,0.059091117000207305,79968.0,500,1901
372,372,0.05921769199994742,79968.0,500,1901
373,373,0.05932424599996011,79968.0,500,1901
374,374,0.05943055900024774,79968.0,500,1901
375,375,0.05953680699894903,79968.0,500,1901
376,376,0.05964109100023052,79968.0,500,1901
377,377,0.0597494639987417,79968.0,500,1901
378,378,0.05985505299940996,79968.0,500,1901
379,379,0.05995938100022613,79968.0,500,1901
380,380,0.06006613399949856,79968.0,500,1901
381,381,0.06017348699970171,79968.0,500,1901
382,382,0.06028109099861467,79968.0,500,1901
383,383,0.06038730900036171,79998.0,500,1901
384,384,0.06051035199925536,79998.0,500,1901
385,385,0.060615468999458244,79998.0,500,1901
386,386,0.06075174000034167,79998.0,500,1901
387,387,0.060858991999339196,80019.0,500,1901
388,388,0.06098115799977677,79997.0,500,1901
389,389,0.06110816999898816,79997.0,500,1901
390,390,0.06121333499868342,79997.0,500,1901
391,391,0.06132037499992293,79997.0,500,1901
392,392,0.06142754599932232,79997.0,500,1901
393,393,0.0615336409991869,79956.0,500,1901
394,394,0.061662230000365525,80121.0,500,1901
395,395,0.06178741799885756,80121.0,500,1901
396,396,0.06189462699876458,80121.0,500,1901
397,397,0.06200196600002528,80121.0,500,1901
398,398,0.06210839099912846,80121.0,500,1901
399,399,0.06221770099909918,80121.0,500,1901
400,400,0.06232688700038125,80121.0,500,1901
401,401,0.062435207999442355,80121.0,500,1901
402,402,0.06909650399938982,80121.0,500,1901
403,403,0.06922217299870681,80121.0,500,1901
404,404,0.0693365150000318,80121.0,500,1901
405,405,0.06944934499915689,80121.0,500,1901
406,406,0.06956040799923358,80121.0,500,1901
407,407,0.06966970000030415,80121.0,500,1901
408,408,0.06977849499889999,80121.0,500,1901
409,409,0.0698894979996112,80121.0,500,1901
410,410,0.06999870300023758,80121.0,500,1901
411,411,0.07010759399963717,80121.0,500,1901
412,412,0.07021874000020034,80121.0,500,1901
413,413,0.07032764599898655,80121.0,500,1901
414,414,0.07043563399929553,80121.0,500,1901
415,415,0.07054620999952022,80121.0,500,1901
416,416,0.0706529369999771,80121.0,500,1901
417,417,0.07076038299965148,79904.0,500,1901
418,418,0.07090548599990143,79893.0,500,1901
419,419,0.07105017899993982,79893.0,500,1901
420,420,0.07116212899927632,79893.0,500,1901
421,421,0.07127396000032604,79893.0,500,1901
422,422,0.07138507200033928,79893.0,500,1901
423,423,0.0714968089996546,80154.0,500,1901
424,424,0.07164411799931258,80154.0,500,1901
425,425,0.07175483100036217,80154.0,500,1901
426,426,0.07186360899868305,80154.0,500,1901
427,427,0.07197121500030335,80154.0,500,1901
428,428,0.07208337199881498,80154.0,500,1901
429,429,0.07219463999899745,80125.0,500,1901
430,430,0.07233006299975386,80125.0,500,1901
431,431,0.0724423139999999,80293.0,500,1901
432,432,0.07257014700007858,80293.0,500,1901
433,433,0.07269913900017855,80274.0,500,1901
