,Iteration,Fitness,Time,State,schedule_type,schedule_init_temp,schedule_exp_const,schedule_min_temp,schedule_current_value,Temperature,max_iters
10,901,83664.0,0.16655617499964137,"[29, 30, 8, 47, 18, 41, 41, 33, 45, 33, 13, 24, 49, 22, 41, 48, 46, 26, 29, 40, 10, 48, 1, 44, 32, 42, 40, 18, 29, 39, 44, 38, 14, 42, 46, 43, 31, 49, 49, 7, 48, 49, 31, 13, 22, 29, 22, 27, 45, 26, 29, 5, 46, 13, 7, 1, 26, 48, 40, 7, 6, 35, 48, 27, 41, 48, 38, 47, 43, 42, 48, 38, 25, 25, 42, 43, 33, 46, 31, 37, 26, 38, 34, 32, 49, 43, 47, 9, 2, 8, 17, 47, 47, 24, 43, 40, 42, 22, 28, 48]",exponential,500,0.005,0.001,499.5837828953779,500,1901
11,1001,83656.0,0.19114444200022263,"[29, 30, 8, 47, 18, 41, 41, 33, 45, 33, 13, 24, 49, 22, 41, 48, 46, 26, 29, 40, 10, 48, 1, 44, 32, 42, 40, 18, 29, 39, 44, 38, 14, 42, 46, 43, 31, 45, 49, 7, 48, 49, 31, 13, 22, 29, 22, 27, 45, 26, 29, 5, 46, 13, 7, 1, 26, 48, 40, 7, 6, 35, 48, 27, 41, 48, 38, 47, 43, 42, 48, 38, 25, 25, 42, 43, 33, 46, 31, 37, 26, 38, 34, 32, 49, 43, 47, 9, 2, 8, 17, 47, 47, 24, 43, 40, 42, 22, 28, 48]",exponential,500,0.005,0.001,499.52236717350576,500,1901
12,1101,83653.0,0.21714024900029472,"[29, 30, 8, 47, 18, 40, 41, 33, 45, 33, 13, 24, 49, 22, 41, 48, 46, 26, 29, 40, 10, 48, 1, 44, 32, 42, 40, 18, 29, 39, 44, 38, 14, 42, 46, 43, 31, 45, 49, 7, 48, 49, 31, 13, 22, 29, 22, 27, 45, 26, 29, 5, 46, 13, 7, 1, 26, 48, 40, 7, 6, 35, 48, 27, 41, 48, 38, 47, 43, 42, 48, 38, 25, 25, 42, 43, 33, 46, 31, 37, 26, 38, 34, 32, 49, 43, 47, 9, 2, 8, 17, 47, 47, 24, 43, 40, 42, 22, 28, 48]",exponential,500,0.005,0.001,499.4574439576793,500,1901
13,1201,83653.0,0.24429999299900373,"[29, 30, 8, 47, 18, 40, 41, 33, 45, 33, 13, 24, 49, 22, 41, 48, 46, 26, 29, 40, 10, 48, 1, 44, 32, 42, 40, 18, 29, 39, 44, 38, 14, 42, 46, 43, 31, 45, 49, 7, 48, 49, 31, 13, 22, 29, 22, 27, 45, 26, 29, 5, 46, 13, 7, 1, 26, 48, 40, 7, 6, 35, 48, 27, 41, 48, 38, 47, 43, 42, 48, 38, 25, 25, 42, 43, 33, 46, 31, 37, 26, 38, 34, 32, 49, 43, 47, 9, 2, 8, 17, 47, 47, 24, 43, 40, 42, 22, 28, 48]",exponential,500,0.005,0.001,499.38962288121047,500,1901
14,1301,83653.0,0.27288005799891835,"[29, 30, 8, 47, 18, 40, 41, 33, 45, 33, 13, 24, 49, 22, 41, 48, 46, 26, 29, 40, 10, 48, 1, 44, 32, 42, 40, 18, 29, 39, 44, 38, 14, 42, 46, 43, 31, 45, 49, 7, 48, 49, 31, 13, 22, 29, 22, 27, 45, 26, 29, 5, 46, 13, 7, 1, 26, 48, 40, 7, 6, 35, 48, 27, 41, 48, 38, 47, 43, 42, 48, 38, 25, 25, 42, 43, 33, 46, 31, 37, 26, 38, 34, 32, 49, 43, 47, 9, 2, 8, 17, 47, 47, 24, 43, 40, 42, 22, 28, 48]",exponential,500,0.005,0.001,499.3182650404501,500,1901
15,1401,83687.0,0.30288917899997614,"[29, 30, 8, 47, 18, 40, 41, 33, 45, 33, 13, 24, 49, 22, 41, 48, 46, 26, 29, 40, 10, 48, 1, 44, 32, 42, 40, 18, 29, 39, 44, 38, 14, 42, 46, 43, 31, 45, 49, 7, 48, 49, 31, 13, 22, 29, 22, 27, 45, 26, 29, 5, 46, 13, 7, 1, 26, 48, 40, 7, 6, 35, 48, 27, 41, 48, 38, 47, 44, 42, 48, 38, 25, 25, 42, 43, 33, 46, 31, 37, 26, 38, 34, 32, 49, 43, 47, 9, 2, 8, 17, 47, 47, 24, 43, 40, 42, 22, 28, 48]",exponential,500,0.005,0.001,499.2433501497475,500,1901
16,1501,83687.0,0.3350504239988368,"[29, 30, 8, 47, 18, 40, 41, 33, 45, 33, 13, 24, 49, 22, 41, 48, 46, 26, 29, 40, 10, 48, 1, 44, 32, 42, 40, 18, 29, 39, 44, 38, 14, 42, 46, 43, 31, 45, 49, 7, 48, 49, 31, 13, 22, 29, 22, 27, 45, 26, 29, 5, 46, 13, 7, 1, 26, 48, 40, 7, 6, 35, 48, 27, 41, 48, 38, 47, 44, 42, 48, 38, 25, 25, 42, 43, 33, 46, 31, 37, 26, 38, 34, 32, 49, 43, 47, 9, 2, 8, 17, 47, 47, 24, 43, 40, 42, 22, 28, 48]",exponential,500,0.005,0.001,499.163075165788,500,1901
17,1601,83722.0,0.36771318099999917,"[29, 30, 8, 47, 18, 40, 41, 33, 45, 33, 13, 24, 49, 22, 41, 48, 46, 26, 29, 40, 10, 48, 1, 44, 32, 42, 40, 18, 29, 39, 44, 38, 14, 42, 46, 43, 31, 45, 49, 7, 48, 49, 31, 13, 22, 29, 22, 28, 45, 26, 29, 5, 46, 13, 7, 1, 26, 48, 40, 7, 6, 35, 48, 27, 41, 48, 38, 47, 44, 42, 48, 38, 25, 25, 42, 43, 33, 46, 31, 37, 26, 38, 34, 32, 49, 43, 47, 9, 2, 8, 17, 47, 47, 24, 43, 40, 42, 22, 28, 48]",exponential,500,0.005,0.001,499.0815616109723,500,1901
18,1701,83722.0,0.4024764639998466,"[29, 30, 8, 47, 18, 40, 41, 33, 45, 33, 13, 24, 49, 22, 41, 48, 46, 26, 29, 40, 10, 48, 1, 44, 32, 42, 40, 18, 29, 39, 44, 38, 14, 42, 46, 43, 31, 45, 49, 7, 48, 49, 31, 13, 22, 29, 22, 28, 45, 26, 29, 5, 46, 13, 7, 1, 26, 48, 40, 7, 6, 35, 48, 27, 41, 48, 38, 47, 44, 42, 48, 38, 25, 25, 42, 43, 33, 46, 31, 37, 26, 38, 34, 32, 49, 43, 47, 9, 2, 8, 17, 47, 47, 24, 43, 40, 42, 22, 28, 48]",exponential,500,0.005,0.001,498.9948205818666,500,1901
19,1801,83722.0,0.43784387899904686,"[29, 30, 8, 47, 18, 40, 41, 33, 45, 33, 13, 24, 49, 22, 41, 48, 46, 26, 29, 40, 10, 48, 1, 44, 32, 42, 40, 18, 29, 39, 44, 38, 14, 42, 46, 43, 31, 45, 49, 7, 48, 49, 31, 13, 22, 29, 22, 28, 45, 26, 29, 5, 46, 13, 7, 1, 26, 48, 40, 7, 6, 35, 48, 27, 41, 48, 38, 47, 44, 42, 48, 38, 25, 25, 42, 43, 33, 46, 31, 37, 26, 38, 34, 32, 49, 43, 47, 9, 2, 8, 17, 47, 47, 24, 43, 40, 42, 22, 28, 48]",exponential,500,0.005,0.001,498.90658759901794,500,1901
20,1901,83722.0,0.47435717199914507,"[29, 30, 8, 47, 18, 40, 41, 33, 45, 33, 13, 24, 49, 22, 41, 48, 46, 26, 29, 40, 10, 48, 1, 44, 32, 42, 40, 18, 29, 39, 44, 38, 14, 42, 46, 43, 31, 45, 49, 7, 48, 49, 31, 13, 22, 29, 22, 28, 45, 26, 29, 5, 46, 13, 7, 1, 26, 48, 40, 7, 6, 35, 48, 27, 41, 48, 38, 47, 44, 42, 48, 38, 25, 25, 42, 43, 33, 46, 31, 37, 26, 38, 34, 32, 49, 43, 47, 9, 2, 8, 17, 47, 47, 24, 43, 40, 42, 22, 28, 48]",exponential,500,0.005,0.001,498.8155123008551,500,1901
