,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,59311.0,0.0037095529842190444,"[48, 19, 17, 8, 0, 26, 6, 34, 17, 32, 7, 6, 43, 25, 45, 38, 42, 36, 48, 30, 0, 16, 20, 0, 44, 28, 10, 49, 19, 14, 38, 35, 10, 10, 25, 6, 43, 45, 16, 43, 1, 47, 42, 16, 23, 40, 33, 38, 1, 41, 23, 48, 12, 39, 44, 5, 27, 14, 0, 41, 4, 9, 3, 38, 12, 1, 30, 46, 11, 46, 10, 31, 29, 17, 35, 26, 26, 20, 40, 46, 4, 37, 18, 13, 21, 41, 12, 31, 20, 30, 47, 5, 13, 48, 48, 32, 21, 41, 1, 13]",True,100,0.8,49
1,1,71518.0,3.8095428579836152,"[34.0, 25.0, 17.0, 10.0, 16.0, 19.0, 39.0, 49.0, 49.0, 25.0, 29.0, 3.0, 47.0, 45.0, 31.0, 23.0, 13.0, 35.0, 37.0, 46.0, 32.0, 30.0, 23.0, 31.0, 37.0, 43.0, 31.0, 39.0, 5.0, 23.0, 6.0, 12.0, 3.0, 14.0, 3.0, 28.0, 11.0, 15.0, 37.0, 32.0, 6.0, 33.0, 49.0, 3.0, 44.0, 41.0, 23.0, 36.0, 13.0, 47.0, 41.0, 47.0, 10.0, 1.0, 47.0, 20.0, 39.0, 38.0, 35.0, 0.0, 41.0, 46.0, 23.0, 48.0, 36.0, 26.0, 32.0, 21.0, 19.0, 13.0, 30.0, 16.0, 15.0, 44.0, 23.0, 35.0, 21.0, 0.0, 38.0, 14.0, 40.0, 24.0, 41.0, 48.0, 13.0, 3.0, 12.0, 26.0, 24.0, 11.0, 18.0, 29.0, 39.0, 45.0, 35.0, 23.0, 34.0, 26.0, 40.0, 39.0]",True,100,0.8,49
2,2,72756.0,7.502820433990564,"[34.0, 16.0, 17.0, 49.0, 16.0, 19.0, 39.0, 2.0, 49.0, 25.0, 29.0, 3.0, 47.0, 45.0, 31.0, 23.0, 9.0, 5.0, 48.0, 37.0, 32.0, 30.0, 44.0, 31.0, 37.0, 37.0, 17.0, 35.0, 48.0, 23.0, 28.0, 45.0, 3.0, 14.0, 3.0, 28.0, 11.0, 15.0, 37.0, 32.0, 6.0, 33.0, 49.0, 5.0, 44.0, 15.0, 1.0, 45.0, 13.0, 47.0, 48.0, 36.0, 15.0, 1.0, 47.0, 44.0, 33.0, 38.0, 35.0, 38.0, 41.0, 46.0, 47.0, 48.0, 36.0, 41.0, 16.0, 21.0, 19.0, 18.0, 30.0, 14.0, 5.0, 44.0, 42.0, 35.0, 21.0, 26.0, 38.0, 39.0, 40.0, 24.0, 41.0, 23.0, 13.0, 3.0, 16.0, 26.0, 27.0, 11.0, 0.0, 29.0, 39.0, 45.0, 35.0, 29.0, 34.0, 47.0, 47.0, 3.0]",True,100,0.8,49
3,3,72756.0,11.02457081299508,"[34.0, 16.0, 17.0, 49.0, 16.0, 19.0, 39.0, 2.0, 49.0, 25.0, 29.0, 3.0, 47.0, 45.0, 31.0, 23.0, 9.0, 5.0, 48.0, 37.0, 32.0, 30.0, 44.0, 31.0, 37.0, 37.0, 17.0, 35.0, 48.0, 23.0, 28.0, 45.0, 3.0, 14.0, 3.0, 28.0, 11.0, 15.0, 37.0, 32.0, 6.0, 33.0, 49.0, 5.0, 44.0, 15.0, 1.0, 45.0, 13.0, 47.0, 48.0, 36.0, 15.0, 1.0, 47.0, 44.0, 33.0, 38.0, 35.0, 38.0, 41.0, 46.0, 47.0, 48.0, 36.0, 41.0, 16.0, 21.0, 19.0, 18.0, 30.0, 14.0, 5.0, 44.0, 42.0, 35.0, 21.0, 26.0, 38.0, 39.0, 40.0, 24.0, 41.0, 23.0, 13.0, 3.0, 16.0, 26.0, 27.0, 11.0, 0.0, 29.0, 39.0, 45.0, 35.0, 29.0, 34.0, 47.0, 47.0, 3.0]",True,100,0.8,49
4,4,72756.0,14.517172239982756,"[34.0, 16.0, 17.0, 49.0, 16.0, 19.0, 39.0, 2.0, 49.0, 25.0, 29.0, 3.0, 47.0, 45.0, 31.0, 23.0, 9.0, 5.0, 48.0, 37.0, 32.0, 30.0, 44.0, 31.0, 37.0, 37.0, 17.0, 35.0, 48.0, 23.0, 28.0, 45.0, 3.0, 14.0, 3.0, 28.0, 11.0, 15.0, 37.0, 32.0, 6.0, 33.0, 49.0, 5.0, 44.0, 15.0, 1.0, 45.0, 13.0, 47.0, 48.0, 36.0, 15.0, 1.0, 47.0, 44.0, 33.0, 38.0, 35.0, 38.0, 41.0, 46.0, 47.0, 48.0, 36.0, 41.0, 16.0, 21.0, 19.0, 18.0, 30.0, 14.0, 5.0, 44.0, 42.0, 35.0, 21.0, 26.0, 38.0, 39.0, 40.0, 24.0, 41.0, 23.0, 13.0, 3.0, 16.0, 26.0, 27.0, 11.0, 0.0, 29.0, 39.0, 45.0, 35.0, 29.0, 34.0, 47.0, 47.0, 3.0]",True,100,0.8,49
5,5,74592.0,18.015028781985166,"[5.0, 18.0, 5.0, 9.0, 9.0, 14.0, 14.0, 19.0, 40.0, 5.0, 32.0, 48.0, 43.0, 12.0, 7.0, 42.0, 34.0, 24.0, 46.0, 45.0, 23.0, 44.0, 8.0, 42.0, 29.0, 16.0, 14.0, 36.0, 36.0, 29.0, 21.0, 20.0, 33.0, 29.0, 32.0, 46.0, 22.0, 29.0, 46.0, 40.0, 49.0, 46.0, 26.0, 1.0, 47.0, 32.0, 31.0, 14.0, 33.0, 23.0, 13.0, 31.0, 25.0, 37.0, 30.0, 11.0, 24.0, 14.0, 7.0, 3.0, 26.0, 45.0, 9.0, 37.0, 7.0, 22.0, 26.0, 41.0, 47.0, 48.0, 3.0, 42.0, 44.0, 30.0, 25.0, 45.0, 43.0, 30.0, 37.0, 27.0, 38.0, 28.0, 43.0, 14.0, 45.0, 44.0, 3.0, 42.0, 26.0, 23.0, 6.0, 28.0, 23.0, 44.0, 30.0, 43.0, 26.0, 43.0, 24.0, 47.0]",True,100,0.8,49
6,6,74592.0,21.520852196990745,"[5.0, 18.0, 5.0, 9.0, 9.0, 14.0, 14.0, 19.0, 40.0, 5.0, 32.0, 48.0, 43.0, 12.0, 7.0, 42.0, 34.0, 24.0, 46.0, 45.0, 23.0, 44.0, 8.0, 42.0, 29.0, 16.0, 14.0, 36.0, 36.0, 29.0, 21.0, 20.0, 33.0, 29.0, 32.0, 46.0, 22.0, 29.0, 46.0, 40.0, 49.0, 46.0, 26.0, 1.0, 47.0, 32.0, 31.0, 14.0, 33.0, 23.0, 13.0, 31.0, 25.0, 37.0, 30.0, 11.0, 24.0, 14.0, 7.0, 3.0, 26.0, 45.0, 9.0, 37.0, 7.0, 22.0, 26.0, 41.0, 47.0, 48.0, 3.0, 42.0, 44.0, 30.0, 25.0, 45.0, 43.0, 30.0, 37.0, 27.0, 38.0, 28.0, 43.0, 14.0, 45.0, 44.0, 3.0, 42.0, 26.0, 23.0, 6.0, 28.0, 23.0, 44.0, 30.0, 43.0, 26.0, 43.0, 24.0, 47.0]",True,100,0.8,49
7,7,74592.0,24.88968998400378,"[5.0, 18.0, 5.0, 9.0, 9.0, 14.0, 14.0, 19.0, 40.0, 5.0, 32.0, 48.0, 43.0, 12.0, 7.0, 42.0, 34.0, 24.0, 46.0, 45.0, 23.0, 44.0, 8.0, 42.0, 29.0, 16.0, 14.0, 36.0, 36.0, 29.0, 21.0, 20.0, 33.0, 29.0, 32.0, 46.0, 22.0, 29.0, 46.0, 40.0, 49.0, 46.0, 26.0, 1.0, 47.0, 32.0, 31.0, 14.0, 33.0, 23.0, 13.0, 31.0, 25.0, 37.0, 30.0, 11.0, 24.0, 14.0, 7.0, 3.0, 26.0, 45.0, 9.0, 37.0, 7.0, 22.0, 26.0, 41.0, 47.0, 48.0, 3.0, 42.0, 44.0, 30.0, 25.0, 45.0, 43.0, 30.0, 37.0, 27.0, 38.0, 28.0, 43.0, 14.0, 45.0, 44.0, 3.0, 42.0, 26.0, 23.0, 6.0, 28.0, 23.0, 44.0, 30.0, 43.0, 26.0, 43.0, 24.0, 47.0]",True,100,0.8,49
8,8,74592.0,28.281406470981892,"[5.0, 18.0, 5.0, 9.0, 9.0, 14.0, 14.0, 19.0, 40.0, 5.0, 32.0, 48.0, 43.0, 12.0, 7.0, 42.0, 34.0, 24.0, 46.0, 45.0, 23.0, 44.0, 8.0, 42.0, 29.0, 16.0, 14.0, 36.0, 36.0, 29.0, 21.0, 20.0, 33.0, 29.0, 32.0, 46.0, 22.0, 29.0, 46.0, 40.0, 49.0, 46.0, 26.0, 1.0, 47.0, 32.0, 31.0, 14.0, 33.0, 23.0, 13.0, 31.0, 25.0, 37.0, 30.0, 11.0, 24.0, 14.0, 7.0, 3.0, 26.0, 45.0, 9.0, 37.0, 7.0, 22.0, 26.0, 41.0, 47.0, 48.0, 3.0, 42.0, 44.0, 30.0, 25.0, 45.0, 43.0, 30.0, 37.0, 27.0, 38.0, 28.0, 43.0, 14.0, 45.0, 44.0, 3.0, 42.0, 26.0, 23.0, 6.0, 28.0, 23.0, 44.0, 30.0, 43.0, 26.0, 43.0, 24.0, 47.0]",True,100,0.8,49
9,9,74592.0,31.788528956007212,"[5.0, 18.0, 5.0, 9.0, 9.0, 14.0, 14.0, 19.0, 40.0, 5.0, 32.0, 48.0, 43.0, 12.0, 7.0, 42.0, 34.0, 24.0, 46.0, 45.0, 23.0, 44.0, 8.0, 42.0, 29.0, 16.0, 14.0, 36.0, 36.0, 29.0, 21.0, 20.0, 33.0, 29.0, 32.0, 46.0, 22.0, 29.0, 46.0, 40.0, 49.0, 46.0, 26.0, 1.0, 47.0, 32.0, 31.0, 14.0, 33.0, 23.0, 13.0, 31.0, 25.0, 37.0, 30.0, 11.0, 24.0, 14.0, 7.0, 3.0, 26.0, 45.0, 9.0, 37.0, 7.0, 22.0, 26.0, 41.0, 47.0, 48.0, 3.0, 42.0, 44.0, 30.0, 25.0, 45.0, 43.0, 30.0, 37.0, 27.0, 38.0, 28.0, 43.0, 14.0, 45.0, 44.0, 3.0, 42.0, 26.0, 23.0, 6.0, 28.0, 23.0, 44.0, 30.0, 43.0, 26.0, 43.0, 24.0, 47.0]",True,100,0.8,49
