,Iteration,Time,Fitness,Temperature,max_iters
0,0,0.00011620399891398847,5.0,500,4901
1,1,0.0005717210005968809,6.0,500,4901
2,2,0.004784471995662898,6.0,500,4901
3,3,0.004947910987539217,6.0,500,4901
4,4,0.00509826498455368,6.0,500,4901
5,5,0.005246635992079973,6.0,500,4901
6,6,0.005399860994657502,6.0,500,4901
7,7,0.005582352983765304,6.0,500,4901
8,8,0.005735384998843074,6.0,500,4901
9,9,0.005886175989871845,6.0,500,4901
10,10,0.006036237988155335,6.0,500,4901
11,11,0.006185891979839653,7.0,500,4901
12,12,0.0063308159878943115,7.0,500,4901
13,13,0.006480390002252534,7.0,500,4901
14,14,0.006630210002185777,7.0,500,4901
15,15,0.006779875984648243,7.0,500,4901
16,16,0.0069298890011850744,7.0,500,4901
17,17,0.0070797499793116,7.0,500,4901
18,18,0.007230196992168203,7.0,500,4901
19,19,0.007375722983852029,7.0,500,4901
20,20,0.007540286984294653,7.0,500,4901
21,21,0.007697325985645875,8.0,500,4901
22,22,0.007845285988878459,8.0,500,4901
23,23,0.00799360399832949,8.0,500,4901
24,24,0.008145715983118862,8.0,500,4901
25,25,0.008298000000650063,8.0,500,4901
26,26,0.00845405799918808,8.0,500,4901
27,27,0.008604823990026489,8.0,500,4901
28,28,0.008769001986365765,8.0,500,4901
29,29,0.008927049988415092,8.0,500,4901
30,30,0.0090793949784711,7.0,500,4901
31,31,0.009230336989276111,7.0,500,4901
32,32,0.009377943992149085,7.0,500,4901
33,33,0.009539688006043434,7.0,500,4901
34,34,0.009692791005363688,7.0,500,4901
35,35,0.009840437996899709,4.0,500,4901
36,36,0.0099886329844594,4.0,500,4901
37,37,0.010139627993339673,4.0,500,4901
38,38,0.010293094994267449,5.0,500,4901
39,39,0.010440104000736028,5.0,500,4901
40,40,0.010587145981844515,5.0,500,4901
41,41,0.01074068300658837,5.0,500,4901
42,42,0.010891065001487732,5.0,500,4901
43,43,0.011041633988497779,5.0,500,4901
44,44,0.011192837002454326,9.0,500,4901
45,45,0.01133715797914192,9.0,500,4901
46,46,0.011488108983030543,9.0,500,4901
47,47,0.011641836987109855,9.0,500,4901
48,48,0.011789682001108304,9.0,500,4901
49,49,0.011942908982746303,9.0,500,4901
50,50,0.012096143997041509,9.0,500,4901
51,51,0.012243720004335046,9.0,500,4901
52,52,0.012396698002703488,9.0,500,4901
53,53,0.012549261999083683,5.0,500,4901
54,54,0.012715902994386852,5.0,500,4901
55,55,0.012866995995864272,5.0,500,4901
56,56,0.013019320002058521,5.0,500,4901
57,57,0.013172315986594185,5.0,500,4901
58,58,0.013324786996236071,5.0,500,4901
59,59,0.013503841997589916,5.0,500,4901
60,60,0.013657383999088779,4.0,500,4901
61,61,0.01385138399200514,4.0,500,4901
62,62,0.014016084984177724,4.0,500,4901
63,63,0.014179121993947774,4.0,500,4901
64,64,0.014346618991112337,4.0,500,4901
65,65,0.014499813987640664,4.0,500,4901
66,66,0.01465369897778146,4.0,500,4901
67,67,0.014807792991632596,4.0,500,4901
68,68,0.014957086998037994,4.0,500,4901
69,69,0.015125342004466802,4.0,500,4901
70,70,0.015287788992282003,4.0,500,4901
71,71,0.015436610003234819,4.0,500,4901
72,72,0.01559141799225472,4.0,500,4901
73,73,0.015763589006382972,4.0,500,4901
74,74,0.015918186982162297,4.0,500,4901
75,75,0.016066331998445094,5.0,500,4901
76,76,0.016209403984248638,5.0,500,4901
77,77,0.016361132002202794,5.0,500,4901
78,78,0.016513566981302574,5.0,500,4901
79,79,0.01666682498762384,4.0,500,4901
80,80,0.01681523898150772,4.0,500,4901
81,81,0.016968854004517198,4.0,500,4901
82,82,0.01712251899880357,4.0,500,4901
83,83,0.017275518999667838,4.0,500,4901
84,84,0.017428385006496683,4.0,500,4901
85,85,0.01758403200074099,4.0,500,4901
86,86,0.01775215199450031,4.0,500,4901
87,87,0.017907445988385007,4.0,500,4901
88,88,0.018055973981972784,4.0,500,4901
89,89,0.01821108697913587,4.0,500,4901
90,90,0.018363790994044393,4.0,500,4901
91,91,0.01851566700497642,5.0,500,4901
92,92,0.018660721980268136,5.0,500,4901
93,93,0.018811724003171548,5.0,500,4901
94,94,0.018986608978593722,5.0,500,4901
95,95,0.01913685299223289,5.0,500,4901
96,96,0.019291006989078596,5.0,500,4901
97,97,0.01944531998015009,5.0,500,4901
98,98,0.01959545598947443,4.0,500,4901
99,99,0.01974993900512345,4.0,500,4901
100,100,0.019898942002328113,4.0,500,4901
101,101,0.020048095990205184,4.0,500,4901
102,102,0.025017585983732715,4.0,500,4901
103,103,0.02518608799437061,5.0,500,4901
104,104,0.025340741995023564,5.0,500,4901
105,105,0.025502326985588297,5.0,500,4901
106,106,0.02566179499262944,5.0,500,4901
107,107,0.025816009991103783,5.0,500,4901
108,108,0.025971680996008217,5.0,500,4901
109,109,0.02612754498841241,5.0,500,4901
110,110,0.02629452498513274,5.0,500,4901
111,111,0.026498469000216573,5.0,500,4901
112,112,0.02665974700357765,5.0,500,4901
113,113,0.02681454797857441,5.0,500,4901
114,114,0.026970525999786332,6.0,500,4901
115,115,0.027119310980197042,5.0,500,4901
116,116,0.027275511994957924,5.0,500,4901
117,117,0.02743269898928702,5.0,500,4901
118,118,0.02758320700377226,5.0,500,4901
119,119,0.027737023978261277,5.0,500,4901
120,120,0.027904172980925068,4.0,500,4901
121,121,0.028056863986421376,4.0,500,4901
122,122,0.028206519986269996,4.0,500,4901
123,123,0.028356619994156063,4.0,500,4901
124,124,0.02850690099876374,4.0,500,4901
125,125,0.02866507798898965,6.0,500,4901
126,126,0.028817184997024015,6.0,500,4901
127,127,0.028974565997486934,6.0,500,4901
128,128,0.029144572996301576,4.0,500,4901
129,129,0.029305269999895245,4.0,500,4901
130,130,0.029484490980394185,4.0,500,4901
131,131,0.02964262999012135,4.0,500,4901
132,132,0.029794128000503406,4.0,500,4901
133,133,0.029944715002784505,5.0,500,4901
134,134,0.030097084993030876,5.0,500,4901
135,135,0.030253317003371194,5.0,500,4901
136,136,0.03040945398970507,5.0,500,4901
137,137,0.03055998799391091,5.0,500,4901
138,138,0.0307146149862092,5.0,500,4901
139,139,0.030871944996761158,5.0,500,4901
140,140,0.031023035990074277,5.0,500,4901
141,141,0.03117847300018184,6.0,500,4901
142,142,0.03132558398647234,6.0,500,4901
143,143,0.03147632899344899,7.0,500,4901
144,144,0.03162917299778201,8.0,500,4901
145,145,0.031776005984283984,7.0,500,4901
146,146,0.03193106298567727,5.0,500,4901
147,147,0.032081864977953956,5.0,500,4901
148,148,0.03223303399863653,5.0,500,4901
149,149,0.03238629500265233,5.0,500,4901
150,150,0.032543262001127005,5.0,500,4901
151,151,0.032698069990146905,7.0,500,4901
152,152,0.03284595999866724,7.0,500,4901
153,153,0.03301203600130975,5.0,500,4901
