,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,0.0037284449990693247,68196.0,True,100,0.9,49
1,1,4.149573837999924,71854.0,True,100,0.9,49
2,2,8.122894377998819,71854.0,True,100,0.9,49
3,3,12.114583004999076,71854.0,True,100,0.9,49
4,4,16.02268478699989,71854.0,True,100,0.9,49
5,5,19.994160107000425,71854.0,True,100,0.9,49
6,6,23.790000278999287,71854.0,True,100,0.9,49
