,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,97234.0,0.005624218989396468,"[23, 31, 20, 20, 43, 37, 24, 31, 32, 39, 44, 19, 32, 36, 36, 47, 14, 15, 10, 7, 35, 1, 11, 17, 6, 20, 37, 33, 40, 1, 42, 4, 29, 41, 28, 0, 28, 40, 25, 37, 11, 3, 18, 36, 21, 22, 45, 14, 44, 37, 26, 17, 34, 25, 4, 44, 35, 9, 24, 18, 46, 32, 7, 21, 19, 43, 27, 2, 6, 14, 7, 6, 34, 45, 47, 30, 43, 27, 2, 23, 31, 33, 1, 34, 47, 38, 25, 12, 45, 11, 0, 2, 6, 22, 19, 4, 39, 15, 38, 38, 38, 43, 8, 42, 28, 4, 18, 16, 27, 25, 39, 20, 23, 23, 36, 0, 9, 15, 28, 1, 19, 19, 7, 8, 27, 4, 34, 17, 18, 29, 32, 44, 34, 25, 7, 36, 0, 39, 49, 6, 30, 10, 30, 27, 29, 33, 6, 17, 47, 33]",True,150,0.6,49
1,1,112580.0,9.908445787994424,"[26.0, 25.0, 15.0, 46.0, 25.0, 10.0, 42.0, 9.0, 26.0, 49.0, 45.0, 7.0, 42.0, 22.0, 45.0, 9.0, 48.0, 39.0, 26.0, 28.0, 16.0, 4.0, 43.0, 5.0, 49.0, 16.0, 34.0, 22.0, 6.0, 36.0, 43.0, 28.0, 42.0, 45.0, 9.0, 35.0, 33.0, 35.0, 44.0, 24.0, 35.0, 36.0, 10.0, 37.0, 18.0, 44.0, 37.0, 46.0, 44.0, 19.0, 23.0, 30.0, 19.0, 11.0, 35.0, 45.0, 35.0, 49.0, 38.0, 16.0, 45.0, 41.0, 8.0, 33.0, 48.0, 35.0, 36.0, 4.0, 5.0, 9.0, 42.0, 18.0, 18.0, 27.0, 15.0, 27.0, 3.0, 48.0, 17.0, 48.0, 31.0, 43.0, 7.0, 37.0, 15.0, 24.0, 22.0, 43.0, 49.0, 31.0, 49.0, 40.0, 30.0, 26.0, 45.0, 41.0, 24.0, 35.0, 37.0, 6.0, 36.0, 36.0, 13.0, 43.0, 32.0, 30.0, 30.0, 39.0, 6.0, 33.0, 3.0, 24.0, 2.0, 41.0, 6.0, 23.0, 42.0, 6.0, 36.0, 45.0, 19.0, 44.0, 23.0, 10.0, 4.0, 10.0, 39.0, 32.0, 27.0, 42.0, 5.0, 26.0, 7.0, 45.0, 29.0, 17.0, 7.0, 22.0, 23.0, 28.0, 49.0, 20.0, 42.0, 28.0, 4.0, 27.0, 45.0, 19.0, 21.0, 20.0]",True,150,0.6,49
2,2,113103.0,19.608552716003032,"[20.0, 25.0, 28.0, 40.0, 19.0, 26.0, 32.0, 48.0, 34.0, 8.0, 14.0, 21.0, 39.0, 24.0, 1.0, 3.0, 38.0, 19.0, 41.0, 40.0, 33.0, 36.0, 26.0, 41.0, 47.0, 45.0, 29.0, 37.0, 33.0, 19.0, 25.0, 5.0, 49.0, 44.0, 43.0, 41.0, 24.0, 28.0, 11.0, 43.0, 41.0, 42.0, 1.0, 34.0, 40.0, 37.0, 35.0, 46.0, 35.0, 22.0, 14.0, 48.0, 3.0, 1.0, 0.0, 1.0, 43.0, 11.0, 2.0, 47.0, 13.0, 16.0, 30.0, 22.0, 28.0, 4.0, 41.0, 42.0, 21.0, 0.0, 23.0, 36.0, 20.0, 46.0, 36.0, 13.0, 45.0, 20.0, 35.0, 37.0, 21.0, 37.0, 1.0, 27.0, 26.0, 19.0, 31.0, 30.0, 11.0, 36.0, 14.0, 30.0, 26.0, 8.0, 38.0, 18.0, 19.0, 30.0, 46.0, 49.0, 42.0, 45.0, 44.0, 7.0, 14.0, 48.0, 20.0, 42.0, 26.0, 34.0, 9.0, 8.0, 24.0, 35.0, 36.0, 44.0, 39.0, 9.0, 26.0, 38.0, 6.0, 30.0, 41.0, 25.0, 32.0, 30.0, 30.0, 48.0, 18.0, 1.0, 41.0, 33.0, 33.0, 13.0, 2.0, 41.0, 33.0, 16.0, 33.0, 37.0, 24.0, 40.0, 33.0, 47.0, 31.0, 18.0, 18.0, 19.0, 34.0, 42.0]",True,150,0.6,49
3,3,113333.0,29.000688022002578,"[36.0, 31.0, 43.0, 33.0, 4.0, 34.0, 29.0, 7.0, 17.0, 14.0, 14.0, 28.0, 38.0, 24.0, 10.0, 46.0, 30.0, 48.0, 35.0, 47.0, 48.0, 13.0, 20.0, 33.0, 43.0, 48.0, 8.0, 27.0, 45.0, 30.0, 40.0, 39.0, 12.0, 8.0, 46.0, 22.0, 22.0, 12.0, 47.0, 26.0, 21.0, 31.0, 44.0, 19.0, 47.0, 35.0, 46.0, 37.0, 23.0, 37.0, 34.0, 29.0, 27.0, 2.0, 13.0, 30.0, 24.0, 19.0, 38.0, 16.0, 33.0, 35.0, 45.0, 23.0, 36.0, 26.0, 19.0, 41.0, 41.0, 5.0, 31.0, 15.0, 42.0, 11.0, 47.0, 37.0, 37.0, 41.0, 16.0, 37.0, 2.0, 8.0, 25.0, 32.0, 12.0, 38.0, 0.0, 31.0, 2.0, 15.0, 34.0, 25.0, 24.0, 5.0, 44.0, 13.0, 0.0, 39.0, 8.0, 37.0, 4.0, 5.0, 13.0, 30.0, 30.0, 47.0, 32.0, 34.0, 46.0, 43.0, 43.0, 7.0, 12.0, 48.0, 35.0, 14.0, 3.0, 39.0, 35.0, 22.0, 24.0, 37.0, 38.0, 25.0, 26.0, 35.0, 36.0, 46.0, 47.0, 34.0, 10.0, 9.0, 30.0, 30.0, 35.0, 45.0, 49.0, 35.0, 29.0, 30.0, 32.0, 5.0, 9.0, 4.0, 6.0, 15.0, 43.0, 34.0, 40.0, 43.0]",True,150,0.6,49
4,4,115871.0,38.3101894359861,"[49.0, 25.0, 15.0, 46.0, 45.0, 0.0, 48.0, 9.0, 26.0, 45.0, 44.0, 32.0, 42.0, 22.0, 41.0, 42.0, 48.0, 24.0, 10.0, 49.0, 16.0, 12.0, 26.0, 32.0, 3.0, 16.0, 46.0, 42.0, 17.0, 10.0, 0.0, 46.0, 16.0, 40.0, 46.0, 0.0, 17.0, 25.0, 44.0, 26.0, 35.0, 24.0, 10.0, 37.0, 26.0, 44.0, 18.0, 46.0, 44.0, 19.0, 23.0, 36.0, 28.0, 17.0, 5.0, 45.0, 25.0, 35.0, 16.0, 5.0, 29.0, 20.0, 44.0, 33.0, 48.0, 35.0, 36.0, 11.0, 26.0, 17.0, 33.0, 42.0, 23.0, 16.0, 48.0, 9.0, 48.0, 46.0, 48.0, 48.0, 31.0, 35.0, 14.0, 40.0, 2.0, 18.0, 22.0, 42.0, 40.0, 12.0, 7.0, 40.0, 36.0, 6.0, 45.0, 6.0, 24.0, 35.0, 17.0, 6.0, 36.0, 8.0, 4.0, 34.0, 46.0, 10.0, 30.0, 41.0, 6.0, 44.0, 3.0, 24.0, 32.0, 0.0, 22.0, 23.0, 41.0, 19.0, 36.0, 45.0, 16.0, 48.0, 22.0, 10.0, 22.0, 25.0, 23.0, 32.0, 27.0, 42.0, 44.0, 26.0, 7.0, 45.0, 41.0, 47.0, 33.0, 22.0, 28.0, 28.0, 38.0, 21.0, 42.0, 28.0, 12.0, 7.0, 7.0, 41.0, 16.0, 45.0]",True,150,0.6,49
5,5,120330.0,47.5461969509779,"[49.0, 25.0, 15.0, 46.0, 45.0, 10.0, 48.0, 9.0, 26.0, 45.0, 44.0, 32.0, 42.0, 22.0, 41.0, 42.0, 48.0, 24.0, 10.0, 49.0, 16.0, 12.0, 26.0, 45.0, 3.0, 16.0, 46.0, 42.0, 17.0, 10.0, 26.0, 46.0, 16.0, 40.0, 46.0, 35.0, 17.0, 25.0, 44.0, 26.0, 35.0, 24.0, 2.0, 37.0, 26.0, 44.0, 37.0, 46.0, 44.0, 34.0, 8.0, 30.0, 28.0, 17.0, 5.0, 45.0, 25.0, 35.0, 16.0, 5.0, 29.0, 20.0, 8.0, 26.0, 48.0, 42.0, 36.0, 11.0, 14.0, 17.0, 33.0, 42.0, 23.0, 27.0, 44.0, 27.0, 48.0, 46.0, 48.0, 49.0, 21.0, 43.0, 8.0, 40.0, 41.0, 18.0, 22.0, 42.0, 40.0, 12.0, 7.0, 40.0, 36.0, 2.0, 45.0, 6.0, 24.0, 35.0, 37.0, 40.0, 36.0, 8.0, 4.0, 34.0, 46.0, 10.0, 30.0, 41.0, 6.0, 44.0, 3.0, 24.0, 32.0, 0.0, 13.0, 23.0, 42.0, 19.0, 36.0, 45.0, 28.0, 48.0, 22.0, 25.0, 22.0, 25.0, 23.0, 36.0, 27.0, 42.0, 44.0, 26.0, 7.0, 45.0, 41.0, 47.0, 33.0, 22.0, 28.0, 28.0, 38.0, 21.0, 42.0, 28.0, 12.0, 47.0, 7.0, 41.0, 16.0, 45.0]",True,150,0.6,49
6,6,120330.0,56.74049368497799,"[49.0, 25.0, 15.0, 46.0, 45.0, 10.0, 48.0, 9.0, 26.0, 45.0, 44.0, 32.0, 42.0, 22.0, 41.0, 42.0, 48.0, 24.0, 10.0, 49.0, 16.0, 12.0, 26.0, 45.0, 3.0, 16.0, 46.0, 42.0, 17.0, 10.0, 26.0, 46.0, 16.0, 40.0, 46.0, 35.0, 17.0, 25.0, 44.0, 26.0, 35.0, 24.0, 2.0, 37.0, 26.0, 44.0, 37.0, 46.0, 44.0, 34.0, 8.0, 30.0, 28.0, 17.0, 5.0, 45.0, 25.0, 35.0, 16.0, 5.0, 29.0, 20.0, 8.0, 26.0, 48.0, 42.0, 36.0, 11.0, 14.0, 17.0, 33.0, 42.0, 23.0, 27.0, 44.0, 27.0, 48.0, 46.0, 48.0, 49.0, 21.0, 43.0, 8.0, 40.0, 41.0, 18.0, 22.0, 42.0, 40.0, 12.0, 7.0, 40.0, 36.0, 2.0, 45.0, 6.0, 24.0, 35.0, 37.0, 40.0, 36.0, 8.0, 4.0, 34.0, 46.0, 10.0, 30.0, 41.0, 6.0, 44.0, 3.0, 24.0, 32.0, 0.0, 13.0, 23.0, 42.0, 19.0, 36.0, 45.0, 28.0, 48.0, 22.0, 25.0, 22.0, 25.0, 23.0, 36.0, 27.0, 42.0, 44.0, 26.0, 7.0, 45.0, 41.0, 47.0, 33.0, 22.0, 28.0, 28.0, 38.0, 21.0, 42.0, 28.0, 12.0, 47.0, 7.0, 41.0, 16.0, 45.0]",True,150,0.6,49
7,7,120330.0,65.89175110199722,"[49.0, 25.0, 15.0, 46.0, 45.0, 10.0, 48.0, 9.0, 26.0, 45.0, 44.0, 32.0, 42.0, 22.0, 41.0, 42.0, 48.0, 24.0, 10.0, 49.0, 16.0, 12.0, 26.0, 45.0, 3.0, 16.0, 46.0, 42.0, 17.0, 10.0, 26.0, 46.0, 16.0, 40.0, 46.0, 35.0, 17.0, 25.0, 44.0, 26.0, 35.0, 24.0, 2.0, 37.0, 26.0, 44.0, 37.0, 46.0, 44.0, 34.0, 8.0, 30.0, 28.0, 17.0, 5.0, 45.0, 25.0, 35.0, 16.0, 5.0, 29.0, 20.0, 8.0, 26.0, 48.0, 42.0, 36.0, 11.0, 14.0, 17.0, 33.0, 42.0, 23.0, 27.0, 44.0, 27.0, 48.0, 46.0, 48.0, 49.0, 21.0, 43.0, 8.0, 40.0, 41.0, 18.0, 22.0, 42.0, 40.0, 12.0, 7.0, 40.0, 36.0, 2.0, 45.0, 6.0, 24.0, 35.0, 37.0, 40.0, 36.0, 8.0, 4.0, 34.0, 46.0, 10.0, 30.0, 41.0, 6.0, 44.0, 3.0, 24.0, 32.0, 0.0, 13.0, 23.0, 42.0, 19.0, 36.0, 45.0, 28.0, 48.0, 22.0, 25.0, 22.0, 25.0, 23.0, 36.0, 27.0, 42.0, 44.0, 26.0, 7.0, 45.0, 41.0, 47.0, 33.0, 22.0, 28.0, 28.0, 38.0, 21.0, 42.0, 28.0, 12.0, 47.0, 7.0, 41.0, 16.0, 45.0]",True,150,0.6,49
8,8,120330.0,75.00072337698657,"[49.0, 25.0, 15.0, 46.0, 45.0, 10.0, 48.0, 9.0, 26.0, 45.0, 44.0, 32.0, 42.0, 22.0, 41.0, 42.0, 48.0, 24.0, 10.0, 49.0, 16.0, 12.0, 26.0, 45.0, 3.0, 16.0, 46.0, 42.0, 17.0, 10.0, 26.0, 46.0, 16.0, 40.0, 46.0, 35.0, 17.0, 25.0, 44.0, 26.0, 35.0, 24.0, 2.0, 37.0, 26.0, 44.0, 37.0, 46.0, 44.0, 34.0, 8.0, 30.0, 28.0, 17.0, 5.0, 45.0, 25.0, 35.0, 16.0, 5.0, 29.0, 20.0, 8.0, 26.0, 48.0, 42.0, 36.0, 11.0, 14.0, 17.0, 33.0, 42.0, 23.0, 27.0, 44.0, 27.0, 48.0, 46.0, 48.0, 49.0, 21.0, 43.0, 8.0, 40.0, 41.0, 18.0, 22.0, 42.0, 40.0, 12.0, 7.0, 40.0, 36.0, 2.0, 45.0, 6.0, 24.0, 35.0, 37.0, 40.0, 36.0, 8.0, 4.0, 34.0, 46.0, 10.0, 30.0, 41.0, 6.0, 44.0, 3.0, 24.0, 32.0, 0.0, 13.0, 23.0, 42.0, 19.0, 36.0, 45.0, 28.0, 48.0, 22.0, 25.0, 22.0, 25.0, 23.0, 36.0, 27.0, 42.0, 44.0, 26.0, 7.0, 45.0, 41.0, 47.0, 33.0, 22.0, 28.0, 28.0, 38.0, 21.0, 42.0, 28.0, 12.0, 47.0, 7.0, 41.0, 16.0, 45.0]",True,150,0.6,49
9,9,120556.0,83.97476186297718,"[36.0, 27.0, 28.0, 17.0, 25.0, 49.0, 37.0, 43.0, 33.0, 32.0, 46.0, 38.0, 39.0, 30.0, 8.0, 41.0, 8.0, 8.0, 13.0, 49.0, 21.0, 49.0, 43.0, 44.0, 15.0, 45.0, 41.0, 2.0, 18.0, 48.0, 16.0, 49.0, 49.0, 44.0, 46.0, 29.0, 15.0, 39.0, 2.0, 16.0, 43.0, 47.0, 42.0, 2.0, 43.0, 31.0, 7.0, 48.0, 10.0, 27.0, 14.0, 46.0, 2.0, 16.0, 2.0, 20.0, 5.0, 4.0, 40.0, 24.0, 46.0, 45.0, 7.0, 17.0, 19.0, 39.0, 41.0, 1.0, 21.0, 0.0, 18.0, 10.0, 30.0, 46.0, 36.0, 13.0, 30.0, 37.0, 24.0, 35.0, 46.0, 37.0, 13.0, 42.0, 28.0, 26.0, 31.0, 26.0, 33.0, 48.0, 23.0, 41.0, 13.0, 21.0, 5.0, 42.0, 30.0, 41.0, 48.0, 45.0, 42.0, 46.0, 43.0, 37.0, 37.0, 22.0, 42.0, 42.0, 25.0, 27.0, 40.0, 45.0, 44.0, 2.0, 49.0, 48.0, 39.0, 47.0, 8.0, 38.0, 13.0, 34.0, 28.0, 0.0, 25.0, 44.0, 19.0, 10.0, 38.0, 37.0, 10.0, 17.0, 14.0, 18.0, 8.0, 41.0, 20.0, 34.0, 21.0, 16.0, 33.0, 40.0, 34.0, 47.0, 36.0, 18.0, 22.0, 30.0, 13.0, 43.0]",True,150,0.6,49
