,Iteration,Fitness,Time,State,schedule_type,schedule_init_temp,schedule_exp_const,schedule_min_temp,schedule_current_value,Temperature,max_iters
10,901,80423.0,0.17406982700049412,"[30, 49, 18, 42, 25, 15, 30, 30, 45, 44, 40, 30, 44, 11, 37, 31, 35, 42, 37, 49, 38, 39, 27, 38, 17, 40, 17, 11, 40, 41, 34, 45, 13, 45, 48, 46, 17, 22, 35, 40, 46, 21, 46, 36, 49, 33, 28, 47, 29, 49, 3, 49, 28, 21, 49, 30, 40, 39, 35, 34, 11, 41, 43, 1, 31, 44, 6, 15, 14, 31, 7, 19, 31, 17, 41, 42, 41, 41, 13, 31, 37, 40, 39, 36, 18, 21, 34, 3, 14, 17, 11, 39, 30, 39, 47, 5, 40, 49, 38, 48]",exponential,5000,0.005,0.001,4995.650147544736,5000,1901
11,1001,80725.0,0.19892371099922457,"[30, 49, 18, 42, 26, 34, 30, 30, 45, 44, 34, 30, 44, 11, 37, 31, 35, 42, 37, 49, 38, 39, 27, 38, 17, 40, 24, 11, 40, 41, 34, 45, 13, 45, 48, 46, 17, 22, 35, 40, 46, 21, 43, 18, 49, 33, 28, 47, 29, 49, 3, 49, 28, 21, 49, 43, 40, 39, 35, 34, 11, 41, 43, 1, 31, 44, 6, 15, 14, 31, 7, 19, 31, 17, 41, 48, 41, 41, 13, 31, 37, 40, 39, 36, 18, 21, 34, 11, 14, 17, 11, 39, 29, 39, 47, 5, 40, 49, 38, 48]",exponential,5000,0.005,0.001,4995.029379570446,5000,1901
12,1101,80901.0,0.2249385249997431,"[30, 49, 18, 42, 26, 38, 30, 30, 45, 44, 34, 30, 44, 10, 37, 31, 35, 42, 37, 49, 38, 39, 27, 38, 17, 40, 24, 11, 40, 41, 34, 45, 13, 45, 48, 46, 17, 15, 35, 40, 46, 21, 43, 16, 49, 33, 28, 47, 29, 49, 3, 49, 35, 21, 49, 43, 40, 39, 35, 34, 11, 41, 43, 0, 31, 44, 6, 15, 14, 31, 7, 19, 31, 17, 41, 48, 41, 41, 13, 31, 37, 40, 39, 48, 18, 21, 34, 11, 14, 17, 11, 39, 29, 39, 47, 5, 40, 49, 38, 48]",exponential,5000,0.005,0.001,4994.37969802354,5000,1901
13,1201,80920.0,0.2523029679996398,"[27, 49, 18, 42, 26, 41, 30, 30, 45, 44, 34, 30, 44, 10, 37, 31, 35, 42, 37, 49, 38, 39, 27, 38, 17, 40, 24, 11, 40, 41, 34, 45, 13, 45, 48, 46, 17, 15, 35, 40, 46, 21, 43, 16, 49, 33, 28, 47, 29, 49, 3, 49, 35, 21, 47, 43, 40, 39, 35, 34, 11, 41, 42, 0, 31, 44, 6, 15, 14, 31, 7, 19, 31, 17, 42, 48, 41, 41, 13, 31, 37, 40, 39, 48, 18, 21, 34, 11, 14, 17, 11, 39, 29, 39, 47, 5, 40, 49, 38, 48]",exponential,5000,0.005,0.001,4993.6964026767655,5000,1901
14,1301,81565.0,0.28169290400001046,"[27, 49, 18, 42, 26, 41, 30, 30, 45, 43, 34, 30, 44, 10, 37, 31, 35, 42, 37, 49, 38, 40, 27, 38, 17, 40, 24, 11, 40, 41, 34, 45, 13, 45, 48, 46, 41, 15, 35, 40, 46, 21, 43, 16, 49, 33, 28, 47, 29, 49, 3, 49, 48, 21, 47, 43, 40, 39, 35, 34, 11, 41, 42, 0, 31, 44, 6, 15, 14, 31, 7, 19, 31, 17, 42, 48, 41, 41, 13, 31, 37, 40, 39, 48, 18, 21, 34, 11, 14, 17, 11, 39, 29, 39, 47, 5, 40, 49, 38, 48]",exponential,5000,0.005,0.001,4992.962634503186,5000,1901
15,1401,81607.0,0.31154028399942035,"[27, 49, 18, 42, 26, 41, 30, 30, 45, 43, 34, 30, 44, 10, 37, 31, 35, 42, 37, 49, 38, 40, 27, 38, 17, 40, 24, 11, 40, 41, 34, 45, 13, 45, 48, 46, 41, 36, 35, 40, 46, 21, 43, 16, 49, 33, 28, 47, 29, 49, 3, 49, 48, 21, 47, 43, 40, 39, 35, 34, 11, 41, 42, 0, 31, 44, 6, 15, 14, 31, 7, 19, 31, 17, 42, 48, 41, 41, 13, 31, 37, 40, 39, 48, 18, 21, 34, 11, 14, 17, 11, 39, 29, 39, 47, 5, 40, 49, 38, 48]",exponential,5000,0.005,0.001,4992.217555835809,5000,1901
16,1501,81607.0,0.34273520600072516,"[27, 49, 18, 42, 26, 41, 30, 30, 45, 43, 34, 30, 44, 10, 37, 31, 35, 42, 37, 49, 38, 40, 27, 38, 17, 40, 24, 11, 40, 41, 34, 45, 13, 45, 48, 46, 41, 36, 35, 40, 46, 21, 43, 16, 49, 33, 28, 47, 29, 49, 3, 49, 48, 21, 47, 43, 40, 39, 35, 34, 11, 41, 42, 0, 31, 44, 6, 15, 14, 31, 7, 19, 31, 17, 42, 48, 41, 41, 13, 31, 37, 40, 39, 48, 18, 21, 34, 11, 14, 17, 11, 39, 29, 39, 47, 5, 40, 49, 38, 48]",exponential,5000,0.005,0.001,4991.4389573718445,5000,1901
17,1601,81607.0,0.3754070209997735,"[27, 49, 18, 42, 26, 41, 30, 30, 45, 43, 34, 30, 44, 10, 37, 31, 35, 42, 37, 49, 38, 40, 27, 38, 17, 40, 24, 11, 40, 41, 34, 45, 13, 45, 48, 46, 41, 36, 35, 40, 46, 21, 43, 16, 49, 33, 28, 47, 29, 49, 3, 49, 48, 21, 47, 43, 40, 39, 35, 34, 11, 41, 42, 0, 31, 44, 6, 15, 14, 31, 7, 19, 31, 17, 42, 48, 41, 41, 13, 31, 37, 40, 39, 48, 18, 21, 34, 11, 14, 17, 11, 39, 29, 39, 47, 5, 40, 49, 38, 48]",exponential,5000,0.005,0.001,4990.623627118484,5000,1901
18,1701,81607.0,0.40923468000073626,"[27, 49, 18, 42, 26, 41, 30, 30, 45, 43, 34, 30, 44, 10, 37, 31, 35, 42, 37, 49, 38, 40, 27, 38, 17, 40, 24, 11, 40, 41, 34, 45, 13, 45, 48, 46, 41, 36, 35, 40, 46, 21, 43, 16, 49, 33, 28, 47, 29, 49, 3, 49, 48, 21, 47, 43, 40, 39, 35, 34, 11, 41, 42, 0, 31, 44, 6, 15, 14, 31, 7, 19, 31, 17, 42, 48, 41, 41, 13, 31, 37, 40, 39, 48, 18, 21, 34, 11, 14, 17, 11, 39, 29, 39, 47, 5, 40, 49, 38, 48]",exponential,5000,0.005,0.001,4989.779592928447,5000,1901
19,1801,81607.0,0.4443656010007544,"[27, 49, 18, 42, 26, 41, 30, 30, 45, 43, 34, 30, 44, 10, 37, 31, 35, 42, 37, 49, 38, 40, 27, 38, 17, 40, 24, 11, 40, 41, 34, 45, 13, 45, 48, 46, 41, 36, 35, 40, 46, 21, 43, 16, 49, 33, 28, 47, 29, 49, 3, 49, 48, 21, 47, 43, 40, 39, 35, 34, 11, 41, 42, 0, 31, 44, 6, 15, 14, 31, 7, 19, 31, 17, 42, 48, 41, 41, 13, 31, 37, 40, 39, 48, 18, 21, 34, 11, 14, 17, 11, 39, 29, 39, 47, 5, 40, 49, 38, 48]",exponential,5000,0.005,0.001,4988.903192139184,5000,1901
20,1901,81633.0,0.4808479180010181,"[27, 49, 18, 42, 26, 41, 30, 30, 45, 43, 34, 30, 44, 10, 37, 31, 35, 42, 37, 49, 38, 40, 27, 38, 17, 40, 24, 11, 40, 41, 34, 45, 13, 45, 48, 46, 43, 36, 35, 40, 46, 21, 43, 16, 49, 33, 28, 47, 29, 49, 3, 49, 48, 21, 47, 43, 40, 39, 35, 34, 11, 41, 42, 0, 31, 44, 6, 15, 14, 31, 7, 19, 31, 17, 42, 48, 41, 41, 13, 31, 37, 40, 39, 48, 18, 21, 34, 11, 14, 17, 11, 39, 29, 39, 47, 5, 40, 49, 38, 48]",exponential,5000,0.005,0.001,4987.9932413957895,5000,1901
