,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,0.00405279100050393,68196.0,True,100,0.9,49
1,1,4.072047450999889,71854.0,True,100,0.9,49
2,2,8.21842109499994,71854.0,True,100,0.9,49
3,3,12.195082764999825,71854.0,True,100,0.9,49
4,4,16.055210756001543,71854.0,True,100,0.9,49
5,5,19.906540361000225,71854.0,True,100,0.9,49
6,6,23.662547493000602,71854.0,True,100,0.9,49
