,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,0.0037492050032597035,68002.0,True,100,0.3,49
1,1,2.1512805109960027,68002.0,True,100,0.3,49
2,2,4.127981152996654,68002.0,True,100,0.3,49
3,3,6.413898995990166,68002.0,True,100,0.3,49
4,4,9.001712011988275,68002.0,True,100,0.3,49
5,5,11.264568085985957,68002.0,True,100,0.3,49
