,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,91469.0,0.005852045986102894,"[47, 38, 19, 10, 3, 22, 23, 15, 17, 5, 0, 41, 9, 28, 46, 42, 4, 44, 45, 28, 35, 14, 25, 8, 15, 7, 5, 32, 15, 3, 30, 39, 30, 34, 48, 46, 9, 24, 38, 24, 1, 44, 17, 38, 49, 16, 41, 20, 31, 24, 3, 8, 27, 46, 3, 26, 5, 27, 27, 16, 21, 28, 22, 19, 47, 4, 24, 49, 23, 47, 8, 48, 46, 16, 29, 32, 6, 27, 16, 22, 46, 9, 29, 25, 29, 34, 12, 27, 38, 15, 11, 15, 13, 34, 7, 29, 18, 31, 16, 13, 44, 48, 14, 35, 18, 38, 44, 21, 13, 1, 8, 9, 43, 41, 15, 1, 26, 16, 35, 23, 39, 8, 24, 3, 33, 9, 1, 27, 47, 16, 43, 39, 12, 3, 0, 19, 11, 11, 34, 4, 7, 39, 43, 25, 1, 10, 1, 47, 33, 17]",True,150,0.95,49
1,1,109959.0,14.141926985990722,"[25.0, 24.0, 29.0, 42.0, 49.0, 28.0, 24.0, 13.0, 3.0, 46.0, 23.0, 27.0, 20.0, 26.0, 32.0, 0.0, 9.0, 23.0, 37.0, 47.0, 5.0, 14.0, 20.0, 0.0, 36.0, 48.0, 9.0, 44.0, 44.0, 32.0, 19.0, 35.0, 20.0, 1.0, 21.0, 24.0, 12.0, 28.0, 16.0, 39.0, 40.0, 31.0, 19.0, 24.0, 33.0, 33.0, 37.0, 23.0, 25.0, 0.0, 9.0, 36.0, 48.0, 22.0, 29.0, 46.0, 13.0, 5.0, 16.0, 10.0, 42.0, 32.0, 7.0, 35.0, 47.0, 39.0, 40.0, 42.0, 39.0, 1.0, 47.0, 43.0, 17.0, 44.0, 42.0, 45.0, 0.0, 13.0, 19.0, 8.0, 25.0, 6.0, 44.0, 42.0, 31.0, 35.0, 44.0, 31.0, 17.0, 33.0, 28.0, 31.0, 2.0, 47.0, 36.0, 43.0, 35.0, 44.0, 19.0, 18.0, 16.0, 42.0, 19.0, 43.0, 29.0, 14.0, 35.0, 4.0, 31.0, 43.0, 13.0, 23.0, 13.0, 42.0, 44.0, 40.0, 38.0, 11.0, 46.0, 45.0, 43.0, 13.0, 7.0, 33.0, 5.0, 23.0, 43.0, 33.0, 18.0, 35.0, 44.0, 18.0, 12.0, 36.0, 6.0, 38.0, 30.0, 44.0, 2.0, 34.0, 23.0, 24.0, 34.0, 39.0, 3.0, 23.0, 2.0, 39.0, 49.0, 24.0]",True,150,0.95,49
2,2,114342.0,28.032448123994982,"[25.0, 24.0, 48.0, 9.0, 49.0, 34.0, 16.0, 33.0, 0.0, 46.0, 42.0, 18.0, 34.0, 21.0, 12.0, 42.0, 28.0, 13.0, 25.0, 25.0, 24.0, 22.0, 22.0, 0.0, 19.0, 48.0, 49.0, 18.0, 44.0, 32.0, 1.0, 30.0, 37.0, 34.0, 21.0, 10.0, 13.0, 28.0, 14.0, 31.0, 40.0, 31.0, 19.0, 13.0, 43.0, 33.0, 14.0, 13.0, 15.0, 14.0, 40.0, 44.0, 48.0, 22.0, 36.0, 26.0, 37.0, 47.0, 1.0, 13.0, 42.0, 39.0, 19.0, 35.0, 47.0, 48.0, 40.0, 37.0, 24.0, 46.0, 47.0, 43.0, 37.0, 16.0, 29.0, 45.0, 36.0, 13.0, 33.0, 8.0, 46.0, 46.0, 8.0, 4.0, 15.0, 10.0, 45.0, 33.0, 17.0, 33.0, 28.0, 30.0, 42.0, 33.0, 36.0, 45.0, 1.0, 41.0, 26.0, 48.0, 1.0, 20.0, 29.0, 47.0, 49.0, 29.0, 35.0, 4.0, 28.0, 43.0, 27.0, 23.0, 19.0, 42.0, 16.0, 41.0, 17.0, 28.0, 16.0, 45.0, 42.0, 13.0, 32.0, 33.0, 5.0, 48.0, 16.0, 36.0, 45.0, 46.0, 39.0, 7.0, 18.0, 36.0, 47.0, 37.0, 30.0, 10.0, 9.0, 39.0, 34.0, 35.0, 6.0, 39.0, 8.0, 23.0, 38.0, 11.0, 8.0, 3.0]",True,150,0.95,49
3,3,114375.0,41.71042747798492,"[5.0, 24.0, 49.0, 30.0, 34.0, 34.0, 34.0, 33.0, 0.0, 14.0, 23.0, 46.0, 34.0, 47.0, 19.0, 42.0, 28.0, 23.0, 36.0, 40.0, 43.0, 22.0, 42.0, 0.0, 47.0, 48.0, 49.0, 44.0, 44.0, 32.0, 19.0, 7.0, 37.0, 1.0, 21.0, 35.0, 9.0, 34.0, 14.0, 27.0, 40.0, 31.0, 48.0, 13.0, 13.0, 33.0, 7.0, 23.0, 15.0, 21.0, 8.0, 36.0, 48.0, 22.0, 36.0, 26.0, 13.0, 41.0, 16.0, 6.0, 42.0, 39.0, 7.0, 35.0, 47.0, 48.0, 40.0, 42.0, 24.0, 46.0, 47.0, 23.0, 1.0, 44.0, 27.0, 45.0, 24.0, 13.0, 33.0, 22.0, 46.0, 39.0, 8.0, 43.0, 31.0, 10.0, 44.0, 31.0, 17.0, 37.0, 33.0, 31.0, 22.0, 23.0, 35.0, 14.0, 18.0, 37.0, 42.0, 18.0, 48.0, 15.0, 29.0, 33.0, 49.0, 15.0, 35.0, 38.0, 28.0, 43.0, 39.0, 23.0, 12.0, 34.0, 16.0, 47.0, 37.0, 9.0, 46.0, 45.0, 42.0, 13.0, 17.0, 33.0, 5.0, 29.0, 16.0, 34.0, 18.0, 2.0, 42.0, 20.0, 11.0, 36.0, 6.0, 37.0, 30.0, 28.0, 9.0, 12.0, 23.0, 8.0, 20.0, 41.0, 17.0, 23.0, 6.0, 33.0, 36.0, 3.0]",True,150,0.95,49
4,4,114375.0,55.27448821498547,"[5.0, 24.0, 49.0, 30.0, 34.0, 34.0, 34.0, 33.0, 0.0, 14.0, 23.0, 46.0, 34.0, 47.0, 19.0, 42.0, 28.0, 23.0, 36.0, 40.0, 43.0, 22.0, 42.0, 0.0, 47.0, 48.0, 49.0, 44.0, 44.0, 32.0, 19.0, 7.0, 37.0, 1.0, 21.0, 35.0, 9.0, 34.0, 14.0, 27.0, 40.0, 31.0, 48.0, 13.0, 13.0, 33.0, 7.0, 23.0, 15.0, 21.0, 8.0, 36.0, 48.0, 22.0, 36.0, 26.0, 13.0, 41.0, 16.0, 6.0, 42.0, 39.0, 7.0, 35.0, 47.0, 48.0, 40.0, 42.0, 24.0, 46.0, 47.0, 23.0, 1.0, 44.0, 27.0, 45.0, 24.0, 13.0, 33.0, 22.0, 46.0, 39.0, 8.0, 43.0, 31.0, 10.0, 44.0, 31.0, 17.0, 37.0, 33.0, 31.0, 22.0, 23.0, 35.0, 14.0, 18.0, 37.0, 42.0, 18.0, 48.0, 15.0, 29.0, 33.0, 49.0, 15.0, 35.0, 38.0, 28.0, 43.0, 39.0, 23.0, 12.0, 34.0, 16.0, 47.0, 37.0, 9.0, 46.0, 45.0, 42.0, 13.0, 17.0, 33.0, 5.0, 29.0, 16.0, 34.0, 18.0, 2.0, 42.0, 20.0, 11.0, 36.0, 6.0, 37.0, 30.0, 28.0, 9.0, 12.0, 23.0, 8.0, 20.0, 41.0, 17.0, 23.0, 6.0, 33.0, 36.0, 3.0]",True,150,0.95,49
5,5,114375.0,68.5464769769751,"[5.0, 24.0, 49.0, 30.0, 34.0, 34.0, 34.0, 33.0, 0.0, 14.0, 23.0, 46.0, 34.0, 47.0, 19.0, 42.0, 28.0, 23.0, 36.0, 40.0, 43.0, 22.0, 42.0, 0.0, 47.0, 48.0, 49.0, 44.0, 44.0, 32.0, 19.0, 7.0, 37.0, 1.0, 21.0, 35.0, 9.0, 34.0, 14.0, 27.0, 40.0, 31.0, 48.0, 13.0, 13.0, 33.0, 7.0, 23.0, 15.0, 21.0, 8.0, 36.0, 48.0, 22.0, 36.0, 26.0, 13.0, 41.0, 16.0, 6.0, 42.0, 39.0, 7.0, 35.0, 47.0, 48.0, 40.0, 42.0, 24.0, 46.0, 47.0, 23.0, 1.0, 44.0, 27.0, 45.0, 24.0, 13.0, 33.0, 22.0, 46.0, 39.0, 8.0, 43.0, 31.0, 10.0, 44.0, 31.0, 17.0, 37.0, 33.0, 31.0, 22.0, 23.0, 35.0, 14.0, 18.0, 37.0, 42.0, 18.0, 48.0, 15.0, 29.0, 33.0, 49.0, 15.0, 35.0, 38.0, 28.0, 43.0, 39.0, 23.0, 12.0, 34.0, 16.0, 47.0, 37.0, 9.0, 46.0, 45.0, 42.0, 13.0, 17.0, 33.0, 5.0, 29.0, 16.0, 34.0, 18.0, 2.0, 42.0, 20.0, 11.0, 36.0, 6.0, 37.0, 30.0, 28.0, 9.0, 12.0, 23.0, 8.0, 20.0, 41.0, 17.0, 23.0, 6.0, 33.0, 36.0, 3.0]",True,150,0.95,49
6,6,114375.0,81.73782046599081,"[5.0, 24.0, 49.0, 30.0, 34.0, 34.0, 34.0, 33.0, 0.0, 14.0, 23.0, 46.0, 34.0, 47.0, 19.0, 42.0, 28.0, 23.0, 36.0, 40.0, 43.0, 22.0, 42.0, 0.0, 47.0, 48.0, 49.0, 44.0, 44.0, 32.0, 19.0, 7.0, 37.0, 1.0, 21.0, 35.0, 9.0, 34.0, 14.0, 27.0, 40.0, 31.0, 48.0, 13.0, 13.0, 33.0, 7.0, 23.0, 15.0, 21.0, 8.0, 36.0, 48.0, 22.0, 36.0, 26.0, 13.0, 41.0, 16.0, 6.0, 42.0, 39.0, 7.0, 35.0, 47.0, 48.0, 40.0, 42.0, 24.0, 46.0, 47.0, 23.0, 1.0, 44.0, 27.0, 45.0, 24.0, 13.0, 33.0, 22.0, 46.0, 39.0, 8.0, 43.0, 31.0, 10.0, 44.0, 31.0, 17.0, 37.0, 33.0, 31.0, 22.0, 23.0, 35.0, 14.0, 18.0, 37.0, 42.0, 18.0, 48.0, 15.0, 29.0, 33.0, 49.0, 15.0, 35.0, 38.0, 28.0, 43.0, 39.0, 23.0, 12.0, 34.0, 16.0, 47.0, 37.0, 9.0, 46.0, 45.0, 42.0, 13.0, 17.0, 33.0, 5.0, 29.0, 16.0, 34.0, 18.0, 2.0, 42.0, 20.0, 11.0, 36.0, 6.0, 37.0, 30.0, 28.0, 9.0, 12.0, 23.0, 8.0, 20.0, 41.0, 17.0, 23.0, 6.0, 33.0, 36.0, 3.0]",True,150,0.95,49
7,7,114375.0,94.95151285198517,"[5.0, 24.0, 49.0, 30.0, 34.0, 34.0, 34.0, 33.0, 0.0, 14.0, 23.0, 46.0, 34.0, 47.0, 19.0, 42.0, 28.0, 23.0, 36.0, 40.0, 43.0, 22.0, 42.0, 0.0, 47.0, 48.0, 49.0, 44.0, 44.0, 32.0, 19.0, 7.0, 37.0, 1.0, 21.0, 35.0, 9.0, 34.0, 14.0, 27.0, 40.0, 31.0, 48.0, 13.0, 13.0, 33.0, 7.0, 23.0, 15.0, 21.0, 8.0, 36.0, 48.0, 22.0, 36.0, 26.0, 13.0, 41.0, 16.0, 6.0, 42.0, 39.0, 7.0, 35.0, 47.0, 48.0, 40.0, 42.0, 24.0, 46.0, 47.0, 23.0, 1.0, 44.0, 27.0, 45.0, 24.0, 13.0, 33.0, 22.0, 46.0, 39.0, 8.0, 43.0, 31.0, 10.0, 44.0, 31.0, 17.0, 37.0, 33.0, 31.0, 22.0, 23.0, 35.0, 14.0, 18.0, 37.0, 42.0, 18.0, 48.0, 15.0, 29.0, 33.0, 49.0, 15.0, 35.0, 38.0, 28.0, 43.0, 39.0, 23.0, 12.0, 34.0, 16.0, 47.0, 37.0, 9.0, 46.0, 45.0, 42.0, 13.0, 17.0, 33.0, 5.0, 29.0, 16.0, 34.0, 18.0, 2.0, 42.0, 20.0, 11.0, 36.0, 6.0, 37.0, 30.0, 28.0, 9.0, 12.0, 23.0, 8.0, 20.0, 41.0, 17.0, 23.0, 6.0, 33.0, 36.0, 3.0]",True,150,0.95,49
8,8,114375.0,108.15116163197672,"[5.0, 24.0, 49.0, 30.0, 34.0, 34.0, 34.0, 33.0, 0.0, 14.0, 23.0, 46.0, 34.0, 47.0, 19.0, 42.0, 28.0, 23.0, 36.0, 40.0, 43.0, 22.0, 42.0, 0.0, 47.0, 48.0, 49.0, 44.0, 44.0, 32.0, 19.0, 7.0, 37.0, 1.0, 21.0, 35.0, 9.0, 34.0, 14.0, 27.0, 40.0, 31.0, 48.0, 13.0, 13.0, 33.0, 7.0, 23.0, 15.0, 21.0, 8.0, 36.0, 48.0, 22.0, 36.0, 26.0, 13.0, 41.0, 16.0, 6.0, 42.0, 39.0, 7.0, 35.0, 47.0, 48.0, 40.0, 42.0, 24.0, 46.0, 47.0, 23.0, 1.0, 44.0, 27.0, 45.0, 24.0, 13.0, 33.0, 22.0, 46.0, 39.0, 8.0, 43.0, 31.0, 10.0, 44.0, 31.0, 17.0, 37.0, 33.0, 31.0, 22.0, 23.0, 35.0, 14.0, 18.0, 37.0, 42.0, 18.0, 48.0, 15.0, 29.0, 33.0, 49.0, 15.0, 35.0, 38.0, 28.0, 43.0, 39.0, 23.0, 12.0, 34.0, 16.0, 47.0, 37.0, 9.0, 46.0, 45.0, 42.0, 13.0, 17.0, 33.0, 5.0, 29.0, 16.0, 34.0, 18.0, 2.0, 42.0, 20.0, 11.0, 36.0, 6.0, 37.0, 30.0, 28.0, 9.0, 12.0, 23.0, 8.0, 20.0, 41.0, 17.0, 23.0, 6.0, 33.0, 36.0, 3.0]",True,150,0.95,49
9,9,114375.0,108.15116163197672,"[5.0, 24.0, 49.0, 30.0, 34.0, 34.0, 34.0, 33.0, 0.0, 14.0, 23.0, 46.0, 34.0, 47.0, 19.0, 42.0, 28.0, 23.0, 36.0, 40.0, 43.0, 22.0, 42.0, 0.0, 47.0, 48.0, 49.0, 44.0, 44.0, 32.0, 19.0, 7.0, 37.0, 1.0, 21.0, 35.0, 9.0, 34.0, 14.0, 27.0, 40.0, 31.0, 48.0, 13.0, 13.0, 33.0, 7.0, 23.0, 15.0, 21.0, 8.0, 36.0, 48.0, 22.0, 36.0, 26.0, 13.0, 41.0, 16.0, 6.0, 42.0, 39.0, 7.0, 35.0, 47.0, 48.0, 40.0, 42.0, 24.0, 46.0, 47.0, 23.0, 1.0, 44.0, 27.0, 45.0, 24.0, 13.0, 33.0, 22.0, 46.0, 39.0, 8.0, 43.0, 31.0, 10.0, 44.0, 31.0, 17.0, 37.0, 33.0, 31.0, 22.0, 23.0, 35.0, 14.0, 18.0, 37.0, 42.0, 18.0, 48.0, 15.0, 29.0, 33.0, 49.0, 15.0, 35.0, 38.0, 28.0, 43.0, 39.0, 23.0, 12.0, 34.0, 16.0, 47.0, 37.0, 9.0, 46.0, 45.0, 42.0, 13.0, 17.0, 33.0, 5.0, 29.0, 16.0, 34.0, 18.0, 2.0, 42.0, 20.0, 11.0, 36.0, 6.0, 37.0, 30.0, 28.0, 9.0, 12.0, 23.0, 8.0, 20.0, 41.0, 17.0, 23.0, 6.0, 33.0, 36.0, 3.0]",True,150,0.95,49
