,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,0.005852045986102894,109959.0,True,150,0.95,49
1,1,14.141926985990722,114342.0,True,150,0.95,49
2,2,28.032448123994982,114375.0,True,150,0.95,49
3,3,41.71042747798492,114375.0,True,150,0.95,49
4,4,55.27448821498547,114375.0,True,150,0.95,49
5,5,68.5464769769751,114375.0,True,150,0.95,49
6,6,81.73782046599081,114375.0,True,150,0.95,49
7,7,94.95151285198517,114375.0,True,150,0.95,49
