,Iteration,Time,Fitness,Restarts,max_iters,current_restart
0,0,0.00010120600018126424,57885.0,0,901,0
1,1,0.0006235370001377305,57961.0,0,901,0
2,2,0.004774078999616904,58159.0,0,901,0
3,3,0.0048863199990591966,59084.0,0,901,0
4,4,0.004977892000169959,59084.0,0,901,0
5,5,0.005047460999776376,59156.0,0,901,0
6,6,0.0051337069999135565,59756.0,0,901,0
7,7,0.005218229998718016,59756.0,0,901,0
8,8,0.005282517999148695,60092.0,0,901,0
9,9,0.005368218999137753,60092.0,0,901,0
10,10,0.005435052000393625,60092.0,0,901,0
11,11,0.005502205000084359,60092.0,0,901,0
12,12,0.0055674340001132805,60092.0,0,901,0
13,13,0.005631863999951747,60092.0,0,901,0
14,14,0.0056968440003402065,60848.0,0,901,0
15,15,0.005780878998848493,60848.0,0,901,0
16,16,0.005846072999702301,60865.0,0,901,0
17,17,0.005930936000368092,60865.0,0,901,0
18,18,0.0059953869986202335,61105.0,0,901,0
19,19,0.006079353999666637,61105.0,0,901,0
20,20,0.0061430969999491936,61273.0,0,901,0
21,21,0.006227103000128409,61273.0,0,901,0
22,22,0.006293226999332546,61273.0,0,901,0
23,23,0.006357877999107586,61375.0,0,901,0
24,24,0.006440874998588697,61375.0,0,901,0
25,25,0.006506554000225151,61375.0,0,901,0
26,26,0.006571742998858099,61683.0,0,901,0
27,27,0.006655952998698922,62565.0,0,901,0
28,28,0.006740601000274182,62565.0,0,901,0
29,29,0.006805353999880026,62772.0,0,901,0
30,30,0.006890509999720962,63972.0,0,901,0
31,31,0.006974730998990708,63972.0,0,901,0
32,32,0.007039901000098325,65232.0,0,901,0
33,33,0.007123485998818069,65232.0,0,901,0
34,34,0.0071903569987625815,66184.0,0,901,0
35,35,0.007275472999026533,66184.0,0,901,0
36,36,0.007343420000324841,66457.0,0,901,0
37,37,0.007429993998812279,66457.0,0,901,0
38,38,0.007495743999243132,66653.0,0,901,0
39,39,0.0075819119992956985,66687.0,0,901,0
40,40,0.007667828000194277,66687.0,0,901,0
41,41,0.007734819999313913,66815.0,0,901,0
42,42,0.007821053999577998,66815.0,0,901,0
43,43,0.00788853499943798,67109.0,0,901,0
44,44,0.007974623000336578,67109.0,0,901,0
45,45,0.008041744998990907,67901.0,0,901,0
46,46,0.008127728999170358,67901.0,0,901,0
47,47,0.008196725999368937,67901.0,0,901,0
48,48,0.008264967998911743,67901.0,0,901,0
49,49,0.008332657998835202,67935.0,0,901,0
50,50,0.008419267998760915,68285.0,0,901,0
51,51,0.008506039999701898,68582.0,0,901,0
52,52,0.008593131999077741,68897.0,0,901,0
53,53,0.00867894799921487,69337.0,0,901,0
54,54,0.00876723599867546,69337.0,0,901,0
55,55,0.008832890998746734,69337.0,0,901,0
56,56,0.008917806999306777,69337.0,0,901,0
57,57,0.008998339999379823,69337.0,0,901,0
58,58,0.009075078998648678,69337.0,0,901,0
59,59,0.009144550998826162,69337.0,0,901,0
60,60,0.009224245999575942,69337.0,0,901,0
61,61,0.009290742998928181,69447.0,0,901,0
62,62,0.009380870998938917,69447.0,0,901,0
63,63,0.009452602998862858,69447.0,0,901,0
64,64,0.009519052999166888,69447.0,0,901,0
65,65,0.009587794998878962,69447.0,0,901,0
66,66,0.009656206999352435,69447.0,0,901,0
67,67,0.00972464899859915,69447.0,0,901,0
68,68,0.009789632000320125,69535.0,0,901,0
