,Iteration,Time,Fitness,Temperature,max_iters
0,0,0.00013047497486695647,6.0,250,4901
1,1,0.0006110940012149513,6.0,250,4901
2,2,0.004873941972618923,6.0,250,4901
3,3,0.005050362000474706,6.0,250,4901
4,4,0.005235845979768783,6.0,250,4901
5,5,0.005397206987254322,6.0,250,4901
6,6,0.0055498359724879265,6.0,250,4901
7,7,0.005700095993233845,6.0,250,4901
8,8,0.005849859997397289,6.0,250,4901
9,9,0.006000045977998525,6.0,250,4901
10,10,0.0061500399897340685,6.0,250,4901
11,11,0.0062999859801493585,6.0,250,4901
12,12,0.0064497499843128026,6.0,250,4901
13,13,0.006599458982236683,6.0,250,4901
14,14,0.0067483749880921096,6.0,250,4901
15,15,0.006899020983837545,6.0,250,4901
16,16,0.007048963976558298,6.0,250,4901
17,17,0.007199465995654464,7.0,250,4901
18,18,0.007344751997152343,7.0,250,4901
19,19,0.00749417397310026,9.0,250,4901
20,20,0.0076393819763325155,6.0,250,4901
21,21,0.0077925069781485945,6.0,250,4901
22,22,0.007945505989482626,6.0,250,4901
23,23,0.008096236997516826,6.0,250,4901
24,24,0.008268040983239189,6.0,250,4901
25,25,0.008423378982115537,6.0,250,4901
26,26,0.008573197992518544,6.0,250,4901
27,27,0.00872235099086538,6.0,250,4901
28,28,0.00890648498898372,6.0,250,4901
29,29,0.009060950978891924,6.0,250,4901
30,30,0.00921165497857146,6.0,250,4901
31,31,0.009376055997563526,6.0,250,4901
32,32,0.009537335979985073,6.0,250,4901
33,33,0.009690694976598024,6.0,250,4901
34,34,0.009841780993156135,6.0,250,4901
35,35,0.009998148976592347,6.0,250,4901
36,36,0.010153291979804635,5.0,250,4901
37,37,0.010319672990590334,5.0,250,4901
38,38,0.010476213996298611,5.0,250,4901
39,39,0.010630164993926883,5.0,250,4901
40,40,0.010785443999338895,5.0,250,4901
41,41,0.010937955987174064,6.0,250,4901
42,42,0.011084617988672107,6.0,250,4901
43,43,0.01123550598276779,6.0,250,4901
44,44,0.01138800400076434,5.0,250,4901
45,45,0.011543159984285012,5.0,250,4901
46,46,0.011698205984430388,5.0,250,4901
47,47,0.011854755983222276,5.0,250,4901
48,48,0.012008524994598702,5.0,250,4901
49,49,0.01216571798431687,5.0,250,4901
50,50,0.012319082976318896,5.0,250,4901
51,51,0.012473433976992965,5.0,250,4901
52,52,0.012628241995116696,5.0,250,4901
53,53,0.01278296997770667,5.0,250,4901
54,54,0.012936836981680244,5.0,250,4901
55,55,0.01308920097653754,5.0,250,4901
56,56,0.01324540498899296,5.0,250,4901
57,57,0.013398769980994985,6.0,250,4901
58,58,0.013548064976930618,6.0,250,4901
59,59,0.013699817995075136,6.0,250,4901
60,60,0.013854503980837762,6.0,250,4901
61,61,0.014008464000653476,6.0,250,4901
62,62,0.0141587849939242,7.0,250,4901
63,63,0.014310534985270351,7.0,250,4901
64,64,0.014476761978585273,7.0,250,4901
65,65,0.014637069980381057,7.0,250,4901
66,66,0.014792741974815726,7.0,250,4901
67,67,0.01494742397335358,7.0,250,4901
68,68,0.015102093981113285,7.0,250,4901
69,69,0.015255130972946063,7.0,250,4901
70,70,0.01542691097711213,7.0,250,4901
71,71,0.015584125998429954,7.0,250,4901
72,72,0.015736513974843547,7.0,250,4901
73,73,0.01589290998526849,6.0,250,4901
74,74,0.016048530000261962,6.0,250,4901
75,75,0.016237293981248513,7.0,250,4901
76,76,0.016387034993385896,7.0,250,4901
77,77,0.01654045097529888,7.0,250,4901
78,78,0.016695991973392665,7.0,250,4901
79,79,0.016848545987159014,7.0,250,4901
80,80,0.016999341984046623,7.0,250,4901
81,81,0.017155768000520766,7.0,250,4901
82,82,0.017311945994151756,7.0,250,4901
83,83,0.017469697981141508,7.0,250,4901
84,84,0.01762570097343996,7.0,250,4901
85,85,0.01777951599797234,7.0,250,4901
86,86,0.017930143978446722,7.0,250,4901
87,87,0.018079924979247153,7.0,250,4901
88,88,0.018233109993161634,7.0,250,4901
89,89,0.018388671975117177,7.0,250,4901
90,90,0.018544601975008845,7.0,250,4901
91,91,0.018699064996326342,7.0,250,4901
92,92,0.018855474976589903,6.0,250,4901
93,93,0.01900573997409083,6.0,250,4901
94,94,0.019161712989443913,6.0,250,4901
95,95,0.019315862999064848,6.0,250,4901
96,96,0.019469491991912946,6.0,250,4901
97,97,0.019642494997242466,6.0,250,4901
98,98,0.019800056994426996,6.0,250,4901
99,99,0.019957244978286326,7.0,250,4901
100,100,0.020111507998080924,7.0,250,4901
101,101,0.02027359398198314,7.0,250,4901
102,102,0.025115519994869828,7.0,250,4901
103,103,0.02528557099867612,7.0,250,4901
104,104,0.02546426499611698,9.0,250,4901
105,105,0.025620661996072158,9.0,250,4901
106,106,0.025780964992009103,9.0,250,4901
107,107,0.025940653984434903,9.0,250,4901
108,108,0.0260980449966155,9.0,250,4901
109,109,0.026254711992805824,9.0,250,4901
110,110,0.026413457992020994,9.0,250,4901
111,111,0.02657104399986565,9.0,250,4901
112,112,0.026727708987891674,9.0,250,4901
113,113,0.02688253700034693,9.0,250,4901
114,114,0.02703670199844055,9.0,250,4901
115,115,0.027189603977603838,9.0,250,4901
116,116,0.02734516398049891,9.0,250,4901
117,117,0.027502192999236286,9.0,250,4901
118,118,0.027661540982080624,9.0,250,4901
119,119,0.027819649985758588,9.0,250,4901
120,120,0.02797719498630613,9.0,250,4901
121,121,0.028131225000834092,9.0,250,4901
122,122,0.028294952993746847,9.0,250,4901
123,123,0.02845426998101175,9.0,250,4901
124,124,0.028610151988686994,9.0,250,4901
125,125,0.028771409997716546,9.0,250,4901
126,126,0.028930467000463977,8.0,250,4901
127,127,0.029089977993862703,8.0,250,4901
128,128,0.029247727972688153,8.0,250,4901
129,129,0.029407917987555265,8.0,250,4901
130,130,0.029567028977908194,8.0,250,4901
131,131,0.029733725998084992,8.0,250,4901
132,132,0.02990211598807946,8.0,250,4901
133,133,0.030060591991059482,8.0,250,4901
134,134,0.030219074978958815,8.0,250,4901
135,135,0.03037688697804697,5.0,250,4901
136,136,0.030546094989404082,5.0,250,4901
137,137,0.030708014994161204,5.0,250,4901
138,138,0.030868835980072618,5.0,250,4901
139,139,0.031025307980598882,5.0,250,4901
140,140,0.0311860769870691,6.0,250,4901
141,141,0.031341371999587864,6.0,250,4901
142,142,0.03149723197566345,6.0,250,4901
143,143,0.031656634993851185,9.0,250,4901
144,144,0.03181133698672056,9.0,250,4901
145,145,0.031969285977538675,9.0,250,4901
146,146,0.03212678598356433,9.0,250,4901
147,147,0.03230196898221038,9.0,250,4901
148,148,0.03246512997429818,9.0,250,4901
149,149,0.03262682899367064,9.0,250,4901
150,150,0.03278833397780545,9.0,250,4901
151,151,0.032948792999377474,9.0,250,4901
152,152,0.03310412899008952,8.0,250,4901
153,153,0.03326740599004552,6.0,250,4901
154,154,0.03342885899473913,6.0,250,4901
155,155,0.033588766993489116,6.0,250,4901
156,156,0.03374696499668062,6.0,250,4901
157,157,0.033906463999301195,6.0,250,4901
158,158,0.034076315991114825,6.0,250,4901
159,159,0.034246926981722936,6.0,250,4901
160,160,0.03440637298626825,6.0,250,4901
161,161,0.034563938999781385,6.0,250,4901
162,162,0.034723655990092084,6.0,250,4901
163,163,0.0349058149731718,6.0,250,4901
164,164,0.035064622992649674,6.0,250,4901
165,165,0.03522557599353604,6.0,250,4901
166,166,0.0353901409835089,6.0,250,4901
167,167,0.03556333199958317,6.0,250,4901
168,168,0.0357271799875889,6.0,250,4901
169,169,0.03588976297760382,6.0,250,4901
170,170,0.03605231997789815,6.0,250,4901
171,171,0.03622104198439047,6.0,250,4901
172,172,0.03638092998880893,5.0,250,4901
