,Iteration,Fitness,Time,State,Population Size,Mutation Rate,max_iters
10,226,84157.0,0.5465469139744528,"[6, 45, 15, 42, 17, 46, 22, 31, 47, 41, 33, 16, 49, 40, 18, 48, 30, 34, 48, 34, 28, 45, 29, 49, 48, 42, 13, 16, 48, 39, 43, 45, 25, 24, 42, 47, 42, 11, 42, 39, 43, 46, 47, 22, 49, 49, 5, 38, 4, 27, 30, 39, 17, 14, 46, 2, 39, 44, 38, 2, 28, 24, 49, 24, 23, 44, 45, 46, 42, 31, 22, 34, 47, 42, 30, 38, 24, 27, 34, 24, 43, 37, 42, 43, 34, 19, 8, 16, 9, 9, 41, 27, 41, 35, 32, 38, 13, 45, 29, 45]",25,0.3,776
11,251,85102.0,0.6104103199904785,"[6, 45, 15, 42, 17, 46, 22, 31, 47, 41, 0, 16, 49, 40, 18, 48, 30, 44, 48, 34, 28, 45, 29, 49, 48, 42, 13, 16, 48, 39, 43, 45, 25, 24, 42, 47, 42, 11, 42, 39, 43, 46, 47, 22, 49, 49, 5, 38, 4, 27, 30, 39, 17, 14, 46, 2, 39, 44, 38, 2, 28, 24, 49, 24, 23, 44, 45, 46, 42, 31, 22, 34, 47, 42, 30, 38, 24, 49, 34, 24, 43, 40, 48, 43, 34, 19, 8, 16, 9, 9, 41, 27, 41, 35, 32, 38, 13, 45, 29, 45]",25,0.3,776
12,276,86006.0,0.6726251419750042,"[6, 45, 15, 42, 17, 46, 30, 31, 47, 41, 0, 16, 49, 40, 18, 48, 30, 44, 48, 34, 28, 45, 29, 49, 48, 42, 13, 16, 48, 39, 43, 45, 25, 24, 42, 47, 42, 11, 42, 39, 43, 44, 47, 22, 49, 49, 17, 48, 4, 27, 30, 39, 25, 14, 46, 2, 39, 44, 38, 2, 28, 24, 49, 24, 23, 44, 45, 46, 42, 31, 22, 46, 47, 42, 30, 38, 24, 27, 34, 24, 43, 40, 48, 43, 34, 19, 8, 16, 9, 9, 41, 27, 41, 35, 32, 38, 13, 45, 29, 45]",25,0.3,776
13,301,86497.0,0.7355672589910682,"[6, 45, 15, 42, 17, 46, 22, 31, 47, 41, 0, 25, 49, 40, 18, 48, 30, 44, 48, 34, 28, 45, 29, 49, 48, 42, 13, 16, 48, 39, 43, 45, 25, 24, 42, 47, 42, 11, 42, 39, 43, 44, 47, 4, 49, 49, 17, 48, 4, 27, 30, 39, 25, 14, 46, 2, 39, 44, 38, 2, 28, 24, 49, 24, 23, 47, 45, 46, 49, 31, 22, 46, 47, 42, 30, 38, 24, 27, 40, 7, 43, 40, 48, 49, 40, 19, 8, 16, 9, 9, 41, 27, 41, 35, 32, 38, 13, 45, 29, 45]",25,0.3,776
14,326,86830.0,0.7977753249870148,"[6, 42, 15, 42, 17, 46, 22, 31, 47, 41, 0, 25, 49, 40, 18, 48, 30, 44, 48, 34, 28, 45, 39, 49, 48, 42, 13, 16, 48, 45, 43, 45, 25, 24, 42, 47, 42, 11, 42, 39, 43, 44, 47, 4, 49, 49, 17, 48, 4, 27, 30, 39, 32, 14, 46, 2, 39, 44, 38, 2, 28, 24, 49, 24, 23, 47, 45, 46, 49, 31, 22, 46, 47, 42, 30, 38, 24, 27, 40, 7, 43, 40, 48, 49, 44, 19, 8, 16, 9, 9, 41, 27, 41, 35, 32, 38, 13, 45, 29, 45]",25,0.3,776
15,351,87400.0,0.8602886179869529,"[6, 45, 15, 42, 17, 46, 22, 31, 47, 41, 0, 25, 49, 40, 27, 48, 30, 44, 48, 34, 28, 45, 39, 49, 48, 42, 13, 4, 48, 45, 43, 45, 25, 24, 42, 47, 42, 11, 42, 39, 43, 44, 47, 4, 49, 49, 17, 48, 4, 27, 30, 39, 33, 14, 46, 2, 39, 44, 38, 2, 28, 33, 49, 24, 23, 47, 45, 46, 49, 31, 15, 46, 47, 42, 30, 38, 24, 28, 40, 7, 43, 40, 48, 49, 40, 34, 8, 16, 9, 9, 41, 27, 41, 35, 32, 38, 13, 45, 29, 45]",25,0.3,776
16,376,87477.0,0.9239218909933697,"[6, 45, 15, 42, 17, 46, 22, 31, 47, 41, 0, 25, 49, 40, 27, 49, 30, 44, 48, 34, 28, 45, 39, 49, 48, 42, 13, 4, 48, 45, 43, 45, 25, 24, 42, 47, 42, 11, 42, 39, 43, 44, 47, 4, 49, 49, 17, 48, 4, 27, 30, 39, 33, 14, 46, 2, 39, 44, 38, 2, 28, 33, 49, 24, 23, 47, 45, 46, 49, 31, 15, 46, 47, 42, 30, 39, 24, 28, 40, 7, 43, 40, 48, 49, 40, 34, 8, 16, 9, 9, 41, 27, 41, 35, 32, 38, 13, 45, 29, 45]",25,0.3,776
17,401,88069.0,0.9867727590026334,"[2, 45, 15, 42, 17, 46, 9, 31, 47, 41, 0, 25, 49, 40, 27, 48, 30, 44, 48, 34, 28, 45, 39, 49, 48, 42, 13, 4, 48, 45, 43, 45, 25, 24, 42, 47, 42, 11, 42, 39, 43, 44, 47, 4, 49, 49, 17, 48, 4, 27, 30, 39, 38, 14, 46, 28, 39, 44, 38, 2, 28, 33, 49, 24, 23, 47, 45, 46, 49, 31, 15, 46, 47, 42, 30, 39, 24, 43, 40, 7, 43, 40, 48, 49, 40, 34, 8, 16, 9, 9, 25, 27, 41, 35, 32, 38, 13, 45, 29, 49]",25,0.3,776
18,426,88633.0,1.0502488619822543,"[2, 45, 15, 49, 17, 46, 9, 31, 47, 41, 0, 25, 49, 40, 27, 48, 30, 44, 48, 34, 28, 49, 39, 49, 48, 42, 13, 4, 48, 45, 43, 45, 25, 24, 42, 47, 42, 44, 42, 39, 43, 44, 47, 4, 49, 49, 17, 48, 4, 27, 30, 39, 38, 14, 46, 28, 39, 44, 38, 2, 28, 33, 49, 24, 23, 47, 45, 46, 49, 31, 15, 46, 47, 42, 30, 39, 24, 43, 40, 7, 43, 40, 48, 49, 40, 44, 8, 16, 9, 9, 25, 27, 41, 35, 32, 38, 13, 45, 29, 49]",25,0.3,776
19,451,89135.0,1.1127686419931706,"[2, 45, 15, 49, 17, 46, 9, 31, 47, 41, 0, 25, 49, 40, 27, 48, 30, 44, 48, 34, 28, 49, 39, 49, 48, 42, 13, 4, 48, 45, 43, 45, 25, 24, 42, 47, 42, 44, 42, 39, 43, 44, 47, 4, 49, 49, 17, 48, 4, 49, 30, 39, 38, 14, 46, 28, 39, 44, 24, 2, 28, 33, 49, 24, 23, 47, 45, 46, 49, 31, 15, 46, 47, 42, 30, 39, 24, 43, 40, 7, 43, 40, 48, 49, 40, 44, 8, 16, 9, 9, 25, 27, 41, 35, 32, 38, 13, 45, 29, 49]",25,0.3,776
20,476,89510.0,1.1755775889905635,"[2, 45, 15, 49, 17, 46, 9, 31, 47, 41, 0, 25, 49, 40, 27, 48, 30, 44, 48, 34, 28, 49, 39, 49, 48, 42, 13, 4, 44, 45, 43, 45, 25, 24, 42, 47, 42, 44, 42, 39, 43, 44, 47, 4, 49, 49, 17, 48, 4, 49, 30, 39, 44, 14, 46, 28, 39, 44, 24, 2, 28, 33, 49, 24, 23, 47, 45, 46, 49, 31, 15, 46, 47, 42, 30, 39, 24, 43, 40, 7, 43, 40, 48, 49, 40, 44, 8, 16, 9, 9, 25, 36, 41, 35, 32, 38, 13, 45, 29, 49]",25,0.3,776
21,501,89554.0,1.2388347539817914,"[2, 45, 15, 49, 17, 46, 9, 31, 47, 41, 0, 25, 49, 40, 27, 48, 30, 44, 48, 34, 28, 49, 39, 49, 48, 42, 13, 4, 44, 45, 43, 45, 25, 24, 42, 47, 42, 45, 42, 39, 43, 44, 47, 4, 49, 49, 17, 48, 4, 49, 30, 39, 44, 14, 46, 28, 39, 44, 24, 2, 28, 33, 49, 24, 23, 47, 45, 46, 49, 31, 15, 46, 47, 42, 30, 39, 24, 43, 40, 7, 43, 42, 48, 49, 40, 44, 8, 16, 9, 9, 25, 36, 41, 35, 32, 38, 13, 45, 29, 49]",25,0.3,776
22,526,89554.0,1.3022970109886955,"[2, 45, 15, 49, 17, 46, 9, 31, 47, 41, 0, 25, 49, 40, 27, 48, 30, 44, 48, 34, 28, 49, 39, 49, 48, 42, 13, 4, 44, 45, 43, 45, 25, 24, 42, 47, 42, 45, 42, 39, 43, 44, 47, 4, 49, 49, 17, 48, 4, 49, 30, 39, 44, 14, 46, 28, 39, 44, 24, 2, 28, 33, 49, 24, 23, 47, 45, 46, 49, 31, 15, 46, 47, 42, 30, 39, 24, 43, 40, 7, 43, 42, 48, 49, 40, 44, 8, 16, 9, 9, 25, 36, 41, 35, 32, 38, 13, 45, 29, 49]",25,0.3,776
23,551,89554.0,1.3652867539785802,"[2, 45, 15, 49, 17, 46, 9, 31, 47, 41, 0, 25, 49, 40, 27, 48, 30, 44, 48, 34, 28, 49, 39, 49, 48, 42, 13, 4, 44, 45, 43, 45, 25, 24, 42, 47, 42, 45, 42, 39, 43, 44, 47, 4, 49, 49, 17, 48, 4, 49, 30, 39, 44, 14, 46, 28, 39, 44, 24, 2, 28, 33, 49, 24, 23, 47, 45, 46, 49, 31, 15, 46, 47, 42, 30, 39, 24, 43, 40, 7, 43, 42, 48, 49, 40, 44, 8, 16, 9, 9, 25, 36, 41, 35, 32, 38, 13, 45, 29, 49]",25,0.3,776
24,576,89554.0,1.4288458449882455,"[2, 45, 15, 49, 17, 46, 9, 31, 47, 41, 0, 25, 49, 40, 27, 48, 30, 44, 48, 34, 28, 49, 39, 49, 48, 42, 13, 4, 44, 45, 43, 45, 25, 24, 42, 47, 42, 45, 42, 39, 43, 44, 47, 4, 49, 49, 17, 48, 4, 49, 30, 39, 44, 14, 46, 28, 39, 44, 24, 2, 28, 33, 49, 24, 23, 47, 45, 46, 49, 31, 15, 46, 47, 42, 30, 39, 24, 43, 40, 7, 43, 42, 48, 49, 40, 44, 8, 16, 9, 9, 25, 36, 41, 35, 32, 38, 13, 45, 29, 49]",25,0.3,776
25,601,90329.0,1.494140337978024,"[2, 45, 15, 49, 17, 46, 9, 31, 47, 41, 0, 25, 49, 40, 27, 48, 30, 44, 48, 34, 28, 49, 39, 49, 48, 42, 13, 4, 44, 45, 43, 45, 25, 24, 42, 47, 42, 45, 42, 39, 43, 27, 47, 4, 49, 49, 32, 48, 4, 49, 30, 39, 44, 14, 12, 28, 39, 44, 24, 2, 28, 33, 49, 24, 23, 47, 45, 46, 49, 31, 15, 46, 47, 42, 45, 39, 24, 43, 40, 7, 43, 42, 48, 49, 40, 44, 8, 16, 9, 9, 25, 36, 41, 35, 32, 38, 13, 45, 29, 49]",25,0.3,776
26,626,90922.0,1.5590346209937707,"[2, 45, 15, 49, 17, 46, 9, 31, 47, 41, 0, 25, 49, 40, 27, 48, 30, 44, 48, 34, 28, 49, 39, 49, 48, 42, 13, 4, 44, 45, 43, 48, 25, 24, 42, 49, 42, 45, 42, 39, 43, 27, 47, 4, 49, 49, 32, 48, 4, 49, 30, 39, 44, 14, 12, 28, 39, 48, 24, 2, 28, 33, 49, 24, 23, 47, 35, 46, 49, 31, 15, 46, 47, 42, 45, 39, 24, 43, 40, 7, 43, 42, 48, 49, 49, 44, 8, 43, 9, 9, 25, 36, 41, 35, 32, 38, 13, 45, 29, 49]",25,0.3,776
27,651,91357.0,1.62397524699918,"[2, 45, 15, 49, 17, 46, 9, 31, 47, 41, 0, 25, 49, 40, 27, 48, 30, 44, 48, 34, 28, 49, 39, 49, 48, 42, 13, 4, 44, 45, 43, 48, 25, 24, 42, 49, 42, 45, 42, 39, 43, 27, 47, 4, 49, 49, 35, 48, 4, 49, 30, 39, 44, 14, 12, 28, 39, 48, 24, 2, 28, 33, 49, 24, 23, 47, 35, 46, 49, 31, 15, 46, 47, 42, 45, 46, 24, 43, 40, 39, 43, 42, 48, 49, 40, 44, 8, 16, 9, 9, 25, 36, 41, 35, 32, 38, 13, 45, 29, 49]",25,0.3,776
28,676,91722.0,1.6888537959894165,"[2, 45, 15, 49, 17, 46, 9, 31, 47, 41, 0, 25, 49, 40, 27, 48, 33, 44, 48, 34, 28, 49, 39, 49, 48, 42, 13, 4, 44, 45, 43, 48, 25, 24, 42, 49, 42, 45, 42, 39, 43, 27, 47, 4, 49, 49, 35, 48, 4, 49, 30, 39, 44, 14, 12, 28, 39, 48, 24, 2, 28, 33, 49, 24, 23, 47, 35, 46, 49, 31, 45, 46, 47, 42, 45, 46, 24, 43, 40, 39, 43, 42, 48, 49, 40, 44, 8, 16, 9, 9, 13, 36, 41, 37, 32, 38, 13, 45, 29, 49]",25,0.3,776
29,701,91722.0,1.7537039599847049,"[2, 45, 15, 49, 17, 46, 9, 31, 47, 41, 0, 25, 49, 40, 27, 48, 33, 44, 48, 34, 28, 49, 39, 49, 48, 42, 13, 4, 44, 45, 43, 48, 25, 24, 42, 49, 42, 45, 42, 39, 43, 27, 47, 4, 49, 49, 35, 48, 4, 49, 30, 39, 44, 14, 12, 28, 39, 48, 24, 2, 28, 33, 49, 24, 23, 47, 35, 46, 49, 31, 45, 46, 47, 42, 45, 46, 24, 43, 40, 39, 43, 42, 48, 49, 40, 44, 8, 16, 9, 9, 13, 36, 41, 37, 32, 38, 13, 45, 29, 49]",25,0.3,776
30,726,91722.0,1.8183682069939096,"[2, 45, 15, 49, 17, 46, 9, 31, 47, 41, 0, 25, 49, 40, 27, 48, 33, 44, 48, 34, 28, 49, 39, 49, 48, 42, 13, 4, 44, 45, 43, 48, 25, 24, 42, 49, 42, 45, 42, 39, 43, 27, 47, 4, 49, 49, 35, 48, 4, 49, 30, 39, 44, 14, 12, 28, 39, 48, 24, 2, 28, 33, 49, 24, 23, 47, 35, 46, 49, 31, 45, 46, 47, 42, 45, 46, 24, 43, 40, 39, 43, 42, 48, 49, 40, 44, 8, 16, 9, 9, 13, 36, 41, 37, 32, 38, 13, 45, 29, 49]",25,0.3,776
31,751,91796.0,1.8844166029884946,"[2, 45, 15, 49, 17, 29, 9, 31, 47, 41, 0, 25, 49, 40, 27, 48, 33, 44, 48, 34, 28, 49, 39, 49, 48, 42, 13, 4, 44, 45, 43, 48, 25, 24, 42, 49, 42, 45, 42, 39, 48, 27, 47, 4, 49, 49, 35, 48, 4, 49, 30, 39, 44, 14, 12, 28, 39, 48, 24, 2, 28, 33, 49, 24, 23, 47, 35, 46, 49, 31, 45, 46, 47, 42, 45, 46, 24, 43, 40, 39, 43, 42, 48, 49, 40, 44, 8, 16, 9, 9, 13, 36, 41, 37, 32, 38, 13, 45, 29, 49]",25,0.3,776
32,776,92592.0,1.9507815369870514,"[2, 45, 15, 49, 17, 29, 9, 31, 47, 41, 0, 25, 49, 40, 27, 48, 33, 44, 48, 34, 28, 49, 9, 49, 48, 42, 13, 4, 44, 45, 43, 48, 25, 24, 42, 49, 42, 45, 42, 44, 48, 26, 47, 4, 49, 49, 35, 48, 4, 49, 30, 39, 44, 14, 12, 28, 39, 48, 24, 2, 28, 33, 49, 37, 23, 47, 35, 46, 49, 31, 45, 46, 47, 42, 45, 46, 24, 43, 40, 39, 43, 42, 48, 49, 40, 47, 8, 23, 9, 9, 13, 36, 41, 37, 32, 38, 13, 45, 29, 49]",25,0.3,776
