,Iteration,Time,Fitness,Temperature,max_iters
0,0,0.00011852598981931806,6.0,1000,4901
1,1,0.000576585007365793,5.0,1000,4901
2,2,0.004919038008665666,5.0,1000,4901
3,3,0.0050838110037148,5.0,1000,4901
4,4,0.005238862009719014,5.0,1000,4901
5,5,0.0053864399960730225,6.0,1000,4901
6,6,0.00553361201309599,6.0,1000,4901
7,7,0.005684246018063277,5.0,1000,4901
8,8,0.005835830990690738,5.0,1000,4901
9,9,0.005987960001220927,4.0,1000,4901
10,10,0.006139836012152955,4.0,1000,4901
11,11,0.006291316996794194,4.0,1000,4901
12,12,0.006441591016482562,5.0,1000,4901
13,13,0.00659807599731721,5.0,1000,4901
14,14,0.006750263011781499,5.0,1000,4901
15,15,0.006900787993799895,4.0,1000,4901
16,16,0.0070711339940316975,5.0,1000,4901
17,17,0.007221356994705275,5.0,1000,4901
18,18,0.0073718799976632,4.0,1000,4901
19,19,0.007518133003031835,4.0,1000,4901
20,20,0.007669359998544678,4.0,1000,4901
21,21,0.007820422993972898,4.0,1000,4901
22,22,0.007966917008161545,4.0,1000,4901
23,23,0.008117098012007773,4.0,1000,4901
24,24,0.00826226599747315,4.0,1000,4901
25,25,0.008407365996390581,4.0,1000,4901
26,26,0.008558834000723436,4.0,1000,4901
27,27,0.008705532003659755,4.0,1000,4901
28,28,0.008852180995745584,4.0,1000,4901
29,29,0.008997463999548927,4.0,1000,4901
30,30,0.009144080016994849,4.0,1000,4901
31,31,0.009310988010838628,4.0,1000,4901
32,32,0.009457868989557028,4.0,1000,4901
33,33,0.009604466002201661,4.0,1000,4901
34,34,0.009757109015481547,5.0,1000,4901
35,35,0.009903644007863477,5.0,1000,4901
36,36,0.010059565014671534,5.0,1000,4901
37,37,0.010212852997938171,5.0,1000,4901
38,38,0.010359908017562702,5.0,1000,4901
39,39,0.01050646899966523,5.0,1000,4901
40,40,0.010685643996112049,5.0,1000,4901
41,41,0.010833537991857156,5.0,1000,4901
42,42,0.01098081999225542,5.0,1000,4901
43,43,0.011135511012980714,5.0,1000,4901
44,44,0.011290899012237787,5.0,1000,4901
45,45,0.011442187009379268,5.0,1000,4901
46,46,0.011591256014071405,5.0,1000,4901
47,47,0.011745052004698664,5.0,1000,4901
48,48,0.011892198002897203,5.0,1000,4901
49,49,0.012045290000969544,5.0,1000,4901
50,50,0.012211930006742477,5.0,1000,4901
51,51,0.012365211005089805,5.0,1000,4901
52,52,0.012518481991719455,5.0,1000,4901
53,53,0.012670522002736107,5.0,1000,4901
54,54,0.012822785007301718,6.0,1000,4901
55,55,0.012972580996574834,6.0,1000,4901
56,56,0.013119768991600722,5.0,1000,4901
57,57,0.013271289004478604,7.0,1000,4901
58,58,0.013418638001894578,4.0,1000,4901
59,59,0.013572188006946817,4.0,1000,4901
60,60,0.013725372002227232,4.0,1000,4901
