,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,54218.0,0.0036219570029061288,"[43, 24, 12, 22, 7, 38, 42, 28, 10, 16, 40, 45, 26, 25, 23, 43, 32, 4, 13, 10, 10, 0, 22, 20, 5, 37, 37, 41, 40, 39, 3, 15, 4, 13, 45, 17, 0, 31, 9, 27, 26, 43, 1, 7, 40, 10, 45, 47, 30, 19, 1, 11, 13, 17, 37, 13, 15, 41, 21, 13, 3, 10, 46, 14, 28, 46, 9, 14, 4, 16, 37, 1, 11, 36, 49, 3, 33, 12, 28, 21, 40, 17, 19, 48, 35, 32, 39, 17, 10, 21, 3, 38, 48, 8, 45, 35, 22, 22, 12, 12]",True,100,0.7,49
1,1,70244.0,3.5655094170069788,"[42.0, 48.0, 43.0, 48.0, 25.0, 44.0, 26.0, 3.0, 18.0, 41.0, 6.0, 21.0, 38.0, 12.0, 24.0, 24.0, 37.0, 19.0, 43.0, 49.0, 35.0, 44.0, 49.0, 42.0, 25.0, 46.0, 43.0, 17.0, 27.0, 24.0, 7.0, 4.0, 27.0, 17.0, 22.0, 38.0, 5.0, 7.0, 8.0, 22.0, 10.0, 35.0, 28.0, 47.0, 39.0, 43.0, 27.0, 24.0, 35.0, 45.0, 4.0, 40.0, 32.0, 33.0, 12.0, 24.0, 36.0, 35.0, 47.0, 11.0, 34.0, 43.0, 32.0, 3.0, 48.0, 45.0, 26.0, 9.0, 39.0, 18.0, 26.0, 22.0, 17.0, 37.0, 3.0, 40.0, 43.0, 28.0, 44.0, 34.0, 40.0, 37.0, 32.0, 1.0, 38.0, 37.0, 11.0, 4.0, 27.0, 22.0, 5.0, 48.0, 14.0, 22.0, 47.0, 13.0, 32.0, 45.0, 47.0, 14.0]",True,100,0.7,49
2,2,70384.0,6.922225587011781,"[10.0, 15.0, 4.0, 25.0, 12.0, 28.0, 32.0, 6.0, 40.0, 5.0, 24.0, 32.0, 46.0, 18.0, 19.0, 38.0, 42.0, 46.0, 34.0, 43.0, 49.0, 32.0, 26.0, 40.0, 20.0, 44.0, 26.0, 25.0, 37.0, 39.0, 45.0, 47.0, 39.0, 6.0, 1.0, 7.0, 30.0, 43.0, 34.0, 32.0, 20.0, 49.0, 48.0, 35.0, 0.0, 9.0, 13.0, 48.0, 11.0, 42.0, 12.0, 11.0, 17.0, 6.0, 29.0, 47.0, 45.0, 27.0, 19.0, 39.0, 31.0, 45.0, 19.0, 15.0, 28.0, 32.0, 30.0, 44.0, 35.0, 20.0, 12.0, 45.0, 23.0, 5.0, 7.0, 45.0, 46.0, 46.0, 38.0, 44.0, 33.0, 40.0, 27.0, 43.0, 33.0, 20.0, 38.0, 19.0, 16.0, 26.0, 13.0, 35.0, 30.0, 40.0, 3.0, 30.0, 45.0, 48.0, 23.0, 32.0]",True,100,0.7,49
3,3,71639.0,10.293600966018857,"[41.0, 3.0, 41.0, 16.0, 34.0, 19.0, 25.0, 32.0, 0.0, 26.0, 21.0, 20.0, 45.0, 32.0, 39.0, 6.0, 17.0, 24.0, 28.0, 45.0, 33.0, 48.0, 25.0, 39.0, 47.0, 46.0, 17.0, 45.0, 30.0, 18.0, 17.0, 31.0, 18.0, 33.0, 31.0, 49.0, 28.0, 25.0, 41.0, 0.0, 36.0, 49.0, 30.0, 5.0, 43.0, 48.0, 49.0, 33.0, 9.0, 23.0, 34.0, 27.0, 29.0, 6.0, 34.0, 18.0, 31.0, 34.0, 28.0, 46.0, 43.0, 25.0, 18.0, 27.0, 46.0, 16.0, 48.0, 14.0, 28.0, 35.0, 42.0, 38.0, 24.0, 11.0, 49.0, 13.0, 24.0, 15.0, 33.0, 27.0, 34.0, 7.0, 34.0, 13.0, 31.0, 22.0, 49.0, 41.0, 19.0, 2.0, 17.0, 46.0, 27.0, 0.0, 20.0, 34.0, 17.0, 34.0, 48.0, 45.0]",True,100,0.7,49
4,4,71639.0,13.551655615010532,"[41.0, 3.0, 41.0, 16.0, 34.0, 19.0, 25.0, 32.0, 0.0, 26.0, 21.0, 20.0, 45.0, 32.0, 39.0, 6.0, 17.0, 24.0, 28.0, 45.0, 33.0, 48.0, 25.0, 39.0, 47.0, 46.0, 17.0, 45.0, 30.0, 18.0, 17.0, 31.0, 18.0, 33.0, 31.0, 49.0, 28.0, 25.0, 41.0, 0.0, 36.0, 49.0, 30.0, 5.0, 43.0, 48.0, 49.0, 33.0, 9.0, 23.0, 34.0, 27.0, 29.0, 6.0, 34.0, 18.0, 31.0, 34.0, 28.0, 46.0, 43.0, 25.0, 18.0, 27.0, 46.0, 16.0, 48.0, 14.0, 28.0, 35.0, 42.0, 38.0, 24.0, 11.0, 49.0, 13.0, 24.0, 15.0, 33.0, 27.0, 34.0, 7.0, 34.0, 13.0, 31.0, 22.0, 49.0, 41.0, 19.0, 2.0, 17.0, 46.0, 27.0, 0.0, 20.0, 34.0, 17.0, 34.0, 48.0, 45.0]",True,100,0.7,49
5,5,72315.0,16.735436154005583,"[47.0, 30.0, 3.0, 45.0, 9.0, 42.0, 22.0, 44.0, 47.0, 5.0, 22.0, 29.0, 29.0, 7.0, 1.0, 35.0, 31.0, 13.0, 47.0, 42.0, 18.0, 21.0, 48.0, 47.0, 5.0, 39.0, 39.0, 46.0, 48.0, 26.0, 33.0, 36.0, 39.0, 12.0, 7.0, 32.0, 18.0, 1.0, 47.0, 15.0, 25.0, 37.0, 30.0, 34.0, 47.0, 4.0, 34.0, 4.0, 46.0, 46.0, 35.0, 15.0, 46.0, 35.0, 42.0, 7.0, 41.0, 38.0, 31.0, 10.0, 6.0, 47.0, 33.0, 12.0, 2.0, 49.0, 9.0, 47.0, 20.0, 44.0, 20.0, 36.0, 49.0, 39.0, 38.0, 32.0, 4.0, 37.0, 36.0, 43.0, 6.0, 43.0, 13.0, 5.0, 21.0, 1.0, 21.0, 2.0, 41.0, 47.0, 29.0, 38.0, 16.0, 27.0, 35.0, 47.0, 48.0, 43.0, 12.0, 31.0]",True,100,0.7,49
6,6,72315.0,19.953559891000623,"[47.0, 30.0, 3.0, 45.0, 9.0, 42.0, 22.0, 44.0, 47.0, 5.0, 22.0, 29.0, 29.0, 7.0, 1.0, 35.0, 31.0, 13.0, 47.0, 42.0, 18.0, 21.0, 48.0, 47.0, 5.0, 39.0, 39.0, 46.0, 48.0, 26.0, 33.0, 36.0, 39.0, 12.0, 7.0, 32.0, 18.0, 1.0, 47.0, 15.0, 25.0, 37.0, 30.0, 34.0, 47.0, 4.0, 34.0, 4.0, 46.0, 46.0, 35.0, 15.0, 46.0, 35.0, 42.0, 7.0, 41.0, 38.0, 31.0, 10.0, 6.0, 47.0, 33.0, 12.0, 2.0, 49.0, 9.0, 47.0, 20.0, 44.0, 20.0, 36.0, 49.0, 39.0, 38.0, 32.0, 4.0, 37.0, 36.0, 43.0, 6.0, 43.0, 13.0, 5.0, 21.0, 1.0, 21.0, 2.0, 41.0, 47.0, 29.0, 38.0, 16.0, 27.0, 35.0, 47.0, 48.0, 43.0, 12.0, 31.0]",True,100,0.7,49
7,7,72315.0,23.06296085001668,"[47.0, 30.0, 3.0, 45.0, 9.0, 42.0, 22.0, 44.0, 47.0, 5.0, 22.0, 29.0, 29.0, 7.0, 1.0, 35.0, 31.0, 13.0, 47.0, 42.0, 18.0, 21.0, 48.0, 47.0, 5.0, 39.0, 39.0, 46.0, 48.0, 26.0, 33.0, 36.0, 39.0, 12.0, 7.0, 32.0, 18.0, 1.0, 47.0, 15.0, 25.0, 37.0, 30.0, 34.0, 47.0, 4.0, 34.0, 4.0, 46.0, 46.0, 35.0, 15.0, 46.0, 35.0, 42.0, 7.0, 41.0, 38.0, 31.0, 10.0, 6.0, 47.0, 33.0, 12.0, 2.0, 49.0, 9.0, 47.0, 20.0, 44.0, 20.0, 36.0, 49.0, 39.0, 38.0, 32.0, 4.0, 37.0, 36.0, 43.0, 6.0, 43.0, 13.0, 5.0, 21.0, 1.0, 21.0, 2.0, 41.0, 47.0, 29.0, 38.0, 16.0, 27.0, 35.0, 47.0, 48.0, 43.0, 12.0, 31.0]",True,100,0.7,49
8,8,72315.0,26.103197771008126,"[47.0, 30.0, 3.0, 45.0, 9.0, 42.0, 22.0, 44.0, 47.0, 5.0, 22.0, 29.0, 29.0, 7.0, 1.0, 35.0, 31.0, 13.0, 47.0, 42.0, 18.0, 21.0, 48.0, 47.0, 5.0, 39.0, 39.0, 46.0, 48.0, 26.0, 33.0, 36.0, 39.0, 12.0, 7.0, 32.0, 18.0, 1.0, 47.0, 15.0, 25.0, 37.0, 30.0, 34.0, 47.0, 4.0, 34.0, 4.0, 46.0, 46.0, 35.0, 15.0, 46.0, 35.0, 42.0, 7.0, 41.0, 38.0, 31.0, 10.0, 6.0, 47.0, 33.0, 12.0, 2.0, 49.0, 9.0, 47.0, 20.0, 44.0, 20.0, 36.0, 49.0, 39.0, 38.0, 32.0, 4.0, 37.0, 36.0, 43.0, 6.0, 43.0, 13.0, 5.0, 21.0, 1.0, 21.0, 2.0, 41.0, 47.0, 29.0, 38.0, 16.0, 27.0, 35.0, 47.0, 48.0, 43.0, 12.0, 31.0]",True,100,0.7,49
9,9,72315.0,29.123711517022457,"[47.0, 30.0, 3.0, 45.0, 9.0, 42.0, 22.0, 44.0, 47.0, 5.0, 22.0, 29.0, 29.0, 7.0, 1.0, 35.0, 31.0, 13.0, 47.0, 42.0, 18.0, 21.0, 48.0, 47.0, 5.0, 39.0, 39.0, 46.0, 48.0, 26.0, 33.0, 36.0, 39.0, 12.0, 7.0, 32.0, 18.0, 1.0, 47.0, 15.0, 25.0, 37.0, 30.0, 34.0, 47.0, 4.0, 34.0, 4.0, 46.0, 46.0, 35.0, 15.0, 46.0, 35.0, 42.0, 7.0, 41.0, 38.0, 31.0, 10.0, 6.0, 47.0, 33.0, 12.0, 2.0, 49.0, 9.0, 47.0, 20.0, 44.0, 20.0, 36.0, 49.0, 39.0, 38.0, 32.0, 4.0, 37.0, 36.0, 43.0, 6.0, 43.0, 13.0, 5.0, 21.0, 1.0, 21.0, 2.0, 41.0, 47.0, 29.0, 38.0, 16.0, 27.0, 35.0, 47.0, 48.0, 43.0, 12.0, 31.0]",True,100,0.7,49
