,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,56207.0,0.0036757630005013198,"[4, 44, 0, 36, 38, 43, 20, 8, 31, 36, 29, 18, 14, 45, 24, 29, 39, 34, 41, 8, 40, 5, 47, 27, 20, 34, 29, 18, 17, 38, 19, 19, 2, 27, 7, 27, 39, 23, 46, 42, 23, 41, 11, 30, 13, 11, 39, 47, 49, 1, 47, 23, 19, 48, 29, 29, 1, 29, 21, 44, 9, 20, 17, 3, 36, 11, 29, 32, 18, 43, 3, 6, 15, 28, 32, 39, 25, 16, 21, 24, 14, 17, 8, 24, 19, 42, 42, 33, 5, 6, 45, 5, 6, 5, 22, 0, 37, 49, 17, 18]",True,100,0.8,49
1,1,68952.0,3.739885641989531,"[43.0, 46.0, 33.0, 22.0, 29.0, 18.0, 30.0, 24.0, 22.0, 42.0, 45.0, 8.0, 30.0, 38.0, 36.0, 18.0, 45.0, 37.0, 30.0, 48.0, 31.0, 18.0, 33.0, 13.0, 18.0, 36.0, 22.0, 38.0, 35.0, 40.0, 26.0, 36.0, 24.0, 23.0, 31.0, 49.0, 1.0, 17.0, 11.0, 10.0, 38.0, 15.0, 16.0, 27.0, 44.0, 6.0, 21.0, 30.0, 30.0, 46.0, 42.0, 47.0, 23.0, 46.0, 24.0, 11.0, 6.0, 20.0, 32.0, 29.0, 17.0, 23.0, 21.0, 37.0, 16.0, 34.0, 32.0, 34.0, 36.0, 17.0, 43.0, 41.0, 23.0, 24.0, 46.0, 1.0, 22.0, 30.0, 41.0, 9.0, 11.0, 39.0, 40.0, 15.0, 47.0, 48.0, 11.0, 39.0, 10.0, 43.0, 17.0, 34.0, 14.0, 40.0, 31.0, 40.0, 41.0, 26.0, 35.0, 47.0]",True,100,0.8,49
2,2,70949.0,7.503208070003893,"[34.0, 38.0, 1.0, 29.0, 18.0, 49.0, 47.0, 48.0, 30.0, 35.0, 45.0, 27.0, 22.0, 28.0, 49.0, 36.0, 36.0, 11.0, 28.0, 47.0, 6.0, 17.0, 44.0, 45.0, 22.0, 47.0, 2.0, 36.0, 10.0, 5.0, 3.0, 37.0, 9.0, 39.0, 15.0, 28.0, 23.0, 27.0, 2.0, 36.0, 20.0, 3.0, 37.0, 49.0, 30.0, 45.0, 27.0, 8.0, 11.0, 49.0, 7.0, 46.0, 35.0, 17.0, 40.0, 35.0, 44.0, 36.0, 24.0, 10.0, 12.0, 22.0, 48.0, 25.0, 18.0, 44.0, 38.0, 27.0, 17.0, 47.0, 48.0, 43.0, 29.0, 36.0, 45.0, 47.0, 40.0, 44.0, 37.0, 18.0, 27.0, 18.0, 33.0, 20.0, 30.0, 23.0, 3.0, 40.0, 7.0, 29.0, 25.0, 35.0, 39.0, 7.0, 31.0, 44.0, 36.0, 35.0, 40.0, 0.0]",True,100,0.8,49
3,3,70949.0,11.11062086399761,"[34.0, 38.0, 1.0, 29.0, 18.0, 49.0, 47.0, 48.0, 30.0, 35.0, 45.0, 27.0, 22.0, 28.0, 49.0, 36.0, 36.0, 11.0, 28.0, 47.0, 6.0, 17.0, 44.0, 45.0, 22.0, 47.0, 2.0, 36.0, 10.0, 5.0, 3.0, 37.0, 9.0, 39.0, 15.0, 28.0, 23.0, 27.0, 2.0, 36.0, 20.0, 3.0, 37.0, 49.0, 30.0, 45.0, 27.0, 8.0, 11.0, 49.0, 7.0, 46.0, 35.0, 17.0, 40.0, 35.0, 44.0, 36.0, 24.0, 10.0, 12.0, 22.0, 48.0, 25.0, 18.0, 44.0, 38.0, 27.0, 17.0, 47.0, 48.0, 43.0, 29.0, 36.0, 45.0, 47.0, 40.0, 44.0, 37.0, 18.0, 27.0, 18.0, 33.0, 20.0, 30.0, 23.0, 3.0, 40.0, 7.0, 29.0, 25.0, 35.0, 39.0, 7.0, 31.0, 44.0, 36.0, 35.0, 40.0, 0.0]",True,100,0.8,49
4,4,70949.0,14.630392833991209,"[34.0, 38.0, 1.0, 29.0, 18.0, 49.0, 47.0, 48.0, 30.0, 35.0, 45.0, 27.0, 22.0, 28.0, 49.0, 36.0, 36.0, 11.0, 28.0, 47.0, 6.0, 17.0, 44.0, 45.0, 22.0, 47.0, 2.0, 36.0, 10.0, 5.0, 3.0, 37.0, 9.0, 39.0, 15.0, 28.0, 23.0, 27.0, 2.0, 36.0, 20.0, 3.0, 37.0, 49.0, 30.0, 45.0, 27.0, 8.0, 11.0, 49.0, 7.0, 46.0, 35.0, 17.0, 40.0, 35.0, 44.0, 36.0, 24.0, 10.0, 12.0, 22.0, 48.0, 25.0, 18.0, 44.0, 38.0, 27.0, 17.0, 47.0, 48.0, 43.0, 29.0, 36.0, 45.0, 47.0, 40.0, 44.0, 37.0, 18.0, 27.0, 18.0, 33.0, 20.0, 30.0, 23.0, 3.0, 40.0, 7.0, 29.0, 25.0, 35.0, 39.0, 7.0, 31.0, 44.0, 36.0, 35.0, 40.0, 0.0]",True,100,0.8,49
5,5,70949.0,18.251029509003274,"[34.0, 38.0, 1.0, 29.0, 18.0, 49.0, 47.0, 48.0, 30.0, 35.0, 45.0, 27.0, 22.0, 28.0, 49.0, 36.0, 36.0, 11.0, 28.0, 47.0, 6.0, 17.0, 44.0, 45.0, 22.0, 47.0, 2.0, 36.0, 10.0, 5.0, 3.0, 37.0, 9.0, 39.0, 15.0, 28.0, 23.0, 27.0, 2.0, 36.0, 20.0, 3.0, 37.0, 49.0, 30.0, 45.0, 27.0, 8.0, 11.0, 49.0, 7.0, 46.0, 35.0, 17.0, 40.0, 35.0, 44.0, 36.0, 24.0, 10.0, 12.0, 22.0, 48.0, 25.0, 18.0, 44.0, 38.0, 27.0, 17.0, 47.0, 48.0, 43.0, 29.0, 36.0, 45.0, 47.0, 40.0, 44.0, 37.0, 18.0, 27.0, 18.0, 33.0, 20.0, 30.0, 23.0, 3.0, 40.0, 7.0, 29.0, 25.0, 35.0, 39.0, 7.0, 31.0, 44.0, 36.0, 35.0, 40.0, 0.0]",True,100,0.8,49
6,6,70949.0,21.710878059995594,"[34.0, 38.0, 1.0, 29.0, 18.0, 49.0, 47.0, 48.0, 30.0, 35.0, 45.0, 27.0, 22.0, 28.0, 49.0, 36.0, 36.0, 11.0, 28.0, 47.0, 6.0, 17.0, 44.0, 45.0, 22.0, 47.0, 2.0, 36.0, 10.0, 5.0, 3.0, 37.0, 9.0, 39.0, 15.0, 28.0, 23.0, 27.0, 2.0, 36.0, 20.0, 3.0, 37.0, 49.0, 30.0, 45.0, 27.0, 8.0, 11.0, 49.0, 7.0, 46.0, 35.0, 17.0, 40.0, 35.0, 44.0, 36.0, 24.0, 10.0, 12.0, 22.0, 48.0, 25.0, 18.0, 44.0, 38.0, 27.0, 17.0, 47.0, 48.0, 43.0, 29.0, 36.0, 45.0, 47.0, 40.0, 44.0, 37.0, 18.0, 27.0, 18.0, 33.0, 20.0, 30.0, 23.0, 3.0, 40.0, 7.0, 29.0, 25.0, 35.0, 39.0, 7.0, 31.0, 44.0, 36.0, 35.0, 40.0, 0.0]",True,100,0.8,49
7,7,70949.0,25.29806425899733,"[34.0, 38.0, 1.0, 29.0, 18.0, 49.0, 47.0, 48.0, 30.0, 35.0, 45.0, 27.0, 22.0, 28.0, 49.0, 36.0, 36.0, 11.0, 28.0, 47.0, 6.0, 17.0, 44.0, 45.0, 22.0, 47.0, 2.0, 36.0, 10.0, 5.0, 3.0, 37.0, 9.0, 39.0, 15.0, 28.0, 23.0, 27.0, 2.0, 36.0, 20.0, 3.0, 37.0, 49.0, 30.0, 45.0, 27.0, 8.0, 11.0, 49.0, 7.0, 46.0, 35.0, 17.0, 40.0, 35.0, 44.0, 36.0, 24.0, 10.0, 12.0, 22.0, 48.0, 25.0, 18.0, 44.0, 38.0, 27.0, 17.0, 47.0, 48.0, 43.0, 29.0, 36.0, 45.0, 47.0, 40.0, 44.0, 37.0, 18.0, 27.0, 18.0, 33.0, 20.0, 30.0, 23.0, 3.0, 40.0, 7.0, 29.0, 25.0, 35.0, 39.0, 7.0, 31.0, 44.0, 36.0, 35.0, 40.0, 0.0]",True,100,0.8,49
8,8,70949.0,25.29806425899733,"[34.0, 38.0, 1.0, 29.0, 18.0, 49.0, 47.0, 48.0, 30.0, 35.0, 45.0, 27.0, 22.0, 28.0, 49.0, 36.0, 36.0, 11.0, 28.0, 47.0, 6.0, 17.0, 44.0, 45.0, 22.0, 47.0, 2.0, 36.0, 10.0, 5.0, 3.0, 37.0, 9.0, 39.0, 15.0, 28.0, 23.0, 27.0, 2.0, 36.0, 20.0, 3.0, 37.0, 49.0, 30.0, 45.0, 27.0, 8.0, 11.0, 49.0, 7.0, 46.0, 35.0, 17.0, 40.0, 35.0, 44.0, 36.0, 24.0, 10.0, 12.0, 22.0, 48.0, 25.0, 18.0, 44.0, 38.0, 27.0, 17.0, 47.0, 48.0, 43.0, 29.0, 36.0, 45.0, 47.0, 40.0, 44.0, 37.0, 18.0, 27.0, 18.0, 33.0, 20.0, 30.0, 23.0, 3.0, 40.0, 7.0, 29.0, 25.0, 35.0, 39.0, 7.0, 31.0, 44.0, 36.0, 35.0, 40.0, 0.0]",True,100,0.8,49
9,9,70949.0,25.29806425899733,"[34.0, 38.0, 1.0, 29.0, 18.0, 49.0, 47.0, 48.0, 30.0, 35.0, 45.0, 27.0, 22.0, 28.0, 49.0, 36.0, 36.0, 11.0, 28.0, 47.0, 6.0, 17.0, 44.0, 45.0, 22.0, 47.0, 2.0, 36.0, 10.0, 5.0, 3.0, 37.0, 9.0, 39.0, 15.0, 28.0, 23.0, 27.0, 2.0, 36.0, 20.0, 3.0, 37.0, 49.0, 30.0, 45.0, 27.0, 8.0, 11.0, 49.0, 7.0, 46.0, 35.0, 17.0, 40.0, 35.0, 44.0, 36.0, 24.0, 10.0, 12.0, 22.0, 48.0, 25.0, 18.0, 44.0, 38.0, 27.0, 17.0, 47.0, 48.0, 43.0, 29.0, 36.0, 45.0, 47.0, 40.0, 44.0, 37.0, 18.0, 27.0, 18.0, 33.0, 20.0, 30.0, 23.0, 3.0, 40.0, 7.0, 29.0, 25.0, 35.0, 39.0, 7.0, 31.0, 44.0, 36.0, 35.0, 40.0, 0.0]",True,100,0.8,49
