,Iteration,Time,Fitness,Temperature,max_iters
0,0,0.000202110008103773,8.0,1,4901
1,1,0.0010163540137000382,8.0,1,4901
2,2,0.008093292999546975,8.0,1,4901
3,3,0.008392210002057254,8.0,1,4901
4,4,0.00867617700714618,8.0,1,4901
5,5,0.0089684090053197,8.0,1,4901
6,6,0.009259248996386304,8.0,1,4901
7,7,0.009543035994283855,8.0,1,4901
8,8,0.009837379009695724,8.0,1,4901
9,9,0.010121453000465408,8.0,1,4901
10,10,0.010403015010524541,8.0,1,4901
11,11,0.010688208014471456,8.0,1,4901
12,12,0.010981797997374088,10.0,1,4901
13,13,0.01126099401153624,10.0,1,4901
14,14,0.011546088004251942,10.0,1,4901
15,15,0.011831067997263744,10.0,1,4901
16,16,0.0121127640013583,10.0,1,4901
17,17,0.012291885010199621,10.0,1,4901
18,18,0.012579825997818261,10.0,1,4901
19,19,0.012883634015452117,10.0,1,4901
20,20,0.013163939001969993,10.0,1,4901
21,21,0.013440050999633968,10.0,1,4901
22,22,0.013752172002568841,10.0,1,4901
23,23,0.014054629020392895,10.0,1,4901
24,24,0.014332090999232605,10.0,1,4901
25,25,0.01462911200360395,10.0,1,4901
26,26,0.014902747992891818,10.0,1,4901
27,27,0.01519696501782164,10.0,1,4901
28,28,0.015472544997464865,10.0,1,4901
29,29,0.015744711010484025,10.0,1,4901
30,30,0.016054892010288313,10.0,1,4901
31,31,0.016354456020053476,10.0,1,4901
32,32,0.016648588003590703,10.0,1,4901
33,33,0.016947052004979923,10.0,1,4901
34,34,0.017272608005441725,10.0,1,4901
35,35,0.01757500701933168,10.0,1,4901
36,36,0.018175125995185226,11.0,1,4901
37,37,0.018789594992995262,11.0,1,4901
38,38,0.019213605002732947,11.0,1,4901
39,39,0.01934764301404357,11.0,1,4901
40,40,0.019530001998646185,11.0,1,4901
41,41,0.01969478200771846,11.0,1,4901
42,42,0.019854319019941613,11.0,1,4901
43,43,0.020027370017487556,11.0,1,4901
44,44,0.020188979018712416,11.0,1,4901
45,45,0.02034287800779566,11.0,1,4901
46,46,0.020516612014034763,11.0,1,4901
47,47,0.020679038017988205,11.0,1,4901
48,48,0.020778255013283342,11.0,1,4901
49,49,0.020944226998835802,11.0,1,4901
50,50,0.021102977014379576,11.0,1,4901
51,51,0.02126180601771921,11.0,1,4901
52,52,0.02135670601273887,11.0,1,4901
53,53,0.021531953010708094,11.0,1,4901
54,54,0.02171492899651639,11.0,1,4901
55,55,0.021817713015479967,11.0,1,4901
56,56,0.021917152014793828,11.0,1,4901
57,57,0.022075543005485088,11.0,1,4901
58,58,0.022234689007746056,11.0,1,4901
59,59,0.02239323701360263,11.0,1,4901
60,60,0.022556415991857648,11.0,1,4901
61,61,0.02272324700606987,11.0,1,4901
62,62,0.022879849013406783,11.0,1,4901
63,63,0.022977934015216306,11.0,1,4901
64,64,0.023136631003580987,11.0,1,4901
65,65,0.023295969993341714,11.0,1,4901
66,66,0.023449199012247846,11.0,1,4901
67,67,0.023547751014120877,11.0,1,4901
68,68,0.023719260992947966,11.0,1,4901
69,69,0.023880090011516586,11.0,1,4901
70,70,0.024037266994128004,11.0,1,4901
71,71,0.024193666991777718,11.0,1,4901
72,72,0.024351286003366113,11.0,1,4901
73,73,0.024456233019009233,11.0,1,4901
74,74,0.02463698500650935,11.0,1,4901
75,75,0.024818153004162014,11.0,1,4901
76,76,0.0249765400076285,11.0,1,4901
77,77,0.025079465005546808,11.0,1,4901
78,78,0.02524257800541818,11.0,1,4901
79,79,0.025397796009201556,11.0,1,4901
80,80,0.025557172019034624,11.0,1,4901
81,81,0.02572757500456646,11.0,1,4901
82,82,0.025848635006695986,11.0,1,4901
83,83,0.026009868015535176,12.0,1,4901
84,84,0.0261589820147492,12.0,1,4901
85,85,0.02631239700713195,12.0,1,4901
86,86,0.02650347599410452,12.0,1,4901
87,87,0.026729703007731587,12.0,1,4901
88,88,0.026962394011206925,12.0,1,4901
89,89,0.02718658500816673,12.0,1,4901
90,90,0.027360898006008938,12.0,1,4901
91,91,0.027520439005456865,12.0,1,4901
92,92,0.027683479012921453,12.0,1,4901
93,93,0.027852290018927306,12.0,1,4901
94,94,0.02804050300619565,12.0,1,4901
95,95,0.02820032599265687,92.0,1,4901
96,96,0.028357914998196065,92.0,1,4901
97,97,0.028456400003051385,92.0,1,4901
98,98,0.028612277004867792,92.0,1,4901
99,99,0.02876939400448464,92.0,1,4901
100,100,0.028871507005533203,92.0,1,4901
101,101,0.02904370499891229,92.0,1,4901
102,102,0.03742402099305764,92.0,1,4901
103,103,0.03763321999576874,92.0,1,4901
104,104,0.037784376996569335,92.0,1,4901
105,105,0.03796448701177724,92.0,1,4901
106,106,0.03807735300506465,92.0,1,4901
107,107,0.03825164999580011,92.0,1,4901
108,108,0.03836137100006454,92.0,1,4901
109,109,0.03852878001634963,92.0,1,4901
110,110,0.03871039199293591,92.0,1,4901
111,111,0.03883541200775653,92.0,1,4901
112,112,0.03900329099269584,92.0,1,4901
113,113,0.03916781299631111,92.0,1,4901
114,114,0.03933145900373347,92.0,1,4901
115,115,0.03949463801109232,92.0,1,4901
116,116,0.0396558880165685,92.0,1,4901
117,117,0.039849004009738564,92.0,1,4901
118,118,0.03995840300922282,92.0,1,4901
119,119,0.04012145599699579,92.0,1,4901
120,120,0.040289091994054615,92.0,1,4901
121,121,0.04040170801454224,92.0,1,4901
122,122,0.04056541100726463,92.0,1,4901
123,123,0.04072993400041014,92.0,1,4901
124,124,0.040906328009441495,92.0,1,4901
125,125,0.04107370201381855,92.0,1,4901
126,126,0.041235868993680924,92.0,1,4901
127,127,0.04140116801136173,92.0,1,4901
128,128,0.041563840000890195,92.0,1,4901
