,Iteration,Time,Fitness,Temperature,max_iters
0,0,0.0001141709799412638,7.0,100,4901
1,1,0.0005904980062041432,7.0,100,4901
2,2,0.006247977988095954,7.0,100,4901
3,3,0.006435611983761191,8.0,100,4901
4,4,0.006594829988898709,8.0,100,4901
5,5,0.006746453989762813,8.0,100,4901
6,6,0.006912457989528775,8.0,100,4901
7,7,0.007074519991874695,8.0,100,4901
8,8,0.007225760986329988,8.0,100,4901
9,9,0.007376492983894423,8.0,100,4901
10,10,0.007528207002906129,10.0,100,4901
11,11,0.007674969994695857,10.0,100,4901
12,12,0.007825476990547031,10.0,100,4901
13,13,0.007976080989465117,10.0,100,4901
14,14,0.008126398985041305,10.0,100,4901
15,15,0.008276798005681485,10.0,100,4901
16,16,0.008426468004472554,10.0,100,4901
17,17,0.008577572996728122,10.0,100,4901
18,18,0.008727809006813914,10.0,100,4901
19,19,0.008878149004885927,10.0,100,4901
20,20,0.00902809898252599,10.0,100,4901
21,21,0.009178626991342753,10.0,100,4901
22,22,0.00932882699999027,10.0,100,4901
23,23,0.009479650994762778,10.0,100,4901
24,24,0.009630560001824051,10.0,100,4901
25,25,0.009797303995583206,10.0,100,4901
26,26,0.009953870001481846,10.0,100,4901
27,27,0.010105216002557427,10.0,100,4901
28,28,0.010256643989123404,10.0,100,4901
29,29,0.010435353993671015,10.0,100,4901
30,30,0.010587553988443688,8.0,100,4901
31,31,0.010739037999883294,9.0,100,4901
32,32,0.01088680699467659,9.0,100,4901
33,33,0.01103949997923337,9.0,100,4901
34,34,0.011191480996785685,9.0,100,4901
35,35,0.011343538004439324,9.0,100,4901
36,36,0.011495938000734895,9.0,100,4901
37,37,0.011648152983980253,9.0,100,4901
38,38,0.011799353989772499,9.0,100,4901
39,39,0.011950465006520972,8.0,100,4901
40,40,0.012122054991777986,8.0,100,4901
41,41,0.012273811997147277,8.0,100,4901
42,42,0.01242509699659422,8.0,100,4901
43,43,0.012576524983160198,8.0,100,4901
44,44,0.012750814988976344,8.0,100,4901
45,45,0.01284567400580272,8.0,100,4901
46,46,0.012997619982343167,8.0,100,4901
47,47,0.01315075097954832,8.0,100,4901
48,48,0.013303262006957084,8.0,100,4901
49,49,0.01345514299464412,8.0,100,4901
50,50,0.013607255998067558,8.0,100,4901
51,51,0.013788112992187962,8.0,100,4901
52,52,0.013968411978567019,8.0,100,4901
53,53,0.014124727982562035,8.0,100,4901
54,54,0.014275180990807712,8.0,100,4901
55,55,0.01443303600535728,8.0,100,4901
56,56,0.014584905002266169,8.0,100,4901
57,57,0.014734569005668163,9.0,100,4901
58,58,0.014914383995346725,9.0,100,4901
59,59,0.01507444298476912,9.0,100,4901
60,60,0.015230328979669139,6.0,100,4901
61,61,0.015380920987809077,6.0,100,4901
62,62,0.01553590499679558,6.0,100,4901
63,63,0.015691823995439336,6.0,100,4901
64,64,0.015844181005377322,8.0,100,4901
65,65,0.015992942004231736,8.0,100,4901
66,66,0.016148141003213823,8.0,100,4901
67,67,0.016300593997584656,8.0,100,4901
68,68,0.016452355979708955,8.0,100,4901
