,Iteration,Time,Fitness,Restarts,max_iters,current_restart
0,0,0.00010612500045681372,54742.0,0,901,0
1,1,0.000755564999053604,54907.0,0,901,0
2,2,0.005896754999412224,54907.0,0,901,0
3,3,0.005973748999167583,54907.0,0,901,0
4,4,0.0060422070000640815,54916.0,0,901,0
5,5,0.0061292760001379065,55084.0,0,901,0
6,6,0.006213812999703805,55651.0,0,901,0
7,7,0.006297840000115684,55651.0,0,901,0
8,8,0.006363054999383166,57351.0,0,901,0
9,9,0.00644771400038735,57351.0,0,901,0
10,10,0.006513141999676009,57351.0,0,901,0
11,11,0.006577603999176063,57351.0,0,901,0
12,12,0.0066415710007277085,57471.0,0,901,0
13,13,0.006725761999405222,57471.0,0,901,0
14,14,0.006790497000110918,57471.0,0,901,0
15,15,0.006855031999293715,57471.0,0,901,0
16,16,0.006918978999237879,57999.0,0,901,0
17,17,0.007038841000394314,57999.0,0,901,0
18,18,0.007104398999217665,57999.0,0,901,0
19,19,0.007169997999881161,57999.0,0,901,0
20,20,0.007235253000544617,57999.0,0,901,0
21,21,0.007299712999156327,57999.0,0,901,0
22,22,0.007365535999269923,59812.0,0,901,0
23,23,0.007450568000422209,59812.0,0,901,0
24,24,0.007516125000620377,59812.0,0,901,0
25,25,0.007581451000078232,60004.0,0,901,0
26,26,0.00766753400057496,60004.0,0,901,0
27,27,0.007734075999906054,60004.0,0,901,0
28,28,0.0078001250003580935,60276.0,0,901,0
29,29,0.007886190000135684,60276.0,0,901,0
30,30,0.007952165999085992,60708.0,0,901,0
31,31,0.008048690000578063,60730.0,0,901,0
32,32,0.008142627999404795,60730.0,0,901,0
33,33,0.00820795899926452,60730.0,0,901,0
34,34,0.00827404700066836,60730.0,0,901,0
35,35,0.00833948000035889,60730.0,0,901,0
36,36,0.008405831000345643,60730.0,0,901,0
37,37,0.00847187900035351,61114.0,0,901,0
38,38,0.008558507999623544,61114.0,0,901,0
39,39,0.008624848000181373,61180.0,0,901,0
40,40,0.008711443999345647,61412.0,0,901,0
41,41,0.008797813999990467,61412.0,0,901,0
42,42,0.008863274999384885,61412.0,0,901,0
43,43,0.008930198999223649,61610.0,0,901,0
44,44,0.009018680000735912,62534.0,0,901,0
45,45,0.009104935999857844,62534.0,0,901,0
46,46,0.009172125999612035,62534.0,0,901,0
47,47,0.009239126000466058,62534.0,0,901,0
48,48,0.009306580999691505,62914.0,0,901,0
49,49,0.009393492999151931,62914.0,0,901,0
50,50,0.009461461000682903,62914.0,0,901,0
51,51,0.009529234999718028,62914.0,0,901,0
52,52,0.009597348000170314,63028.0,0,901,0
53,53,0.009684332999313483,63028.0,0,901,0
54,54,0.009751289000632823,64064.0,0,901,0
55,55,0.00983762900068541,64064.0,0,901,0
56,56,0.009904853999614716,64295.0,0,901,0
57,57,0.009991449000153807,64615.0,0,901,0
58,58,0.010077274000650505,64615.0,0,901,0
59,59,0.010146835000341525,64624.0,0,901,0
60,60,0.010237311000310001,64998.0,0,901,0
61,61,0.010344890999476775,64998.0,0,901,0
62,62,0.010415405000458122,64998.0,0,901,0
63,63,0.010493795000002137,65222.0,0,901,0
64,64,0.010591534999548458,65222.0,0,901,0
65,65,0.010671059999367571,65222.0,0,901,0
66,66,0.010739354000179446,65222.0,0,901,0
67,67,0.010807369000758626,65222.0,0,901,0
68,68,0.010874908999539912,65222.0,0,901,0
69,69,0.010957215999951586,65450.0,0,901,0
70,70,0.01104708499951812,65469.0,0,901,0
71,71,0.011136659000840154,65481.0,0,901,0
72,72,0.011225935000766185,66481.0,0,901,0
73,73,0.011317157999656047,66481.0,0,901,0
74,74,0.01138567999987572,66481.0,0,901,0
75,75,0.01145152900062385,66481.0,0,901,0
76,76,0.011516672000652761,66481.0,0,901,0
77,77,0.011581501999899046,66481.0,0,901,0
78,78,0.0116513600005419,66481.0,0,901,0
79,79,0.011720780999894487,66481.0,0,901,0
80,80,0.01179003300057957,66481.0,0,901,0
81,81,0.011855479000587366,66481.0,0,901,0
82,82,0.011924935999559239,66481.0,0,901,0
83,83,0.011991653000222868,66481.0,0,901,0
84,84,0.012061936000463902,66481.0,0,901,0
85,85,0.012129249000281561,66481.0,0,901,0
86,86,0.012198565000289818,66481.0,0,901,0
87,87,0.012268081000001985,66481.0,0,901,0
88,88,0.012335847999565885,66481.0,0,901,0
89,89,0.012408267999489908,66641.0,0,901,0
90,90,0.012499825999839231,66641.0,0,901,0
91,91,0.012570475000757142,66641.0,0,901,0
92,92,0.012640147000638535,66641.0,0,901,0
93,93,0.012707541000054334,66641.0,0,901,0
94,94,0.012777549000020372,66641.0,0,901,0
95,95,0.012848169999415404,66641.0,0,901,0
96,96,0.012918279000587063,66641.0,0,901,0
97,97,0.012989900000320631,66641.0,0,901,0
98,98,0.013060810000752099,66641.0,0,901,0
99,99,0.013139217999196262,66641.0,0,901,0
100,100,0.013219000000390224,66641.0,0,901,0
101,101,0.013285720999192563,66641.0,0,901,0
102,102,0.018066474000079324,66641.0,0,901,0
103,103,0.01815403399996285,66641.0,0,901,0
104,104,0.018242373000248335,66641.0,0,901,0
105,105,0.01832593899962376,66641.0,0,901,0
106,106,0.018395559000055073,66641.0,0,901,0
107,107,0.018467701000190573,66641.0,0,901,0
108,108,0.018540667999332072,66641.0,0,901,0
109,109,0.018609184000524692,66641.0,0,901,0
110,110,0.018677521000427078,66641.0,0,901,0
111,111,0.01874977800071065,66641.0,0,901,0
112,112,0.018821575000401936,66641.0,0,901,0
113,113,0.018894685999839567,66641.0,0,901,0
114,114,0.018983961999765597,66641.0,0,901,0
115,115,0.019056860999626224,66641.0,0,901,0
116,116,0.019129436999719474,66641.0,0,901,0
117,117,0.019201856999643496,66641.0,0,901,0
118,118,0.01927355299994815,66641.0,0,901,0
119,119,0.019342780999068054,66641.0,0,901,0
120,120,0.01941444899966882,66641.0,0,901,0
121,121,0.01948346000062884,66641.0,0,901,0
122,122,0.01955535900015093,66641.0,0,901,0
123,123,0.019627359999503824,66641.0,0,901,0
124,124,0.019700495000506635,66697.0,0,901,0
125,125,0.019795457999862265,66697.0,0,901,0
126,126,0.019866157999786083,66697.0,0,901,0
127,127,0.019938225999794668,66697.0,0,901,0
128,128,0.020013375999042182,66697.0,0,901,0
129,129,0.02008970099996077,66697.0,0,901,0
130,130,0.020164087000011932,66697.0,0,901,0
131,131,0.02023766899947077,66697.0,0,901,0
132,132,0.020311812000727514,66697.0,0,901,0
133,133,0.020385682000778615,66697.0,0,901,0
134,134,0.02045927099970868,66697.0,0,901,0
135,135,0.020530977999442257,66697.0,0,901,0
136,136,0.02060599799915508,66697.0,0,901,0
137,137,0.02068059699922742,66697.0,0,901,0
138,138,0.02076330399904691,66697.0,0,901,0
139,139,0.020848886999374372,66697.0,0,901,0
140,140,0.020920762999594444,66697.0,0,901,0
141,141,0.020995816999857198,66697.0,0,901,0
142,142,0.021071011999083566,66697.0,0,901,0
143,143,0.02114594200065767,66697.0,0,901,0
144,144,0.021221708999291877,66697.0,0,901,0
145,145,0.02129407599932165,66697.0,0,901,0
146,146,0.021366311000747373,66697.0,0,901,0
147,147,0.02144180100003723,66697.0,0,901,0
148,148,0.021514116999242106,66697.0,0,901,0
149,149,0.021592708999378374,66697.0,0,901,0
150,150,0.021665853999365936,66697.0,0,901,0
151,151,0.021736898999733967,66697.0,0,901,0
152,152,0.02180861799934064,66697.0,0,901,0
153,153,0.021881037999264663,66697.0,0,901,0
154,154,0.021956979999231407,66697.0,0,901,0
155,155,0.022030066000297666,66697.0,0,901,0
156,156,0.022101868000390823,66697.0,0,901,0
157,157,0.022178027000336442,66697.0,0,901,0
158,158,0.022250550999160623,66697.0,0,901,0
159,159,0.022322569999232655,66697.0,0,901,0
160,160,0.022399153000151273,66697.0,0,901,0
161,161,0.022472880000350415,66697.0,0,901,0
162,162,0.022548942999492283,66697.0,0,901,0
163,163,0.022625518999120686,66697.0,0,901,0
164,164,0.022702349999235594,66697.0,0,901,0
165,165,0.02277531599975191,66697.0,0,901,0
166,166,0.02285151400064933,66697.0,0,901,0
167,167,0.022946376999243512,66697.0,0,901,0
168,168,0.023038833000100567,66697.0,0,901,0
169,169,0.02311274599924218,66697.0,0,901,0
170,170,0.023190050000266638,66697.0,0,901,0
171,171,0.023263131999556208,66697.0,0,901,0
172,172,0.02335102100005315,66697.0,0,901,0
173,173,0.023437268000634504,66697.0,0,901,0
174,174,0.02351418500074942,66697.0,0,901,0
175,175,0.023591294999278034,66697.0,0,901,0
176,176,0.023667261000809958,66697.0,0,901,0
177,177,0.023740737000480294,66697.0,0,901,0
178,178,0.023818065999876126,66697.0,0,901,0
179,179,0.023895660999187385,66697.0,0,901,0
180,180,0.02397233800002141,66697.0,0,901,0
181,181,0.024049685000136378,66697.0,0,901,0
182,182,0.024123789999066503,66697.0,0,901,0
183,183,0.0242012929993507,66697.0,0,901,0
184,184,0.02427902800081938,66697.0,0,901,0
