,Iteration,Time,Fitness,Temperature,max_iters
0,0,0.00012746697757393122,8.0,250,4901
1,1,0.0005947210011072457,8.0,250,4901
2,2,0.004845240997383371,8.0,250,4901
3,3,0.00501141999848187,8.0,250,4901
4,4,0.005177797982469201,8.0,250,4901
5,5,0.005332964996341616,8.0,250,4901
6,6,0.005484663997776806,8.0,250,4901
7,7,0.0056364869815297425,8.0,250,4901
8,8,0.0057861479872372,8.0,250,4901
9,9,0.005938092974247411,8.0,250,4901
10,10,0.006088273978093639,8.0,250,4901
11,11,0.006239644979359582,8.0,250,4901
12,12,0.0063900410023052245,8.0,250,4901
13,13,0.006542030983837321,8.0,250,4901
14,14,0.00669149198802188,8.0,250,4901
15,15,0.006843480980023742,8.0,250,4901
16,16,0.006992682989221066,8.0,250,4901
17,17,0.007145143987145275,8.0,250,4901
18,18,0.007294141978491098,8.0,250,4901
19,19,0.007447354000760242,8.0,250,4901
20,20,0.007597010990139097,8.0,250,4901
21,21,0.007746142975520343,8.0,250,4901
22,22,0.007896165974671021,8.0,250,4901
23,23,0.008049654978094622,8.0,250,4901
24,24,0.008203863981179893,8.0,250,4901
25,25,0.008357546990737319,7.0,250,4901
26,26,0.008513061999110505,7.0,250,4901
27,27,0.008667317975778133,8.0,250,4901
28,28,0.008811945997877046,8.0,250,4901
29,29,0.008990196976810694,8.0,250,4901
30,30,0.0091451850021258,8.0,250,4901
31,31,0.009300292993430048,8.0,250,4901
32,32,0.00945435298490338,8.0,250,4901
33,33,0.009606582985725254,7.0,250,4901
34,34,0.00977055900148116,7.0,250,4901
35,35,0.009924183978000656,7.0,250,4901
36,36,0.010078273975523189,7.0,250,4901
37,37,0.01024125498952344,8.0,250,4901
38,38,0.01038980099838227,8.0,250,4901
39,39,0.010544649994699284,8.0,250,4901
40,40,0.01069810098852031,8.0,250,4901
41,41,0.010854039981495589,5.0,250,4901
42,42,0.011008864996256307,5.0,250,4901
43,43,0.01116483798250556,5.0,250,4901
44,44,0.011319446988636628,5.0,250,4901
45,45,0.011473764985566959,5.0,250,4901
46,46,0.01162957597989589,5.0,250,4901
47,47,0.011785194976255298,5.0,250,4901
48,48,0.01193933398462832,5.0,250,4901
49,49,0.012094744975911453,5.0,250,4901
50,50,0.012249196995981038,5.0,250,4901
51,51,0.012401083979057148,5.0,250,4901
52,52,0.012555872992379591,5.0,250,4901
53,53,0.012707635993137956,5.0,250,4901
54,54,0.012867969984654337,5.0,250,4901
55,55,0.013020895974477753,5.0,250,4901
56,56,0.013174268999136984,5.0,250,4901
57,57,0.013330982998013496,5.0,250,4901
58,58,0.013487004995113239,5.0,250,4901
59,59,0.013638037984492257,5.0,250,4901
60,60,0.013790444994810969,5.0,250,4901
61,61,0.013939442986156791,5.0,250,4901
62,62,0.014088728989008814,5.0,250,4901
63,63,0.014244994992623106,5.0,250,4901
64,64,0.014400162996025756,5.0,250,4901
65,65,0.014555702975485474,5.0,250,4901
