,Iteration,Time,Fitness,Temperature,max_iters
0,0,0.00012251600855961442,4.0,50,4901
1,1,0.0005923550052102655,4.0,50,4901
2,2,0.0048018490197137,4.0,50,4901
3,3,0.004972208000253886,4.0,50,4901
4,4,0.005153684003744274,4.0,50,4901
5,5,0.005331508000381291,5.0,50,4901
6,6,0.005486505018780008,5.0,50,4901
7,7,0.005641146999550983,5.0,50,4901
8,8,0.005794811004307121,5.0,50,4901
9,9,0.005947861995082349,5.0,50,4901
10,10,0.006101442995714024,5.0,50,4901
11,11,0.00625479401787743,4.0,50,4901
12,12,0.006408001005183905,8.0,50,4901
13,13,0.006556181004270911,8.0,50,4901
14,14,0.00670873501803726,8.0,50,4901
15,15,0.006861607020255178,8.0,50,4901
16,16,0.007013911003014073,8.0,50,4901
17,17,0.007167058007325977,8.0,50,4901
18,18,0.00732052800594829,8.0,50,4901
19,19,0.007473873003618792,8.0,50,4901
20,20,0.007627272017998621,8.0,50,4901
21,21,0.007782550004776567,8.0,50,4901
22,22,0.007938568014651537,6.0,50,4901
23,23,0.008090629009529948,6.0,50,4901
24,24,0.008239782007876784,6.0,50,4901
25,25,0.008387844020035118,6.0,50,4901
26,26,0.008537729998352006,6.0,50,4901
27,27,0.008686465997016057,6.0,50,4901
28,28,0.008835043001454324,6.0,50,4901
29,29,0.008983194013126194,6.0,50,4901
30,30,0.009134891995927319,6.0,50,4901
31,31,0.009298396005760878,6.0,50,4901
32,32,0.009455915016587824,6.0,50,4901
33,33,0.009622469020541757,6.0,50,4901
34,34,0.009783084999071434,6.0,50,4901
35,35,0.009938458999386057,6.0,50,4901
36,36,0.010091386007843539,6.0,50,4901
37,37,0.010253860004013404,5.0,50,4901
38,38,0.01040608499897644,5.0,50,4901
39,39,0.010564855008851737,5.0,50,4901
40,40,0.010718914010794833,5.0,50,4901
41,41,0.010869198013097048,4.0,50,4901
42,42,0.01102512699435465,4.0,50,4901
43,43,0.011178048996953294,4.0,50,4901
44,44,0.011333568021655083,4.0,50,4901
45,45,0.011487005016533658,4.0,50,4901
46,46,0.011640629003522918,4.0,50,4901
47,47,0.011793840996688232,4.0,50,4901
48,48,0.011951092019444332,4.0,50,4901
49,49,0.012106645008316264,4.0,50,4901
50,50,0.012260767020052299,4.0,50,4901
51,51,0.01241327601019293,4.0,50,4901
52,52,0.012562994001200423,4.0,50,4901
53,53,0.01271728501887992,4.0,50,4901
