,Iteration,Fitness,Time,State,Population Size,Mutation Rate,max_iters
10,226,78623.0,0.5381539500085637,"[22, 14, 22, 40, 24, 18, 20, 40, 37, 36, 46, 4, 23, 10, 37, 48, 46, 42, 24, 49, 18, 41, 36, 5, 6, 36, 4, 12, 37, 28, 25, 46, 4, 24, 42, 47, 44, 45, 40, 48, 9, 30, 47, 35, 46, 18, 24, 43, 25, 15, 40, 45, 22, 19, 34, 34, 39, 30, 36, 42, 8, 38, 12, 33, 6, 44, 19, 47, 40, 48, 10, 30, 20, 30, 36, 48, 42, 19, 39, 12, 46, 1, 49, 7, 25, 26, 36, 40, 28, 46, 35, 48, 41, 9, 39, 29, 0, 43, 38, 45]",25,0.05,776
11,251,78623.0,0.5980348580051214,"[22, 14, 22, 40, 24, 18, 20, 40, 37, 36, 46, 4, 23, 10, 37, 48, 46, 42, 24, 49, 18, 41, 36, 5, 6, 36, 4, 12, 37, 28, 25, 46, 4, 24, 42, 47, 44, 45, 40, 48, 9, 30, 47, 35, 46, 18, 24, 43, 25, 15, 40, 45, 22, 19, 34, 34, 39, 30, 36, 42, 8, 38, 12, 33, 6, 44, 19, 47, 40, 48, 10, 30, 20, 30, 36, 48, 42, 19, 39, 12, 46, 1, 49, 7, 25, 26, 36, 40, 28, 46, 35, 48, 41, 9, 39, 29, 0, 43, 38, 45]",25,0.05,776
12,276,78632.0,0.6581805809983052,"[22, 14, 22, 40, 24, 18, 20, 40, 37, 36, 46, 4, 24, 10, 37, 48, 46, 42, 24, 49, 18, 41, 36, 5, 6, 36, 4, 12, 37, 28, 25, 46, 4, 24, 42, 47, 44, 45, 40, 48, 9, 30, 47, 35, 46, 18, 24, 43, 25, 15, 40, 45, 22, 19, 34, 34, 39, 30, 36, 42, 8, 38, 12, 33, 6, 44, 19, 47, 40, 48, 10, 30, 20, 30, 36, 48, 42, 19, 39, 12, 46, 1, 49, 7, 25, 26, 36, 40, 28, 46, 35, 48, 41, 9, 39, 29, 0, 43, 38, 45]",25,0.05,776
13,301,78632.0,0.718683270009933,"[22, 14, 22, 40, 24, 18, 20, 40, 37, 36, 46, 4, 24, 10, 37, 48, 46, 42, 24, 49, 18, 41, 36, 5, 6, 36, 4, 12, 37, 28, 25, 46, 4, 24, 42, 47, 44, 45, 40, 48, 9, 30, 47, 35, 46, 18, 24, 43, 25, 15, 40, 45, 22, 19, 34, 34, 39, 30, 36, 42, 8, 38, 12, 33, 6, 44, 19, 47, 40, 48, 10, 30, 20, 30, 36, 48, 42, 19, 39, 12, 46, 1, 49, 7, 25, 26, 36, 40, 28, 46, 35, 48, 41, 9, 39, 29, 0, 43, 38, 45]",25,0.05,776
14,326,78632.0,0.7805995449889451,"[22, 14, 22, 40, 24, 18, 20, 40, 37, 36, 46, 4, 24, 10, 37, 48, 46, 42, 24, 49, 18, 41, 36, 5, 6, 36, 4, 12, 37, 28, 25, 46, 4, 24, 42, 47, 44, 45, 40, 48, 9, 30, 47, 35, 46, 18, 24, 43, 25, 15, 40, 45, 22, 19, 34, 34, 39, 30, 36, 42, 8, 38, 12, 33, 6, 44, 19, 47, 40, 48, 10, 30, 20, 30, 36, 48, 42, 19, 39, 12, 46, 1, 49, 7, 25, 26, 36, 40, 28, 46, 35, 48, 41, 9, 39, 29, 0, 43, 38, 45]",25,0.05,776
15,351,78632.0,0.841412974987179,"[22, 14, 22, 40, 24, 18, 20, 40, 37, 36, 46, 4, 24, 10, 37, 48, 46, 42, 24, 49, 18, 41, 36, 5, 6, 36, 4, 12, 37, 28, 25, 46, 4, 24, 42, 47, 44, 45, 40, 48, 9, 30, 47, 35, 46, 18, 24, 43, 25, 15, 40, 45, 22, 19, 34, 34, 39, 30, 36, 42, 8, 38, 12, 33, 6, 44, 19, 47, 40, 48, 10, 30, 20, 30, 36, 48, 42, 19, 39, 12, 46, 1, 49, 7, 25, 26, 36, 40, 28, 46, 35, 48, 41, 9, 39, 29, 0, 43, 38, 45]",25,0.05,776
16,376,78632.0,0.9025234550063033,"[22, 14, 22, 40, 24, 18, 20, 40, 37, 36, 46, 4, 24, 10, 37, 48, 46, 42, 24, 49, 18, 41, 36, 5, 6, 36, 4, 12, 37, 28, 25, 46, 4, 24, 42, 47, 44, 45, 40, 48, 9, 30, 47, 35, 46, 18, 24, 43, 25, 15, 40, 45, 22, 19, 34, 34, 39, 30, 36, 42, 8, 38, 12, 33, 6, 44, 19, 47, 40, 48, 10, 30, 20, 30, 36, 48, 42, 19, 39, 12, 46, 1, 49, 7, 25, 26, 36, 40, 28, 46, 35, 48, 41, 9, 39, 29, 0, 43, 38, 45]",25,0.05,776
17,401,78632.0,0.9640035319898743,"[22, 14, 22, 40, 24, 18, 20, 40, 37, 36, 46, 4, 24, 10, 37, 48, 46, 42, 24, 49, 18, 41, 36, 5, 6, 36, 4, 12, 37, 28, 25, 46, 4, 24, 42, 47, 44, 45, 40, 48, 9, 30, 47, 35, 46, 18, 24, 43, 25, 15, 40, 45, 22, 19, 34, 34, 39, 30, 36, 42, 8, 38, 12, 33, 6, 44, 19, 47, 40, 48, 10, 30, 20, 30, 36, 48, 42, 19, 39, 12, 46, 1, 49, 7, 25, 26, 36, 40, 28, 46, 35, 48, 41, 9, 39, 29, 0, 43, 38, 45]",25,0.05,776
18,426,78632.0,0.991413731011562,"[22, 14, 22, 40, 24, 18, 20, 40, 37, 36, 46, 4, 24, 10, 37, 48, 46, 42, 24, 49, 18, 41, 36, 5, 6, 36, 4, 12, 37, 28, 25, 46, 4, 24, 42, 47, 44, 45, 40, 48, 9, 30, 47, 35, 46, 18, 24, 43, 25, 15, 40, 45, 22, 19, 34, 34, 39, 30, 36, 42, 8, 38, 12, 33, 6, 44, 19, 47, 40, 48, 10, 30, 20, 30, 36, 48, 42, 19, 39, 12, 46, 1, 49, 7, 25, 26, 36, 40, 28, 46, 35, 48, 41, 9, 39, 29, 0, 43, 38, 45]",25,0.05,776
19,451,78632.0,0.991413731011562,"[22, 14, 22, 40, 24, 18, 20, 40, 37, 36, 46, 4, 24, 10, 37, 48, 46, 42, 24, 49, 18, 41, 36, 5, 6, 36, 4, 12, 37, 28, 25, 46, 4, 24, 42, 47, 44, 45, 40, 48, 9, 30, 47, 35, 46, 18, 24, 43, 25, 15, 40, 45, 22, 19, 34, 34, 39, 30, 36, 42, 8, 38, 12, 33, 6, 44, 19, 47, 40, 48, 10, 30, 20, 30, 36, 48, 42, 19, 39, 12, 46, 1, 49, 7, 25, 26, 36, 40, 28, 46, 35, 48, 41, 9, 39, 29, 0, 43, 38, 45]",25,0.05,776
20,476,78632.0,0.991413731011562,"[22, 14, 22, 40, 24, 18, 20, 40, 37, 36, 46, 4, 24, 10, 37, 48, 46, 42, 24, 49, 18, 41, 36, 5, 6, 36, 4, 12, 37, 28, 25, 46, 4, 24, 42, 47, 44, 45, 40, 48, 9, 30, 47, 35, 46, 18, 24, 43, 25, 15, 40, 45, 22, 19, 34, 34, 39, 30, 36, 42, 8, 38, 12, 33, 6, 44, 19, 47, 40, 48, 10, 30, 20, 30, 36, 48, 42, 19, 39, 12, 46, 1, 49, 7, 25, 26, 36, 40, 28, 46, 35, 48, 41, 9, 39, 29, 0, 43, 38, 45]",25,0.05,776
21,501,78632.0,0.991413731011562,"[22, 14, 22, 40, 24, 18, 20, 40, 37, 36, 46, 4, 24, 10, 37, 48, 46, 42, 24, 49, 18, 41, 36, 5, 6, 36, 4, 12, 37, 28, 25, 46, 4, 24, 42, 47, 44, 45, 40, 48, 9, 30, 47, 35, 46, 18, 24, 43, 25, 15, 40, 45, 22, 19, 34, 34, 39, 30, 36, 42, 8, 38, 12, 33, 6, 44, 19, 47, 40, 48, 10, 30, 20, 30, 36, 48, 42, 19, 39, 12, 46, 1, 49, 7, 25, 26, 36, 40, 28, 46, 35, 48, 41, 9, 39, 29, 0, 43, 38, 45]",25,0.05,776
22,526,78632.0,0.991413731011562,"[22, 14, 22, 40, 24, 18, 20, 40, 37, 36, 46, 4, 24, 10, 37, 48, 46, 42, 24, 49, 18, 41, 36, 5, 6, 36, 4, 12, 37, 28, 25, 46, 4, 24, 42, 47, 44, 45, 40, 48, 9, 30, 47, 35, 46, 18, 24, 43, 25, 15, 40, 45, 22, 19, 34, 34, 39, 30, 36, 42, 8, 38, 12, 33, 6, 44, 19, 47, 40, 48, 10, 30, 20, 30, 36, 48, 42, 19, 39, 12, 46, 1, 49, 7, 25, 26, 36, 40, 28, 46, 35, 48, 41, 9, 39, 29, 0, 43, 38, 45]",25,0.05,776
23,551,78632.0,0.991413731011562,"[22, 14, 22, 40, 24, 18, 20, 40, 37, 36, 46, 4, 24, 10, 37, 48, 46, 42, 24, 49, 18, 41, 36, 5, 6, 36, 4, 12, 37, 28, 25, 46, 4, 24, 42, 47, 44, 45, 40, 48, 9, 30, 47, 35, 46, 18, 24, 43, 25, 15, 40, 45, 22, 19, 34, 34, 39, 30, 36, 42, 8, 38, 12, 33, 6, 44, 19, 47, 40, 48, 10, 30, 20, 30, 36, 48, 42, 19, 39, 12, 46, 1, 49, 7, 25, 26, 36, 40, 28, 46, 35, 48, 41, 9, 39, 29, 0, 43, 38, 45]",25,0.05,776
24,576,78632.0,0.991413731011562,"[22, 14, 22, 40, 24, 18, 20, 40, 37, 36, 46, 4, 24, 10, 37, 48, 46, 42, 24, 49, 18, 41, 36, 5, 6, 36, 4, 12, 37, 28, 25, 46, 4, 24, 42, 47, 44, 45, 40, 48, 9, 30, 47, 35, 46, 18, 24, 43, 25, 15, 40, 45, 22, 19, 34, 34, 39, 30, 36, 42, 8, 38, 12, 33, 6, 44, 19, 47, 40, 48, 10, 30, 20, 30, 36, 48, 42, 19, 39, 12, 46, 1, 49, 7, 25, 26, 36, 40, 28, 46, 35, 48, 41, 9, 39, 29, 0, 43, 38, 45]",25,0.05,776
25,601,78632.0,0.991413731011562,"[22, 14, 22, 40, 24, 18, 20, 40, 37, 36, 46, 4, 24, 10, 37, 48, 46, 42, 24, 49, 18, 41, 36, 5, 6, 36, 4, 12, 37, 28, 25, 46, 4, 24, 42, 47, 44, 45, 40, 48, 9, 30, 47, 35, 46, 18, 24, 43, 25, 15, 40, 45, 22, 19, 34, 34, 39, 30, 36, 42, 8, 38, 12, 33, 6, 44, 19, 47, 40, 48, 10, 30, 20, 30, 36, 48, 42, 19, 39, 12, 46, 1, 49, 7, 25, 26, 36, 40, 28, 46, 35, 48, 41, 9, 39, 29, 0, 43, 38, 45]",25,0.05,776
26,626,78632.0,0.991413731011562,"[22, 14, 22, 40, 24, 18, 20, 40, 37, 36, 46, 4, 24, 10, 37, 48, 46, 42, 24, 49, 18, 41, 36, 5, 6, 36, 4, 12, 37, 28, 25, 46, 4, 24, 42, 47, 44, 45, 40, 48, 9, 30, 47, 35, 46, 18, 24, 43, 25, 15, 40, 45, 22, 19, 34, 34, 39, 30, 36, 42, 8, 38, 12, 33, 6, 44, 19, 47, 40, 48, 10, 30, 20, 30, 36, 48, 42, 19, 39, 12, 46, 1, 49, 7, 25, 26, 36, 40, 28, 46, 35, 48, 41, 9, 39, 29, 0, 43, 38, 45]",25,0.05,776
27,651,78632.0,0.991413731011562,"[22, 14, 22, 40, 24, 18, 20, 40, 37, 36, 46, 4, 24, 10, 37, 48, 46, 42, 24, 49, 18, 41, 36, 5, 6, 36, 4, 12, 37, 28, 25, 46, 4, 24, 42, 47, 44, 45, 40, 48, 9, 30, 47, 35, 46, 18, 24, 43, 25, 15, 40, 45, 22, 19, 34, 34, 39, 30, 36, 42, 8, 38, 12, 33, 6, 44, 19, 47, 40, 48, 10, 30, 20, 30, 36, 48, 42, 19, 39, 12, 46, 1, 49, 7, 25, 26, 36, 40, 28, 46, 35, 48, 41, 9, 39, 29, 0, 43, 38, 45]",25,0.05,776
28,676,78632.0,0.991413731011562,"[22, 14, 22, 40, 24, 18, 20, 40, 37, 36, 46, 4, 24, 10, 37, 48, 46, 42, 24, 49, 18, 41, 36, 5, 6, 36, 4, 12, 37, 28, 25, 46, 4, 24, 42, 47, 44, 45, 40, 48, 9, 30, 47, 35, 46, 18, 24, 43, 25, 15, 40, 45, 22, 19, 34, 34, 39, 30, 36, 42, 8, 38, 12, 33, 6, 44, 19, 47, 40, 48, 10, 30, 20, 30, 36, 48, 42, 19, 39, 12, 46, 1, 49, 7, 25, 26, 36, 40, 28, 46, 35, 48, 41, 9, 39, 29, 0, 43, 38, 45]",25,0.05,776
29,701,78632.0,0.991413731011562,"[22, 14, 22, 40, 24, 18, 20, 40, 37, 36, 46, 4, 24, 10, 37, 48, 46, 42, 24, 49, 18, 41, 36, 5, 6, 36, 4, 12, 37, 28, 25, 46, 4, 24, 42, 47, 44, 45, 40, 48, 9, 30, 47, 35, 46, 18, 24, 43, 25, 15, 40, 45, 22, 19, 34, 34, 39, 30, 36, 42, 8, 38, 12, 33, 6, 44, 19, 47, 40, 48, 10, 30, 20, 30, 36, 48, 42, 19, 39, 12, 46, 1, 49, 7, 25, 26, 36, 40, 28, 46, 35, 48, 41, 9, 39, 29, 0, 43, 38, 45]",25,0.05,776
30,726,78632.0,0.991413731011562,"[22, 14, 22, 40, 24, 18, 20, 40, 37, 36, 46, 4, 24, 10, 37, 48, 46, 42, 24, 49, 18, 41, 36, 5, 6, 36, 4, 12, 37, 28, 25, 46, 4, 24, 42, 47, 44, 45, 40, 48, 9, 30, 47, 35, 46, 18, 24, 43, 25, 15, 40, 45, 22, 19, 34, 34, 39, 30, 36, 42, 8, 38, 12, 33, 6, 44, 19, 47, 40, 48, 10, 30, 20, 30, 36, 48, 42, 19, 39, 12, 46, 1, 49, 7, 25, 26, 36, 40, 28, 46, 35, 48, 41, 9, 39, 29, 0, 43, 38, 45]",25,0.05,776
31,751,78632.0,0.991413731011562,"[22, 14, 22, 40, 24, 18, 20, 40, 37, 36, 46, 4, 24, 10, 37, 48, 46, 42, 24, 49, 18, 41, 36, 5, 6, 36, 4, 12, 37, 28, 25, 46, 4, 24, 42, 47, 44, 45, 40, 48, 9, 30, 47, 35, 46, 18, 24, 43, 25, 15, 40, 45, 22, 19, 34, 34, 39, 30, 36, 42, 8, 38, 12, 33, 6, 44, 19, 47, 40, 48, 10, 30, 20, 30, 36, 48, 42, 19, 39, 12, 46, 1, 49, 7, 25, 26, 36, 40, 28, 46, 35, 48, 41, 9, 39, 29, 0, 43, 38, 45]",25,0.05,776
32,776,78632.0,0.991413731011562,"[22, 14, 22, 40, 24, 18, 20, 40, 37, 36, 46, 4, 24, 10, 37, 48, 46, 42, 24, 49, 18, 41, 36, 5, 6, 36, 4, 12, 37, 28, 25, 46, 4, 24, 42, 47, 44, 45, 40, 48, 9, 30, 47, 35, 46, 18, 24, 43, 25, 15, 40, 45, 22, 19, 34, 34, 39, 30, 36, 42, 8, 38, 12, 33, 6, 44, 19, 47, 40, 48, 10, 30, 20, 30, 36, 48, 42, 19, 39, 12, 46, 1, 49, 7, 25, 26, 36, 40, 28, 46, 35, 48, 41, 9, 39, 29, 0, 43, 38, 45]",25,0.05,776
