,Iteration,Time,Fitness,Temperature,max_iters
0,0,9.277400022256188e-05,57219.0,500,1901
1,1,0.0005217500001890585,57219.0,500,1901
2,2,0.00481144100012898,57309.0,500,1901
3,3,0.004924806000417448,57309.0,500,1901
4,4,0.005007272000511875,56969.0,500,1901
5,5,0.005110076001074049,56949.0,500,1901
6,6,0.005209856000874424,56894.0,500,1901
7,7,0.0053098070002306486,56894.0,500,1901
8,8,0.005386310000176309,57065.0,500,1901
9,9,0.005479777000800823,57065.0,500,1901
10,10,0.005556912001338787,57555.0,500,1901
11,11,0.005648510999890277,57723.0,500,1901
12,12,0.0057385800009797094,57723.0,500,1901
13,13,0.005814788000861881,58240.0,500,1901
14,14,0.005907251001190161,58240.0,500,1901
15,15,0.0059836580003320705,58300.0,500,1901
16,16,0.0060758730014640605,57780.0,500,1901
17,17,0.006173499001306482,57964.0,500,1901
18,18,0.006265952000831021,57964.0,500,1901
19,19,0.0063423650008189725,57892.0,500,1901
20,20,0.006439278000470949,58123.0,500,1901
21,21,0.00653137400149717,57993.0,500,1901
22,22,0.006630649000726407,57843.0,500,1901
23,23,0.0067297260011400795,57843.0,500,1901
24,24,0.006806542000049376,58625.0,500,1901
25,25,0.006900165000843117,58625.0,500,1901
26,26,0.006977721001021564,59157.0,500,1901
27,27,0.007071601999996346,59850.0,500,1901
28,28,0.007162257001255057,60438.0,500,1901
29,29,0.00725308500113897,60508.0,500,1901
30,30,0.007350003999818,61268.0,500,1901
31,31,0.0074516599997878075,61276.0,500,1901
32,32,0.007543298001110088,61230.0,500,1901
33,33,0.007673309000892914,62385.0,500,1901
34,34,0.007765414000459714,62577.0,500,1901
35,35,0.007857342001443612,63377.0,500,1901
36,36,0.007948620999741252,64669.0,500,1901
37,37,0.008039960001042346,64669.0,500,1901
38,38,0.008117856001263135,64749.0,500,1901
39,39,0.008210810001401114,64773.0,500,1901
40,40,0.008302758000354515,65920.0,500,1901
41,41,0.008394820000830805,65521.0,500,1901
42,42,0.008495439000398619,65822.0,500,1901
43,43,0.008588970000346308,66636.0,500,1901
44,44,0.008681604000230436,66636.0,500,1901
45,45,0.00875946900123381,66724.0,500,1901
46,46,0.008854831001372077,66724.0,500,1901
47,47,0.008933401000831509,66504.0,500,1901
48,48,0.009034083999722498,66712.0,500,1901
49,49,0.00912774100106617,66712.0,500,1901
50,50,0.00920573300027172,66712.0,500,1901
51,51,0.00928479800131754,67177.0,500,1901
52,52,0.00937958400027128,67737.0,500,1901
53,53,0.009472786001424538,67653.0,500,1901
54,54,0.009571473001415143,67509.0,500,1901
55,55,0.009670808000009856,67881.0,500,1901
56,56,0.009765013001015177,68665.0,500,1901
57,57,0.009873250000964617,68665.0,500,1901
58,58,0.009953572000085842,68779.0,500,1901
59,59,0.010051365999970585,68563.0,500,1901
60,60,0.01015151300089201,68883.0,500,1901
61,61,0.010247971000353573,69063.0,500,1901
62,62,0.010344275000534253,69386.0,500,1901
63,63,0.010439095000037923,69464.0,500,1901
64,64,0.01053352700000687,69744.0,500,1901
65,65,0.010628777001329581,70104.0,500,1901
66,66,0.010723713001425494,70146.0,500,1901
67,67,0.01081804900059069,70146.0,500,1901
68,68,0.010894840001128614,69776.0,500,1901
69,69,0.010999093999998877,69992.0,500,1901
70,70,0.01109443099994678,69992.0,500,1901
71,71,0.011174144001415698,70492.0,500,1901
72,72,0.011271306000708137,71478.0,500,1901
73,73,0.011367703000360052,71170.0,500,1901
74,74,0.011469294000562513,70624.0,500,1901
75,75,0.011578933001146652,70736.0,500,1901
76,76,0.011676355999952648,70736.0,500,1901
77,77,0.011755794001146569,70778.0,500,1901
78,78,0.011853908001285163,70874.0,500,1901
79,79,0.011949585001275409,71122.0,500,1901
80,80,0.012045459001456038,70990.0,500,1901
81,81,0.012146818000474013,70966.0,500,1901
82,82,0.012248384000486112,71516.0,500,1901
83,83,0.012345164999715053,71826.0,500,1901
84,84,0.012454528001399012,71709.0,500,1901
85,85,0.012558853000882664,71919.0,500,1901
86,86,0.012655119000555715,71919.0,500,1901
87,87,0.012736886001221137,72303.0,500,1901
88,88,0.012834013001338462,72243.0,500,1901
89,89,0.01293864200124517,72243.0,500,1901
90,90,0.013017007000598824,72243.0,500,1901
91,91,0.013099211000735522,72267.0,500,1901
92,92,0.01319862000127614,72520.0,500,1901
93,93,0.013296275001266622,72520.0,500,1901
94,94,0.013379251000515069,72520.0,500,1901
95,95,0.013460000000122818,72520.0,500,1901
96,96,0.01353924700015341,72409.0,500,1901
97,97,0.013643139000123483,72002.0,500,1901
98,98,0.0137466560008761,72380.0,500,1901
99,99,0.013844726001480012,72182.0,500,1901
100,100,0.013947065001048031,72182.0,500,1901
101,101,0.0140296080007829,72210.0,500,1901
102,102,0.019119542999760597,72210.0,500,1901
103,103,0.01921885400042811,72210.0,500,1901
104,104,0.019308820001242566,72882.0,500,1901
105,105,0.01941217700004927,72882.0,500,1901
106,106,0.01949574200079951,73008.0,500,1901
107,107,0.019614550001278985,73008.0,500,1901
108,108,0.019697937999808346,73008.0,500,1901
109,109,0.01978263599994534,73008.0,500,1901
110,110,0.019867721000991878,73008.0,500,1901
111,111,0.0199533290015097,72909.0,500,1901
112,112,0.020082574999833014,72909.0,500,1901
113,113,0.02016625699980068,73049.0,500,1901
114,114,0.020267796000553062,73049.0,500,1901
115,115,0.020350446000520606,72783.0,500,1901
116,116,0.020457739001358277,72783.0,500,1901
117,117,0.02054264000071271,72783.0,500,1901
118,118,0.02062871900125174,72783.0,500,1901
119,119,0.020714396001494606,73247.0,500,1901
120,120,0.020815765999941505,73247.0,500,1901
121,121,0.020897895001326106,73247.0,500,1901
122,122,0.020979598000849364,73236.0,500,1901
123,123,0.02108572399993136,73152.0,500,1901
124,124,0.021192770000197925,73552.0,500,1901
125,125,0.02129452500048501,73543.0,500,1901
126,126,0.021400511001047562,73959.0,500,1901
127,127,0.021504140000615735,74299.0,500,1901
128,128,0.021606607000649092,74075.0,500,1901
129,129,0.02171385600013309,73811.0,500,1901
130,130,0.021822184000484413,73811.0,500,1901
131,131,0.02190972200151009,73811.0,500,1901
132,132,0.021994839000399224,73697.0,500,1901
133,133,0.0221046770002431,73592.0,500,1901
134,134,0.022215292001419584,73592.0,500,1901
135,135,0.022302950999801396,73592.0,500,1901
136,136,0.022391329001038685,73277.0,500,1901
137,137,0.022499929000332486,73357.0,500,1901
138,138,0.022620076000748668,73357.0,500,1901
139,139,0.02270794500145712,73357.0,500,1901
140,140,0.022796393001044635,73336.0,500,1901
141,141,0.022906580999915604,73336.0,500,1901
142,142,0.022990983999989112,73336.0,500,1901
143,143,0.02307474799999909,73336.0,500,1901
144,144,0.02316180500019982,73336.0,500,1901
145,145,0.023249052001119708,73924.0,500,1901
146,146,0.023352506999799516,73924.0,500,1901
147,147,0.023437114999978803,73780.0,500,1901
148,148,0.023546106000139844,73780.0,500,1901
149,149,0.023664043999815476,73780.0,500,1901
150,150,0.023753215000397176,73780.0,500,1901
151,151,0.023838081000576494,73810.0,500,1901
152,152,0.023942501000419725,73623.0,500,1901
153,153,0.024051839000094333,73623.0,500,1901
154,154,0.02414013100133161,73683.0,500,1901
155,155,0.024243870000645984,73683.0,500,1901
156,156,0.024331425000127638,73683.0,500,1901
157,157,0.02441962800003239,74019.0,500,1901
158,158,0.024525000000721775,74019.0,500,1901
159,159,0.02461354800107074,73791.0,500,1901
160,160,0.024723628999709035,74043.0,500,1901
161,161,0.02482915400105412,74267.0,500,1901
162,162,0.024933906001024297,74267.0,500,1901
163,163,0.02501961400048458,74267.0,500,1901
164,164,0.025124290001258487,73967.0,500,1901
165,165,0.025238494999939576,73967.0,500,1901
166,166,0.025328960000479128,73967.0,500,1901
167,167,0.025418989000172587,73967.0,500,1901
168,168,0.025508908000119845,73967.0,500,1901
169,169,0.025599354001315078,73946.0,500,1901
170,170,0.02571070800149755,73946.0,500,1901
171,171,0.025801020001381403,73902.0,500,1901
172,172,0.025913942999977735,73902.0,500,1901
173,173,0.026005580000855844,73902.0,500,1901
174,174,0.026098254000316956,74198.0,500,1901
175,175,0.026205488000414334,74198.0,500,1901
176,176,0.026295522000509663,74198.0,500,1901
177,177,0.02638678600123967,74198.0,500,1901
178,178,0.026476203000129317,74110.0,500,1901
179,179,0.026587698001094395,74110.0,500,1901
180,180,0.026690963000874035,74005.0,500,1901
181,181,0.026818084001206444,74005.0,500,1901
182,182,0.026910253000096418,74005.0,500,1901
183,183,0.02700153400110139,74126.0,500,1901
184,184,0.027108108000902575,74240.0,500,1901
185,185,0.02721471000040765,74240.0,500,1901
186,186,0.027305006000460708,74625.0,500,1901
187,187,0.027412139001171454,74569.0,500,1901
188,188,0.027524828999958117,74569.0,500,1901
189,189,0.027623828000287176,74572.0,500,1901
190,190,0.027745786999730626,74522.0,500,1901
191,191,0.027859099000124843,74522.0,500,1901
192,192,0.02795076400070684,74522.0,500,1901
193,193,0.028042961001119693,74842.0,500,1901
194,194,0.028150584001195966,74947.0,500,1901
195,195,0.02825704200040491,75003.0,500,1901
196,196,0.028364210000290768,74931.0,500,1901
197,197,0.028476760000557988,74939.0,500,1901
198,198,0.028584407000380452,74939.0,500,1901
199,199,0.02867534800134308,74939.0,500,1901
200,200,0.028767746000085026,74939.0,500,1901
201,201,0.02886121300070954,74939.0,500,1901
202,202,0.03494704000149795,74981.0,500,1901
203,203,0.03507319300115341,74981.0,500,1901
204,204,0.03517244900103833,74981.0,500,1901
205,205,0.03528633499990974,74981.0,500,1901
206,206,0.03537820100063982,74981.0,500,1901
207,207,0.035472647001370206,74862.0,500,1901
208,208,0.035599511000327766,74862.0,500,1901
209,209,0.03569351199985249,74974.0,500,1901
210,210,0.03580280500136723,74968.0,500,1901
211,211,0.03591767200123286,75037.0,500,1901
212,212,0.03602655800023058,75037.0,500,1901
213,213,0.036119730000791606,75037.0,500,1901
214,214,0.03621356800067588,75037.0,500,1901
215,215,0.03630749600051786,75037.0,500,1901
216,216,0.036401103001480806,74695.0,500,1901
217,217,0.03651607400024659,74695.0,500,1901
218,218,0.0366090620009345,74695.0,500,1901
219,219,0.03670222700020531,74739.0,500,1901
220,220,0.036811085999943316,75278.0,500,1901
221,221,0.03692037600012554,75593.0,500,1901
222,222,0.03702846499982115,75803.0,500,1901
223,223,0.03713674000027822,75853.0,500,1901
224,224,0.037244549001115956,75853.0,500,1901
225,225,0.03733757800000603,76278.0,500,1901
226,226,0.03744670100059011,76278.0,500,1901
227,227,0.03753694500119309,76234.0,500,1901
228,228,0.03765236700019159,76234.0,500,1901
229,229,0.03774632299973746,76234.0,500,1901
230,230,0.03785683800015249,76234.0,500,1901
231,231,0.03795343000092544,76038.0,500,1901
232,232,0.03806771700146783,76038.0,500,1901
233,233,0.038160965999850305,76038.0,500,1901
234,234,0.03825607500039041,76038.0,500,1901
235,235,0.03835075200004212,76038.0,500,1901
236,236,0.03844504100015911,75947.0,500,1901
237,237,0.03856067800006713,75947.0,500,1901
238,238,0.038652519000606844,75947.0,500,1901
239,239,0.038748465000026044,75947.0,500,1901
240,240,0.03884331500012195,76112.0,500,1901
241,241,0.03895556099996611,76112.0,500,1901
242,242,0.03905001299972355,76112.0,500,1901
243,243,0.03914455199992517,76112.0,500,1901
244,244,0.039239956000528764,76112.0,500,1901
245,245,0.039335745001153555,76156.0,500,1901
246,246,0.039445297999918694,76054.0,500,1901
247,247,0.039629996001167456,76034.0,500,1901
248,248,0.03976330800105643,76006.0,500,1901
