,Iteration,Time,Fitness,Restarts,max_iters,current_restart
0,0,9.65309991443064e-05,57885.0,0,901,0
1,1,0.0005590359996858751,57961.0,0,901,0
2,2,0.004467028000362916,58159.0,0,901,0
3,3,0.004576089999318356,59084.0,0,901,0
4,4,0.004673334000472096,59084.0,0,901,0
5,5,0.00474163199942268,59156.0,0,901,0
6,6,0.0048264759989251615,59756.0,0,901,0
7,7,0.0049109560004581,59756.0,0,901,0
8,8,0.004976084999725572,60092.0,0,901,0
9,9,0.005061878000560682,60092.0,0,901,0
10,10,0.0051282730000821175,60092.0,0,901,0
11,11,0.005193605000386015,60092.0,0,901,0
12,12,0.00525849699988612,60092.0,0,901,0
13,13,0.005324777999703656,60092.0,0,901,0
14,14,0.005389658999774838,60848.0,0,901,0
15,15,0.005474382000102196,60848.0,0,901,0
16,16,0.005540084999665851,60865.0,0,901,0
17,17,0.005624602999887429,60865.0,0,901,0
18,18,0.005689846999302972,61105.0,0,901,0
19,19,0.005776246000095853,61105.0,0,901,0
20,20,0.005841363999934401,61273.0,0,901,0
21,21,0.005926485999225406,61273.0,0,901,0
22,22,0.0059925839996139985,61273.0,0,901,0
23,23,0.0060579159999178955,61375.0,0,901,0
24,24,0.006143300999610801,61375.0,0,901,0
25,25,0.006210475999978371,61375.0,0,901,0
26,26,0.006276963000345859,61683.0,0,901,0
27,27,0.0063975020002544625,62565.0,0,901,0
28,28,0.006484809999165009,62565.0,0,901,0
29,29,0.00655162799921527,62772.0,0,901,0
30,30,0.006637599999521626,63972.0,0,901,0
31,31,0.006723729999066563,63972.0,0,901,0
32,32,0.006790239000110887,65232.0,0,901,0
33,33,0.006876053999803844,65232.0,0,901,0
34,34,0.006943375999981072,66184.0,0,901,0
35,35,0.0070304000000760425,66184.0,0,901,0
36,36,0.007111011998858885,66457.0,0,901,0
37,37,0.007206488999145222,66457.0,0,901,0
38,38,0.007273273999089724,66653.0,0,901,0
39,39,0.007360435000009602,66687.0,0,901,0
40,40,0.007447825999406632,66687.0,0,901,0
41,41,0.007515626999520464,66815.0,0,901,0
42,42,0.007603477999509778,66815.0,0,901,0
43,43,0.007670823999433196,67109.0,0,901,0
44,44,0.007758149000437697,67109.0,0,901,0
45,45,0.007826032999219024,67901.0,0,901,0
46,46,0.007912162000138778,67901.0,0,901,0
47,47,0.007980865999343223,67901.0,0,901,0
48,48,0.008049267999012955,67901.0,0,901,0
49,49,0.008117801999105723,67935.0,0,901,0
50,50,0.008205202999306493,68285.0,0,901,0
51,51,0.008293566999782342,68582.0,0,901,0
52,52,0.00838225500046974,68897.0,0,901,0
53,53,0.008468643000014708,69337.0,0,901,0
54,54,0.008555463000448071,69337.0,0,901,0
55,55,0.008620696999059874,69337.0,0,901,0
56,56,0.008688388999871677,69337.0,0,901,0
57,57,0.008755511998970178,69337.0,0,901,0
58,58,0.008822437999697286,69337.0,0,901,0
59,59,0.008890712999345851,69337.0,0,901,0
60,60,0.008957322999776807,69337.0,0,901,0
61,61,0.009022350999657647,69447.0,0,901,0
62,62,0.00911106999956246,69447.0,0,901,0
63,63,0.009179763999782153,69447.0,0,901,0
64,64,0.009245445000487962,69447.0,0,901,0
65,65,0.0093139410000731,69447.0,0,901,0
66,66,0.00938166900050419,69447.0,0,901,0
67,67,0.009449875999052892,69447.0,0,901,0
68,68,0.009515779000139446,69535.0,0,901,0
69,69,0.009604421000403818,69535.0,0,901,0
70,70,0.00969388399971649,69535.0,0,901,0
71,71,0.009759399999893503,69535.0,0,901,0
72,72,0.009827419999055564,69535.0,0,901,0
73,73,0.009895883998979116,69535.0,0,901,0
74,74,0.009965305998775875,69535.0,0,901,0
75,75,0.01003364799908013,69535.0,0,901,0
76,76,0.010100138999405317,69535.0,0,901,0
77,77,0.010169020999455824,69535.0,0,901,0
78,78,0.010237297999992734,69535.0,0,901,0
79,79,0.010305726998922182,69535.0,0,901,0
80,80,0.010382574999312055,69535.0,0,901,0
81,81,0.010451992999151116,69535.0,0,901,0
82,82,0.010519192999709048,69535.0,0,901,0
83,83,0.010588290999294259,69535.0,0,901,0
84,84,0.010655260999556049,69535.0,0,901,0
85,85,0.010724567999204737,69535.0,0,901,0
86,86,0.010790594000354758,69535.0,0,901,0
87,87,0.010859579999305424,69535.0,0,901,0
88,88,0.010926987999482662,69535.0,0,901,0
89,89,0.010999480999089428,69535.0,0,901,0
90,90,0.011070229000324616,69535.0,0,901,0
91,91,0.011137571998915519,69535.0,0,901,0
92,92,0.011204606998944655,69535.0,0,901,0
93,93,0.011271835999650648,69535.0,0,901,0
94,94,0.011337953999827732,69535.0,0,901,0
95,95,0.011407793999751448,69535.0,0,901,0
96,96,0.011474990000351681,69535.0,0,901,0
97,97,0.011545707000550465,69535.0,0,901,0
98,98,0.011616458999924362,69535.0,0,901,0
99,99,0.011684541999784415,69535.0,0,901,0
100,100,0.011755202000131248,69535.0,0,901,0
101,101,0.011826780999399489,69535.0,0,901,0
102,102,0.016451715999210137,69535.0,0,901,0
103,103,0.01653946199985512,69535.0,0,901,0
104,104,0.01661248100026569,69535.0,0,901,0
105,105,0.0166862879996188,69535.0,0,901,0
106,106,0.016758379999373574,69535.0,0,901,0
107,107,0.01683500099898083,69535.0,0,901,0
108,108,0.016904340000110096,69535.0,0,901,0
109,109,0.01697576399965328,69535.0,0,901,0
110,110,0.01704810599949269,69535.0,0,901,0
111,111,0.017119696000008844,69535.0,0,901,0
112,112,0.017190739999932703,69535.0,0,901,0
113,113,0.017273168999963673,69535.0,0,901,0
114,114,0.017354420999254216,69535.0,0,901,0
115,115,0.01742414599902986,69535.0,0,901,0
116,116,0.01749270499931299,69535.0,0,901,0
117,117,0.017564167999807978,69535.0,0,901,0
118,118,0.017635774000154925,69535.0,0,901,0
119,119,0.01770434900026885,69535.0,0,901,0
120,120,0.017775424999854295,69535.0,0,901,0
121,121,0.01784870600022259,69535.0,0,901,0
122,122,0.017921021999427467,69535.0,0,901,0
123,123,0.017990514999837615,69535.0,0,901,0
124,124,0.018059226000332274,69535.0,0,901,0
125,125,0.018130510999981198,69535.0,0,901,0
126,126,0.018202822999228374,69535.0,0,901,0
127,127,0.018274268999448395,69535.0,0,901,0
128,128,0.01836349400036852,69535.0,0,901,0
129,129,0.018439489000229514,69535.0,0,901,0
130,130,0.018513815999540384,69535.0,0,901,0
131,131,0.018585615000120015,69535.0,0,901,0
132,132,0.018659149000086472,69535.0,0,901,0
133,133,0.018730777999735437,69535.0,0,901,0
134,134,0.018800689998897724,69535.0,0,901,0
135,135,0.018874687999414164,69535.0,0,901,0
136,136,0.01894894699944416,69535.0,0,901,0
137,137,0.01902339399930497,69535.0,0,901,0
138,138,0.01909795499886968,69535.0,0,901,0
139,139,0.01916946100027417,69535.0,0,901,0
140,140,0.019241146999775083,69535.0,0,901,0
141,141,0.019312603999424027,69535.0,0,901,0
142,142,0.019383660999665153,69535.0,0,901,0
143,143,0.019459191000350984,69535.0,0,901,0
144,144,0.019531395999365486,69535.0,0,901,0
145,145,0.019606269999712822,69535.0,0,901,0
146,146,0.019678667000334826,69535.0,0,901,0
147,147,0.019750399000258767,69535.0,0,901,0
148,148,0.019836944999042316,69535.0,0,901,0
149,149,0.019920378999813693,69535.0,0,901,0
150,150,0.019997205999970902,69535.0,0,901,0
151,151,0.020070028000191087,69535.0,0,901,0
152,152,0.020142847999522928,69535.0,0,901,0
153,153,0.020217463999870233,69535.0,0,901,0
154,154,0.02028957499896933,69535.0,0,901,0
155,155,0.02036180899995088,69535.0,0,901,0
156,156,0.020437908999156207,69535.0,0,901,0
157,157,0.02051064899933408,69535.0,0,901,0
158,158,0.020586708998962422,69535.0,0,901,0
159,159,0.020662073999119457,69535.0,0,901,0
160,160,0.020737928000016836,69535.0,0,901,0
161,161,0.02081428900055471,69535.0,0,901,0
162,162,0.020890624000458047,69535.0,0,901,0
163,163,0.020967034999557654,69535.0,0,901,0
164,164,0.021040031999291386,69535.0,0,901,0
165,165,0.021114978999321465,69535.0,0,901,0
166,166,0.021191362999161356,69535.0,0,901,0
167,167,0.02126794399919163,69535.0,0,901,0
168,168,0.021344257998862304,69535.0,0,901,0
169,169,0.021420171000499977,69535.0,0,901,0
170,170,0.02149610800006485,69535.0,0,901,0
171,171,0.021573451998847304,69535.0,0,901,0
172,172,0.021650726999723702,69535.0,0,901,0
173,173,0.02172461900045164,69535.0,0,901,0
174,174,0.021800192998853163,69535.0,0,901,0
175,175,0.021878001000004588,69535.0,0,901,0
176,176,0.021951945998807787,69535.0,0,901,0
177,177,0.022029310999641893,69535.0,0,901,0
178,178,0.02210617899982026,69535.0,0,901,0
179,179,0.022183204999237205,69535.0,0,901,0
180,180,0.022261014999457984,69535.0,0,901,0
181,181,0.022356060999300098,69535.0,0,901,0
182,182,0.022442442999818013,69535.0,0,901,0
183,183,0.022519980999277323,69535.0,0,901,0
184,184,0.022597033999772975,69535.0,0,901,0
185,185,0.022674677999020787,69535.0,0,901,0
186,186,0.022752220000256784,69535.0,0,901,0
187,187,0.0228272089989332,69535.0,0,901,0
188,188,0.022905281999555882,69535.0,0,901,0
189,189,0.022983814998951857,69535.0,0,901,0
190,190,0.023062100999595714,69535.0,0,901,0
191,191,0.023140518000218435,69535.0,0,901,0
192,192,0.023219544998937636,69535.0,0,901,0
193,193,0.023294567999982974,69535.0,0,901,0
194,194,0.023369692000414943,69535.0,0,901,0
195,195,0.023445521999747143,69535.0,0,901,0
196,196,0.023521556999185123,69535.0,0,901,0
197,197,0.023600619999342598,69535.0,0,901,0
198,198,0.023676349999732338,69535.0,0,901,0
199,199,0.023755643998811138,69535.0,0,901,0
200,200,0.023835455998778343,69535.0,0,901,0
201,201,0.023915010000564507,69535.0,0,901,0
202,202,0.02911483099887846,69535.0,0,901,0
203,203,0.029205349999756436,69535.0,0,901,0
204,204,0.02929126399976667,69535.0,0,901,0
205,205,0.029372769000474364,69535.0,0,901,0
206,206,0.029455117999532376,69535.0,0,901,0
207,207,0.029536578998886398,69535.0,0,901,0
208,208,0.029617185000461177,69535.0,0,901,0
209,209,0.029697678999582422,69535.0,0,901,0
210,210,0.029777874999126652,69535.0,0,901,0
211,211,0.029858440999305458,69535.0,0,901,0
212,212,0.029938083000160987,69535.0,0,901,0
213,213,0.030029966999791213,69535.0,0,901,0
214,214,0.030118393000520882,69535.0,0,901,0
215,215,0.03019851600038237,69535.0,0,901,0
216,216,0.03027694199954567,69535.0,0,901,0
217,217,0.030385939999177936,69535.0,0,901,0
218,218,0.03046613900005468,69535.0,0,901,0
219,219,0.03054625799995847,69535.0,0,901,0
220,220,0.030626633999418118,69535.0,0,901,0
221,221,0.03070666900021024,69535.0,0,901,0
222,222,0.030787059000431327,69535.0,0,901,0
223,223,0.03086404500027129,69535.0,0,901,0
224,224,0.030944218999138684,69535.0,0,901,0
225,225,0.031025563999719452,69535.0,0,901,0
226,226,0.031103285000426695,69535.0,0,901,0
227,227,0.03118174699920928,69535.0,0,901,0
228,228,0.03125865899892233,69535.0,0,901,0
229,229,0.03133921900007408,69535.0,0,901,0
230,230,0.03141664699978719,69535.0,0,901,0
231,231,0.03149412299899268,69581.0,0,901,0
232,232,0.031597561999660684,69581.0,0,901,0
233,233,0.03167838999979722,69581.0,0,901,0
234,234,0.03176292500029376,69581.0,0,901,0
235,235,0.03184212599990133,69581.0,0,901,0
236,236,0.0319240129992977,69581.0,0,901,0
237,237,0.03200587299943436,69581.0,0,901,0
238,238,0.03208848299982492,69581.0,0,901,0
239,239,0.032167923000088194,69581.0,0,901,0
240,240,0.03224948999923072,69581.0,0,901,0
241,241,0.032331840999177075,69581.0,0,901,0
242,242,0.03241592199992738,69581.0,0,901,0
243,243,0.03249547999985225,69581.0,0,901,0
244,244,0.032597493000139366,69581.0,0,901,0
245,245,0.03267992299879552,69581.0,0,901,0
246,246,0.03275954799937608,69581.0,0,901,0
247,247,0.0328420730002108,69581.0,0,901,0
248,248,0.03292432499983988,69581.0,0,901,0
249,249,0.03300331900027231,69581.0,0,901,0
250,250,0.03308579399890732,69581.0,0,901,0
251,251,0.03316786399955163,69581.0,0,901,0
252,252,0.03324850399985735,69581.0,0,901,0
253,253,0.03333103299883078,69581.0,0,901,0
254,254,0.033413818000553874,69581.0,0,901,0
255,255,0.033496976999231265,69581.0,0,901,0
256,256,0.0335801729997911,69581.0,0,901,0
257,257,0.033660416998827714,69581.0,0,901,0
258,258,0.03374062900002173,69581.0,0,901,0
259,259,0.033824136000475846,69581.0,0,901,0
260,260,0.03390723600023193,69581.0,0,901,0
261,261,0.03399063299912086,69581.0,0,901,0
262,262,0.03407008700014558,69581.0,0,901,0
263,263,0.03415365599903453,69581.0,0,901,0
264,264,0.03423769399887533,69581.0,0,901,0
265,265,0.034344026000326267,69581.0,0,901,0
266,266,0.03444309999940742,69581.0,0,901,0
267,267,0.034526780000305735,69581.0,0,901,0
268,268,0.03460983299919462,69581.0,0,901,0
269,269,0.03469339500043134,69581.0,0,901,0
270,270,0.034779429999616696,69581.0,0,901,0
271,271,0.034863318000134313,69581.0,0,901,0
272,272,0.03494397000031313,69581.0,0,901,0
273,273,0.035024611999688204,69581.0,0,901,0
274,274,0.0351214339989383,69581.0,0,901,0
275,275,0.03521448799983773,69581.0,0,901,0
276,276,0.03529905600044003,69581.0,0,901,0
277,277,0.03538014299920178,69581.0,0,901,0
278,278,0.035465371000100276,69581.0,0,901,0
279,279,0.03554643300049065,69581.0,0,901,0
280,280,0.035630456999570015,69581.0,0,901,0
281,281,0.03571166700021422,69581.0,0,901,0
282,282,0.03579555000032997,69581.0,0,901,0
283,283,0.035876669999197475,69581.0,0,901,0
284,284,0.035957734999101376,69581.0,0,901,0
285,285,0.036042869000084465,69581.0,0,901,0
286,286,0.03612703100043291,69581.0,0,901,0
287,287,0.036211634000210324,69581.0,0,901,0
288,288,0.03629750099935336,69581.0,0,901,0
289,289,0.036383853999723215,69581.0,0,901,0
290,290,0.036467050998908235,69581.0,0,901,0
291,291,0.03655287599940493,69581.0,0,901,0
292,292,0.03663813799903437,69581.0,0,901,0
293,293,0.03672303500025009,69581.0,0,901,0
294,294,0.03680829699987953,69581.0,0,901,0
295,295,0.03688945599969884,69581.0,0,901,0
296,296,0.03697549299977254,69581.0,0,901,0
297,297,0.037058281999634346,69581.0,0,901,0
298,298,0.03714193799896748,69581.0,0,901,0
299,299,0.03722769799969683,69581.0,0,901,0
300,300,0.03731086699917796,69581.0,0,901,0
301,301,0.03739611499986495,69581.0,0,901,0
302,302,0.043529608999961056,69581.0,0,901,0
303,303,0.04362939299971913,69581.0,0,901,0
304,304,0.043722316999264876,69581.0,0,901,0
305,305,0.043809205999423284,69581.0,0,901,0
306,306,0.04389335999985633,69581.0,0,901,0
307,307,0.04397670099933748,69581.0,0,901,0
308,308,0.04406435899909411,69581.0,0,901,0
309,309,0.04415259000052174,69581.0,0,901,0
310,310,0.04424126499907288,69581.0,0,901,0
311,311,0.04432633499891381,69581.0,0,901,0
312,312,0.04441372299879731,69581.0,0,901,0
313,313,0.04450142399946344,69581.0,0,901,0
314,314,0.04458958699979121,69581.0,0,901,0
315,315,0.044677615998807596,69581.0,0,901,0
316,316,0.044765618000383256,69581.0,0,901,0
317,317,0.04485355799988611,69581.0,0,901,0
318,318,0.04493871699924057,69581.0,0,901,0
319,319,0.04502609100018162,69581.0,0,901,0
320,320,0.045113677999324864,69581.0,0,901,0
321,321,0.04520158900049864,69581.0,0,901,0
322,322,0.04529846500008716,69581.0,0,901,0
323,323,0.045391773999654106,69581.0,0,901,0
324,324,0.04547979299968574,69581.0,0,901,0
325,325,0.04556880000018282,69581.0,0,901,0
