,Iteration,Time,Fitness,Restarts,max_iters,current_restart
0,0,0.00011183499009348452,5.0,0,2101,0
1,1,0.000511455989908427,5.0,0,2101,0
2,2,0.004592533994582482,5.0,0,2101,0
3,3,0.004695057999924757,5.0,0,2101,0
4,4,0.004802431998541579,5.0,0,2101,0
5,5,0.004894191995845176,5.0,0,2101,0
6,6,0.0049927020008908585,5.0,0,2101,0
7,7,0.005087224999442697,5.0,0,2101,0
8,8,0.005171880999114364,5.0,0,2101,0
9,9,0.005257185999653302,5.0,0,2101,0
10,10,0.005343165001249872,5.0,0,2101,0
11,11,0.005429206998087466,5.0,0,2101,0
12,12,0.005527998000616208,5.0,0,2101,0
13,13,0.005635384994093329,5.0,0,2101,0
14,14,0.005722408997826278,5.0,0,2101,0
15,15,0.005808321991935372,5.0,0,2101,0
16,16,0.005893647990887985,5.0,0,2101,0
17,17,0.005979228997603059,5.0,0,2101,0
18,18,0.006065280991606414,5.0,0,2101,0
19,19,0.006151401001261547,5.0,0,2101,0
20,20,0.00623723299941048,5.0,0,2101,0
21,21,0.006322678993456066,5.0,0,2101,0
22,22,0.0064080459997057915,5.0,0,2101,0
23,23,0.006493699998827651,5.0,0,2101,0
24,24,0.006579921988304704,5.0,0,2101,0
25,25,0.006698212993796915,5.0,0,2101,0
26,26,0.006787200996768661,5.0,0,2101,0
27,27,0.006872967991512269,5.0,0,2101,0
28,28,0.006958625992410816,5.0,0,2101,0
29,29,0.0070447379985125735,5.0,0,2101,0
30,30,0.00713030798942782,5.0,0,2101,0
31,31,0.0072164059965871274,5.0,0,2101,0
32,32,0.007302740996237844,5.0,0,2101,0
33,33,0.007387050995021127,5.0,0,2101,0
34,34,0.007471283999620937,5.0,0,2101,0
35,35,0.007555056989076547,7.0,0,2101,0
36,36,0.007713357990724035,8.0,0,2101,0
37,37,0.007869188993936405,8.0,0,2101,0
38,38,0.007954854998388328,8.0,0,2101,0
39,39,0.008039865992031991,8.0,0,2101,0
40,40,0.008124973988742568,8.0,0,2101,0
41,41,0.0082125569897471,8.0,0,2101,0
42,42,0.008299435998196714,8.0,0,2101,0
43,43,0.008384579996345565,8.0,0,2101,0
44,44,0.008472798988805152,8.0,0,2101,0
45,45,0.008561356997233815,8.0,0,2101,0
46,46,0.008651803000248037,8.0,0,2101,0
47,47,0.008738708987948485,8.0,0,2101,0
48,48,0.008869949000654742,8.0,0,2101,0
49,49,0.008962712992797606,8.0,0,2101,0
50,50,0.009050355001818389,8.0,0,2101,0
51,51,0.009136175998719409,8.0,0,2101,0
52,52,0.009221475993399508,8.0,0,2101,0
53,53,0.00930732800043188,8.0,0,2101,0
54,54,0.009400655995705165,8.0,0,2101,0
55,55,0.009495152000454254,8.0,0,2101,0
56,56,0.009581313992384821,8.0,0,2101,0
57,57,0.009669175997260027,8.0,0,2101,0
58,58,0.009757385996636003,8.0,0,2101,0
59,59,0.009855168987996876,8.0,0,2101,0
60,60,0.009962454991182312,8.0,0,2101,0
61,61,0.01006456399045419,11.0,0,2101,0
62,62,0.01021644999855198,11.0,0,2101,0
63,63,0.010306356998626143,11.0,0,2101,0
64,64,0.010393070988357067,11.0,0,2101,0
65,65,0.010479343996848911,11.0,0,2101,0
66,66,0.010568584999418817,11.0,0,2101,0
67,67,0.010658163999323733,11.0,0,2101,0
68,68,0.010747002001153305,11.0,0,2101,0
69,69,0.010834043001523241,11.0,0,2101,0
70,70,0.010922942994511686,11.0,0,2101,0
71,71,0.011041416000807658,11.0,0,2101,0
72,72,0.011130016995593905,11.0,0,2101,0
73,73,0.011222657994949259,11.0,0,2101,0
74,74,0.011310991991194896,11.0,0,2101,0
75,75,0.011400850999052636,11.0,0,2101,0
76,76,0.01148816299973987,11.0,0,2101,0
77,77,0.011577545999898575,11.0,0,2101,0
78,78,0.011664637000649236,11.0,0,2101,0
79,79,0.011752762002288364,11.0,0,2101,0
80,80,0.011843323998618871,11.0,0,2101,0
81,81,0.011933607995160855,11.0,0,2101,0
82,82,0.01203567799529992,11.0,0,2101,0
83,83,0.012142359992139973,15.0,0,2101,0
84,84,0.01228687199181877,15.0,0,2101,0
85,85,0.012377261999063194,15.0,0,2101,0
86,86,0.012464644998544827,15.0,0,2101,0
87,87,0.012552164000226185,15.0,0,2101,0
88,88,0.01264289699611254,16.0,0,2101,0
89,89,0.012800590993720107,16.0,0,2101,0
90,90,0.012895185995148495,16.0,0,2101,0
91,91,0.012986816000193357,16.0,0,2101,0
92,92,0.013077166993753053,16.0,0,2101,0
93,93,0.013199306995375082,96.0,0,2101,0
94,94,0.013353457994526252,96.0,0,2101,0
95,95,0.013443335992633365,96.0,0,2101,0
96,96,0.013535303995013237,96.0,0,2101,0
97,97,0.013626403000671417,96.0,0,2101,0
98,98,0.013717862995690666,96.0,0,2101,0
99,99,0.013809210999170318,96.0,0,2101,0
100,100,0.013903423998272046,96.0,0,2101,0
101,101,0.014038519992027432,96.0,0,2101,0
102,102,0.018768797992379405,96.0,0,2101,0
103,103,0.018875848996685818,96.0,0,2101,0
104,104,0.01897213100164663,96.0,0,2101,0
105,105,0.019062642997596413,96.0,0,2101,0
106,106,0.01915484199707862,96.0,0,2101,0
107,107,0.019248960990807973,96.0,0,2101,0
108,108,0.019342202998814173,96.0,0,2101,0
109,109,0.019434239002293907,96.0,0,2101,0
110,110,0.019524739996995777,96.0,0,2101,0
111,111,0.01963252499990631,96.0,0,2101,0
112,112,0.019757190995733254,96.0,0,2101,0
113,113,0.0198508449975634,96.0,0,2101,0
114,114,0.019944116997066885,96.0,0,2101,0
115,115,0.020037075999425724,96.0,0,2101,0
116,116,0.020128880001720972,96.0,0,2101,0
