,Iteration,Time,Fitness,Temperature,max_iters
0,0,9.265200060326606e-05,62459.0,1000,1901
1,1,0.0005339800009096507,62351.0,1000,1901
2,2,0.004846559000725392,62197.0,1000,1901
3,3,0.0049588309993851,61360.0,1000,1901
4,4,0.005063155000243569,61206.0,1000,1901
5,5,0.00516551900000195,61414.0,1000,1901
6,6,0.005259089999526623,62164.0,1000,1901
7,7,0.005351531999622239,61878.0,1000,1901
8,8,0.005448599000374088,61878.0,1000,1901
9,9,0.0055264820002776105,62118.0,1000,1901
10,10,0.005619759000182967,61843.0,1000,1901
11,11,0.005717271000321489,61626.0,1000,1901
12,12,0.005814746000396553,61626.0,1000,1901
13,13,0.0058911399992211955,61402.0,1000,1901
14,14,0.005990186000417452,62389.0,1000,1901
15,15,0.006082366000555339,64367.0,1000,1901
16,16,0.006173768000735436,63355.0,1000,1901
17,17,0.006272119000641396,63732.0,1000,1901
18,18,0.0063632050005253404,63846.0,1000,1901
19,19,0.006456056000388344,63846.0,1000,1901
20,20,0.00653232799959369,63801.0,1000,1901
21,21,0.0066300250000495,63801.0,1000,1901
22,22,0.006706506999762496,63801.0,1000,1901
23,23,0.006783864000681206,64683.0,1000,1901
24,24,0.006876645000374992,64550.0,1000,1901
25,25,0.0069868530008534435,65144.0,1000,1901
26,26,0.007088970000040717,65225.0,1000,1901
27,27,0.007201708000138751,65225.0,1000,1901
28,28,0.007289287999810767,65570.0,1000,1901
29,29,0.007382272999166162,65823.0,1000,1901
30,30,0.007473822999600088,65511.0,1000,1901
31,31,0.007572390999484924,65511.0,1000,1901
32,32,0.007650606999959564,66291.0,1000,1901
33,33,0.007743500000287895,66139.0,1000,1901
34,34,0.00786173000051349,66082.0,1000,1901
35,35,0.007959500999277225,66932.0,1000,1901
36,36,0.008053161000134423,67268.0,1000,1901
37,37,0.008144879999235854,67422.0,1000,1901
38,38,0.008235663000959903,67202.0,1000,1901
39,39,0.008333165000294684,67202.0,1000,1901
40,40,0.008410443999309791,67202.0,1000,1901
41,41,0.00848877399948833,67198.0,1000,1901
42,42,0.008586939000451821,67492.0,1000,1901
43,43,0.008680090999405365,67471.0,1000,1901
44,44,0.008778682000411209,67471.0,1000,1901
45,45,0.008856754000589717,67471.0,1000,1901
46,46,0.008935801999541582,67471.0,1000,1901
47,47,0.00901546299974143,66943.0,1000,1901
48,48,0.009115279999605264,66979.0,1000,1901
49,49,0.009209608999299235,67504.0,1000,1901
50,50,0.009302443000706262,67584.0,1000,1901
51,51,0.009395990000484744,67354.0,1000,1901
52,52,0.00949420500000997,67522.0,1000,1901
53,53,0.009588427999915439,67170.0,1000,1901
54,54,0.00968832100079453,67162.0,1000,1901
55,55,0.009787637000044924,68152.0,1000,1901
56,56,0.00988106700060598,68176.0,1000,1901
57,57,0.009975819000828778,68194.0,1000,1901
58,58,0.010070680000353605,68299.0,1000,1901
59,59,0.010166534000745742,67915.0,1000,1901
60,60,0.010268436999467667,68165.0,1000,1901
61,61,0.010364444000515505,68165.0,1000,1901
62,62,0.0104446179993829,67324.0,1000,1901
63,63,0.010546661000262247,66778.0,1000,1901
64,64,0.010647233000781853,66770.0,1000,1901
65,65,0.010748217999207554,66770.0,1000,1901
66,66,0.010828394999407465,67211.0,1000,1901
67,67,0.01092359900030715,66623.0,1000,1901
68,68,0.011025543999494403,67481.0,1000,1901
69,69,0.011122911999336793,66959.0,1000,1901
70,70,0.011233756000365247,67015.0,1000,1901
71,71,0.011330436000207555,66721.0,1000,1901
72,72,0.011432029999923543,64821.0,1000,1901
73,73,0.011536191999766743,64886.0,1000,1901
74,74,0.01163233700026467,64259.0,1000,1901
75,75,0.011734502000763314,64985.0,1000,1901
76,76,0.011829523000415065,65357.0,1000,1901
77,77,0.011925206999876536,65665.0,1000,1901
78,78,0.012021349000860937,65665.0,1000,1901
79,79,0.012122894999265554,65509.0,1000,1901
80,80,0.01222627300012391,65803.0,1000,1901
81,81,0.012323537999691325,64683.0,1000,1901
82,82,0.01242641399949207,64755.0,1000,1901
83,83,0.012523059000159265,64755.0,1000,1901
84,84,0.01260360100059188,64722.0,1000,1901
