,Iteration,Fitness,Time,State,schedule_type,schedule_init_temp,schedule_exp_const,schedule_min_temp,schedule_current_value,Temperature,max_iters
10,901,82437.0,0.1679225520001637,"[11, 49, 22, 37, 31, 36, 18, 47, 45, 46, 45, 18, 47, 47, 48, 46, 15, 22, 47, 44, 8, 49, 40, 38, 47, 35, 23, 23, 49, 45, 18, 36, 12, 17, 25, 8, 46, 32, 0, 41, 48, 10, 33, 7, 27, 46, 5, 47, 33, 34, 35, 8, 36, 10, 33, 6, 49, 48, 36, 23, 43, 27, 46, 43, 49, 7, 35, 21, 44, 49, 30, 32, 45, 26, 30, 29, 38, 7, 49, 36, 21, 49, 41, 38, 39, 44, 20, 32, 12, 34, 5, 18, 41, 45, 48, 41, 35, 37, 47, 47]",exponential,1000,0.005,0.001,999.1607396161658,1000,1901
11,1001,82529.0,0.19267847999981313,"[12, 49, 22, 37, 31, 36, 18, 47, 45, 46, 45, 18, 47, 47, 48, 46, 15, 22, 47, 44, 8, 49, 40, 38, 47, 35, 23, 23, 49, 45, 18, 36, 12, 17, 25, 8, 46, 46, 0, 41, 48, 10, 33, 7, 27, 46, 5, 47, 33, 34, 35, 8, 36, 10, 33, 6, 49, 48, 36, 23, 43, 27, 46, 43, 49, 7, 35, 21, 44, 49, 30, 32, 45, 26, 30, 29, 38, 7, 49, 36, 21, 49, 43, 38, 39, 44, 19, 32, 12, 34, 5, 18, 41, 45, 48, 41, 35, 37, 47, 47]",exponential,1000,0.005,0.001,999.0370715134702,1000,1901
12,1101,82656.0,0.21868166800049949,"[12, 49, 22, 37, 31, 36, 18, 47, 45, 46, 45, 18, 47, 47, 48, 46, 15, 22, 47, 44, 8, 49, 40, 38, 47, 35, 23, 23, 49, 45, 24, 36, 12, 17, 25, 8, 49, 46, 0, 41, 48, 10, 33, 7, 27, 46, 5, 47, 33, 34, 35, 8, 36, 10, 33, 6, 49, 48, 36, 23, 43, 27, 46, 43, 49, 7, 35, 21, 44, 49, 30, 32, 45, 26, 31, 29, 38, 7, 49, 36, 21, 49, 43, 38, 39, 44, 19, 32, 12, 34, 5, 18, 41, 45, 48, 41, 35, 37, 47, 47]",exponential,1000,0.005,0.001,998.9071892130869,1000,1901
13,1201,82883.0,0.2467347220008378,"[8, 49, 22, 37, 31, 36, 18, 47, 45, 46, 45, 18, 47, 47, 48, 46, 15, 22, 47, 44, 8, 49, 40, 38, 47, 35, 23, 23, 49, 45, 24, 36, 12, 17, 25, 8, 49, 46, 0, 41, 48, 10, 33, 7, 27, 46, 5, 47, 33, 41, 35, 8, 36, 10, 33, 6, 49, 48, 36, 23, 43, 27, 46, 43, 49, 7, 35, 21, 44, 49, 30, 32, 45, 26, 31, 29, 38, 7, 49, 36, 21, 49, 43, 38, 39, 44, 19, 32, 12, 34, 5, 18, 41, 45, 48, 41, 35, 37, 47, 47]",exponential,1000,0.005,0.001,998.7670870524487,1000,1901
14,1301,82919.0,0.2755986310003209,"[8, 49, 22, 37, 31, 36, 18, 47, 45, 49, 45, 18, 47, 47, 48, 46, 15, 22, 47, 44, 8, 49, 40, 38, 47, 35, 23, 23, 49, 45, 24, 36, 12, 17, 25, 8, 49, 46, 0, 41, 48, 10, 33, 7, 27, 46, 5, 47, 33, 41, 35, 8, 36, 10, 33, 6, 49, 48, 36, 23, 43, 27, 46, 43, 49, 7, 35, 21, 44, 49, 30, 32, 45, 26, 31, 29, 38, 7, 49, 36, 21, 49, 43, 38, 39, 44, 19, 32, 12, 34, 5, 18, 41, 45, 48, 41, 35, 37, 47, 47]",exponential,1000,0.005,0.001,998.6229558416123,1000,1901
15,1401,82919.0,0.3064626569994289,"[8, 49, 22, 37, 31, 36, 18, 47, 45, 49, 45, 18, 47, 47, 48, 46, 15, 22, 47, 44, 8, 49, 40, 38, 47, 35, 23, 23, 49, 45, 24, 36, 12, 17, 25, 8, 49, 46, 0, 41, 48, 10, 33, 7, 27, 46, 5, 47, 33, 41, 35, 8, 36, 10, 33, 6, 49, 48, 36, 23, 43, 27, 46, 43, 49, 7, 35, 21, 44, 49, 30, 32, 45, 26, 31, 29, 38, 7, 49, 36, 21, 49, 43, 38, 39, 44, 19, 32, 12, 34, 5, 18, 41, 45, 48, 41, 35, 37, 47, 47]",exponential,1000,0.005,0.001,998.4688601075931,1000,1901
16,1501,82919.0,0.33786463599972194,"[8, 49, 22, 37, 31, 36, 18, 47, 45, 49, 45, 18, 47, 47, 48, 46, 15, 22, 47, 44, 8, 49, 40, 38, 47, 35, 23, 23, 49, 45, 24, 36, 12, 17, 25, 8, 49, 46, 0, 41, 48, 10, 33, 7, 27, 46, 5, 47, 33, 41, 35, 8, 36, 10, 33, 6, 49, 48, 36, 23, 43, 27, 46, 43, 49, 7, 35, 21, 44, 49, 30, 32, 45, 26, 31, 29, 38, 7, 49, 36, 21, 49, 43, 38, 39, 44, 19, 32, 12, 34, 5, 18, 41, 45, 48, 41, 35, 37, 47, 47]",exponential,1000,0.005,0.001,998.3121029232418,1000,1901
17,1601,82919.0,0.37083787600022333,"[8, 49, 22, 37, 31, 36, 18, 47, 45, 49, 45, 18, 47, 47, 48, 46, 15, 22, 47, 44, 8, 49, 40, 38, 47, 35, 23, 23, 49, 45, 24, 36, 12, 17, 25, 8, 49, 46, 0, 41, 48, 10, 33, 7, 27, 46, 5, 47, 33, 41, 35, 8, 36, 10, 33, 6, 49, 48, 36, 23, 43, 27, 46, 43, 49, 7, 35, 21, 44, 49, 30, 32, 45, 26, 31, 29, 38, 7, 49, 36, 21, 49, 43, 38, 39, 44, 19, 32, 12, 34, 5, 18, 41, 45, 48, 41, 35, 37, 47, 47]",exponential,1000,0.005,0.001,998.1475285671635,1000,1901
18,1701,82919.0,0.40601471199988737,"[8, 49, 22, 37, 31, 36, 18, 47, 45, 49, 45, 18, 47, 47, 48, 46, 15, 22, 47, 44, 8, 49, 40, 38, 47, 35, 23, 23, 49, 45, 24, 36, 12, 17, 25, 8, 49, 46, 0, 41, 48, 10, 33, 7, 27, 46, 5, 47, 33, 41, 35, 8, 36, 10, 33, 6, 49, 48, 36, 23, 43, 27, 46, 43, 49, 7, 35, 21, 44, 49, 30, 32, 45, 26, 31, 29, 38, 7, 49, 36, 21, 49, 43, 38, 39, 44, 19, 32, 12, 34, 5, 18, 41, 45, 48, 41, 35, 37, 47, 47]",exponential,1000,0.005,0.001,997.971985645648,1000,1901
19,1801,82919.0,0.4413025680005376,"[8, 49, 22, 37, 31, 36, 18, 47, 45, 49, 45, 18, 47, 47, 48, 46, 15, 22, 47, 44, 8, 49, 40, 38, 47, 35, 23, 23, 49, 45, 24, 36, 12, 17, 25, 8, 49, 46, 0, 41, 48, 10, 33, 7, 27, 46, 5, 47, 33, 41, 35, 8, 36, 10, 33, 6, 49, 48, 36, 23, 43, 27, 46, 43, 49, 7, 35, 21, 44, 49, 30, 32, 45, 26, 31, 29, 38, 7, 49, 36, 21, 49, 43, 38, 39, 44, 19, 32, 12, 34, 5, 18, 41, 45, 48, 41, 35, 37, 47, 47]",exponential,1000,0.005,0.001,997.7959197199666,1000,1901
20,1901,82919.0,0.4778222490003827,"[8, 49, 22, 37, 31, 36, 18, 47, 45, 49, 45, 18, 47, 47, 48, 46, 15, 22, 47, 44, 8, 49, 40, 38, 47, 35, 23, 23, 49, 45, 24, 36, 12, 17, 25, 8, 49, 46, 0, 41, 48, 10, 33, 7, 27, 46, 5, 47, 33, 41, 35, 8, 36, 10, 33, 6, 49, 48, 36, 23, 43, 27, 46, 43, 49, 7, 35, 21, 44, 49, 30, 32, 45, 26, 31, 29, 38, 7, 49, 36, 21, 49, 43, 38, 39, 44, 19, 32, 12, 34, 5, 18, 41, 45, 48, 41, 35, 37, 47, 47]",exponential,1000,0.005,0.001,997.613740409843,1000,1901
