,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,59313.0,0.003734167999937199,"[20, 7, 24, 2, 18, 9, 3, 38, 19, 14, 42, 45, 35, 33, 13, 31, 44, 39, 12, 11, 22, 16, 16, 42, 38, 16, 20, 24, 40, 19, 23, 9, 35, 19, 7, 10, 3, 7, 18, 17, 3, 43, 43, 22, 26, 32, 48, 44, 25, 14, 30, 26, 11, 1, 49, 15, 36, 33, 11, 33, 47, 15, 14, 14, 28, 40, 10, 24, 44, 28, 21, 42, 8, 0, 25, 13, 23, 47, 46, 39, 25, 22, 9, 49, 43, 5, 46, 10, 27, 32, 19, 43, 32, 16, 41, 48, 28, 10, 4, 8]",True,100,0.9,49
1,1,68196.0,4.092923737000092,"[11.0, 13.0, 35.0, 10.0, 33.0, 32.0, 29.0, 40.0, 31.0, 26.0, 27.0, 16.0, 33.0, 30.0, 23.0, 28.0, 27.0, 34.0, 31.0, 30.0, 0.0, 7.0, 40.0, 8.0, 0.0, 32.0, 44.0, 13.0, 41.0, 3.0, 17.0, 49.0, 27.0, 22.0, 13.0, 35.0, 15.0, 3.0, 48.0, 49.0, 3.0, 22.0, 31.0, 16.0, 36.0, 17.0, 8.0, 31.0, 1.0, 47.0, 44.0, 39.0, 47.0, 11.0, 31.0, 25.0, 15.0, 49.0, 2.0, 28.0, 27.0, 39.0, 13.0, 39.0, 12.0, 18.0, 39.0, 48.0, 44.0, 39.0, 48.0, 35.0, 24.0, 1.0, 41.0, 14.0, 9.0, 45.0, 18.0, 28.0, 42.0, 42.0, 31.0, 15.0, 20.0, 38.0, 11.0, 42.0, 2.0, 15.0, 13.0, 41.0, 43.0, 3.0, 14.0, 14.0, 49.0, 45.0, 19.0, 42.0]",True,100,0.9,49
2,2,71854.0,8.123929563000274,"[11.0, 13.0, 14.0, 43.0, 32.0, 32.0, 29.0, 40.0, 44.0, 26.0, 27.0, 16.0, 33.0, 30.0, 23.0, 28.0, 6.0, 34.0, 0.0, 30.0, 0.0, 46.0, 21.0, 36.0, 7.0, 32.0, 44.0, 13.0, 41.0, 21.0, 46.0, 2.0, 27.0, 22.0, 34.0, 35.0, 15.0, 36.0, 48.0, 49.0, 41.0, 22.0, 31.0, 16.0, 47.0, 17.0, 8.0, 38.0, 14.0, 47.0, 44.0, 39.0, 32.0, 11.0, 31.0, 25.0, 21.0, 49.0, 46.0, 28.0, 27.0, 48.0, 39.0, 16.0, 12.0, 18.0, 39.0, 48.0, 44.0, 29.0, 24.0, 35.0, 24.0, 1.0, 41.0, 35.0, 9.0, 45.0, 18.0, 28.0, 42.0, 27.0, 9.0, 37.0, 20.0, 38.0, 11.0, 42.0, 2.0, 11.0, 13.0, 41.0, 43.0, 3.0, 14.0, 14.0, 49.0, 45.0, 19.0, 42.0]",True,100,0.9,49
3,3,71854.0,12.06431523199899,"[11.0, 13.0, 14.0, 43.0, 32.0, 32.0, 29.0, 40.0, 44.0, 26.0, 27.0, 16.0, 33.0, 30.0, 23.0, 28.0, 6.0, 34.0, 0.0, 30.0, 0.0, 46.0, 21.0, 36.0, 7.0, 32.0, 44.0, 13.0, 41.0, 21.0, 46.0, 2.0, 27.0, 22.0, 34.0, 35.0, 15.0, 36.0, 48.0, 49.0, 41.0, 22.0, 31.0, 16.0, 47.0, 17.0, 8.0, 38.0, 14.0, 47.0, 44.0, 39.0, 32.0, 11.0, 31.0, 25.0, 21.0, 49.0, 46.0, 28.0, 27.0, 48.0, 39.0, 16.0, 12.0, 18.0, 39.0, 48.0, 44.0, 29.0, 24.0, 35.0, 24.0, 1.0, 41.0, 35.0, 9.0, 45.0, 18.0, 28.0, 42.0, 27.0, 9.0, 37.0, 20.0, 38.0, 11.0, 42.0, 2.0, 11.0, 13.0, 41.0, 43.0, 3.0, 14.0, 14.0, 49.0, 45.0, 19.0, 42.0]",True,100,0.9,49
4,4,71854.0,15.979365889999826,"[11.0, 13.0, 14.0, 43.0, 32.0, 32.0, 29.0, 40.0, 44.0, 26.0, 27.0, 16.0, 33.0, 30.0, 23.0, 28.0, 6.0, 34.0, 0.0, 30.0, 0.0, 46.0, 21.0, 36.0, 7.0, 32.0, 44.0, 13.0, 41.0, 21.0, 46.0, 2.0, 27.0, 22.0, 34.0, 35.0, 15.0, 36.0, 48.0, 49.0, 41.0, 22.0, 31.0, 16.0, 47.0, 17.0, 8.0, 38.0, 14.0, 47.0, 44.0, 39.0, 32.0, 11.0, 31.0, 25.0, 21.0, 49.0, 46.0, 28.0, 27.0, 48.0, 39.0, 16.0, 12.0, 18.0, 39.0, 48.0, 44.0, 29.0, 24.0, 35.0, 24.0, 1.0, 41.0, 35.0, 9.0, 45.0, 18.0, 28.0, 42.0, 27.0, 9.0, 37.0, 20.0, 38.0, 11.0, 42.0, 2.0, 11.0, 13.0, 41.0, 43.0, 3.0, 14.0, 14.0, 49.0, 45.0, 19.0, 42.0]",True,100,0.9,49
5,5,71854.0,19.855995076999534,"[11.0, 13.0, 14.0, 43.0, 32.0, 32.0, 29.0, 40.0, 44.0, 26.0, 27.0, 16.0, 33.0, 30.0, 23.0, 28.0, 6.0, 34.0, 0.0, 30.0, 0.0, 46.0, 21.0, 36.0, 7.0, 32.0, 44.0, 13.0, 41.0, 21.0, 46.0, 2.0, 27.0, 22.0, 34.0, 35.0, 15.0, 36.0, 48.0, 49.0, 41.0, 22.0, 31.0, 16.0, 47.0, 17.0, 8.0, 38.0, 14.0, 47.0, 44.0, 39.0, 32.0, 11.0, 31.0, 25.0, 21.0, 49.0, 46.0, 28.0, 27.0, 48.0, 39.0, 16.0, 12.0, 18.0, 39.0, 48.0, 44.0, 29.0, 24.0, 35.0, 24.0, 1.0, 41.0, 35.0, 9.0, 45.0, 18.0, 28.0, 42.0, 27.0, 9.0, 37.0, 20.0, 38.0, 11.0, 42.0, 2.0, 11.0, 13.0, 41.0, 43.0, 3.0, 14.0, 14.0, 49.0, 45.0, 19.0, 42.0]",True,100,0.9,49
6,6,71854.0,23.561514740000348,"[11.0, 13.0, 14.0, 43.0, 32.0, 32.0, 29.0, 40.0, 44.0, 26.0, 27.0, 16.0, 33.0, 30.0, 23.0, 28.0, 6.0, 34.0, 0.0, 30.0, 0.0, 46.0, 21.0, 36.0, 7.0, 32.0, 44.0, 13.0, 41.0, 21.0, 46.0, 2.0, 27.0, 22.0, 34.0, 35.0, 15.0, 36.0, 48.0, 49.0, 41.0, 22.0, 31.0, 16.0, 47.0, 17.0, 8.0, 38.0, 14.0, 47.0, 44.0, 39.0, 32.0, 11.0, 31.0, 25.0, 21.0, 49.0, 46.0, 28.0, 27.0, 48.0, 39.0, 16.0, 12.0, 18.0, 39.0, 48.0, 44.0, 29.0, 24.0, 35.0, 24.0, 1.0, 41.0, 35.0, 9.0, 45.0, 18.0, 28.0, 42.0, 27.0, 9.0, 37.0, 20.0, 38.0, 11.0, 42.0, 2.0, 11.0, 13.0, 41.0, 43.0, 3.0, 14.0, 14.0, 49.0, 45.0, 19.0, 42.0]",True,100,0.9,49
7,7,71854.0,27.284358472999884,"[11.0, 13.0, 14.0, 43.0, 32.0, 32.0, 29.0, 40.0, 44.0, 26.0, 27.0, 16.0, 33.0, 30.0, 23.0, 28.0, 6.0, 34.0, 0.0, 30.0, 0.0, 46.0, 21.0, 36.0, 7.0, 32.0, 44.0, 13.0, 41.0, 21.0, 46.0, 2.0, 27.0, 22.0, 34.0, 35.0, 15.0, 36.0, 48.0, 49.0, 41.0, 22.0, 31.0, 16.0, 47.0, 17.0, 8.0, 38.0, 14.0, 47.0, 44.0, 39.0, 32.0, 11.0, 31.0, 25.0, 21.0, 49.0, 46.0, 28.0, 27.0, 48.0, 39.0, 16.0, 12.0, 18.0, 39.0, 48.0, 44.0, 29.0, 24.0, 35.0, 24.0, 1.0, 41.0, 35.0, 9.0, 45.0, 18.0, 28.0, 42.0, 27.0, 9.0, 37.0, 20.0, 38.0, 11.0, 42.0, 2.0, 11.0, 13.0, 41.0, 43.0, 3.0, 14.0, 14.0, 49.0, 45.0, 19.0, 42.0]",True,100,0.9,49
8,8,71854.0,27.284358472999884,"[11.0, 13.0, 14.0, 43.0, 32.0, 32.0, 29.0, 40.0, 44.0, 26.0, 27.0, 16.0, 33.0, 30.0, 23.0, 28.0, 6.0, 34.0, 0.0, 30.0, 0.0, 46.0, 21.0, 36.0, 7.0, 32.0, 44.0, 13.0, 41.0, 21.0, 46.0, 2.0, 27.0, 22.0, 34.0, 35.0, 15.0, 36.0, 48.0, 49.0, 41.0, 22.0, 31.0, 16.0, 47.0, 17.0, 8.0, 38.0, 14.0, 47.0, 44.0, 39.0, 32.0, 11.0, 31.0, 25.0, 21.0, 49.0, 46.0, 28.0, 27.0, 48.0, 39.0, 16.0, 12.0, 18.0, 39.0, 48.0, 44.0, 29.0, 24.0, 35.0, 24.0, 1.0, 41.0, 35.0, 9.0, 45.0, 18.0, 28.0, 42.0, 27.0, 9.0, 37.0, 20.0, 38.0, 11.0, 42.0, 2.0, 11.0, 13.0, 41.0, 43.0, 3.0, 14.0, 14.0, 49.0, 45.0, 19.0, 42.0]",True,100,0.9,49
9,9,71854.0,27.284358472999884,"[11.0, 13.0, 14.0, 43.0, 32.0, 32.0, 29.0, 40.0, 44.0, 26.0, 27.0, 16.0, 33.0, 30.0, 23.0, 28.0, 6.0, 34.0, 0.0, 30.0, 0.0, 46.0, 21.0, 36.0, 7.0, 32.0, 44.0, 13.0, 41.0, 21.0, 46.0, 2.0, 27.0, 22.0, 34.0, 35.0, 15.0, 36.0, 48.0, 49.0, 41.0, 22.0, 31.0, 16.0, 47.0, 17.0, 8.0, 38.0, 14.0, 47.0, 44.0, 39.0, 32.0, 11.0, 31.0, 25.0, 21.0, 49.0, 46.0, 28.0, 27.0, 48.0, 39.0, 16.0, 12.0, 18.0, 39.0, 48.0, 44.0, 29.0, 24.0, 35.0, 24.0, 1.0, 41.0, 35.0, 9.0, 45.0, 18.0, 28.0, 42.0, 27.0, 9.0, 37.0, 20.0, 38.0, 11.0, 42.0, 2.0, 11.0, 13.0, 41.0, 43.0, 3.0, 14.0, 14.0, 49.0, 45.0, 19.0, 42.0]",True,100,0.9,49
