,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,0.003734167999937199,68196.0,True,100,0.9,49
1,1,4.092923737000092,71854.0,True,100,0.9,49
2,2,8.123929563000274,71854.0,True,100,0.9,49
3,3,12.06431523199899,71854.0,True,100,0.9,49
4,4,15.979365889999826,71854.0,True,100,0.9,49
5,5,19.855995076999534,71854.0,True,100,0.9,49
6,6,23.561514740000348,71854.0,True,100,0.9,49
