,Iteration,Time,Fitness,Restarts,max_iters,current_restart
0,0,9.326399958808906e-05,61518.0,0,901,0
1,1,0.00048202499965555035,61518.0,0,901,0
2,2,0.004403695998917101,61793.0,0,901,0
3,3,0.004504008998992504,62167.0,0,901,0
4,4,0.004593358999045449,62297.0,0,901,0
5,5,0.004679534999013413,62430.0,0,901,0
6,6,0.004764445999171585,62778.0,0,901,0
7,7,0.0048485169991181465,62778.0,0,901,0
8,8,0.004912433998470078,62893.0,0,901,0
9,9,0.0049973569985013455,62893.0,0,901,0
10,10,0.005063048998636077,62893.0,0,901,0
11,11,0.005127229000208899,62893.0,0,901,0
12,12,0.005190496998693561,62893.0,0,901,0
13,13,0.005254551999314572,62893.0,0,901,0
14,14,0.0053185029992164345,62893.0,0,901,0
15,15,0.005382702000133577,62893.0,0,901,0
16,16,0.005447016999823973,63109.0,0,901,0
17,17,0.005530661999728181,63109.0,0,901,0
18,18,0.005596007998974528,63109.0,0,901,0
19,19,0.005661143999532214,63109.0,0,901,0
20,20,0.005748916999436915,63109.0,0,901,0
21,21,0.0058228669986419845,63109.0,0,901,0
22,22,0.00588783099919965,63151.0,0,901,0
23,23,0.005972709999696235,63151.0,0,901,0
24,24,0.0060377079989848426,63151.0,0,901,0
25,25,0.006103199999415665,63249.0,0,901,0
26,26,0.006189682999320212,63249.0,0,901,0
27,27,0.00625561199922231,63249.0,0,901,0
28,28,0.006322055998680298,63275.0,0,901,0
29,29,0.006406622998838429,63471.0,0,901,0
30,30,0.006491956999525428,63471.0,0,901,0
31,31,0.006557058999533183,63591.0,0,901,0
32,32,0.006641779998972197,63877.0,0,901,0
33,33,0.006727808999130502,63877.0,0,901,0
34,34,0.006794442999307648,63877.0,0,901,0
35,35,0.006860068999230862,63877.0,0,901,0
36,36,0.006927417000042624,63877.0,0,901,0
37,37,0.006999471999733942,63877.0,0,901,0
38,38,0.007078728998749284,63940.0,0,901,0
39,39,0.007164796999859391,64440.0,0,901,0
40,40,0.007251915998494951,64440.0,0,901,0
41,41,0.0073184129996661795,64473.0,0,901,0
42,42,0.007404006999422563,65250.0,0,901,0
43,43,0.007490971000152058,65666.0,0,901,0
44,44,0.00757755199992971,65666.0,0,901,0
45,45,0.007645011999557028,65988.0,0,901,0
46,46,0.007731607000096119,65988.0,0,901,0
47,47,0.007798978998835082,66114.0,0,901,0
48,48,0.007886465999035863,66114.0,0,901,0
49,49,0.007954728000186151,66114.0,0,901,0
50,50,0.008021895999263506,66114.0,0,901,0
51,51,0.008089076000032946,66114.0,0,901,0
52,52,0.008155978999639046,66114.0,0,901,0
53,53,0.00822337999852607,66114.0,0,901,0
54,54,0.00829076999980316,66162.0,0,901,0
55,55,0.008379475999390706,66162.0,0,901,0
56,56,0.00844752099874313,66228.0,0,901,0
57,57,0.00853547499900742,66228.0,0,901,0
58,58,0.008604322998507996,66228.0,0,901,0
59,59,0.008673395999721834,66228.0,0,901,0
60,60,0.008741638999708812,66228.0,0,901,0
61,61,0.008809565999399638,67047.0,0,901,0
62,62,0.008895773999029188,67047.0,0,901,0
63,63,0.008964709999418119,67223.0,0,901,0
64,64,0.009064023999599158,67223.0,0,901,0
65,65,0.009142384998995112,67307.0,0,901,0
66,66,0.00923101599983056,67349.0,0,901,0
67,67,0.009319736000179546,67349.0,0,901,0
68,68,0.009387667998453253,69417.0,0,901,0
69,69,0.009474401998886606,69430.0,0,901,0
70,70,0.009562597999320133,69430.0,0,901,0
71,71,0.009630812999603222,69538.0,0,901,0
72,72,0.009726966998641728,69538.0,0,901,0
73,73,0.00980163399981393,70978.0,0,901,0
74,74,0.009890477998851566,70978.0,0,901,0
75,75,0.009959745999367442,71055.0,0,901,0
76,76,0.010048189998997259,71055.0,0,901,0
77,77,0.010117896999872755,71055.0,0,901,0
78,78,0.010188364998612087,71107.0,0,901,0
79,79,0.01027866799995536,71432.0,0,901,0
80,80,0.010367772998506553,71495.0,0,901,0
81,81,0.010456520998559427,71495.0,0,901,0
82,82,0.010526132999075344,71495.0,0,901,0
83,83,0.010596166999675916,71765.0,0,901,0
84,84,0.010685994999221293,71765.0,0,901,0
85,85,0.01075625999874319,71780.0,0,901,0
86,86,0.010845275999599835,71780.0,0,901,0
87,87,0.010916164999798639,72613.0,0,901,0
88,88,0.011006383998392266,72983.0,0,901,0
89,89,0.011098073999164626,74378.0,0,901,0
90,90,0.011187454998434987,74378.0,0,901,0
91,91,0.011258767999606789,74378.0,0,901,0
92,92,0.011329461000059382,74378.0,0,901,0
93,93,0.011400964998756535,74378.0,0,901,0
94,94,0.011471847999928286,74606.0,0,901,0
95,95,0.011562513000171748,74606.0,0,901,0
96,96,0.011631266999756917,74606.0,0,901,0
97,97,0.01170230299976538,74606.0,0,901,0
98,98,0.011774276999858557,74606.0,0,901,0
99,99,0.011842247999084066,74606.0,0,901,0
100,100,0.011913110000023153,74606.0,0,901,0
101,101,0.01198427700001048,74606.0,0,901,0
102,102,0.016681637998772203,74606.0,0,901,0
103,103,0.016767965998951695,74606.0,0,901,0
104,104,0.016844925999976113,74606.0,0,901,0
105,105,0.016916581998884794,74606.0,0,901,0
106,106,0.01698600700001407,74606.0,0,901,0
107,107,0.017062260998500278,74606.0,0,901,0
108,108,0.017134447998614633,74606.0,0,901,0
109,109,0.017228499998964253,74606.0,0,901,0
110,110,0.01730261099874042,74637.0,0,901,0
111,111,0.017396842999005457,74637.0,0,901,0
112,112,0.017467407998992712,74637.0,0,901,0
113,113,0.017539962998853298,74637.0,0,901,0
114,114,0.017612347999602207,74637.0,0,901,0
115,115,0.017682069999864325,74637.0,0,901,0
116,116,0.017764551999789546,74637.0,0,901,0
117,117,0.01783705900015775,74637.0,0,901,0
118,118,0.017909479000081774,74637.0,0,901,0
119,119,0.017981626999244327,74637.0,0,901,0
120,120,0.018053658999633626,74637.0,0,901,0
121,121,0.018126348999430775,74637.0,0,901,0
122,122,0.018199606998678064,74637.0,0,901,0
123,123,0.018269974998474936,74637.0,0,901,0
124,124,0.01834267300000647,74637.0,0,901,0
125,125,0.01841510499980359,74637.0,0,901,0
126,126,0.018487317000108305,74637.0,0,901,0
127,127,0.018561258999397978,74637.0,0,901,0
128,128,0.01863544899970293,74637.0,0,901,0
129,129,0.018710846999965725,74637.0,0,901,0
130,130,0.018785633999868878,74637.0,0,901,0
131,131,0.018857305998608354,74637.0,0,901,0
132,132,0.018931953998617246,74637.0,0,901,0
133,133,0.019006422999154893,74637.0,0,901,0
134,134,0.019078362000072957,74637.0,0,901,0
135,135,0.019152178998410818,74637.0,0,901,0
136,136,0.01923855999848456,74637.0,0,901,0
137,137,0.01932315900012327,74637.0,0,901,0
138,138,0.01939847899848246,74637.0,0,901,0
139,139,0.01947053999901982,74637.0,0,901,0
140,140,0.019546497998817358,74637.0,0,901,0
141,141,0.019622726998932194,74637.0,0,901,0
142,142,0.019697373998496914,74637.0,0,901,0
143,143,0.01977220099979604,74637.0,0,901,0
144,144,0.0198445999994874,74637.0,0,901,0
145,145,0.019919587999538635,74637.0,0,901,0
146,146,0.019994749998659245,74637.0,0,901,0
147,147,0.0200669799996831,74637.0,0,901,0
148,148,0.020138207999480073,74637.0,0,901,0
149,149,0.020215716998791322,74637.0,0,901,0
150,150,0.02029134199983673,74637.0,0,901,0
151,151,0.02036437599963392,74637.0,0,901,0
152,152,0.020440642998437397,74637.0,0,901,0
153,153,0.02051416999893263,74637.0,0,901,0
154,154,0.020590145999449305,74637.0,0,901,0
155,155,0.0206662509990565,74637.0,0,901,0
156,156,0.020742373999382835,74637.0,0,901,0
157,157,0.020818570999836084,74637.0,0,901,0
158,158,0.020895149998978013,74637.0,0,901,0
159,159,0.02097117999983311,74637.0,0,901,0
160,160,0.021047603999249986,74637.0,0,901,0
161,161,0.02112056299847609,74637.0,0,901,0
162,162,0.021196919999056263,74637.0,0,901,0
163,163,0.021272907999446034,74637.0,0,901,0
164,164,0.021349893999285996,74637.0,0,901,0
165,165,0.021426558998427936,74637.0,0,901,0
166,166,0.02150060199892323,74637.0,0,901,0
167,167,0.02157825899848831,74637.0,0,901,0
168,168,0.021655800999724306,74637.0,0,901,0
169,169,0.021748410999862244,74637.0,0,901,0
170,170,0.021835615998497815,74637.0,0,901,0
171,171,0.02190911499928916,74637.0,0,901,0
172,172,0.021982770998874912,74637.0,0,901,0
173,173,0.022059461000026204,74637.0,0,901,0
174,174,0.02213609499995073,74637.0,0,901,0
175,175,0.022215364999283338,74637.0,0,901,0
176,176,0.022308689000055892,74637.0,0,901,0
177,177,0.022384430998499738,74637.0,0,901,0
178,178,0.02248313999916718,74637.0,0,901,0
179,179,0.022561252999366843,74637.0,0,901,0
180,180,0.022636301999227726,74637.0,0,901,0
181,181,0.022715166000125464,74637.0,0,901,0
