,Iteration,Time,Fitness,Restarts,max_iters,current_restart
0,0,9.648100058257114e-05,57885.0,0,901,0
1,1,0.000606151999818394,57961.0,0,901,0
2,2,0.0046144160005496815,58159.0,0,901,0
3,3,0.004711192001195741,59084.0,0,901,0
4,4,0.004798169000423513,59084.0,0,901,0
5,5,0.0048755690004327334,59156.0,0,901,0
6,6,0.004972757000359707,59756.0,0,901,0
7,7,0.005058099000962102,59756.0,0,901,0
8,8,0.005122665999806486,60092.0,0,901,0
9,9,0.005207684000197332,60092.0,0,901,0
10,10,0.0052726009998878,60092.0,0,901,0
11,11,0.005336225000064587,60092.0,0,901,0
12,12,0.005399924999437644,60092.0,0,901,0
13,13,0.005476121999890893,60092.0,0,901,0
14,14,0.005549306000830256,60848.0,0,901,0
15,15,0.005631897000057506,60848.0,0,901,0
16,16,0.0056965950006997446,60865.0,0,901,0
17,17,0.0057807499997579725,60865.0,0,901,0
18,18,0.005845210000188672,61105.0,0,901,0
19,19,0.005929320001087035,61105.0,0,901,0
20,20,0.0059939140010101255,61273.0,0,901,0
21,21,0.006078046000766335,61273.0,0,901,0
22,22,0.006144124999991618,61273.0,0,901,0
23,23,0.0062101149997033644,61375.0,0,901,0
24,24,0.006294564000199898,61375.0,0,901,0
25,25,0.006359933000567253,61375.0,0,901,0
26,26,0.006425626999771339,61683.0,0,901,0
27,27,0.006529803000375978,62565.0,0,901,0
28,28,0.006615436001084163,62565.0,0,901,0
29,29,0.006681274000584381,62772.0,0,901,0
30,30,0.006766833001165651,63972.0,0,901,0
31,31,0.006851313999504782,63972.0,0,901,0
32,32,0.0069166190005489625,65232.0,0,901,0
33,33,0.007002616999670863,65232.0,0,901,0
34,34,0.007068408000122872,66184.0,0,901,0
35,35,0.007153262000429095,66184.0,0,901,0
36,36,0.00721982399954868,66457.0,0,901,0
37,37,0.00730588400074339,66457.0,0,901,0
38,38,0.007371290999799385,66653.0,0,901,0
39,39,0.007456564000676735,66687.0,0,901,0
40,40,0.007542622000983101,66687.0,0,901,0
41,41,0.007609923999552848,66815.0,0,901,0
42,42,0.007695469999816851,66815.0,0,901,0
43,43,0.007763001000057557,67109.0,0,901,0
44,44,0.007848717999877408,67109.0,0,901,0
45,45,0.007915600999695016,67901.0,0,901,0
46,46,0.008001239999430254,67901.0,0,901,0
47,47,0.00806885699967097,67901.0,0,901,0
48,48,0.008136435999404057,67901.0,0,901,0
49,49,0.00820421400021587,67935.0,0,901,0
50,50,0.008290771000247332,68285.0,0,901,0
51,51,0.008378779999475228,68582.0,0,901,0
52,52,0.008466090001093107,68897.0,0,901,0
53,53,0.008551967999665067,69337.0,0,901,0
54,54,0.008639030000267667,69337.0,0,901,0
55,55,0.008704641999429441,69337.0,0,901,0
56,56,0.008772885999860591,69337.0,0,901,0
57,57,0.008839714000714594,69337.0,0,901,0
58,58,0.008907405999707407,69337.0,0,901,0
59,59,0.008976655000878964,69337.0,0,901,0
60,60,0.009042487999977311,69337.0,0,901,0
61,61,0.009107280000534956,69447.0,0,901,0
62,62,0.00919576100022823,69447.0,0,901,0
63,63,0.009264368000003742,69447.0,0,901,0
64,64,0.00933001500015962,69447.0,0,901,0
65,65,0.009399161999681382,69447.0,0,901,0
66,66,0.009467634999964503,69447.0,0,901,0
67,67,0.009536441999443923,69447.0,0,901,0
68,68,0.009601990001101512,69535.0,0,901,0
69,69,0.009689153001090745,69535.0,0,901,0
70,70,0.00975724700037972,69535.0,0,901,0
71,71,0.009822567999435705,69535.0,0,901,0
72,72,0.009890712999549578,69535.0,0,901,0
73,73,0.00997182100036298,69535.0,0,901,0
74,74,0.010044267000921536,69535.0,0,901,0
75,75,0.01011285599997791,69535.0,0,901,0
76,76,0.010178955999435857,69535.0,0,901,0
77,77,0.010259319000397227,69535.0,0,901,0
78,78,0.010337499999877764,69535.0,0,901,0
79,79,0.010406860999864875,69535.0,0,901,0
80,80,0.010483457999725942,69535.0,0,901,0
81,81,0.010565284999756841,69535.0,0,901,0
82,82,0.010640496000632993,69535.0,0,901,0
83,83,0.010710038000979694,69535.0,0,901,0
84,84,0.010776904000522336,69535.0,0,901,0
85,85,0.01084558399998059,69535.0,0,901,0
86,86,0.010912128000200028,69535.0,0,901,0
87,87,0.010980465000102413,69535.0,0,901,0
88,88,0.011046589999750722,69535.0,0,901,0
89,89,0.011118692000309238,69535.0,0,901,0
90,90,0.011188761000084924,69535.0,0,901,0
91,91,0.011255254999923636,69535.0,0,901,0
92,92,0.011322124000798794,69535.0,0,901,0
93,93,0.011389470000722213,69535.0,0,901,0
94,94,0.011455638999905204,69535.0,0,901,0
95,95,0.011525379999511642,69535.0,0,901,0
96,96,0.011592544000450289,69535.0,0,901,0
97,97,0.011662617000183673,69535.0,0,901,0
98,98,0.0117325390001497,69535.0,0,901,0
99,99,0.011799353000242263,69535.0,0,901,0
100,100,0.011869059000673587,69535.0,0,901,0
101,101,0.011939277001147275,69535.0,0,901,0
102,102,0.016542342000320787,69535.0,0,901,0
103,103,0.01662915199995041,69535.0,0,901,0
104,104,0.01670203399953607,69535.0,0,901,0
105,105,0.016776657999798772,69535.0,0,901,0
106,106,0.016849446999913198,69535.0,0,901,0
107,107,0.01692598500085296,69535.0,0,901,0
108,108,0.016995760999634513,69535.0,0,901,0
109,109,0.017067967000912176,69535.0,0,901,0
110,110,0.01714022899977863,69535.0,0,901,0
111,111,0.01721202299995639,69535.0,0,901,0
112,112,0.01728481499958434,69535.0,0,901,0
113,113,0.017356774000290898,69535.0,0,901,0
114,114,0.017429669000193826,69535.0,0,901,0
115,115,0.017498638000688516,69535.0,0,901,0
116,116,0.01756732700050634,69535.0,0,901,0
117,117,0.017638733001149376,69535.0,0,901,0
118,118,0.017710345000523375,69535.0,0,901,0
119,119,0.017779787000108627,69535.0,0,901,0
120,120,0.017852630000561476,69535.0,0,901,0
121,121,0.017925128000570112,69535.0,0,901,0
122,122,0.017997463000938296,69535.0,0,901,0
123,123,0.01806715500060818,69535.0,0,901,0
124,124,0.018136611999580055,69535.0,0,901,0
125,125,0.01820942400081549,69535.0,0,901,0
126,126,0.01828164300059143,69535.0,0,901,0
127,127,0.01835304099950008,69535.0,0,901,0
128,128,0.018427361999783898,69535.0,0,901,0
129,129,0.018518048000260023,69535.0,0,901,0
130,130,0.01859325700024783,69535.0,0,901,0
131,131,0.018665147999854526,69535.0,0,901,0
132,132,0.018739688999630744,69535.0,0,901,0
133,133,0.018811875999745098,69535.0,0,901,0
134,134,0.018883429000197793,69535.0,0,901,0
135,135,0.018957250000312342,69535.0,0,901,0
136,136,0.01903163399947516,69535.0,0,901,0
137,137,0.01910618900001282,69535.0,0,901,0
138,138,0.01918013100112148,69535.0,0,901,0
139,139,0.019251904001066578,69535.0,0,901,0
140,140,0.019323570999404183,69535.0,0,901,0
141,141,0.019394802000533673,69535.0,0,901,0
142,142,0.01946575900001335,69535.0,0,901,0
143,143,0.01954077300069912,69535.0,0,901,0
144,144,0.01961303999996744,69535.0,0,901,0
145,145,0.019688902000780217,69535.0,0,901,0
146,146,0.01976111200019659,69535.0,0,901,0
147,147,0.019833303000268643,69535.0,0,901,0
148,148,0.01990833099989686,69535.0,0,901,0
149,149,0.01998345900028653,69535.0,0,901,0
150,150,0.02005837300021085,69535.0,0,901,0
151,151,0.020149044999925536,69535.0,0,901,0
152,152,0.020223094999892055,69535.0,0,901,0
153,153,0.0202988130004087,69535.0,0,901,0
154,154,0.02037099799963471,69535.0,0,901,0
155,155,0.020443375000468222,69535.0,0,901,0
156,156,0.020518565999736893,69535.0,0,901,0
