,Iteration,Time,Fitness,Restarts,max_iters,current_restart
0,0,0.00012238700583111495,6.0,0,2101,0
1,1,0.0005796820041723549,6.0,0,2101,0
2,2,0.004541426998912357,6.0,0,2101,0
3,3,0.00463980900531169,6.0,0,2101,0
4,4,0.004763617005664855,8.0,0,2101,0
5,5,0.004913205004413612,8.0,0,2101,0
6,6,0.005001055003958754,8.0,0,2101,0
7,7,0.005087192999781109,8.0,0,2101,0
8,8,0.005173113007913344,8.0,0,2101,0
9,9,0.005259423996903934,8.0,0,2101,0
10,10,0.005345848010620102,8.0,0,2101,0
11,11,0.005431320008938201,8.0,0,2101,0
12,12,0.0055171990097733214,8.0,0,2101,0
13,13,0.005602072007604875,8.0,0,2101,0
14,14,0.005687387005309574,8.0,0,2101,0
15,15,0.005805904002045281,8.0,0,2101,0
16,16,0.005894358007935807,8.0,0,2101,0
17,17,0.005980964007903822,8.0,0,2101,0
18,18,0.006067617010558024,8.0,0,2101,0
19,19,0.006153321999590844,8.0,0,2101,0
20,20,0.0062395700078923255,8.0,0,2101,0
21,21,0.00632600300014019,8.0,0,2101,0
22,22,0.006411855007172562,8.0,0,2101,0
23,23,0.006497577007394284,8.0,0,2101,0
24,24,0.006611819000681862,8.0,0,2101,0
25,25,0.006710677000228316,8.0,0,2101,0
26,26,0.006797258000005968,8.0,0,2101,0
27,27,0.006916854006703943,8.0,0,2101,0
28,28,0.007008935004705563,8.0,0,2101,0
29,29,0.007098355010384694,8.0,0,2101,0
30,30,0.007184614005382173,8.0,0,2101,0
31,31,0.00726911801029928,8.0,0,2101,0
32,32,0.007386848010355607,8.0,0,2101,0
33,33,0.007474404003005475,8.0,0,2101,0
34,34,0.007561325008282438,8.0,0,2101,0
35,35,0.007645785008207895,8.0,0,2101,0
36,36,0.007735014005447738,8.0,0,2101,0
37,37,0.007822147003025748,8.0,0,2101,0
38,38,0.007921584998257458,8.0,0,2101,0
39,39,0.008028311000089161,8.0,0,2101,0
40,40,0.008117496996419504,8.0,0,2101,0
41,41,0.008205589998397045,8.0,0,2101,0
42,42,0.008292862999951467,8.0,0,2101,0
43,43,0.008378013997571543,8.0,0,2101,0
44,44,0.008465952007099986,8.0,0,2101,0
45,45,0.008551578008336946,8.0,0,2101,0
46,46,0.008640054002171382,8.0,0,2101,0
47,47,0.008726070009288378,8.0,0,2101,0
48,48,0.00881362300424371,8.0,0,2101,0
49,49,0.008901039996999316,8.0,0,2101,0
50,50,0.008999837998999283,8.0,0,2101,0
51,51,0.009108537997235544,8.0,0,2101,0
52,52,0.009198191997711547,8.0,0,2101,0
53,53,0.009287266002502292,8.0,0,2101,0
54,54,0.009377289999974892,8.0,0,2101,0
55,55,0.009466121002333239,8.0,0,2101,0
56,56,0.009551966999424621,8.0,0,2101,0
57,57,0.009641655007726513,8.0,0,2101,0
58,58,0.009729901998071,8.0,0,2101,0
59,59,0.009817161000682972,8.0,0,2101,0
60,60,0.009905626007821411,8.0,0,2101,0
61,61,0.009993943996960297,9.0,0,2101,0
62,62,0.010169248998863623,9.0,0,2101,0
