,Iteration,Fitness,Time,State,schedule_type,schedule_init_temp,schedule_exp_const,schedule_min_temp,schedule_current_value,Temperature,max_iters
10,901,79544.0,0.1692352200007008,"[6, 49, 23, 41, 38, 27, 40, 26, 46, 39, 2, 49, 6, 14, 16, 38, 49, 48, 42, 29, 10, 49, 17, 27, 45, 20, 35, 19, 45, 45, 18, 27, 18, 37, 48, 47, 47, 30, 47, 43, 46, 33, 7, 20, 36, 22, 49, 44, 6, 40, 8, 48, 21, 14, 35, 19, 46, 46, 34, 5, 46, 24, 11, 21, 49, 14, 4, 2, 48, 28, 39, 45, 40, 38, 48, 11, 36, 36, 36, 45, 21, 26, 49, 8, 34, 26, 23, 38, 19, 30, 33, 32, 49, 34, 18, 33, 13, 34, 49, 42]",exponential,1000,0.005,0.001,999.154181806035,1000,1901
11,1001,79555.0,0.19570638299956045,"[6, 49, 23, 41, 38, 27, 40, 26, 46, 39, 2, 49, 6, 14, 16, 38, 49, 48, 42, 29, 10, 49, 17, 27, 45, 20, 35, 19, 45, 45, 18, 27, 18, 37, 48, 47, 47, 30, 47, 43, 46, 33, 7, 20, 36, 22, 49, 44, 6, 40, 8, 48, 21, 14, 35, 19, 46, 46, 34, 5, 46, 24, 11, 21, 49, 14, 4, 2, 48, 28, 39, 45, 40, 38, 48, 11, 36, 36, 36, 45, 21, 26, 49, 8, 34, 26, 23, 38, 18, 30, 33, 32, 49, 34, 18, 34, 13, 34, 49, 42]",exponential,1000,0.005,0.001,999.0219466912333,1000,1901
12,1101,79715.0,0.22161763599979167,"[6, 49, 23, 41, 38, 27, 40, 26, 47, 39, 2, 49, 6, 14, 16, 38, 49, 48, 42, 29, 10, 49, 17, 27, 45, 20, 35, 19, 45, 45, 16, 27, 18, 37, 48, 47, 47, 38, 47, 43, 46, 33, 7, 20, 36, 22, 49, 47, 6, 40, 8, 48, 21, 14, 35, 19, 46, 46, 34, 5, 46, 24, 11, 21, 49, 14, 4, 2, 48, 28, 39, 46, 40, 38, 48, 11, 36, 36, 36, 45, 21, 26, 49, 8, 34, 26, 23, 38, 18, 30, 33, 32, 49, 34, 18, 34, 13, 34, 49, 42]",exponential,1000,0.005,0.001,998.8925255230084,1000,1901
13,1201,79715.0,0.24880956699962553,"[6, 49, 23, 41, 38, 27, 40, 26, 47, 39, 2, 49, 6, 14, 16, 38, 49, 48, 42, 29, 10, 49, 17, 27, 45, 20, 35, 19, 45, 45, 16, 27, 18, 37, 48, 47, 47, 38, 47, 43, 46, 33, 7, 20, 36, 22, 49, 47, 6, 40, 8, 48, 21, 14, 35, 19, 46, 46, 34, 5, 46, 24, 11, 21, 49, 14, 4, 2, 48, 28, 39, 46, 40, 38, 48, 11, 36, 36, 36, 45, 21, 26, 49, 8, 34, 26, 23, 38, 18, 30, 33, 32, 49, 34, 18, 34, 13, 34, 49, 42]",exponential,1000,0.005,0.001,998.7567256717167,1000,1901
14,1301,79739.0,0.2774410120000539,"[6, 49, 23, 41, 38, 27, 40, 26, 47, 41, 2, 49, 6, 14, 16, 38, 49, 48, 42, 29, 10, 49, 17, 27, 45, 20, 35, 19, 45, 45, 16, 27, 18, 37, 48, 47, 47, 38, 47, 43, 46, 33, 7, 20, 36, 22, 49, 47, 6, 40, 8, 48, 21, 14, 35, 19, 46, 46, 34, 5, 46, 24, 11, 21, 49, 14, 4, 2, 48, 28, 39, 46, 40, 38, 48, 11, 36, 36, 36, 45, 21, 26, 49, 8, 34, 26, 23, 38, 18, 30, 33, 32, 49, 34, 18, 34, 13, 34, 49, 42]",exponential,1000,0.005,0.001,998.6137566641847,1000,1901
15,1401,79787.0,0.3078547989989602,"[6, 49, 23, 41, 38, 27, 40, 26, 47, 41, 2, 49, 6, 14, 16, 38, 49, 48, 42, 29, 10, 49, 17, 27, 45, 20, 35, 19, 45, 45, 16, 27, 18, 37, 48, 47, 47, 38, 47, 43, 46, 33, 7, 20, 36, 22, 49, 47, 6, 40, 8, 48, 21, 14, 35, 19, 46, 46, 34, 5, 46, 24, 11, 21, 49, 14, 4, 2, 48, 28, 39, 46, 40, 38, 48, 11, 36, 36, 36, 45, 21, 26, 49, 8, 34, 26, 23, 38, 18, 30, 33, 32, 49, 34, 18, 34, 13, 34, 49, 43]",exponential,1000,0.005,0.001,998.4619100796048,1000,1901
16,1501,79787.0,0.3390391680004541,"[6, 49, 23, 41, 38, 27, 40, 26, 47, 41, 2, 49, 6, 14, 16, 38, 49, 48, 42, 29, 10, 49, 17, 27, 45, 20, 35, 19, 45, 45, 16, 27, 18, 37, 48, 47, 47, 38, 47, 43, 46, 33, 7, 20, 36, 22, 49, 47, 6, 40, 8, 48, 21, 14, 35, 19, 46, 46, 34, 5, 46, 24, 11, 21, 49, 14, 4, 2, 48, 28, 39, 46, 40, 38, 48, 11, 36, 36, 36, 45, 21, 26, 49, 8, 34, 26, 23, 38, 18, 30, 33, 32, 49, 34, 18, 34, 13, 34, 49, 43]",exponential,1000,0.005,0.001,998.3062401928987,1000,1901
17,1601,79787.0,0.371413314000165,"[6, 49, 23, 41, 38, 27, 40, 26, 47, 41, 2, 49, 6, 14, 16, 38, 49, 48, 42, 29, 10, 49, 17, 27, 45, 20, 35, 19, 45, 45, 16, 27, 18, 37, 48, 47, 47, 38, 47, 43, 46, 33, 7, 20, 36, 22, 49, 47, 6, 40, 8, 48, 21, 14, 35, 19, 46, 46, 34, 5, 46, 24, 11, 21, 49, 14, 4, 2, 48, 28, 39, 46, 40, 38, 48, 11, 36, 36, 36, 45, 21, 26, 49, 8, 34, 26, 23, 38, 18, 30, 33, 32, 49, 34, 18, 34, 13, 34, 49, 43]",exponential,1000,0.005,0.001,998.1446567112075,1000,1901
18,1701,79787.0,0.4052554259997123,"[6, 49, 23, 41, 38, 27, 40, 26, 47, 41, 2, 49, 6, 14, 16, 38, 49, 48, 42, 29, 10, 49, 17, 27, 45, 20, 35, 19, 45, 45, 16, 27, 18, 37, 48, 47, 47, 38, 47, 43, 46, 33, 7, 20, 36, 22, 49, 47, 6, 40, 8, 48, 21, 14, 35, 19, 46, 46, 34, 5, 46, 24, 11, 21, 49, 14, 4, 2, 48, 28, 39, 46, 40, 38, 48, 11, 36, 36, 36, 45, 21, 26, 49, 8, 34, 26, 23, 38, 18, 30, 33, 32, 49, 34, 18, 34, 13, 34, 49, 43]",exponential,1000,0.005,0.001,997.9757743836262,1000,1901
19,1801,79787.0,0.4404799549993186,"[6, 49, 23, 41, 38, 27, 40, 26, 47, 41, 2, 49, 6, 14, 16, 38, 49, 48, 42, 29, 10, 49, 17, 27, 45, 20, 35, 19, 45, 45, 16, 27, 18, 37, 48, 47, 47, 38, 47, 43, 46, 33, 7, 20, 36, 22, 49, 47, 6, 40, 8, 48, 21, 14, 35, 19, 46, 46, 34, 5, 46, 24, 11, 21, 49, 14, 4, 2, 48, 28, 39, 46, 40, 38, 48, 11, 36, 36, 36, 45, 21, 26, 49, 8, 34, 26, 23, 38, 18, 30, 33, 32, 49, 34, 18, 34, 13, 34, 49, 43]",exponential,1000,0.005,0.001,997.8000237278874,1000,1901
20,1901,79787.0,0.47690904199953366,"[6, 49, 23, 41, 38, 27, 40, 26, 47, 41, 2, 49, 6, 14, 16, 38, 49, 48, 42, 29, 10, 49, 17, 27, 45, 20, 35, 19, 45, 45, 16, 27, 18, 37, 48, 47, 47, 38, 47, 43, 46, 33, 7, 20, 36, 22, 49, 47, 6, 40, 8, 48, 21, 14, 35, 19, 46, 46, 34, 5, 46, 24, 11, 21, 49, 14, 4, 2, 48, 28, 39, 46, 40, 38, 48, 11, 36, 36, 36, 45, 21, 26, 49, 8, 34, 26, 23, 38, 18, 30, 33, 32, 49, 34, 18, 34, 13, 34, 49, 43]",exponential,1000,0.005,0.001,997.6182955595019,1000,1901
