,Iteration,Time,Fitness,Temperature,max_iters
0,0,0.00010145299893338233,60048.0,1000,1901
1,1,0.000622240000666352,60048.0,1000,1901
2,2,0.005101374999867403,59523.0,1000,1901
3,3,0.005222825000601006,60183.0,1000,1901
4,4,0.005321680000633933,60183.0,1000,1901
5,5,0.0054027349997340934,61627.0,1000,1901
6,6,0.005497022999406909,61879.0,1000,1901
7,7,0.005589160000454285,61814.0,1000,1901
8,8,0.005686884000169812,61847.0,1000,1901
9,9,0.005778910999651998,61319.0,1000,1901
10,10,0.005876491999515565,61363.0,1000,1901
11,11,0.005967563000012888,61363.0,1000,1901
12,12,0.00605598099900817,61324.0,1000,1901
13,13,0.006185247999383137,61163.0,1000,1901
14,14,0.006287146999966353,61226.0,1000,1901
15,15,0.006380528000590857,61815.0,1000,1901
16,16,0.006472319999375031,61551.0,1000,1901
17,17,0.006571474999873317,61576.0,1000,1901
18,18,0.006664971000645892,61576.0,1000,1901
19,19,0.006742551999195712,61476.0,1000,1901
20,20,0.006840869000370731,61992.0,1000,1901
21,21,0.006934373999683885,62082.0,1000,1901
22,22,0.007026613000562065,62082.0,1000,1901
23,23,0.007103596999513684,60955.0,1000,1901
24,24,0.007203115999800502,61375.0,1000,1901
25,25,0.007295323999642278,61109.0,1000,1901
26,26,0.007395329999781097,61375.0,1000,1901
27,27,0.007488121000278625,61317.0,1000,1901
28,28,0.007586812000226928,61533.0,1000,1901
29,29,0.007678763999138027,61449.0,1000,1901
30,30,0.007777950000672718,61449.0,1000,1901
31,31,0.00785489299960318,61347.0,1000,1901
32,32,0.007954964999953518,61695.0,1000,1901
33,33,0.008047629000429879,61695.0,1000,1901
34,34,0.008126086000629584,62470.0,1000,1901
35,35,0.008221316000344814,62029.0,1000,1901
36,36,0.008323354999447474,62797.0,1000,1901
37,37,0.008417712999289506,62401.0,1000,1901
38,38,0.008517034999385942,61918.0,1000,1901
39,39,0.008616791999884299,61575.0,1000,1901
40,40,0.008716165999430814,61767.0,1000,1901
41,41,0.008810475999780465,61788.0,1000,1901
42,42,0.008903030000510626,61568.0,1000,1901
43,43,0.009001431999422493,61683.0,1000,1901
44,44,0.009095403000173974,61699.0,1000,1901
45,45,0.009188706999339047,61667.0,1000,1901
46,46,0.009286447999329539,62907.0,1000,1901
47,47,0.009380716999658034,63027.0,1000,1901
48,48,0.009484779999183957,63027.0,1000,1901
49,49,0.009587282000211417,63052.0,1000,1901
50,50,0.009710034999443451,63152.0,1000,1901
51,51,0.009805768000660464,63287.0,1000,1901
52,52,0.009899443999529467,63287.0,1000,1901
53,53,0.009988604999307427,63223.0,1000,1901
54,54,0.010099003000505036,62539.0,1000,1901
55,55,0.010213490999376518,62539.0,1000,1901
56,56,0.010292703000231995,62439.0,1000,1901
57,57,0.010392845999376732,62439.0,1000,1901
58,58,0.010471154999322607,62127.0,1000,1901
59,59,0.01057302799927129,62150.0,1000,1901
60,60,0.010668709999663406,62086.0,1000,1901
61,61,0.010768996000479092,63085.0,1000,1901
62,62,0.010863518000405747,63547.0,1000,1901
63,63,0.01095757099938055,63547.0,1000,1901
64,64,0.011036810999939917,63932.0,1000,1901
65,65,0.011144437999973889,64024.0,1000,1901
66,66,0.011249088000113261,65474.0,1000,1901
67,67,0.011345070999595919,65242.0,1000,1901
68,68,0.011445906000517425,65842.0,1000,1901
69,69,0.011542121999809751,65914.0,1000,1901
70,70,0.011636302999249892,65905.0,1000,1901
71,71,0.011737286000425229,65421.0,1000,1901
72,72,0.011838623000585358,65253.0,1000,1901
73,73,0.011943694998990395,65379.0,1000,1901
74,74,0.012041497999234707,65379.0,1000,1901
75,75,0.012122447000365355,65379.0,1000,1901
76,76,0.012204579999888665,66336.0,1000,1901
77,77,0.012301574999582954,66472.0,1000,1901
78,78,0.012397552000038559,65842.0,1000,1901
79,79,0.012499862999902689,65170.0,1000,1901
80,80,0.012601959000676288,65930.0,1000,1901
81,81,0.012698585000180174,66728.0,1000,1901
82,82,0.01279439099926094,66728.0,1000,1901
83,83,0.012874963998910971,66650.0,1000,1901
84,84,0.012978282999029034,66578.0,1000,1901
85,85,0.013080521999654593,66578.0,1000,1901
86,86,0.013163432000510511,66998.0,1000,1901
87,87,0.01326105199950689,67166.0,1000,1901
88,88,0.01335782400019525,67400.0,1000,1901
89,89,0.01345574500010116,67400.0,1000,1901
90,90,0.013537474000258953,67400.0,1000,1901
91,91,0.013620899000670761,67450.0,1000,1901
92,92,0.013718869000513223,67450.0,1000,1901
93,93,0.013800233000438311,67234.0,1000,1901
94,94,0.013904530000218074,66750.0,1000,1901
95,95,0.014007776999278576,67170.0,1000,1901
96,96,0.01410634899912111,67035.0,1000,1901
97,97,0.014226747000066098,66998.0,1000,1901
98,98,0.01433083399933821,66558.0,1000,1901
99,99,0.014434611999604385,66126.0,1000,1901
100,100,0.014538903998982278,66126.0,1000,1901
101,101,0.014622216000134358,66542.0,1000,1901
102,102,0.019959878000008757,65828.0,1000,1901
103,103,0.020086250000531436,66235.0,1000,1901
104,104,0.020215657999870018,67018.0,1000,1901
105,105,0.02031967299990356,67278.0,1000,1901
106,106,0.02042186399921775,67404.0,1000,1901
107,107,0.020525116999124293,67578.0,1000,1901
108,108,0.020625625998945907,67618.0,1000,1901
109,109,0.020726761998957954,67548.0,1000,1901
110,110,0.02083595600015542,67548.0,1000,1901
111,111,0.020920650000334717,67751.0,1000,1901
112,112,0.021023523000621935,67751.0,1000,1901
113,113,0.021110141000463045,66431.0,1000,1901
114,114,0.021216899000137346,66457.0,1000,1901
115,115,0.02133058599974902,65442.0,1000,1901
116,116,0.02144522200069332,65250.0,1000,1901
117,117,0.021552373000304215,65211.0,1000,1901
118,118,0.021658521000063047,65211.0,1000,1901
119,119,0.0217440809992695,65477.0,1000,1901
120,120,0.021845617000508355,66328.0,1000,1901
121,121,0.021944960999462637,66548.0,1000,1901
122,122,0.022045080999305355,66669.0,1000,1901
123,123,0.02216519600005995,66365.0,1000,1901
124,124,0.02227527899958659,65685.0,1000,1901
125,125,0.02238249899892253,65894.0,1000,1901
126,126,0.022484548999273102,65894.0,1000,1901
127,127,0.022574208000150975,65894.0,1000,1901
128,128,0.022661695000351756,65894.0,1000,1901
129,129,0.02274919800038333,65894.0,1000,1901
130,130,0.022837692000393872,65630.0,1000,1901
131,131,0.022946961998968618,66630.0,1000,1901
132,132,0.0230497850006941,66630.0,1000,1901
133,133,0.023136810999858426,66846.0,1000,1901
134,134,0.02324178200069582,67296.0,1000,1901
135,135,0.023344651999650523,67296.0,1000,1901
136,136,0.02343343000029563,67296.0,1000,1901
137,137,0.023522749999756343,67296.0,1000,1901
138,138,0.023611509999682312,67296.0,1000,1901
139,139,0.023699293000390753,67772.0,1000,1901
140,140,0.023802379000699148,67520.0,1000,1901
141,141,0.023910400999739068,67471.0,1000,1901
142,142,0.024019042999498197,68304.0,1000,1901
143,143,0.024122258999341284,68356.0,1000,1901
144,144,0.024224700000559096,67880.0,1000,1901
145,145,0.024332824999873992,67980.0,1000,1901
146,146,0.024436237999907462,67602.0,1000,1901
147,147,0.024544256999433856,67668.0,1000,1901
148,148,0.024647582999023143,67908.0,1000,1901
149,149,0.024752047000220045,68232.0,1000,1901
150,150,0.024854532999597723,67889.0,1000,1901
151,151,0.02496304600026633,67669.0,1000,1901
152,152,0.025083640999582713,67613.0,1000,1901
153,153,0.02523254699917743,68495.0,1000,1901
154,154,0.025351287000376033,68551.0,1000,1901
155,155,0.025457178000579006,68720.0,1000,1901
156,156,0.0255616899994493,68720.0,1000,1901
157,157,0.02565053099897341,68720.0,1000,1901
158,158,0.02574097700016864,69017.0,1000,1901
159,159,0.025845723999736947,69017.0,1000,1901
160,160,0.025935780000509112,69014.0,1000,1901
161,161,0.026048006999189965,68572.0,1000,1901
162,162,0.026168825999775436,68572.0,1000,1901
163,163,0.026259559999743942,68572.0,1000,1901
164,164,0.026349584999479703,70826.0,1000,1901
165,165,0.02647587600040424,70882.0,1000,1901
166,166,0.02658040399910533,71282.0,1000,1901
167,167,0.026695489999838173,71314.0,1000,1901
168,168,0.026812224999957834,71314.0,1000,1901
169,169,0.026902444998995634,71314.0,1000,1901
170,170,0.026994665000529494,71824.0,1000,1901
171,171,0.02710289899914642,71824.0,1000,1901
172,172,0.02719295799943211,71824.0,1000,1901
173,173,0.02728380299959099,71054.0,1000,1901
174,174,0.027397706999181537,70718.0,1000,1901
175,175,0.027508997000040836,71222.0,1000,1901
176,176,0.027614366999841877,71299.0,1000,1901
177,177,0.0277190699998755,70551.0,1000,1901
178,178,0.027829480999571388,70509.0,1000,1901
179,179,0.027940341000430635,70796.0,1000,1901
180,180,0.028045529999872088,70796.0,1000,1901
181,181,0.02813526099998853,71537.0,1000,1901
182,182,0.028242221000255086,71537.0,1000,1901
183,183,0.02833356500013906,71537.0,1000,1901
184,184,0.028425467999113607,71355.0,1000,1901
185,185,0.0285385450006288,71259.0,1000,1901
186,186,0.02865063100034604,71039.0,1000,1901
187,187,0.028763284999513417,71039.0,1000,1901
188,188,0.028854132999185822,71039.0,1000,1901
189,189,0.028945882999323658,70808.0,1000,1901
