,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,58309.0,0.004123660000914242,"[3, 20, 49, 41, 5, 26, 8, 19, 40, 48, 45, 21, 49, 10, 27, 44, 13, 9, 15, 29, 34, 18, 14, 38, 29, 9, 4, 7, 42, 41, 26, 2, 38, 9, 37, 46, 17, 43, 15, 28, 27, 43, 22, 31, 20, 45, 21, 8, 28, 28, 31, 47, 10, 0, 7, 45, 2, 38, 7, 31, 36, 25, 38, 27, 4, 37, 43, 2, 18, 38, 22, 39, 46, 41, 6, 31, 32, 9, 34, 7, 9, 34, 38, 42, 19, 48, 9, 16, 48, 14, 41, 20, 34, 23, 34, 24, 6, 28, 5, 2]",True,100,0.3,49
1,1,69643.0,2.2716388310000184,"[24.0, 13.0, 1.0, 17.0, 23.0, 30.0, 16.0, 40.0, 39.0, 29.0, 7.0, 16.0, 11.0, 21.0, 45.0, 49.0, 37.0, 12.0, 35.0, 24.0, 23.0, 18.0, 10.0, 47.0, 34.0, 30.0, 37.0, 46.0, 47.0, 22.0, 3.0, 17.0, 48.0, 19.0, 16.0, 48.0, 32.0, 43.0, 32.0, 47.0, 43.0, 18.0, 44.0, 19.0, 49.0, 43.0, 25.0, 23.0, 25.0, 6.0, 20.0, 26.0, 19.0, 2.0, 31.0, 10.0, 27.0, 44.0, 34.0, 46.0, 41.0, 44.0, 49.0, 34.0, 34.0, 10.0, 13.0, 18.0, 22.0, 16.0, 22.0, 22.0, 47.0, 20.0, 49.0, 9.0, 24.0, 24.0, 16.0, 1.0, 37.0, 28.0, 10.0, 42.0, 8.0, 26.0, 27.0, 33.0, 15.0, 23.0, 28.0, 16.0, 9.0, 45.0, 35.0, 22.0, 31.0, 49.0, 35.0, 49.0]",True,100,0.3,49
2,2,72225.0,4.371386795000944,"[32.0, 31.0, 39.0, 41.0, 6.0, 9.0, 43.0, 3.0, 4.0, 43.0, 17.0, 3.0, 19.0, 37.0, 20.0, 44.0, 37.0, 46.0, 45.0, 40.0, 34.0, 39.0, 43.0, 15.0, 15.0, 19.0, 38.0, 31.0, 6.0, 23.0, 30.0, 25.0, 31.0, 31.0, 44.0, 37.0, 13.0, 8.0, 23.0, 42.0, 10.0, 41.0, 16.0, 7.0, 39.0, 27.0, 26.0, 45.0, 22.0, 49.0, 32.0, 43.0, 0.0, 34.0, 32.0, 29.0, 49.0, 18.0, 29.0, 25.0, 48.0, 11.0, 24.0, 46.0, 45.0, 42.0, 6.0, 43.0, 45.0, 45.0, 40.0, 37.0, 46.0, 39.0, 9.0, 47.0, 48.0, 23.0, 8.0, 28.0, 25.0, 34.0, 27.0, 28.0, 12.0, 5.0, 32.0, 2.0, 16.0, 45.0, 9.0, 36.0, 40.0, 5.0, 46.0, 35.0, 7.0, 25.0, 47.0, 25.0]",True,100,0.3,49
3,3,72578.0,6.365955558001588,"[32.0, 31.0, 39.0, 41.0, 6.0, 31.0, 43.0, 3.0, 4.0, 43.0, 17.0, 3.0, 19.0, 37.0, 20.0, 44.0, 37.0, 46.0, 45.0, 40.0, 34.0, 39.0, 43.0, 15.0, 15.0, 19.0, 38.0, 31.0, 9.0, 23.0, 30.0, 25.0, 31.0, 31.0, 44.0, 30.0, 13.0, 8.0, 23.0, 42.0, 10.0, 41.0, 16.0, 7.0, 39.0, 27.0, 26.0, 49.0, 22.0, 49.0, 32.0, 43.0, 0.0, 34.0, 32.0, 29.0, 49.0, 18.0, 29.0, 46.0, 48.0, 11.0, 24.0, 46.0, 45.0, 42.0, 6.0, 43.0, 45.0, 45.0, 40.0, 37.0, 46.0, 39.0, 9.0, 47.0, 48.0, 23.0, 8.0, 28.0, 25.0, 34.0, 27.0, 28.0, 12.0, 5.0, 32.0, 2.0, 16.0, 45.0, 39.0, 36.0, 40.0, 5.0, 46.0, 35.0, 7.0, 25.0, 47.0, 25.0]",True,100,0.3,49
4,4,72578.0,8.371759480000037,"[32.0, 31.0, 39.0, 41.0, 6.0, 31.0, 43.0, 3.0, 4.0, 43.0, 17.0, 3.0, 19.0, 37.0, 20.0, 44.0, 37.0, 46.0, 45.0, 40.0, 34.0, 39.0, 43.0, 15.0, 15.0, 19.0, 38.0, 31.0, 9.0, 23.0, 30.0, 25.0, 31.0, 31.0, 44.0, 30.0, 13.0, 8.0, 23.0, 42.0, 10.0, 41.0, 16.0, 7.0, 39.0, 27.0, 26.0, 49.0, 22.0, 49.0, 32.0, 43.0, 0.0, 34.0, 32.0, 29.0, 49.0, 18.0, 29.0, 46.0, 48.0, 11.0, 24.0, 46.0, 45.0, 42.0, 6.0, 43.0, 45.0, 45.0, 40.0, 37.0, 46.0, 39.0, 9.0, 47.0, 48.0, 23.0, 8.0, 28.0, 25.0, 34.0, 27.0, 28.0, 12.0, 5.0, 32.0, 2.0, 16.0, 45.0, 39.0, 36.0, 40.0, 5.0, 46.0, 35.0, 7.0, 25.0, 47.0, 25.0]",True,100,0.3,49
5,5,72603.0,10.52570323100008,"[32.0, 31.0, 39.0, 41.0, 6.0, 9.0, 43.0, 3.0, 4.0, 43.0, 17.0, 3.0, 19.0, 37.0, 34.0, 44.0, 37.0, 46.0, 45.0, 40.0, 34.0, 39.0, 43.0, 15.0, 15.0, 19.0, 46.0, 31.0, 6.0, 23.0, 30.0, 25.0, 31.0, 31.0, 44.0, 30.0, 13.0, 8.0, 23.0, 42.0, 10.0, 41.0, 16.0, 7.0, 42.0, 27.0, 26.0, 45.0, 22.0, 49.0, 32.0, 43.0, 0.0, 34.0, 32.0, 29.0, 49.0, 18.0, 29.0, 25.0, 48.0, 11.0, 24.0, 46.0, 45.0, 42.0, 6.0, 43.0, 45.0, 45.0, 40.0, 37.0, 46.0, 39.0, 9.0, 47.0, 48.0, 23.0, 8.0, 28.0, 25.0, 34.0, 27.0, 28.0, 12.0, 5.0, 32.0, 2.0, 16.0, 45.0, 39.0, 36.0, 40.0, 5.0, 46.0, 35.0, 7.0, 25.0, 47.0, 25.0]",True,100,0.3,49
6,6,72809.0,12.485409106000589,"[32.0, 31.0, 39.0, 41.0, 6.0, 31.0, 43.0, 3.0, 4.0, 43.0, 17.0, 3.0, 19.0, 37.0, 34.0, 44.0, 37.0, 46.0, 45.0, 40.0, 34.0, 39.0, 43.0, 15.0, 15.0, 19.0, 46.0, 31.0, 6.0, 23.0, 30.0, 25.0, 31.0, 31.0, 44.0, 30.0, 13.0, 8.0, 23.0, 42.0, 10.0, 41.0, 16.0, 7.0, 42.0, 27.0, 26.0, 49.0, 22.0, 49.0, 32.0, 43.0, 0.0, 34.0, 32.0, 29.0, 49.0, 18.0, 29.0, 25.0, 48.0, 11.0, 24.0, 46.0, 45.0, 42.0, 6.0, 43.0, 45.0, 45.0, 40.0, 37.0, 46.0, 39.0, 9.0, 47.0, 48.0, 23.0, 8.0, 28.0, 25.0, 34.0, 27.0, 28.0, 12.0, 5.0, 32.0, 2.0, 16.0, 45.0, 39.0, 36.0, 40.0, 5.0, 46.0, 35.0, 7.0, 25.0, 47.0, 25.0]",True,100,0.3,49
7,7,72809.0,14.553463301001102,"[32.0, 31.0, 39.0, 41.0, 6.0, 31.0, 43.0, 3.0, 4.0, 43.0, 17.0, 3.0, 19.0, 37.0, 34.0, 44.0, 37.0, 46.0, 45.0, 40.0, 34.0, 39.0, 43.0, 15.0, 15.0, 19.0, 46.0, 31.0, 6.0, 23.0, 30.0, 25.0, 31.0, 31.0, 44.0, 30.0, 13.0, 8.0, 23.0, 42.0, 10.0, 41.0, 16.0, 7.0, 42.0, 27.0, 26.0, 49.0, 22.0, 49.0, 32.0, 43.0, 0.0, 34.0, 32.0, 29.0, 49.0, 18.0, 29.0, 25.0, 48.0, 11.0, 24.0, 46.0, 45.0, 42.0, 6.0, 43.0, 45.0, 45.0, 40.0, 37.0, 46.0, 39.0, 9.0, 47.0, 48.0, 23.0, 8.0, 28.0, 25.0, 34.0, 27.0, 28.0, 12.0, 5.0, 32.0, 2.0, 16.0, 45.0, 39.0, 36.0, 40.0, 5.0, 46.0, 35.0, 7.0, 25.0, 47.0, 25.0]",True,100,0.3,49
8,8,72809.0,16.583237776001624,"[32.0, 31.0, 39.0, 41.0, 6.0, 31.0, 43.0, 3.0, 4.0, 43.0, 17.0, 3.0, 19.0, 37.0, 34.0, 44.0, 37.0, 46.0, 45.0, 40.0, 34.0, 39.0, 43.0, 15.0, 15.0, 19.0, 46.0, 31.0, 6.0, 23.0, 30.0, 25.0, 31.0, 31.0, 44.0, 30.0, 13.0, 8.0, 23.0, 42.0, 10.0, 41.0, 16.0, 7.0, 42.0, 27.0, 26.0, 49.0, 22.0, 49.0, 32.0, 43.0, 0.0, 34.0, 32.0, 29.0, 49.0, 18.0, 29.0, 25.0, 48.0, 11.0, 24.0, 46.0, 45.0, 42.0, 6.0, 43.0, 45.0, 45.0, 40.0, 37.0, 46.0, 39.0, 9.0, 47.0, 48.0, 23.0, 8.0, 28.0, 25.0, 34.0, 27.0, 28.0, 12.0, 5.0, 32.0, 2.0, 16.0, 45.0, 39.0, 36.0, 40.0, 5.0, 46.0, 35.0, 7.0, 25.0, 47.0, 25.0]",True,100,0.3,49
9,9,74249.0,20.412978075000865,"[32.0, 31.0, 39.0, 41.0, 6.0, 31.0, 43.0, 3.0, 4.0, 43.0, 17.0, 3.0, 19.0, 37.0, 34.0, 44.0, 37.0, 46.0, 45.0, 40.0, 34.0, 39.0, 43.0, 15.0, 15.0, 19.0, 46.0, 31.0, 6.0, 23.0, 30.0, 25.0, 31.0, 31.0, 44.0, 37.0, 13.0, 8.0, 23.0, 42.0, 10.0, 41.0, 16.0, 7.0, 42.0, 27.0, 26.0, 49.0, 22.0, 49.0, 32.0, 43.0, 0.0, 34.0, 32.0, 29.0, 49.0, 34.0, 29.0, 25.0, 48.0, 11.0, 24.0, 46.0, 45.0, 42.0, 6.0, 43.0, 45.0, 45.0, 40.0, 37.0, 46.0, 39.0, 9.0, 47.0, 48.0, 23.0, 8.0, 3.0, 25.0, 34.0, 27.0, 28.0, 12.0, 5.0, 32.0, 2.0, 16.0, 45.0, 39.0, 36.0, 40.0, 5.0, 46.0, 35.0, 7.0, 41.0, 47.0, 25.0]",True,100,0.3,49
