,Iteration,Fitness,Time,State,Population Size,Mutation Rate,max_iters
10,226,86288.0,0.5457378829887602,"[8, 42, 11, 40, 8, 47, 5, 44, 49, 7, 36, 17, 32, 39, 25, 45, 44, 35, 47, 39, 33, 39, 4, 37, 10, 6, 40, 2, 26, 49, 47, 49, 48, 24, 35, 43, 28, 44, 47, 30, 48, 22, 40, 34, 47, 49, 32, 49, 20, 36, 48, 17, 37, 6, 39, 26, 41, 31, 29, 5, 32, 34, 46, 43, 7, 48, 32, 48, 16, 39, 34, 42, 35, 29, 46, 21, 49, 45, 41, 29, 29, 45, 45, 30, 28, 12, 30, 25, 6, 37, 17, 35, 34, 47, 47, 25, 27, 44, 43, 44]",25,0.2,776
11,251,86301.0,0.6068202529859263,"[8, 42, 11, 40, 8, 47, 5, 44, 49, 7, 36, 17, 32, 39, 25, 45, 44, 35, 47, 39, 33, 39, 4, 37, 10, 6, 40, 2, 26, 49, 47, 49, 48, 24, 35, 43, 29, 44, 47, 30, 48, 22, 40, 34, 47, 49, 32, 49, 20, 36, 48, 17, 37, 6, 39, 26, 41, 31, 29, 5, 32, 34, 46, 43, 7, 48, 32, 48, 16, 39, 34, 42, 35, 29, 46, 21, 49, 45, 41, 29, 29, 45, 45, 30, 28, 12, 30, 25, 6, 37, 17, 35, 34, 47, 47, 25, 27, 44, 43, 44]",25,0.2,776
12,276,87290.0,0.6679775369993877,"[8, 42, 4, 40, 8, 47, 5, 44, 49, 41, 36, 17, 32, 39, 25, 45, 44, 35, 47, 39, 33, 46, 4, 37, 10, 6, 40, 2, 26, 49, 47, 49, 48, 24, 35, 43, 29, 44, 47, 30, 48, 22, 40, 34, 47, 49, 32, 49, 20, 36, 48, 17, 37, 6, 39, 26, 41, 35, 29, 5, 32, 34, 46, 43, 7, 48, 32, 48, 16, 39, 34, 42, 43, 29, 46, 21, 49, 45, 41, 29, 29, 45, 45, 30, 28, 12, 30, 25, 6, 25, 17, 35, 34, 47, 47, 25, 27, 44, 43, 44]",25,0.2,776
13,301,88442.0,0.7293328380037565,"[9, 42, 4, 40, 8, 47, 5, 44, 49, 41, 36, 17, 32, 39, 25, 45, 44, 35, 47, 39, 33, 46, 4, 37, 10, 6, 40, 2, 26, 49, 47, 49, 48, 24, 35, 43, 29, 44, 47, 30, 48, 22, 40, 34, 47, 49, 32, 49, 20, 36, 48, 17, 37, 6, 39, 26, 41, 35, 29, 5, 32, 34, 46, 43, 7, 48, 32, 48, 32, 39, 34, 42, 43, 29, 46, 21, 49, 45, 45, 29, 29, 45, 45, 30, 28, 12, 30, 25, 6, 25, 17, 46, 34, 47, 47, 25, 27, 44, 43, 44]",25,0.2,776
14,326,88579.0,0.7910997099825181,"[8, 42, 4, 40, 8, 47, 5, 44, 49, 41, 36, 17, 44, 39, 25, 45, 44, 35, 47, 39, 33, 46, 4, 37, 10, 6, 40, 2, 26, 49, 47, 49, 48, 24, 35, 43, 29, 44, 47, 30, 48, 22, 40, 30, 47, 49, 32, 49, 20, 36, 48, 17, 37, 6, 39, 26, 41, 35, 29, 5, 32, 34, 46, 43, 7, 48, 32, 48, 32, 39, 34, 42, 43, 29, 46, 21, 49, 45, 45, 29, 29, 45, 45, 30, 28, 12, 30, 25, 6, 25, 17, 46, 34, 47, 47, 28, 27, 44, 43, 44]",25,0.2,776
15,351,88686.0,0.8530625900020823,"[8, 42, 4, 40, 8, 47, 5, 44, 49, 41, 36, 17, 44, 39, 25, 45, 44, 35, 48, 39, 33, 46, 4, 37, 10, 6, 40, 2, 26, 49, 47, 49, 48, 24, 35, 43, 29, 44, 47, 30, 48, 22, 40, 30, 47, 49, 32, 49, 20, 36, 48, 17, 37, 6, 39, 26, 41, 35, 29, 5, 32, 34, 46, 43, 7, 48, 32, 48, 32, 39, 34, 42, 43, 29, 46, 21, 49, 45, 45, 29, 29, 45, 45, 30, 28, 12, 30, 25, 6, 25, 17, 46, 34, 47, 47, 33, 27, 44, 43, 44]",25,0.2,776
16,376,88686.0,0.9150052969926037,"[8, 42, 4, 40, 8, 47, 5, 44, 49, 41, 36, 17, 44, 39, 25, 45, 44, 35, 48, 39, 33, 46, 4, 37, 10, 6, 40, 2, 26, 49, 47, 49, 48, 24, 35, 43, 29, 44, 47, 30, 48, 22, 40, 30, 47, 49, 32, 49, 20, 36, 48, 17, 37, 6, 39, 26, 41, 35, 29, 5, 32, 34, 46, 43, 7, 48, 32, 48, 32, 39, 34, 42, 43, 29, 46, 21, 49, 45, 45, 29, 29, 45, 45, 30, 28, 12, 30, 25, 6, 25, 17, 46, 34, 47, 47, 33, 27, 44, 43, 44]",25,0.2,776
17,401,88686.0,0.9769333939766511,"[8, 42, 4, 40, 8, 47, 5, 44, 49, 41, 36, 17, 44, 39, 25, 45, 44, 35, 48, 39, 33, 46, 4, 37, 10, 6, 40, 2, 26, 49, 47, 49, 48, 24, 35, 43, 29, 44, 47, 30, 48, 22, 40, 30, 47, 49, 32, 49, 20, 36, 48, 17, 37, 6, 39, 26, 41, 35, 29, 5, 32, 34, 46, 43, 7, 48, 32, 48, 32, 39, 34, 42, 43, 29, 46, 21, 49, 45, 45, 29, 29, 45, 45, 30, 28, 12, 30, 25, 6, 25, 17, 46, 34, 47, 47, 33, 27, 44, 43, 44]",25,0.2,776
18,426,88987.0,1.0392758770030923,"[8, 42, 4, 40, 8, 47, 5, 44, 49, 41, 36, 17, 44, 39, 25, 45, 44, 35, 48, 39, 33, 46, 4, 37, 10, 6, 40, 2, 26, 49, 47, 49, 48, 24, 35, 43, 29, 44, 47, 30, 48, 22, 48, 30, 47, 49, 32, 49, 20, 36, 48, 17, 37, 6, 34, 26, 41, 35, 29, 5, 32, 34, 46, 43, 7, 48, 32, 48, 32, 39, 34, 42, 43, 29, 46, 21, 49, 45, 45, 29, 29, 45, 45, 30, 28, 12, 30, 25, 4, 25, 17, 46, 34, 47, 47, 33, 27, 44, 44, 44]",25,0.2,776
19,451,89735.0,1.1022622429882176,"[8, 42, 4, 40, 8, 47, 5, 44, 49, 41, 36, 17, 44, 39, 25, 45, 44, 35, 48, 39, 33, 46, 4, 37, 10, 6, 40, 2, 26, 49, 47, 49, 48, 24, 35, 43, 29, 44, 47, 47, 48, 5, 48, 30, 47, 49, 32, 49, 20, 36, 48, 17, 37, 6, 34, 26, 41, 43, 29, 5, 32, 34, 46, 43, 7, 48, 32, 48, 32, 36, 34, 42, 43, 29, 46, 21, 49, 45, 45, 29, 29, 45, 45, 30, 28, 12, 30, 25, 4, 25, 17, 46, 34, 47, 47, 35, 27, 44, 44, 44]",25,0.2,776
20,476,89763.0,1.1651728369761258,"[8, 42, 4, 40, 8, 47, 5, 44, 49, 41, 36, 17, 44, 39, 25, 45, 44, 35, 48, 39, 33, 46, 4, 37, 10, 6, 40, 2, 26, 49, 47, 49, 48, 24, 35, 43, 29, 44, 47, 47, 48, 5, 48, 30, 47, 49, 32, 49, 20, 36, 48, 17, 37, 6, 34, 26, 41, 43, 29, 5, 32, 34, 46, 43, 7, 48, 32, 48, 32, 36, 32, 42, 43, 29, 46, 21, 49, 45, 45, 29, 29, 45, 45, 30, 28, 12, 30, 25, 4, 25, 17, 46, 34, 47, 47, 35, 27, 45, 44, 44]",25,0.2,776
21,501,89763.0,1.22864624398062,"[8, 42, 4, 40, 8, 47, 5, 44, 49, 41, 36, 17, 44, 39, 25, 45, 44, 35, 48, 39, 33, 46, 4, 37, 10, 6, 40, 2, 26, 49, 47, 49, 48, 24, 35, 43, 29, 44, 47, 47, 48, 5, 48, 30, 47, 49, 32, 49, 20, 36, 48, 17, 37, 6, 34, 26, 41, 43, 29, 5, 32, 34, 46, 43, 7, 48, 32, 48, 32, 36, 32, 42, 43, 29, 46, 21, 49, 45, 45, 29, 29, 45, 45, 30, 28, 12, 30, 25, 4, 25, 17, 46, 34, 47, 47, 35, 27, 45, 44, 44]",25,0.2,776
22,526,89763.0,1.2921688559872564,"[8, 42, 4, 40, 8, 47, 5, 44, 49, 41, 36, 17, 44, 39, 25, 45, 44, 35, 48, 39, 33, 46, 4, 37, 10, 6, 40, 2, 26, 49, 47, 49, 48, 24, 35, 43, 29, 44, 47, 47, 48, 5, 48, 30, 47, 49, 32, 49, 20, 36, 48, 17, 37, 6, 34, 26, 41, 43, 29, 5, 32, 34, 46, 43, 7, 48, 32, 48, 32, 36, 32, 42, 43, 29, 46, 21, 49, 45, 45, 29, 29, 45, 45, 30, 28, 12, 30, 25, 4, 25, 17, 46, 34, 47, 47, 35, 27, 45, 44, 44]",25,0.2,776
23,551,89763.0,1.3558497179765254,"[8, 42, 4, 40, 8, 47, 5, 44, 49, 41, 36, 17, 44, 39, 25, 45, 44, 35, 48, 39, 33, 46, 4, 37, 10, 6, 40, 2, 26, 49, 47, 49, 48, 24, 35, 43, 29, 44, 47, 47, 48, 5, 48, 30, 47, 49, 32, 49, 20, 36, 48, 17, 37, 6, 34, 26, 41, 43, 29, 5, 32, 34, 46, 43, 7, 48, 32, 48, 32, 36, 32, 42, 43, 29, 46, 21, 49, 45, 45, 29, 29, 45, 45, 30, 28, 12, 30, 25, 4, 25, 17, 46, 34, 47, 47, 35, 27, 45, 44, 44]",25,0.2,776
24,576,89763.0,1.4192968139832374,"[8, 42, 4, 40, 8, 47, 5, 44, 49, 41, 36, 17, 44, 39, 25, 45, 44, 35, 48, 39, 33, 46, 4, 37, 10, 6, 40, 2, 26, 49, 47, 49, 48, 24, 35, 43, 29, 44, 47, 47, 48, 5, 48, 30, 47, 49, 32, 49, 20, 36, 48, 17, 37, 6, 34, 26, 41, 43, 29, 5, 32, 34, 46, 43, 7, 48, 32, 48, 32, 36, 32, 42, 43, 29, 46, 21, 49, 45, 45, 29, 29, 45, 45, 30, 28, 12, 30, 25, 4, 25, 17, 46, 34, 47, 47, 35, 27, 45, 44, 44]",25,0.2,776
25,601,90005.0,1.4831561609753408,"[8, 42, 4, 40, 8, 47, 5, 44, 49, 41, 36, 17, 44, 39, 25, 45, 44, 35, 48, 39, 33, 46, 4, 37, 10, 6, 40, 2, 26, 49, 47, 49, 48, 24, 35, 43, 29, 44, 47, 47, 48, 5, 48, 30, 47, 49, 32, 49, 20, 36, 48, 17, 37, 6, 34, 26, 41, 43, 29, 0, 32, 34, 46, 43, 7, 48, 32, 48, 32, 36, 32, 42, 43, 29, 46, 21, 49, 45, 45, 29, 29, 45, 45, 30, 28, 29, 30, 25, 4, 25, 17, 46, 34, 47, 47, 35, 27, 45, 44, 44]",25,0.2,776
26,626,90273.0,1.5485934369789902,"[8, 42, 4, 40, 8, 47, 5, 44, 49, 41, 36, 17, 44, 39, 25, 45, 44, 35, 48, 39, 33, 46, 4, 37, 10, 6, 40, 2, 26, 49, 47, 49, 48, 24, 35, 43, 46, 44, 47, 47, 48, 5, 48, 30, 47, 49, 32, 49, 20, 36, 48, 17, 38, 6, 34, 26, 41, 43, 29, 0, 32, 34, 46, 43, 7, 48, 32, 48, 32, 36, 32, 42, 43, 29, 46, 21, 49, 45, 45, 29, 29, 45, 45, 30, 28, 30, 30, 25, 4, 26, 17, 46, 34, 47, 47, 35, 27, 45, 44, 44]",25,0.2,776
27,651,90273.0,1.6129867109993938,"[8, 42, 4, 40, 8, 47, 5, 44, 49, 41, 36, 17, 44, 39, 25, 45, 44, 35, 48, 39, 33, 46, 4, 37, 10, 6, 40, 2, 26, 49, 47, 49, 48, 24, 35, 43, 46, 44, 47, 47, 48, 5, 48, 30, 47, 49, 32, 49, 20, 36, 48, 17, 38, 6, 34, 26, 41, 43, 29, 0, 32, 34, 46, 43, 7, 48, 32, 48, 32, 36, 32, 42, 43, 29, 46, 21, 49, 45, 45, 29, 29, 45, 45, 30, 28, 30, 30, 25, 4, 26, 17, 46, 34, 47, 47, 35, 27, 45, 44, 44]",25,0.2,776
28,676,90273.0,1.6772118529770523,"[8, 42, 4, 40, 8, 47, 5, 44, 49, 41, 36, 17, 44, 39, 25, 45, 44, 35, 48, 39, 33, 46, 4, 37, 10, 6, 40, 2, 26, 49, 47, 49, 48, 24, 35, 43, 46, 44, 47, 47, 48, 5, 48, 30, 47, 49, 32, 49, 20, 36, 48, 17, 38, 6, 34, 26, 41, 43, 29, 0, 32, 34, 46, 43, 7, 48, 32, 48, 32, 36, 32, 42, 43, 29, 46, 21, 49, 45, 45, 29, 29, 45, 45, 30, 28, 30, 30, 25, 4, 26, 17, 46, 34, 47, 47, 35, 27, 45, 44, 44]",25,0.2,776
29,701,90273.0,1.7422550469927955,"[8, 42, 4, 40, 8, 47, 5, 44, 49, 41, 36, 17, 44, 39, 25, 45, 44, 35, 48, 39, 33, 46, 4, 37, 10, 6, 40, 2, 26, 49, 47, 49, 48, 24, 35, 43, 46, 44, 47, 47, 48, 5, 48, 30, 47, 49, 32, 49, 20, 36, 48, 17, 38, 6, 34, 26, 41, 43, 29, 0, 32, 34, 46, 43, 7, 48, 32, 48, 32, 36, 32, 42, 43, 29, 46, 21, 49, 45, 45, 29, 29, 45, 45, 30, 28, 30, 30, 25, 4, 26, 17, 46, 34, 47, 47, 35, 27, 45, 44, 44]",25,0.2,776
30,726,90273.0,1.8082772349880543,"[8, 42, 4, 40, 8, 47, 5, 44, 49, 41, 36, 17, 44, 39, 25, 45, 44, 35, 48, 39, 33, 46, 4, 37, 10, 6, 40, 2, 26, 49, 47, 49, 48, 24, 35, 43, 46, 44, 47, 47, 48, 5, 48, 30, 47, 49, 32, 49, 20, 36, 48, 17, 38, 6, 34, 26, 41, 43, 29, 0, 32, 34, 46, 43, 7, 48, 32, 48, 32, 36, 32, 42, 43, 29, 46, 21, 49, 45, 45, 29, 29, 45, 45, 30, 28, 30, 30, 25, 4, 26, 17, 46, 34, 47, 47, 35, 27, 45, 44, 44]",25,0.2,776
31,751,90273.0,1.8746385959966574,"[8, 42, 4, 40, 8, 47, 5, 44, 49, 41, 36, 17, 44, 39, 25, 45, 44, 35, 48, 39, 33, 46, 4, 37, 10, 6, 40, 2, 26, 49, 47, 49, 48, 24, 35, 43, 46, 44, 47, 47, 48, 5, 48, 30, 47, 49, 32, 49, 20, 36, 48, 17, 38, 6, 34, 26, 41, 43, 29, 0, 32, 34, 46, 43, 7, 48, 32, 48, 32, 36, 32, 42, 43, 29, 46, 21, 49, 45, 45, 29, 29, 45, 45, 30, 28, 30, 30, 25, 4, 26, 17, 46, 34, 47, 47, 35, 27, 45, 44, 44]",25,0.2,776
32,776,90279.0,1.940114556986373,"[8, 42, 4, 40, 8, 47, 5, 44, 49, 41, 36, 17, 44, 39, 25, 45, 44, 35, 48, 39, 33, 46, 4, 37, 10, 6, 40, 2, 26, 49, 47, 49, 48, 24, 35, 43, 46, 47, 47, 47, 48, 5, 48, 30, 47, 49, 32, 49, 20, 36, 48, 17, 38, 6, 34, 26, 41, 43, 29, 0, 32, 34, 46, 43, 7, 48, 32, 48, 32, 36, 32, 42, 43, 29, 46, 21, 49, 45, 45, 29, 29, 45, 45, 30, 28, 30, 30, 25, 4, 26, 17, 46, 34, 47, 47, 35, 27, 45, 44, 44]",25,0.2,776
